MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/6/2025 16:30:30,1.17.2,FR1,20,3.78,nan,1,Left,Left,1,0,0,0,nan,nan,0.31
11/6/2025 16:31:21,1.17.2,FR1,20,3.77,3,1,Pellet,Left,1,0,1,0,45.63,nan,nan
11/6/2025 16:32:16,1.17.2,FR1,20,3.78,nan,1,Left,Left,2,0,1,0,nan,nan,0.03
11/6/2025 16:32:51,1.17.2,FR1,20,3.77,2,1,Pellet,Left,2,0,2,0,31.84,91,nan
11/6/2025 16:36:40,1.17.2,FR1,20,3.77,nan,1,Left,Left,3,0,2,0,nan,nan,0.00
11/6/2025 16:37:05,1.17.2,FR1,20,3.78,2,1,Pellet,Left,3,0,3,0,21.21,253,nan
11/6/2025 16:39:23,1.17.2,FR1,20,3.77,nan,1,Left,Left,4,0,3,0,nan,nan,0.00
11/6/2025 16:39:27,1.17.2,FR1,20,3.78,1,1,Pellet,Left,4,0,4,0,2.56,143,nan
11/6/2025 16:40:00,1.17.2,FR1,20,3.77,nan,1,Right,Left,4,1,4,0,nan,nan,0.10
11/6/2025 16:42:59,1.17.2,FR1,20,3.77,nan,1,Left,Left,5,1,4,0,nan,nan,0.14
11/6/2025 16:43:01,1.17.2,FR1,20,3.77,1,1,Pellet,Left,5,1,5,0,0.95,213,nan
11/6/2025 16:43:13,1.17.2,FR1,20,3.78,nan,1,Right,Left,5,2,5,0,nan,nan,0.15
11/6/2025 16:43:49,1.17.2,FR1,20,3.77,nan,1,Left,Left,6,2,5,0,nan,nan,0.14
11/6/2025 16:43:52,1.17.2,FR1,20,3.77,2,1,Pellet,Left,6,2,6,0,0.59,52,nan
11/6/2025 16:44:04,1.17.2,FR1,20,3.78,nan,1,Left,Left,7,2,6,0,nan,nan,0.08
11/6/2025 16:44:06,1.17.2,FR1,20,3.77,1,1,Pellet,Left,7,2,7,0,1.49,14,nan
11/6/2025 16:44:32,1.17.2,FR1,20,3.78,nan,1,Right,Left,7,3,7,0,nan,nan,0.09
11/6/2025 16:46:28,1.17.2,FR1,20,3.77,nan,1,Left,Left,8,3,7,0,nan,nan,0.15
11/6/2025 16:46:30,1.17.2,FR1,20,3.77,1,1,Pellet,Left,8,3,8,0,0.65,143,nan
11/6/2025 16:46:51,1.17.2,FR1,20,3.78,nan,1,Right,Left,8,4,8,0,nan,nan,0.18
11/6/2025 16:57:30,1.17.2,FR1,20,3.77,nan,1,Right,Left,8,5,8,0,nan,nan,0.16
11/6/2025 16:57:36,1.17.2,FR1,20,3.77,nan,1,Right,Left,8,6,8,0,nan,nan,0.28
11/6/2025 16:57:38,1.17.2,FR1,20,3.78,nan,1,Left,Left,9,6,8,0,nan,nan,0.13
11/6/2025 16:57:41,1.17.2,FR1,20,3.77,2,1,Pellet,Left,9,6,9,0,0.47,672,nan
11/6/2025 16:57:58,1.17.2,FR1,20,3.77,nan,1,Left,Left,10,6,9,0,nan,nan,0.10
11/6/2025 16:58:00,1.17.2,FR1,20,3.77,1,1,Pellet,Left,10,6,10,0,0.65,19,nan
11/6/2025 16:58:14,1.17.2,FR1,20,3.77,nan,1,Left,Left,11,6,10,0,nan,nan,0.36
11/6/2025 16:58:16,1.17.2,FR1,20,3.78,1,1,Pellet,Left,11,6,11,0,0.41,15,nan
