MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/6/2025 16:19:40,1.17.2,FR1,13,3.96,nan,1,Left,Left,1,0,0,0,nan,nan,0.63
11/6/2025 16:22:54,1.17.2,FR1,13,3.96,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.06
11/6/2025 16:22:56,1.17.2,FR1,13,3.96,1,1,Pellet,Left,2,0,1,0,Timed_out,nan,nan
11/6/2025 16:30:34,1.17.2,FR1,13,3.96,nan,1,Left,Left,3,0,1,0,nan,nan,0.45
11/6/2025 16:30:37,1.17.2,FR1,13,3.96,1,1,Pellet,Left,3,0,2,0,2.08,462,nan
11/6/2025 16:36:04,1.17.2,FR1,13,3.96,nan,1,Left,Left,4,0,2,0,nan,nan,0.17
11/6/2025 16:36:10,1.17.2,FR1,13,3.96,2,1,Pellet,Left,4,0,3,0,3.22,333,nan
11/6/2025 16:40:22,1.17.2,FR1,13,3.96,nan,1,Right,Left,4,1,3,0,nan,nan,0.10
11/6/2025 16:40:45,1.17.2,FR1,13,3.96,nan,1,Right,Left,4,2,3,0,nan,nan,0.11
11/6/2025 16:40:53,1.17.2,FR1,13,3.96,nan,1,Left,Left,5,2,3,0,nan,nan,0.03
11/6/2025 16:40:54,1.17.2,FR1,13,3.96,1,1,Pellet,Left,5,2,4,0,0.06,284,nan
11/6/2025 17:31:01,1.17.2,FR1,13,3.96,nan,1,Left,Left,6,2,4,0,nan,nan,0.44
11/6/2025 17:31:04,1.17.2,FR1,13,3.96,1,1,Pellet,Left,6,2,5,0,1.84,3010,nan
11/6/2025 17:31:19,1.17.2,FR1,13,3.96,nan,1,Left,Left,7,2,5,0,nan,nan,0.31
11/6/2025 17:31:21,1.17.2,FR1,13,3.95,1,1,Pellet,Left,7,2,6,0,1.19,17,nan
11/6/2025 17:31:30,1.17.2,FR1,13,3.95,nan,1,Left,Left,8,2,6,0,nan,nan,0.13
11/6/2025 17:31:32,1.17.2,FR1,13,3.96,1,1,Pellet,Left,8,2,7,0,0.95,11,nan
11/6/2025 17:31:54,1.17.2,FR1,13,3.96,nan,1,Left,Left,9,2,7,0,nan,nan,0.17
11/6/2025 17:31:57,1.17.2,FR1,13,3.96,1,1,Pellet,Left,9,2,8,0,1.43,24,nan
11/6/2025 17:32:17,1.17.2,FR1,13,3.96,nan,1,Left,Left,10,2,8,0,nan,nan,0.19
11/6/2025 17:32:22,1.17.2,FR1,13,3.96,1,1,Pellet,Left,10,2,9,0,4.90,26,nan
11/6/2025 17:32:44,1.17.2,FR1,13,3.96,nan,1,Left,Left,11,2,9,0,nan,nan,0.69
11/6/2025 17:32:46,1.17.2,FR1,13,3.96,1,1,Pellet,Left,11,2,10,0,1.90,24,nan
11/6/2025 17:33:08,1.17.2,FR1,13,3.96,nan,1,Left,Left,12,2,10,0,nan,nan,0.05
11/6/2025 17:33:10,1.17.2,FR1,13,3.96,1,1,Pellet,Left,12,2,11,0,0.71,23,nan
11/6/2025 17:33:38,1.17.2,FR1,13,3.96,nan,1,Left,Left,13,2,11,0,nan,nan,0.38
11/6/2025 17:33:41,1.17.2,FR1,13,3.95,nan,1,LeftWithPellet,Left,14,2,11,0,nan,nan,0.13
11/6/2025 17:33:43,1.17.2,FR1,13,3.96,1,1,Pellet,Left,14,2,12,0,4.48,34,nan
11/6/2025 17:33:55,1.17.2,FR1,13,3.96,nan,1,Left,Left,15,2,12,0,nan,nan,0.00
11/6/2025 18:04:22,1.17.2,FR1,13,3.96,nan,1,LeftWithPellet,Left,16,2,12,0,nan,nan,0.17
11/6/2025 18:04:25,1.17.2,FR1,13,3.95,1,1,Pellet,Left,16,2,13,0,Timed_out,1842,nan
11/6/2025 18:04:37,1.17.2,FR1,13,3.96,nan,1,Left,Left,17,2,13,0,nan,nan,0.14
11/6/2025 18:04:39,1.17.2,FR1,13,3.96,1,1,Pellet,Left,17,2,14,0,0.89,13,nan
11/6/2025 18:04:57,1.17.2,FR1,13,3.96,nan,1,Left,Left,18,2,14,0,nan,nan,1.12
11/6/2025 18:04:58,1.17.2,FR1,13,3.96,1,1,Pellet,Left,18,2,15,0,0.11,20,nan
11/6/2025 18:05:08,1.17.2,FR1,13,3.95,nan,1,Left,Left,19,2,15,0,nan,nan,0.09
11/6/2025 18:05:10,1.17.2,FR1,13,3.95,1,1,Pellet,Left,19,2,16,0,0.65,12,nan
11/6/2025 18:05:34,1.17.2,FR1,13,3.96,nan,1,Left,Left,20,2,16,0,nan,nan,0.55
11/6/2025 18:05:35,1.17.2,FR1,13,3.96,1,1,Pellet,Left,20,2,17,0,0.53,25,nan
11/6/2025 18:05:43,1.17.2,FR1,13,3.96,nan,1,Left,Left,21,2,17,0,nan,nan,0.07
11/6/2025 18:05:45,1.17.2,FR1,13,3.96,1,1,Pellet,Left,21,2,18,0,0.41,9,nan
11/6/2025 18:06:05,1.17.2,FR1,13,3.96,nan,1,Left,Left,22,2,18,0,nan,nan,0.20
11/6/2025 18:06:07,1.17.2,FR1,13,3.96,1,1,Pellet,Left,22,2,19,0,0.47,23,nan
11/6/2025 18:06:31,1.17.2,FR1,13,3.95,nan,1,Left,Left,23,2,19,0,nan,nan,0.56
11/6/2025 18:06:32,1.17.2,FR1,13,3.96,1,1,Pellet,Left,23,2,20,0,0.71,25,nan
11/6/2025 18:06:49,1.17.2,FR1,13,3.96,nan,1,Left,Left,24,2,20,0,nan,nan,0.08
11/6/2025 18:06:50,1.17.2,FR1,13,3.96,1,1,Pellet,Left,24,2,21,0,0.41,18,nan
11/6/2025 18:07:08,1.17.2,FR1,13,3.95,nan,1,Left,Left,25,2,21,0,nan,nan,0.56
11/6/2025 18:07:11,1.17.2,FR1,13,3.95,2,1,Pellet,Left,25,2,22,0,1.73,21,nan
11/6/2025 18:24:41,1.17.2,FR1,13,3.96,nan,1,Right,Left,25,3,22,0,nan,nan,0.00
11/6/2025 18:25:16,1.17.2,FR1,13,3.96,nan,1,Right,Left,25,4,22,0,nan,nan,0.13
11/6/2025 18:27:59,1.17.2,FR1,13,3.96,nan,1,Right,Left,25,5,22,0,nan,nan,0.02
11/6/2025 18:28:07,1.17.2,FR1,13,3.95,nan,1,Right,Left,25,6,22,0,nan,nan,0.02
11/6/2025 18:28:22,1.17.2,FR1,13,3.96,nan,1,Right,Left,25,7,22,0,nan,nan,0.11
11/6/2025 18:31:22,1.17.2,FR1,13,3.96,nan,1,Right,Left,25,8,22,0,nan,nan,0.12
11/6/2025 18:31:31,1.17.2,FR1,13,3.95,nan,1,Right,Left,25,9,22,0,nan,nan,0.11
11/6/2025 18:43:54,1.17.2,FR1,13,3.96,nan,1,Left,Left,26,9,22,0,nan,nan,0.18
11/6/2025 18:43:55,1.17.2,FR1,13,3.95,1,1,Pellet,Left,26,9,23,0,0.83,2204,nan
11/6/2025 18:46:02,1.17.2,FR1,13,3.96,nan,1,Right,Left,26,10,23,0,nan,nan,0.00
11/6/2025 18:52:02,1.17.2,FR1,13,3.95,nan,1,Left,Left,27,10,23,0,nan,nan,0.13
11/6/2025 18:52:11,1.17.2,FR1,13,3.95,nan,1,RightWithPellet,Left,27,11,23,0,nan,nan,0.08
11/6/2025 18:53:48,1.17.2,FR1,13,3.96,1,1,Pellet,Left,27,11,24,0,Timed_out,593,nan
11/6/2025 18:54:53,1.17.2,FR1,13,3.95,nan,1,Right,Left,27,12,24,0,nan,nan,0.21
11/6/2025 18:54:54,1.17.2,FR1,13,3.95,nan,1,Right,Left,27,13,24,0,nan,nan,0.13
11/6/2025 18:54:59,1.17.2,FR1,13,3.95,nan,1,Left,Left,28,13,24,0,nan,nan,0.12
11/6/2025 18:55:28,1.17.2,FR1,13,3.95,1,1,Pellet,Left,28,13,25,0,28.00,100,nan
11/6/2025 18:59:18,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,14,25,0,nan,nan,0.09
11/6/2025 18:59:27,1.17.2,FR1,13,3.96,nan,1,Right,Left,28,15,25,0,nan,nan,0.12
11/6/2025 19:11:27,1.17.2,FR1,13,3.96,nan,1,Right,Left,28,16,25,0,nan,nan,0.09
11/6/2025 19:11:28,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,17,25,0,nan,nan,0.34
11/6/2025 19:11:30,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,18,25,0,nan,nan,0.59
11/6/2025 19:11:32,1.17.2,FR1,13,3.96,nan,1,Right,Left,28,19,25,0,nan,nan,0.31
11/6/2025 19:11:34,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,20,25,0,nan,nan,0.55
11/6/2025 19:11:36,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,21,25,0,nan,nan,0.71
11/6/2025 19:11:37,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,22,25,0,nan,nan,0.48
11/6/2025 19:11:39,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,23,25,0,nan,nan,0.20
11/6/2025 19:11:41,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,24,25,0,nan,nan,0.80
11/6/2025 19:11:43,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,25,25,0,nan,nan,0.14
11/6/2025 19:11:50,1.17.2,FR1,13,3.95,nan,1,Right,Left,28,26,25,0,nan,nan,0.08
11/6/2025 19:11:52,1.17.2,FR1,13,3.95,nan,1,Left,Left,29,26,25,0,nan,nan,0.06
11/6/2025 19:11:53,1.17.2,FR1,13,3.95,1,1,Pellet,Left,29,26,26,0,0.06,985,nan
11/6/2025 19:12:28,1.17.2,FR1,13,3.96,nan,1,Right,Left,29,27,26,0,nan,nan,0.37
11/6/2025 19:12:31,1.17.2,FR1,13,3.96,nan,1,Right,Left,29,28,26,0,nan,nan,0.21
11/6/2025 19:13:03,1.17.2,FR1,13,3.95,nan,1,Right,Left,29,29,26,0,nan,nan,0.28
11/6/2025 19:13:09,1.17.2,FR1,13,3.95,nan,1,Right,Left,29,30,26,0,nan,nan,0.29
11/6/2025 19:13:10,1.17.2,FR1,13,3.95,nan,1,Right,Left,29,31,26,0,nan,nan,0.18
11/6/2025 19:13:11,1.17.2,FR1,13,3.95,nan,1,Right,Left,29,32,26,0,nan,nan,0.00
11/6/2025 19:13:20,1.17.2,FR1,13,3.95,nan,1,Left,Left,30,32,26,0,nan,nan,0.10
11/6/2025 19:21:18,1.17.2,FR1,13,3.95,nan,1,LeftWithPellet,Left,31,32,26,0,nan,nan,0.07
11/6/2025 19:21:31,1.17.2,FR1,13,3.95,1,1,Pellet,Left,31,32,27,0,Timed_out,578,nan
11/6/2025 19:25:00,1.17.2,FR1,13,3.94,nan,1,Right,Left,31,33,27,0,nan,nan,0.10
11/6/2025 19:25:06,1.17.2,FR1,13,3.95,nan,1,Right,Left,31,34,27,0,nan,nan,0.45
11/6/2025 19:25:07,1.17.2,FR1,13,3.95,nan,1,Right,Left,31,35,27,0,nan,nan,0.28
11/6/2025 19:25:17,1.17.2,FR1,13,3.95,nan,1,Right,Left,31,36,27,0,nan,nan,0.11
