MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2026 7:17:00,1.17.3,FR1,73,4.11,nan,1,Left,Left,1,0,0,0,nan,nan,0.19
4/25/2026 7:17:37,1.17.3,FR1,73,4.12,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.15
4/25/2026 7:17:37,1.17.3,FR1,73,4.12,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.01
4/25/2026 7:21:38,1.17.3,FR1,73,4.12,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.61
4/25/2026 7:21:42,1.17.3,FR1,73,4.11,2,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/25/2026 7:31:46,1.17.3,FR1,73,4.12,nan,1,Left,Left,3,2,1,0,nan,nan,0.09
4/25/2026 9:36:30,1.17.3,FR1,73,4.11,1,1,Pellet,Left,3,2,2,0,Timed_out,8088,nan
4/25/2026 14:11:16,1.17.3,FR1,73,4.09,nan,1,Left,Left,4,2,2,0,nan,nan,0.60
4/25/2026 14:11:21,1.17.3,FR1,73,4.10,nan,1,LeftWithPellet,Left,5,2,2,0,nan,nan,0.02
4/25/2026 14:11:30,1.17.3,FR1,73,4.09,1,1,Pellet,Left,5,2,3,0,13.05,16500,nan
4/25/2026 14:11:59,1.17.3,FR1,73,4.10,nan,1,Right,Left,5,3,3,0,nan,nan,0.27
4/25/2026 14:17:25,1.17.3,FR1,73,4.09,nan,1,Left,Left,6,3,3,0,nan,nan,0.19
4/25/2026 14:17:53,1.17.3,FR1,73,4.09,1,1,Pellet,Left,6,3,4,0,27.63,383,nan
4/25/2026 19:07:35,1.17.3,FR1,73,4.09,nan,1,Right,Left,6,4,4,0,nan,nan,0.47
4/25/2026 19:07:36,1.17.3,FR1,73,4.09,nan,1,Right,Left,6,5,4,0,nan,nan,0.00
4/25/2026 19:07:37,1.17.3,FR1,73,4.08,nan,1,Right,Left,6,6,4,0,nan,nan,0.47
4/25/2026 19:07:41,1.17.3,FR1,73,4.09,nan,1,Right,Left,6,7,4,0,nan,nan,0.42
4/25/2026 19:07:43,1.17.3,FR1,73,4.09,nan,1,Right,Left,6,8,4,0,nan,nan,0.62
4/25/2026 19:07:44,1.17.3,FR1,73,4.09,nan,1,Right,Left,6,9,4,0,nan,nan,0.50
4/25/2026 19:07:49,1.17.3,FR1,73,4.09,nan,1,Left,Left,7,9,4,0,nan,nan,0.31
4/25/2026 19:07:51,1.17.3,FR1,73,4.09,1,1,Pellet,Left,7,9,5,0,1.07,17398,nan
4/25/2026 19:08:12,1.17.3,FR1,73,4.09,nan,1,Left,Left,8,9,5,0,nan,nan,0.40
4/25/2026 19:08:13,1.17.3,FR1,73,4.08,1,1,Pellet,Left,8,9,6,0,0.41,22,nan
4/25/2026 19:08:33,1.17.3,FR1,73,4.08,nan,1,Left,Left,9,9,6,0,nan,nan,0.05
4/25/2026 19:08:33,1.17.3,FR1,73,4.09,nan,1,LeftDuringDispense,Left,10,9,6,0,nan,nan,0.10
4/25/2026 19:08:38,1.17.3,FR1,73,4.09,2,1,Pellet,Left,10,9,7,0,1.84,25,nan
4/25/2026 19:09:06,1.17.3,FR1,73,4.09,nan,1,Left,Left,11,9,7,0,nan,nan,0.27
4/25/2026 19:12:21,1.17.3,FR1,73,4.09,nan,1,RightWithPellet,Left,11,10,7,0,nan,nan,0.52
4/25/2026 19:14:07,1.17.3,FR1,73,4.09,nan,1,LeftWithPellet,Left,12,10,7,0,nan,nan,0.24
4/25/2026 19:19:06,1.17.3,FR1,73,4.08,1,1,Pellet,Left,12,10,8,0,Timed_out,627,nan
4/25/2026 19:19:12,1.17.3,FR1,73,4.08,nan,1,Left,Left,13,10,8,0,nan,nan,0.36
4/25/2026 19:19:15,1.17.3,FR1,73,4.09,nan,1,LeftWithPellet,Left,14,10,8,0,nan,nan,0.27
4/25/2026 19:19:28,1.17.3,FR1,73,4.09,nan,1,RightWithPellet,Left,14,11,8,0,nan,nan,0.32
4/25/2026 19:20:52,1.17.3,FR1,73,4.09,nan,1,LeftWithPellet,Left,15,11,8,0,nan,nan,0.64
4/25/2026 19:20:54,1.17.3,FR1,73,4.09,nan,1,LeftWithPellet,Left,16,11,8,0,nan,nan,0.36
4/25/2026 19:21:01,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,17,11,8,0,nan,nan,0.34
4/25/2026 19:31:05,1.17.3,FR1,73,4.09,nan,1,LeftWithPellet,Left,18,11,8,0,nan,nan,0.42
4/25/2026 19:31:11,1.17.3,FR1,73,4.09,nan,1,RightWithPellet,Left,18,12,8,0,nan,nan,0.34
4/25/2026 19:31:16,1.17.3,FR1,73,4.09,nan,1,LeftWithPellet,Left,19,12,8,0,nan,nan,0.19
4/25/2026 19:32:20,1.17.3,FR1,73,4.09,1,1,Pellet,Left,19,12,9,0,Timed_out,795,nan
4/25/2026 19:32:38,1.17.3,FR1,73,4.08,nan,1,Left,Left,20,12,9,0,nan,nan,0.31
4/25/2026 19:32:39,1.17.3,FR1,73,4.08,1,1,Pellet,Left,20,12,10,0,0.89,19,nan
4/25/2026 19:38:30,1.17.3,FR1,73,4.09,nan,1,Left,Left,21,12,10,0,nan,nan,0.06
4/25/2026 19:39:14,1.17.3,FR1,73,4.08,1,1,Pellet,Left,21,12,11,0,42.33,394,nan
4/25/2026 19:40:57,1.17.3,FR1,73,4.09,nan,1,Left,Left,22,12,11,0,nan,nan,0.11
4/25/2026 19:53:06,1.17.3,FR1,73,4.09,1,1,Pellet,Left,22,12,12,0,Timed_out,833,nan
4/25/2026 19:53:27,1.17.3,FR1,73,4.09,nan,1,Right,Left,22,13,12,0,nan,nan,0.30
4/25/2026 20:01:12,1.17.3,FR1,73,4.08,nan,1,Left,Left,23,13,12,0,nan,nan,0.36
4/25/2026 20:01:19,1.17.3,FR1,73,4.09,nan,1,RightWithPellet,Left,23,14,12,0,nan,nan,0.22
4/25/2026 20:01:21,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,24,14,12,0,nan,nan,0.20
4/25/2026 20:01:24,1.17.3,FR1,73,4.09,nan,1,LeftWithPellet,Left,25,14,12,0,nan,nan,0.29
4/25/2026 20:04:30,1.17.3,FR1,73,4.08,1,1,Pellet,Left,25,14,13,0,Timed_out,683,nan
4/25/2026 20:04:53,1.17.3,FR1,73,4.08,nan,1,Left,Left,26,14,13,0,nan,nan,0.10
4/25/2026 20:05:02,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,27,14,13,0,nan,nan,0.69
4/25/2026 20:33:11,1.17.3,FR1,73,4.08,1,1,Pellet,Left,27,14,14,0,Timed_out,1721,nan
4/25/2026 20:33:17,1.17.3,FR1,73,4.08,nan,1,Right,Left,27,15,14,0,nan,nan,0.41
4/25/2026 21:10:23,1.17.3,FR1,73,4.08,nan,1,Left,Left,28,15,14,0,nan,nan,0.52
4/25/2026 21:10:24,1.17.3,FR1,73,4.08,1,1,Pellet,Left,28,15,15,0,0.59,2234,nan
4/25/2026 21:10:44,1.17.3,FR1,73,4.08,nan,1,Left,Left,29,15,15,0,nan,nan,0.35
4/25/2026 21:10:45,1.17.3,FR1,73,4.07,nan,1,LeftWithPellet,Left,30,15,15,0,nan,nan,0.14
4/25/2026 21:10:46,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,31,15,15,0,nan,nan,0.22
4/25/2026 21:10:48,1.17.3,FR1,73,4.08,1,1,Pellet,Left,31,15,16,0,3.67,24,nan
4/25/2026 21:11:16,1.17.3,FR1,73,4.08,nan,1,Left,Left,32,15,16,0,nan,nan,0.01
4/25/2026 21:11:17,1.17.3,FR1,73,4.08,nan,1,LeftDuringDispense,Left,33,15,16,0,nan,nan,0.07
4/25/2026 21:11:19,1.17.3,FR1,73,4.08,1,1,Pellet,Left,33,15,17,0,1.73,31,nan
4/25/2026 21:21:13,1.17.3,FR1,73,4.08,nan,1,Left,Left,34,15,17,0,nan,nan,0.66
4/25/2026 21:21:19,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,35,15,17,0,nan,nan,0.46
4/25/2026 21:21:22,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,36,15,17,0,nan,nan,0.35
4/25/2026 21:21:25,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,37,15,17,0,nan,nan,0.06
4/25/2026 21:29:00,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,38,15,17,0,nan,nan,0.34
4/25/2026 21:35:04,1.17.3,FR1,73,4.08,2,1,Pellet,Left,38,15,18,0,Timed_out,1425,nan
4/25/2026 21:35:24,1.17.3,FR1,73,4.08,nan,1,Left,Left,39,15,18,0,nan,nan,0.35
4/25/2026 21:35:26,1.17.3,FR1,73,4.08,nan,1,LeftWithPellet,Left,40,15,18,0,nan,nan,0.10
4/25/2026 21:35:54,1.17.3,FR1,73,4.09,1,1,Pellet,Left,40,15,19,0,29.39,50,nan
4/25/2026 21:36:23,1.17.3,FR1,73,4.08,nan,1,Right,Left,40,16,19,0,nan,nan,0.01
4/25/2026 21:36:25,1.17.3,FR1,73,4.08,nan,1,Left,Left,41,16,19,0,nan,nan,0.13
4/25/2026 21:40:20,1.17.3,FR1,73,4.08,nan,1,RightWithPellet,Left,41,17,19,0,nan,nan,0.17
4/25/2026 21:40:21,1.17.3,FR1,73,4.09,nan,1,RightWithPellet,Left,41,18,19,0,nan,nan,0.29
4/25/2026 21:40:24,1.17.3,FR1,73,4.08,nan,1,RightWithPellet,Left,41,19,19,0,nan,nan,0.70
4/25/2026 21:40:25,1.17.3,FR1,73,4.08,nan,1,RightWithPellet,Left,41,20,19,0,nan,nan,0.40
4/25/2026 21:40:26,1.17.3,FR1,73,4.08,nan,1,RightWithPellet,Left,41,21,19,0,nan,nan,0.16
4/25/2026 21:40:29,1.17.3,FR1,73,4.08,2,1,Pellet,Left,41,21,20,0,Timed_out,275,nan
4/25/2026 21:40:34,1.17.3,FR1,73,4.07,nan,1,Right,Left,41,22,20,0,nan,nan,0.45
4/25/2026 21:51:16,1.17.3,FR1,73,4.08,nan,1,Right,Left,41,23,20,0,nan,nan,0.21
4/25/2026 21:57:25,1.17.3,FR1,73,4.07,nan,1,Left,Left,42,23,20,0,nan,nan,0.28
4/25/2026 21:57:27,1.17.3,FR1,73,4.07,1,1,Pellet,Left,42,23,21,0,0.53,1018,nan
4/25/2026 21:57:43,1.17.3,FR1,73,4.08,nan,1,Left,Left,43,23,21,0,nan,nan,0.20
