MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/20/2026 11:41:22,1.17.3,FR1,76,3.67,nan,1,Right,Left,0,1,0,0,nan,nan,0.08
4/20/2026 13:58:30,1.17.3,FR1,76,3.67,nan,1,Left,Left,1,1,0,0,nan,nan,0.33
4/20/2026 13:58:35,1.17.3,FR1,76,3.67,3,1,Pellet,Left,1,1,1,0,0.23,nan,nan
4/20/2026 13:58:50,1.17.3,FR1,76,3.67,nan,1,Left,Left,2,1,1,0,nan,nan,0.56
4/20/2026 13:58:51,1.17.3,FR1,76,3.67,1,1,Pellet,Left,2,1,2,0,0.17,16,nan
4/20/2026 13:59:09,1.17.3,FR1,76,3.67,nan,1,Left,Left,3,1,2,0,nan,nan,0.47
4/20/2026 13:59:10,1.17.3,FR1,76,3.67,1,1,Pellet,Left,3,1,3,0,0.17,19,nan
4/20/2026 15:42:01,1.17.3,FR1,76,3.67,nan,1,Left,Left,4,1,3,0,nan,nan,0.53
4/20/2026 15:42:03,1.17.3,FR1,76,3.67,2,1,Pellet,Left,4,1,4,0,0.77,6173,nan
4/20/2026 15:42:22,1.17.3,FR1,76,3.67,nan,1,Left,Left,5,1,4,0,nan,nan,0.04
4/20/2026 15:42:22,1.17.3,FR1,76,3.67,nan,1,LeftDuringDispense,Left,6,1,4,0,nan,nan,0.03
4/20/2026 15:42:26,1.17.3,FR1,76,3.67,2,1,Pellet,Left,6,1,5,0,0.95,23,nan
4/20/2026 15:42:47,1.17.3,FR1,76,3.67,nan,1,Left,Left,7,1,5,0,nan,nan,0.29
4/20/2026 15:42:50,1.17.3,FR1,76,3.67,3,1,Pellet,Left,7,1,6,0,0.06,24,nan
4/20/2026 17:33:17,1.17.3,FR1,76,3.67,nan,1,Left,Left,8,1,6,0,nan,nan,0.20
4/20/2026 17:33:18,1.17.3,FR1,76,3.67,1,1,Pellet,Left,8,1,7,0,0.89,6628,nan
4/20/2026 17:33:46,1.17.3,FR1,76,3.67,nan,1,Left,Left,9,1,7,0,nan,nan,0.08
4/20/2026 17:33:47,1.17.3,FR1,76,3.66,1,1,Pellet,Left,9,1,8,0,0.41,29,nan
4/20/2026 17:34:05,1.17.3,FR1,76,3.67,nan,1,Left,Left,10,1,8,0,nan,nan,0.17
4/20/2026 17:34:06,1.17.3,FR1,76,3.67,nan,1,LeftDuringDispense,Left,11,1,8,0,nan,nan,0.21
4/20/2026 17:34:13,1.17.3,FR1,76,3.67,nan,1,LeftDuringDispense,Left,12,1,8,0,nan,nan,0.10
4/20/2026 17:34:34,1.17.3,FR1,76,3.67,6,1,Pellet,Left,12,1,9,0,18.39,47,nan
4/20/2026 17:35:10,1.17.3,FR1,76,3.67,nan,1,Left,Left,13,1,9,0,nan,nan,0.30
4/20/2026 17:35:14,1.17.3,FR1,76,3.67,3,1,Pellet,Left,13,1,10,0,1.01,40,nan
4/20/2026 19:00:38,1.17.3,FR1,76,3.67,nan,1,Left,Left,14,1,10,0,nan,nan,0.33
4/20/2026 19:00:39,1.17.3,FR1,76,3.67,2,1,Pellet,Left,14,1,11,0,0.23,5125,nan
4/20/2026 19:02:10,1.17.3,FR1,76,3.66,nan,1,Left,Left,15,1,11,0,nan,nan,0.00
4/20/2026 19:02:53,1.17.3,FR1,76,3.67,nan,1,RightWithPellet,Left,15,2,11,0,nan,nan,0.22
4/20/2026 19:05:03,1.17.3,FR1,76,3.67,1,1,Pellet,Left,15,2,12,0,Timed_out,264,nan
4/20/2026 19:08:39,1.17.3,FR1,76,3.67,nan,1,Left,Left,16,2,12,0,nan,nan,0.08
4/20/2026 19:17:27,1.17.3,FR1,76,3.67,2,1,Pellet,Left,16,2,13,0,Timed_out,744,nan
4/20/2026 19:17:46,1.17.3,FR1,76,3.67,nan,1,Left,Left,17,2,13,0,nan,nan,0.07
4/20/2026 19:17:49,1.17.3,FR1,76,3.67,1,1,Pellet,Left,17,2,14,0,2.20,22,nan
4/20/2026 19:35:29,1.17.3,FR1,76,3.67,nan,1,Right,Left,17,3,14,0,nan,nan,0.16
4/20/2026 19:35:31,1.17.3,FR1,76,3.67,nan,1,Left,Left,18,3,14,0,nan,nan,0.02
4/20/2026 19:35:32,1.17.3,FR1,76,3.67,nan,1,LeftDuringDispense,Left,19,3,14,0,nan,nan,0.12
4/20/2026 20:03:14,1.17.3,FR1,76,3.66,2,1,Pellet,Left,19,3,15,0,Timed_out,2725,nan
4/20/2026 20:14:26,1.17.3,FR1,76,3.67,nan,1,Left,Left,20,3,15,0,nan,nan,0.02
4/20/2026 20:14:35,1.17.3,FR1,76,3.66,2,1,Pellet,Left,20,3,16,0,6.22,681,nan
4/20/2026 20:28:52,1.17.3,FR1,76,3.67,nan,1,Left,Left,21,3,16,0,nan,nan,0.11
4/20/2026 20:31:04,1.17.3,FR1,76,3.66,1,1,Pellet,Left,21,3,17,0,Timed_out,989,nan
4/20/2026 20:40:18,1.17.3,FR1,76,3.67,nan,1,Right,Left,21,4,17,0,nan,nan,0.15
4/20/2026 21:07:11,1.17.3,FR1,76,3.66,nan,1,Left,Left,22,4,17,0,nan,nan,0.18
4/20/2026 21:07:13,1.17.3,FR1,76,3.67,1,1,Pellet,Left,22,4,18,0,1.31,2169,nan
4/20/2026 21:09:07,1.17.3,FR1,76,3.66,nan,1,Left,Left,23,4,18,0,nan,nan,0.34
4/20/2026 21:11:29,1.17.3,FR1,76,3.66,nan,1,RightWithPellet,Left,23,5,18,0,nan,nan,0.13
4/20/2026 21:17:03,1.17.3,FR1,76,3.67,2,1,Pellet,Left,23,5,19,0,Timed_out,590,nan
4/20/2026 21:30:04,1.17.3,FR1,76,3.67,nan,1,Right,Left,23,6,19,0,nan,nan,0.14
4/20/2026 21:30:08,1.17.3,FR1,76,3.67,nan,1,Left,Left,24,6,19,0,nan,nan,0.18
4/20/2026 21:30:09,1.17.3,FR1,76,3.67,2,1,Pellet,Left,24,6,20,0,0.65,786,nan
4/20/2026 21:34:54,1.17.3,FR1,76,3.67,nan,1,Left,Left,25,6,20,0,nan,nan,0.11
4/20/2026 21:35:07,1.17.3,FR1,76,3.67,nan,1,RightWithPellet,Left,25,7,20,0,nan,nan,0.15
4/20/2026 21:35:09,1.17.3,FR1,76,3.67,nan,1,RightWithPellet,Left,25,8,20,0,nan,nan,0.07
4/20/2026 21:40:12,1.17.3,FR1,76,3.67,nan,1,LeftWithPellet,Left,26,8,20,0,nan,nan,0.08
4/20/2026 21:40:17,1.17.3,FR1,76,3.67,nan,1,RightWithPellet,Left,26,9,20,0,nan,nan,0.06
4/20/2026 21:41:00,1.17.3,FR1,76,3.67,nan,1,LeftWithPellet,Left,27,9,20,0,nan,nan,0.03
4/20/2026 21:54:55,1.17.3,FR1,76,3.67,1,1,Pellet,Left,27,9,21,0,Timed_out,1486,nan
4/20/2026 22:04:06,1.17.3,FR1,76,3.67,nan,1,Left,Left,28,9,21,0,nan,nan,0.19
4/20/2026 22:04:13,1.17.3,FR1,76,3.66,1,1,Pellet,Left,28,9,22,0,5.81,558,nan
4/20/2026 22:24:32,1.17.3,FR1,76,3.66,nan,1,Left,Left,29,9,22,0,nan,nan,0.11
4/20/2026 22:24:37,1.17.3,FR1,76,3.66,2,1,Pellet,Left,29,9,23,0,4.55,1224,nan
4/20/2026 22:32:10,1.17.3,FR1,76,3.66,nan,1,Left,Left,30,9,23,0,nan,nan,0.04
4/20/2026 22:32:12,1.17.3,FR1,76,3.66,nan,1,LeftWithPellet,Left,31,9,23,0,nan,nan,0.07
4/20/2026 22:32:18,1.17.3,FR1,76,3.67,nan,1,LeftWithPellet,Left,32,9,23,0,nan,nan,0.04
4/20/2026 22:35:40,1.17.3,FR1,76,3.66,1,1,Pellet,Left,32,9,24,0,Timed_out,663,nan
4/20/2026 22:49:59,1.17.3,FR1,76,3.66,nan,1,Left,Left,33,9,24,0,nan,nan,0.00
4/20/2026 22:49:59,1.17.3,FR1,76,3.66,nan,1,RightDuringDispense,Left,33,10,24,0,nan,nan,0.04
4/20/2026 22:52:39,1.17.3,FR1,76,3.66,1,1,Pellet,Left,33,10,25,0,Timed_out,1019,nan
4/20/2026 23:02:15,1.17.3,FR1,76,3.67,nan,1,Right,Left,33,11,25,0,nan,nan,0.09
4/20/2026 23:02:18,1.17.3,FR1,76,3.66,nan,1,Right,Left,33,12,25,0,nan,nan,0.08
