datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-15 12:23:51,3676,007,2.1.0,4.056,21.77,983.80,61.21,1.1736,0,0.000,40,15,1.000,264932,0
2025-11-15 12:33:54,3674,007,2.1.0,4.056,21.77,983.62,61.05,1.1664,0,0.000,40,15,1.000,264932,0
2025-11-15 12:43:57,3676,007,2.1.0,4.055,21.80,983.52,61.41,1.1844,0,0.000,40,15,1.000,264932,0
2025-11-15 12:54:00,3674,007,2.1.0,4.056,21.81,983.52,61.40,1.1736,0,0.000,40,15,1.000,264932,0
2025-11-15 13:04:03,3674,007,2.1.0,4.056,21.84,983.43,61.43,1.2672,28,0.047,40,13,0.949,264932,0
2025-11-15 13:14:06,3674,007,2.1.0,4.056,21.85,983.29,61.23,1.1952,0,0.000,40,15,1.000,264932,0
2025-11-15 13:24:09,3673,007,2.1.0,4.056,21.85,983.25,61.42,1.1988,0,0.000,40,15,1.000,264932,0
2025-11-15 13:34:12,3676,007,2.1.0,4.056,21.85,983.18,60.79,1.2060,0,0.000,40,15,1.000,264932,0
2025-11-15 13:44:15,3678,007,2.1.0,4.056,21.85,983.09,61.18,1.2060,0,0.000,40,15,1.000,264932,0
2025-11-15 13:54:17,3676,007,2.1.0,4.054,21.86,983.06,60.89,1.2132,0,0.000,40,15,1.000,264932,0
2025-11-15 14:04:20,3677,007,2.1.0,4.055,21.87,983.02,60.92,1.2024,0,0.000,40,15,1.000,264932,0
2025-11-15 14:14:23,3678,007,2.1.0,4.055,21.88,983.04,60.61,1.2024,0,0.000,40,15,1.000,264932,0
2025-11-15 14:24:27,3683,007,2.1.0,4.054,21.91,983.18,60.68,1.2024,0,0.000,40,15,1.000,264932,0
2025-11-15 14:34:30,3676,007,2.1.0,4.056,21.95,983.16,60.94,1.0764,20,0.033,40,13,0.963,264932,0
2025-11-15 14:44:33,3676,007,2.1.0,4.057,21.96,983.15,61.54,1.0872,0,0.000,40,15,1.000,264932,0
2025-11-15 14:55:33,3676,007,2.1.0,4.054,22.09,983.27,61.06,1.0980,0,0.000,40,15,1.000,264932,0
2025-11-15 15:05:36,3678,007,2.1.0,4.054,22.05,983.35,60.72,1.1376,0,0.000,40,15,1.000,264932,0
2025-11-15 15:15:40,3677,007,2.1.0,4.055,22.03,983.54,60.30,1.1448,0,0.000,40,15,1.000,264932,0
2025-11-15 15:25:43,3676,007,2.1.0,4.055,22.02,983.71,60.15,1.1124,0,0.000,40,15,1.000,264932,0
2025-11-15 15:35:46,3678,007,2.1.0,4.055,22.01,983.77,60.64,1.1196,0,0.000,40,15,1.000,264932,0
2025-11-15 15:45:49,3678,007,2.1.0,4.055,22.01,983.72,60.48,1.1196,0,0.000,40,15,1.000,264932,0
2025-11-15 15:55:52,3677,007,2.1.0,4.055,22.02,983.79,60.33,1.1088,0,0.000,40,15,1.000,264932,0
2025-11-15 16:05:55,3676,007,2.1.0,4.055,22.04,983.88,60.80,1.1196,33,0.055,40,12,0.936,264932,0
2025-11-15 16:15:58,3678,007,2.1.0,4.054,22.04,983.93,60.55,1.1160,0,0.000,40,15,1.000,264932,0
2025-11-15 16:26:01,3676,007,2.1.0,4.054,22.04,984.01,59.93,1.1160,0,0.000,40,15,1.000,264932,0
2025-11-15 16:36:04,3677,007,2.1.0,4.055,22.04,984.26,60.34,1.1160,0,0.000,40,15,1.000,264932,0
2025-11-15 16:46:07,3676,007,2.1.0,4.054,22.04,984.43,60.17,1.1160,0,0.000,40,15,1.000,264932,0
2025-11-15 16:56:10,3678,007,2.1.0,4.054,22.04,984.48,59.75,1.1268,0,0.000,40,15,1.000,264932,0
2025-11-15 17:06:13,3677,007,2.1.0,4.055,22.05,984.65,60.29,1.1016,0,0.000,40,15,1.000,264932,0
2025-11-15 17:16:17,3676,007,2.1.0,4.055,22.08,984.86,60.52,1.1160,33,0.055,40,13,0.940,264932,0
2025-11-15 17:26:19,3676,007,2.1.0,4.055,22.08,985.03,60.34,1.1232,0,0.000,40,15,1.000,264932,0
2025-11-15 17:36:22,3678,007,2.1.0,4.055,22.08,985.30,60.14,1.1232,0,0.000,40,15,1.000,264932,0
2025-11-15 17:46:24,3677,007,2.1.0,4.054,22.09,985.54,60.19,1.1124,21,0.035,40,14,0.964,264932,0
2025-11-15 17:56:27,3677,007,2.1.0,4.054,22.11,985.62,60.67,1.1196,0,0.000,40,15,1.000,264932,0
2025-11-15 18:06:30,3675,007,2.1.0,4.056,22.21,985.83,61.79,0.0000,196,0.326,40,8,0.620,264932,0
2025-11-15 18:16:33,3676,007,2.1.0,4.055,22.22,985.97,60.80,0.0144,79,0.132,40,11,0.848,264932,0
2025-11-15 18:26:36,3677,007,2.1.0,4.054,22.25,986.12,60.78,0.0000,102,0.170,40,11,0.812,264932,0
2025-11-15 18:36:39,3684,007,2.1.0,4.054,22.22,986.28,60.24,0.0144,69,0.115,40,11,0.864,264932,0
2025-11-15 18:46:42,3674,007,2.1.0,4.054,22.20,986.29,60.45,0.0252,25,0.042,40,14,0.957,264932,0
2025-11-15 18:57:42,3672,007,2.1.0,4.052,22.31,986.38,60.69,0.0252,0,0.000,40,15,1.000,264932,0
2025-11-15 19:07:45,3674,007,2.1.0,4.052,22.26,986.54,60.10,0.0216,114,0.190,40,9,0.759,264932,0
2025-11-15 19:17:48,3675,007,2.1.0,4.054,22.18,986.58,59.90,0.0000,37,0.062,40,12,0.928,264932,0
2025-11-15 19:27:51,3672,007,2.1.0,4.052,22.28,986.57,60.91,0.0000,203,0.338,40,4,0.441,264932,0
2025-11-15 19:37:54,3675,007,2.1.0,4.054,22.32,986.94,59.54,0.0000,294,0.488,40,3,0.290,264932,0
2025-11-15 19:47:57,3681,007,2.1.0,4.054,22.34,987.04,59.96,0.0000,111,0.185,40,8,0.742,264932,0
2025-11-15 19:58:01,3676,007,2.1.0,4.055,22.35,987.26,60.33,0.0000,197,0.327,40,6,0.549,264932,0
2025-11-15 20:08:04,3673,007,2.1.0,4.052,22.31,987.43,60.03,0.0000,39,0.065,40,13,0.930,264932,0
2025-11-15 20:18:08,3675,007,2.1.0,4.052,22.22,987.48,59.00,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-15 20:28:10,3673,007,2.1.0,4.051,22.17,987.62,58.17,0.0000,27,0.045,40,13,0.951,264932,0
2025-11-15 20:38:13,3677,007,2.1.0,4.052,22.13,987.69,57.82,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-15 20:48:16,3684,007,2.1.0,4.052,22.22,987.60,58.74,0.0000,299,0.498,40,3,0.286,264932,0
2025-11-15 20:58:19,3684,007,2.1.0,4.054,22.34,987.78,57.77,0.0000,448,0.744,40,2,0.152,264932,0
2025-11-15 21:08:22,3686,007,2.1.0,4.054,22.43,988.04,62.28,0.0000,226,0.376,40,3,0.347,264932,0
2025-11-15 21:18:25,3676,007,2.1.0,4.052,22.40,988.18,57.38,0.0000,133,0.221,40,4,0.546,264932,0
2025-11-15 21:28:28,3672,007,2.1.0,4.054,22.38,988.28,57.44,0.0000,115,0.192,40,9,0.758,264932,0
2025-11-15 21:38:31,3678,007,2.1.0,4.052,22.31,988.44,57.21,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-15 21:48:34,3677,007,2.1.0,4.054,22.25,988.51,56.58,0.0000,14,0.023,40,14,0.976,264932,0
2025-11-15 21:58:36,3677,007,2.1.0,4.054,22.22,988.49,56.57,0.0000,22,0.037,40,13,0.959,264932,0
2025-11-15 22:08:39,3677,007,2.1.0,4.051,22.25,988.56,57.09,0.0000,72,0.120,40,11,0.859,264932,0
2025-11-15 22:18:42,3677,007,2.1.0,4.052,22.32,988.51,56.74,0.0000,181,0.301,40,4,0.469,264932,0
2025-11-15 22:28:45,3685,007,2.1.0,4.055,22.41,988.71,56.96,0.0000,240,0.399,40,5,0.455,264932,0
2025-11-15 22:38:49,3684,007,2.1.0,4.052,22.56,988.84,55.80,0.0000,439,0.730,40,0,0.000,264932,0
2025-11-15 22:48:51,3677,007,2.1.0,4.051,22.57,988.97,55.22,0.0000,233,0.388,40,4,0.407,264932,0
2025-11-15 22:59:51,3687,007,2.1.0,4.051,22.69,988.90,55.20,0.0000,202,0.338,40,4,0.442,264932,0
2025-11-15 23:09:55,3678,007,2.1.0,4.054,22.68,989.13,54.30,0.0000,348,0.579,40,0,0.000,264932,0
2025-11-15 23:19:58,3674,007,2.1.0,4.051,22.58,989.23,54.14,0.0000,157,0.261,40,10,0.718,264932,0
2025-11-15 23:30:01,3678,007,2.1.0,4.051,22.49,989.28,54.49,0.0000,126,0.209,40,8,0.717,264932,0
2025-11-15 23:40:04,3678,007,2.1.0,4.052,22.49,989.44,54.49,0.0000,114,0.190,40,5,0.637,264932,0
2025-11-15 23:50:07,3676,007,2.1.0,4.051,22.41,989.41,54.12,0.0000,0,0.000,40,15,1.000,264932,0
