MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 18:12:40,1.17.2,Bandit80,6,4.23,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.36
11/10/2025 18:13:06,1.17.2,Bandit80,6,4.23,3,20,20,80,Pellet,Right,0,1,1,0,23.07,nan,nan
11/10/2025 18:13:17,1.17.2,Bandit80,6,4.24,nan,20,20,80,Right,Right,0,2,1,1,nan,nan,0.25
11/10/2025 18:13:28,1.17.2,Bandit80,6,4.23,3,20,20,80,Pellet,Right,0,2,2,1,8.02,22,nan
11/10/2025 18:14:05,1.17.2,Bandit80,6,4.24,nan,20,20,80,Left,Right,1,2,2,2,nan,nan,0.14
11/10/2025 18:14:10,1.17.2,Bandit80,6,4.23,nan,20,20,80,LeftinTimeOut,Right,1,2,2,2,nan,nan,nan
11/10/2025 18:14:50,1.17.2,Bandit80,6,4.24,nan,20,20,80,Left,Right,2,2,2,2,nan,nan,0.34
11/10/2025 18:16:38,1.17.2,Bandit80,6,4.23,nan,20,20,80,Left,Right,3,2,2,2,nan,nan,0.29
11/10/2025 18:17:05,1.17.2,Bandit80,6,4.23,nan,20,20,80,Right,Right,3,3,2,2,nan,nan,0.87
11/10/2025 18:17:07,1.17.2,Bandit80,6,4.24,1,20,20,80,Pellet,Right,3,3,3,2,0.65,219,nan
11/10/2025 18:17:16,1.17.2,Bandit80,6,4.23,nan,20,20,80,Right,Right,3,4,3,3,nan,nan,0.12
11/10/2025 18:17:17,1.17.2,Bandit80,6,4.23,1,20,20,80,Pellet,Right,3,4,4,3,0.47,10,nan
11/10/2025 18:17:56,1.17.2,Bandit80,6,4.23,nan,20,20,80,Right,Right,3,5,4,4,nan,nan,0.14
11/10/2025 18:17:57,1.17.2,Bandit80,6,4.24,1,20,20,80,Pellet,Right,3,5,5,4,0.47,40,nan
11/10/2025 18:18:33,1.17.2,Bandit80,6,4.24,nan,20,20,80,Left,Right,4,5,5,5,nan,nan,0.09
11/10/2025 18:18:35,1.17.2,Bandit80,6,4.24,nan,20,20,80,LeftinTimeOut,Right,4,5,5,5,nan,nan,nan
11/10/2025 18:18:38,1.17.2,Bandit80,6,4.23,nan,20,20,80,RightinTimeout,Right,4,5,5,5,nan,nan,0.00
11/10/2025 18:19:15,1.17.2,Bandit80,6,4.23,nan,20,20,80,Left,Right,5,5,5,5,nan,nan,0.39
11/10/2025 18:21:22,1.17.2,Bandit80,6,4.23,nan,20,20,80,Left,Right,6,5,5,5,nan,nan,0.44
11/10/2025 18:21:28,1.17.2,Bandit80,6,4.23,nan,20,20,80,LeftinTimeOut,Right,6,5,5,5,nan,nan,nan
11/10/2025 18:21:29,1.17.2,Bandit80,6,4.23,nan,20,20,80,LeftinTimeOut,Right,6,5,5,5,nan,nan,nan
11/10/2025 18:28:46,1.17.2,Bandit80,6,4.23,nan,20,20,80,Right,Right,6,6,5,5,nan,nan,0.00
11/10/2025 18:28:47,1.17.2,Bandit80,6,4.23,1,20,20,80,Pellet,Right,6,6,6,5,0.53,650,nan
