MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:19:47,1.17.2,FreeFeed,19,4.17,nan,1,RightWithPellet,Left,0,1,0,0,nan,nan,0.27
11/7/2025 17:21:02,1.17.2,FreeFeed,19,4.17,6,1,Pellet,Left,0,1,1,0,Timed_out,nan,nan
11/7/2025 17:21:19,1.17.2,FreeFeed,19,4.16,3,1,Pellet,Left,0,1,2,0,1.66,17,nan
11/7/2025 17:22:11,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,0,1,3,0,40.53,52,nan
11/7/2025 17:22:43,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,0,1,4,0,19.84,32,nan
11/7/2025 17:22:56,1.17.2,FreeFeed,19,4.17,nan,1,LeftWithPellet,Left,1,1,4,0,nan,nan,0.03
11/7/2025 17:22:56,1.17.2,FreeFeed,19,4.17,nan,1,LeftWithPellet,Left,2,1,4,0,nan,nan,0.03
11/7/2025 17:27:38,1.17.2,FreeFeed,19,4.16,nan,1,LeftWithPellet,Left,3,1,4,0,nan,nan,0.16
11/7/2025 17:28:03,1.17.2,FreeFeed,19,4.17,1,1,Pellet,Left,3,1,5,0,Timed_out,320,nan
11/7/2025 17:28:09,1.17.2,FreeFeed,19,4.17,nan,1,RightDuringDispense,Left,3,2,5,0,nan,nan,0.08
11/7/2025 17:28:10,1.17.2,FreeFeed,19,4.17,nan,1,RightDuringDispense,Left,3,3,5,0,nan,nan,0.06
11/7/2025 17:28:31,1.17.2,FreeFeed,19,4.17,2,1,Pellet,Left,3,3,6,0,18.39,28,nan
11/7/2025 17:31:00,1.17.2,FreeFeed,19,4.17,2,1,Pellet,Left,3,3,7,0,Timed_out,149,nan
11/7/2025 17:32:34,1.17.2,FreeFeed,19,4.17,1,1,Pellet,Left,3,3,8,0,Timed_out,94,nan
11/7/2025 17:33:29,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,9,0,42.78,55,nan
11/7/2025 17:34:20,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,10,0,40.65,51,nan
11/7/2025 17:34:44,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,11,0,12.24,24,nan
11/7/2025 17:49:11,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,12,0,Timed_out,867,nan
11/7/2025 17:49:53,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,13,0,30.58,42,nan
11/7/2025 18:08:27,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,14,0,Timed_out,1114,nan
11/7/2025 18:08:47,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,15,0,8.45,20,nan
11/7/2025 18:09:00,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,16,0,0.94,13,nan
11/7/2025 18:09:13,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,17,0,1.44,13,nan
11/7/2025 18:09:27,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,18,0,1.60,13,nan
11/7/2025 18:09:50,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,19,0,12.36,24,nan
11/7/2025 18:10:04,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,20,0,1.77,14,nan
11/7/2025 18:10:28,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,21,0,13.08,24,nan
11/7/2025 18:11:26,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,22,0,46.01,58,nan
11/7/2025 18:50:29,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,23,0,Timed_out,2343,nan
11/7/2025 18:50:42,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,24,0,0.88,13,nan
11/7/2025 18:50:56,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,25,0,1.60,14,nan
11/7/2025 18:51:13,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,26,0,6.00,17,nan
11/7/2025 18:51:28,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,27,0,3.11,15,nan
11/7/2025 18:51:48,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,28,0,7.90,20,nan
11/7/2025 18:52:01,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,29,0,1.72,13,nan
11/7/2025 18:52:19,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,30,0,7.01,18,nan
11/7/2025 18:52:37,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,31,0,6.28,18,nan
11/7/2025 18:52:58,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,3,3,32,0,9.07,21,nan
11/7/2025 18:54:51,1.17.2,FreeFeed,19,4.16,nan,1,LeftWithPellet,Left,4,3,32,0,nan,nan,0.02
11/7/2025 18:55:26,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,4,3,33,0,Timed_out,148,nan
11/7/2025 18:55:34,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,4,3,34,0,0.05,8,nan
11/7/2025 18:55:48,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,4,3,35,0,1.44,13,nan
11/7/2025 19:10:16,1.17.2,FreeFeed,19,4.16,nan,1,RightWithPellet,Left,4,4,35,0,nan,nan,0.03
11/7/2025 19:14:30,1.17.2,FreeFeed,19,4.16,nan,1,RightWithPellet,Left,4,5,35,0,nan,nan,0.12
11/7/2025 19:15:38,1.17.2,FreeFeed,19,4.16,nan,1,RightWithPellet,Left,4,6,35,0,nan,nan,0.02
11/7/2025 19:21:55,1.17.2,FreeFeed,19,4.16,nan,1,LeftWithPellet,Left,5,6,35,0,nan,nan,0.01
11/7/2025 19:24:34,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,6,36,0,Timed_out,1727,nan
11/7/2025 19:31:59,1.17.2,FreeFeed,19,4.16,nan,1,RightWithPellet,Left,5,7,36,0,nan,nan,0.24
11/7/2025 19:32:00,1.17.2,FreeFeed,19,4.16,nan,1,RightWithPellet,Left,5,8,36,0,nan,nan,0.21
11/7/2025 19:32:03,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,8,37,0,Timed_out,449,nan
11/7/2025 19:32:09,1.17.2,FreeFeed,19,4.16,nan,1,RightDuringDispense,Left,5,9,37,0,nan,nan,0.02
11/7/2025 19:32:10,1.17.2,FreeFeed,19,4.16,2,1,Pellet,Left,5,9,38,0,0.05,7,nan
11/7/2025 19:33:00,1.17.2,FreeFeed,19,4.16,2,1,Pellet,Left,5,9,39,0,37.48,50,nan
11/7/2025 19:33:14,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,9,40,0,2.61,14,nan
11/7/2025 19:33:30,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,9,41,0,4.89,16,nan
11/7/2025 19:33:59,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,9,42,0,16.60,29,nan
11/7/2025 19:34:17,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,9,43,0,6.89,18,nan
11/7/2025 19:34:31,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,9,44,0,2.77,14,nan
11/7/2025 19:36:35,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,5,9,45,0,Timed_out,124,nan
11/7/2025 19:51:34,1.17.2,FreeFeed,19,4.16,nan,1,LeftWithPellet,Left,6,9,45,0,nan,nan,0.01
11/7/2025 19:53:08,1.17.2,FreeFeed,19,4.16,nan,1,RightWithPellet,Left,6,10,45,0,nan,nan,0.03
11/7/2025 19:53:16,1.17.2,FreeFeed,19,4.16,nan,1,RightWithPellet,Left,6,11,45,0,nan,nan,0.09
11/7/2025 20:02:42,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,11,46,0,Timed_out,1567,nan
11/7/2025 20:02:48,1.17.2,FreeFeed,19,4.16,nan,1,RightDuringDispense,Left,6,12,46,0,nan,nan,0.08
11/7/2025 20:09:19,1.17.2,FreeFeed,19,4.15,nan,1,RightWithPellet,Left,6,13,46,0,nan,nan,0.00
11/7/2025 20:16:34,1.17.2,FreeFeed,19,4.16,2,1,Pellet,Left,6,13,47,0,Timed_out,832,nan
11/7/2025 20:16:48,1.17.2,FreeFeed,19,4.16,2,1,Pellet,Left,6,13,48,0,0.88,14,nan
11/7/2025 20:17:05,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,13,49,0,5.00,17,nan
11/7/2025 20:27:47,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,6,13,50,0,Timed_out,642,nan
11/7/2025 20:28:01,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,13,51,0,2.66,14,nan
11/7/2025 20:28:13,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,6,13,52,0,0.38,12,nan
11/7/2025 20:28:36,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,13,53,0,11.36,23,nan
11/7/2025 20:28:48,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,13,54,0,0.66,12,nan
11/7/2025 20:29:11,1.17.2,FreeFeed,19,4.15,2,1,Pellet,Left,6,13,55,0,9.24,23,nan
11/7/2025 20:29:24,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,6,13,56,0,1.33,13,nan
11/7/2025 20:29:49,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,6,13,57,0,13.54,25,nan
11/7/2025 20:30:06,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,13,58,0,5.34,17,nan
11/7/2025 20:30:34,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,13,59,0,16.72,28,nan
11/7/2025 20:30:57,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,6,13,60,0,11.53,23,nan
11/7/2025 20:31:27,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,6,13,61,0,18.17,30,nan
11/7/2025 20:31:47,1.17.2,FreeFeed,19,4.15,2,1,Pellet,Left,6,13,62,0,7.01,20,nan
11/7/2025 20:32:07,1.17.2,FreeFeed,19,4.16,1,1,Pellet,Left,6,13,63,0,7.29,20,nan
11/7/2025 20:32:29,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,6,13,64,0,10.91,22,nan
11/7/2025 21:42:25,1.17.2,FreeFeed,19,4.15,nan,1,RightWithPellet,Left,6,14,64,0,nan,nan,0.05
11/7/2025 21:55:19,1.17.2,FreeFeed,19,4.15,nan,1,LeftWithPellet,Left,7,14,64,0,nan,nan,0.12
11/7/2025 22:01:23,1.17.2,FreeFeed,19,4.14,nan,1,RightWithPellet,Left,7,15,64,0,nan,nan,0.12
11/7/2025 22:01:33,1.17.2,FreeFeed,19,4.14,nan,1,RightWithPellet,Left,7,16,64,0,nan,nan,0.01
11/7/2025 22:06:30,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,7,16,65,0,Timed_out,5641,nan
11/7/2025 22:06:40,1.17.2,FreeFeed,19,4.15,nan,1,LeftDuringDispense,Left,8,16,65,0,nan,nan,0.09
11/7/2025 22:06:44,1.17.2,FreeFeed,19,4.15,2,1,Pellet,Left,8,16,66,0,1.21,14,nan
11/7/2025 22:07:04,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,8,16,67,0,8.57,20,nan
11/7/2025 22:13:28,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,8,16,68,0,Timed_out,384,nan
11/7/2025 22:14:26,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,8,16,69,0,46.55,58,nan
11/7/2025 22:14:44,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,8,16,70,0,5.89,18,nan
11/7/2025 22:34:56,1.17.2,FreeFeed,19,4.14,nan,1,RightWithPellet,Left,8,17,70,0,nan,nan,0.06
11/7/2025 22:38:00,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,8,17,71,0,Timed_out,1396,nan
11/7/2025 22:38:15,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,8,17,72,0,3.38,15,nan
11/7/2025 22:38:27,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,8,17,73,0,0.44,12,nan
11/7/2025 22:38:42,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,8,17,74,0,2.94,15,nan
11/7/2025 22:42:02,1.17.2,FreeFeed,19,4.15,1,1,Pellet,Left,8,17,75,0,Timed_out,200,nan
11/7/2025 23:30:18,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,8,17,76,0,Timed_out,2896,nan
11/7/2025 23:30:29,1.17.2,FreeFeed,19,4.14,nan,1,LeftDuringDispense,Left,9,17,76,0,nan,nan,0.07
11/7/2025 23:30:32,1.17.2,FreeFeed,19,4.14,2,1,Pellet,Left,9,17,77,0,0.38,14,nan
11/7/2025 23:30:48,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,9,17,78,0,4.94,16,nan
11/7/2025 23:31:01,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,9,17,79,0,0.72,13,nan
11/7/2025 23:31:08,1.17.2,FreeFeed,19,4.15,nan,1,LeftDuringDispense,Left,10,17,79,0,nan,nan,0.04
11/7/2025 23:31:09,1.17.2,FreeFeed,19,4.14,nan,1,LeftDuringDispense,Left,11,17,79,0,nan,nan,0.14
11/7/2025 23:31:12,1.17.2,FreeFeed,19,4.14,3,1,Pellet,Left,11,17,80,0,0.16,11,nan
11/7/2025 23:31:25,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,81,0,1.44,12,nan
11/7/2025 23:31:39,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,82,0,3.22,15,nan
11/7/2025 23:31:56,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,83,0,5.39,17,nan
11/7/2025 23:32:11,1.17.2,FreeFeed,19,4.14,2,1,Pellet,Left,11,17,84,0,0.83,15,nan
11/7/2025 23:32:28,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,85,0,4.50,17,nan
11/7/2025 23:32:41,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,86,0,2.27,13,nan
11/7/2025 23:33:06,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,87,0,13.03,25,nan
11/7/2025 23:33:28,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,88,0,9.51,22,nan
11/7/2025 23:33:40,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,89,0,1.10,12,nan
11/7/2025 23:33:58,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,90,0,5.78,18,nan
11/8/2025 0:39:59,1.17.2,FreeFeed,19,4.14,2,1,Pellet,Left,11,17,91,0,Timed_out,3961,nan
11/8/2025 0:56:07,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,92,0,Timed_out,968,nan
11/8/2025 0:56:28,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,93,0,9.18,21,nan
11/8/2025 0:56:50,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,94,0,11.02,22,nan
11/8/2025 0:57:14,1.17.2,FreeFeed,19,4.14,1,1,Pellet,Left,11,17,95,0,11.64,24,nan
