datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-16 09:47:40,3639,011,2.1.0,4.023,23.06,995.87,46.62,1.1016,0,0.000,40,15,1.000,264932,0
2025-11-16 09:57:43,3639,011,2.1.0,4.023,23.06,996.06,46.63,1.1124,0,0.000,40,15,1.000,264932,0
2025-11-16 10:07:46,3640,011,2.1.0,4.023,23.06,996.00,46.86,1.0872,0,0.000,40,15,1.000,264932,0
2025-11-16 10:17:49,3640,011,2.1.0,4.023,23.07,995.88,46.34,1.1088,0,0.000,40,15,1.000,264932,0
2025-11-16 10:27:52,3639,011,2.1.0,4.024,23.06,995.94,46.26,1.1016,0,0.000,40,15,1.000,264932,0
2025-11-16 10:37:55,3640,011,2.1.0,4.024,23.06,996.00,46.48,1.1304,0,0.000,40,15,1.000,264932,0
2025-11-16 10:47:58,3640,011,2.1.0,4.023,23.05,996.04,46.02,1.1484,0,0.000,40,15,1.000,264932,0
2025-11-16 10:58:02,3639,011,2.1.0,4.024,23.05,996.04,46.20,1.1592,0,0.000,40,15,1.000,264932,0
2025-11-16 11:09:02,3640,011,2.1.0,4.023,23.16,995.89,45.37,1.1592,0,0.000,40,14,1.000,264932,0
2025-11-16 11:19:05,3639,011,2.1.0,4.021,23.10,995.93,45.41,1.1592,0,0.000,40,15,1.000,264932,0
2025-11-16 11:29:08,3648,011,2.1.0,4.023,23.07,995.86,45.67,1.0944,9,0.015,40,14,0.984,264932,0
2025-11-16 11:39:12,3639,011,2.1.0,4.023,23.04,995.70,45.37,1.1304,11,0.018,40,14,0.981,264932,0
2025-11-16 11:49:15,3639,011,2.1.0,4.024,23.00,995.56,45.12,1.1088,0,0.000,40,15,1.000,264932,0
2025-11-16 11:59:18,3640,011,2.1.0,4.024,22.96,995.41,45.05,1.0800,0,0.000,40,15,1.000,264932,0
2025-11-16 12:09:21,3640,011,2.1.0,4.024,22.92,995.35,44.87,1.0872,0,0.000,40,15,1.000,264932,0
2025-11-16 12:19:24,3645,011,2.1.0,4.023,22.90,995.37,44.90,1.0872,0,0.000,40,15,1.000,264932,0
2025-11-16 12:29:27,3639,011,2.1.0,4.024,22.89,995.20,44.64,1.2564,0,0.000,40,15,1.000,264932,0
2025-11-16 12:39:30,3638,011,2.1.0,4.024,22.87,995.03,44.71,1.2600,0,0.000,40,15,1.000,264932,0
2025-11-16 12:49:32,3640,011,2.1.0,4.023,22.84,995.04,44.34,1.2672,0,0.000,40,15,1.000,264932,0
2025-11-16 12:59:35,3640,011,2.1.0,4.021,22.81,995.04,44.23,1.4004,0,0.000,40,15,1.000,264932,0
2025-11-16 13:09:38,3640,011,2.1.0,4.023,22.82,994.94,44.64,1.2636,0,0.000,40,15,1.000,264932,0
2025-11-16 13:19:41,3638,011,2.1.0,4.024,22.82,994.97,44.58,1.2816,0,0.000,40,15,1.000,264932,0
2025-11-16 13:29:44,3640,011,2.1.0,4.023,22.83,994.88,44.44,1.2924,0,0.000,40,15,1.000,264932,0
2025-11-16 13:39:47,3640,011,2.1.0,4.023,22.86,994.79,44.70,1.1448,0,0.000,40,15,1.000,264932,0
2025-11-16 13:49:50,3639,011,2.1.0,4.023,22.90,994.77,45.01,1.5336,0,0.000,40,15,1.000,264932,0
2025-11-16 13:59:53,3640,011,2.1.0,4.023,22.92,994.63,44.68,1.5120,0,0.000,40,15,1.000,264932,0
2025-11-16 14:09:55,3641,011,2.1.0,4.023,22.92,994.53,44.35,1.5048,0,0.000,40,15,1.000,264932,0
2025-11-16 14:19:58,3640,011,2.1.0,4.023,22.92,994.50,44.50,1.5120,0,0.000,40,15,1.000,264932,0
2025-11-16 14:30:01,3639,011,2.1.0,4.024,22.91,994.43,43.75,1.4976,0,0.000,40,15,1.000,264932,0
2025-11-16 14:40:04,3641,011,2.1.0,4.023,22.90,994.42,43.70,1.4976,0,0.000,40,15,1.000,264932,0
2025-11-16 14:50:07,3641,011,2.1.0,4.023,22.89,994.32,43.79,1.4868,0,0.000,40,15,1.000,264932,0
2025-11-16 15:00:10,3640,011,2.1.0,4.021,22.86,994.27,43.35,1.4436,0,0.000,40,15,1.000,264932,0
2025-11-16 15:11:10,3639,011,2.1.0,4.023,23.00,994.22,43.30,1.3464,0,0.000,40,14,1.000,264932,0
2025-11-16 15:21:14,3641,011,2.1.0,4.024,22.94,994.25,43.31,1.3572,0,0.000,40,15,1.000,264932,0
2025-11-16 15:31:17,3640,011,2.1.0,4.023,22.88,994.22,42.74,1.3788,0,0.000,40,15,1.000,264932,0
2025-11-16 15:41:21,3641,011,2.1.0,4.021,22.84,994.18,42.94,1.3536,0,0.000,40,15,1.000,264932,0
2025-11-16 15:51:24,3640,011,2.1.0,4.024,22.80,994.10,42.70,1.3464,1,0.002,40,14,0.998,264932,0
2025-11-16 16:01:28,3642,011,2.1.0,4.023,22.79,994.11,42.90,1.3176,0,0.000,40,15,1.000,264932,0
2025-11-16 16:11:30,3640,011,2.1.0,4.023,22.77,993.97,42.75,1.3176,1,0.002,40,14,0.998,264932,0
2025-11-16 16:21:33,3639,011,2.1.0,4.023,22.79,994.03,43.17,1.3464,0,0.000,40,15,1.000,264932,0
2025-11-16 16:31:36,3640,011,2.1.0,4.020,22.79,993.98,43.08,1.3428,0,0.000,40,15,1.000,264932,0
2025-11-16 16:41:40,3641,011,2.1.0,4.023,22.78,993.88,42.86,1.3536,0,0.000,40,15,1.000,264932,0
2025-11-16 16:51:44,3640,011,2.1.0,4.023,22.78,993.99,43.02,1.3536,0,0.000,40,15,1.000,264932,0
2025-11-16 17:01:47,3640,011,2.1.0,4.021,22.79,993.89,42.76,1.3608,0,0.000,40,15,1.000,264932,0
2025-11-16 17:11:50,3640,011,2.1.0,4.023,22.80,994.02,42.87,1.3896,0,0.000,40,15,1.000,264932,0
2025-11-16 17:21:53,3640,011,2.1.0,4.021,22.82,994.12,43.07,1.4040,0,0.000,40,15,1.000,264932,0
2025-11-16 17:31:55,3640,011,2.1.0,4.023,22.83,994.36,42.72,1.3644,0,0.000,40,15,1.000,264932,0
2025-11-16 17:41:58,3640,011,2.1.0,4.023,22.85,994.47,43.02,1.2636,2,0.003,40,14,0.996,264932,0
2025-11-16 17:52:01,3640,011,2.1.0,4.024,22.86,994.58,42.71,1.2600,0,0.000,40,15,1.000,264932,0
2025-11-16 18:02:04,3640,011,2.1.0,4.021,22.86,994.54,42.69,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 18:12:07,3640,011,2.1.0,4.023,22.84,994.57,43.57,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 18:22:10,3641,011,2.1.0,4.024,22.88,994.55,43.66,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 18:32:14,3640,011,2.1.0,4.023,23.03,994.58,43.54,0.0000,153,0.254,40,5,0.567,264932,0
2025-11-16 18:42:17,3640,011,2.1.0,4.021,23.19,994.61,42.93,0.0000,111,0.185,40,7,0.716,264932,0
2025-11-16 18:52:20,3640,011,2.1.0,4.023,23.14,994.65,42.86,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 19:02:22,3640,011,2.1.0,4.021,23.19,994.76,43.30,0.0000,116,0.193,40,7,0.707,264932,0
2025-11-16 19:13:22,3640,011,2.1.0,4.021,23.36,995.05,43.53,0.0000,233,0.390,40,4,0.407,264932,0
2025-11-16 19:23:24,3640,011,2.1.0,4.021,23.42,995.06,42.75,0.0000,184,0.307,40,2,0.303,264932,0
2025-11-16 19:33:27,3640,011,2.1.0,4.021,23.29,995.06,42.40,0.0000,1,0.002,40,14,0.998,264932,0
2025-11-16 19:43:30,3648,011,2.1.0,4.021,23.19,995.04,42.55,0.0000,15,0.025,40,13,0.972,264932,0
2025-11-16 19:53:33,3640,011,2.1.0,4.023,23.19,995.02,43.07,0.0000,199,0.332,40,5,0.501,264932,0
2025-11-16 20:03:36,3648,011,2.1.0,4.021,23.39,995.01,51.16,0.0000,215,0.357,40,4,0.427,264932,0
2025-11-16 20:13:38,3640,011,2.1.0,4.021,23.44,994.88,42.65,0.0000,169,0.281,40,4,0.486,264932,0
2025-11-16 20:23:41,3640,011,2.1.0,4.023,23.41,995.10,42.49,0.0000,139,0.231,40,4,0.535,264932,0
2025-11-16 20:33:44,3640,011,2.1.0,4.023,23.40,995.17,42.55,0.0000,143,0.238,40,5,0.583,264932,0
2025-11-16 20:43:47,3640,011,2.1.0,4.023,23.34,995.13,42.40,0.0000,20,0.033,40,12,0.960,264932,0
2025-11-16 20:53:49,3640,011,2.1.0,4.023,23.26,995.28,42.02,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 21:03:52,3640,011,2.1.0,4.023,23.19,995.41,42.05,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 21:13:54,3640,011,2.1.0,4.021,23.15,995.46,44.49,0.0000,60,0.100,40,10,0.870,264932,0
2025-11-16 21:23:57,3648,011,2.1.0,4.021,23.30,995.50,43.60,0.0000,147,0.245,40,4,0.521,264932,0
2025-11-16 21:34:00,3648,011,2.1.0,4.023,23.31,995.36,45.10,0.0000,262,0.436,40,1,0.132,264932,0
2025-11-16 21:44:03,3640,011,2.1.0,4.023,23.41,995.23,43.31,0.0000,199,0.331,40,4,0.446,264932,0
2025-11-16 21:54:06,3648,011,2.1.0,4.021,23.50,995.38,45.10,0.0000,244,0.405,40,1,0.141,264932,0
2025-11-16 22:04:09,3640,011,2.1.0,4.024,23.44,995.31,43.46,0.0000,47,0.078,40,12,0.911,264932,0
2025-11-16 22:14:12,3640,011,2.1.0,4.023,23.33,995.27,42.78,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 22:24:15,3640,011,2.1.0,4.023,23.22,995.30,42.92,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 22:34:18,3640,011,2.1.0,4.021,23.13,995.16,42.57,0.0000,6,0.010,40,14,0.989,264932,0
2025-11-16 22:44:21,3640,011,2.1.0,4.023,23.06,995.27,42.67,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 22:54:24,3640,011,2.1.0,4.021,23.01,995.33,42.77,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 23:04:27,3640,011,2.1.0,4.023,23.00,995.28,42.79,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 23:15:27,3640,011,2.1.0,4.021,23.13,995.42,42.58,0.0000,0,0.000,40,14,1.000,264932,0
2025-11-16 23:25:31,3640,011,2.1.0,4.021,23.08,995.49,42.77,0.0000,0,0.000,40,15,1.000,264932,0
2025-11-16 23:35:34,3640,011,2.1.0,4.021,23.08,995.45,43.07,0.0000,6,0.010,40,13,0.989,264932,0
2025-11-16 23:45:38,3640,011,2.1.0,4.023,23.16,995.39,43.70,0.0000,178,0.296,40,6,0.574,264932,0
2025-11-16 23:55:41,3648,011,2.1.0,4.024,23.24,995.38,45.44,0.0000,191,0.317,40,7,0.594,264932,0
