datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-15 13:09:10,3623,015,2.1.0,4.028,21.74,983.89,89.21,0.5184,1,0.002,40,15,0.998,265096,0
2025-11-15 13:19:13,3627,015,2.1.0,4.026,21.75,983.74,89.37,0.5184,0,0.000,40,15,1.000,265096,0
2025-11-15 13:29:16,3626,015,2.1.0,4.026,21.76,983.70,88.88,0.5184,0,0.000,40,15,1.000,265096,0
2025-11-15 13:39:20,3623,015,2.1.0,4.028,21.76,983.60,88.61,0.5292,0,0.000,40,15,1.000,265096,0
2025-11-15 13:49:23,3625,015,2.1.0,4.026,21.76,983.50,88.61,0.5256,0,0.000,40,15,1.000,265096,0
2025-11-15 13:59:26,3625,015,2.1.0,4.028,21.79,983.62,88.57,0.5256,0,0.000,40,15,1.000,265096,0
2025-11-15 14:09:29,3623,015,2.1.0,4.026,21.79,983.52,88.07,0.5112,14,0.023,40,14,0.976,265096,0
2025-11-15 14:19:33,3623,015,2.1.0,4.026,21.81,983.55,88.18,0.5112,31,0.052,40,13,0.944,265096,0
2025-11-15 14:29:36,3628,015,2.1.0,4.026,21.79,983.60,88.51,0.5220,0,0.000,40,15,1.000,265096,0
2025-11-15 14:39:40,3626,015,2.1.0,4.025,21.80,983.55,88.73,0.5148,0,0.000,40,15,1.000,265096,0
2025-11-15 14:49:42,3624,015,2.1.0,4.026,21.81,983.68,88.50,0.5112,0,0.000,40,15,1.000,265096,0
2025-11-15 15:00:43,3624,015,2.1.0,4.025,21.93,983.82,88.08,0.5184,0,0.000,40,15,1.000,265096,0
2025-11-15 15:10:46,3628,015,2.1.0,4.025,21.87,984.02,87.96,0.5112,0,0.000,40,15,1.000,265096,0
2025-11-15 15:20:49,3624,015,2.1.0,4.026,21.84,984.10,87.53,0.5112,0,0.000,40,15,1.000,265096,0
2025-11-15 15:30:52,3623,015,2.1.0,4.025,21.84,984.26,87.75,0.4824,1,0.002,40,15,0.998,265096,0
2025-11-15 15:40:56,3623,015,2.1.0,4.026,21.84,984.23,87.42,0.5076,10,0.017,40,13,0.981,265096,0
2025-11-15 15:51:00,3628,015,2.1.0,4.026,21.84,984.29,87.00,0.5040,0,0.000,40,15,1.000,265096,0
2025-11-15 16:01:03,3627,015,2.1.0,4.029,21.82,984.26,87.43,0.4968,0,0.000,40,15,1.000,265096,0
2025-11-15 16:11:07,3623,015,2.1.0,4.026,21.84,984.36,87.14,0.4968,0,0.000,40,15,1.000,265096,0
2025-11-15 16:21:10,3623,015,2.1.0,4.028,21.84,984.50,87.42,0.4932,0,0.000,40,15,1.000,265096,0
2025-11-15 16:31:13,3625,015,2.1.0,4.025,21.86,984.54,87.35,0.4752,1,0.002,40,14,0.998,265096,0
2025-11-15 16:41:15,3624,015,2.1.0,4.028,21.87,984.84,87.34,0.4896,0,0.000,40,15,1.000,265096,0
2025-11-15 16:51:18,3624,015,2.1.0,4.026,21.86,984.99,86.88,0.4824,0,0.000,40,15,1.000,265096,0
2025-11-15 17:01:22,3628,015,2.1.0,4.026,21.87,985.12,86.97,0.4824,0,0.000,40,15,1.000,265096,0
2025-11-15 17:11:25,3624,015,2.1.0,4.028,21.88,985.29,86.48,0.4932,0,0.000,40,15,1.000,265096,0
2025-11-15 17:21:29,3624,015,2.1.0,4.026,21.88,985.34,86.54,0.4896,13,0.022,40,13,0.976,265096,0
2025-11-15 17:31:32,3623,015,2.1.0,4.026,22.00,985.66,88.66,0.5508,95,0.158,40,9,0.791,265096,0
2025-11-15 17:41:35,3628,015,2.1.0,4.029,22.03,985.95,87.66,0.4860,12,0.020,40,13,0.977,265096,0
2025-11-15 17:51:38,3626,015,2.1.0,4.026,21.99,986.07,87.25,0.4788,0,0.000,40,15,1.000,265096,0
2025-11-15 18:01:41,3623,015,2.1.0,4.026,21.95,986.23,86.51,0.0000,9,0.015,40,14,0.984,265096,0
2025-11-15 18:11:45,3628,015,2.1.0,4.026,21.90,986.34,86.03,0.0000,0,0.000,40,15,1.000,265096,0
2025-11-15 18:21:48,3625,015,2.1.0,4.028,21.89,986.45,86.60,0.0000,48,0.080,40,11,0.902,265096,0
2025-11-15 18:31:52,3626,015,2.1.0,4.025,21.88,986.68,86.74,0.0000,44,0.073,40,9,0.891,265096,0
2025-11-15 18:41:55,3624,015,2.1.0,4.025,21.86,986.81,86.82,0.0000,2,0.003,40,15,0.997,265096,0
2025-11-15 18:51:57,3626,015,2.1.0,4.026,21.80,986.85,86.99,0.0000,0,0.000,40,15,1.000,265096,0
2025-11-15 19:02:58,3624,015,2.1.0,4.028,22.03,986.82,87.58,0.0000,118,0.197,40,6,0.670,265096,0
2025-11-15 19:13:01,3624,015,2.1.0,4.025,21.94,986.99,87.01,0.0000,46,0.076,40,11,0.905,265096,0
2025-11-15 19:23:05,3623,015,2.1.0,4.028,21.84,987.02,86.68,0.0000,6,0.010,40,13,0.989,265096,0
2025-11-15 19:33:08,3636,015,2.1.0,4.025,21.81,987.19,88.94,0.0000,157,0.261,40,5,0.560,265096,0
2025-11-15 19:43:12,3626,015,2.1.0,4.026,21.84,987.50,88.92,0.0000,83,0.138,40,7,0.771,265096,0
2025-11-15 19:53:15,3632,015,2.1.0,4.026,21.93,987.70,89.04,0.0000,85,0.141,40,8,0.790,265096,0
2025-11-15 20:03:18,3626,015,2.1.0,4.026,21.96,987.86,88.05,0.0000,100,0.166,40,7,0.737,265096,0
2025-11-15 20:13:22,3625,015,2.1.0,4.026,21.86,988.00,86.65,0.0000,1,0.002,40,14,0.998,265096,0
2025-11-15 20:23:25,3623,015,2.1.0,4.028,21.89,988.14,86.74,0.0000,82,0.136,40,8,0.796,265096,0
2025-11-15 20:33:28,3625,015,2.1.0,4.028,21.93,988.07,87.45,0.0000,106,0.177,40,8,0.751,265096,0
2025-11-15 20:43:31,3624,015,2.1.0,4.025,22.07,988.09,85.66,0.0000,61,0.101,40,9,0.855,265096,0
2025-11-15 20:53:34,3625,015,2.1.0,4.026,21.95,988.18,84.72,0.0000,39,0.065,40,12,0.925,265096,0
2025-11-15 21:03:38,3625,015,2.1.0,4.026,21.94,988.44,84.26,0.0000,73,0.121,40,7,0.793,265096,0
2025-11-15 21:13:41,3627,015,2.1.0,4.025,21.88,988.51,83.96,0.0000,84,0.140,40,7,0.769,265096,0
2025-11-15 21:23:44,3632,015,2.1.0,4.025,21.85,988.78,83.23,0.0000,38,0.063,40,11,0.921,265096,0
2025-11-15 21:33:46,3623,015,2.1.0,4.025,21.81,988.91,82.69,0.0000,18,0.030,40,13,0.967,265096,0
2025-11-15 21:43:49,3628,015,2.1.0,4.026,21.86,988.95,83.04,0.0000,96,0.160,40,10,0.806,265096,0
2025-11-15 21:53:52,3623,015,2.1.0,4.025,21.86,989.04,81.77,0.0000,39,0.065,40,14,0.935,265096,0
2025-11-15 22:03:56,3624,015,2.1.0,4.026,21.88,989.10,81.02,0.0000,43,0.072,40,13,0.924,265096,0
2025-11-15 22:13:59,3623,015,2.1.0,4.026,21.89,989.11,81.62,0.0000,59,0.098,40,10,0.871,265096,0
2025-11-15 22:24:02,3627,015,2.1.0,4.025,21.86,989.03,80.74,0.0000,5,0.008,40,14,0.991,265096,0
2025-11-15 22:34:06,3624,015,2.1.0,4.028,21.86,989.20,79.75,0.0000,15,0.025,40,12,0.970,265096,0
2025-11-15 22:44:08,3624,015,2.1.0,4.028,21.83,989.26,79.00,0.0000,0,0.000,40,15,1.000,265096,0
2025-11-15 22:54:12,3623,015,2.1.0,4.025,21.83,989.40,78.54,0.0000,17,0.028,40,12,0.966,265096,0
2025-11-15 23:05:12,3625,015,2.1.0,4.025,21.94,989.56,77.67,0.0000,0,0.000,40,15,1.000,265096,0
2025-11-15 23:15:15,3624,015,2.1.0,4.025,21.88,989.63,76.93,0.0000,13,0.022,40,12,0.974,265096,0
2025-11-15 23:25:17,3623,015,2.1.0,4.024,21.84,989.67,75.67,0.0000,0,0.000,40,15,1.000,265096,0
2025-11-15 23:35:21,3624,015,2.1.0,4.026,21.82,989.80,75.88,0.0000,43,0.072,40,11,0.911,265096,0
2025-11-15 23:45:23,3625,015,2.1.0,4.025,21.78,989.93,75.03,0.0000,6,0.010,40,14,0.989,265096,0
2025-11-15 23:55:26,3623,015,2.1.0,4.026,21.76,989.96,76.41,0.0000,58,0.097,40,12,0.892,265096,0
