datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-16 03:33:54,3640,009,2.1.0,4.030,22.89,992.10,55.15,0.0000,84,0.140,40,8,0.792,265096,0
2025-11-16 03:43:57,3641,009,2.1.0,4.030,22.91,992.30,55.82,0.0000,90,0.150,40,5,0.690,265096,0
2025-11-16 03:53:59,3649,009,2.1.0,4.031,22.89,992.55,55.74,0.0000,45,0.075,40,11,0.907,265096,0
2025-11-16 04:04:03,3641,009,2.1.0,4.029,22.89,992.77,56.27,0.0000,74,0.123,40,8,0.812,265096,0
2025-11-16 04:14:06,3641,009,2.1.0,4.029,22.94,993.00,56.63,0.0000,105,0.175,40,7,0.727,265096,0
2025-11-16 04:24:09,3641,009,2.1.0,4.031,22.99,993.18,56.65,0.0000,89,0.148,40,6,0.729,265096,0
2025-11-16 04:34:12,3652,009,2.1.0,4.031,23.03,993.16,56.33,0.0000,85,0.141,40,9,0.809,265096,0
2025-11-16 04:44:16,3643,009,2.1.0,4.029,23.02,993.07,56.10,0.0000,60,0.100,40,10,0.870,265096,0
2025-11-16 04:54:19,3645,009,2.1.0,4.029,22.99,993.30,56.91,0.0000,45,0.075,40,11,0.907,265096,0
2025-11-16 05:04:23,3648,009,2.1.0,4.028,23.09,993.31,58.01,0.0000,251,0.417,40,0,0.000,265096,0
2025-11-16 05:14:26,3641,009,2.1.0,4.030,23.18,993.26,57.13,0.0000,146,0.243,40,3,0.451,265096,0
2025-11-16 05:24:29,3639,009,2.1.0,4.031,23.17,993.41,56.32,0.0000,92,0.153,40,8,0.777,265096,0
2025-11-16 05:34:31,3641,009,2.1.0,4.030,23.10,993.60,55.98,0.0000,62,0.103,40,11,0.876,265096,0
2025-11-16 05:44:35,3640,009,2.1.0,4.030,23.02,993.87,55.36,0.0000,12,0.020,40,13,0.977,265096,0
2025-11-16 05:54:37,3641,009,2.1.0,4.030,22.95,993.84,55.82,0.0000,43,0.072,40,10,0.903,265096,0
2025-11-16 06:04:41,3639,009,2.1.0,4.030,22.96,993.88,57.20,0.9180,172,0.286,40,4,0.482,265096,0
2025-11-16 06:14:43,3641,009,2.1.0,4.028,22.99,994.06,56.60,1.0224,115,0.191,40,9,0.758,265096,0
2025-11-16 06:24:46,3641,009,2.1.0,4.030,22.96,994.24,56.27,0.9000,284,0.473,40,2,0.220,265096,0
2025-11-16 06:34:49,3640,009,2.1.0,4.030,22.95,994.44,55.80,0.9144,6,0.010,40,14,0.989,265096,0
2025-11-16 06:44:52,3640,009,2.1.0,4.030,22.92,994.59,55.58,0.8928,0,0.000,40,15,1.000,265096,0
2025-11-16 06:54:55,3642,009,2.1.0,4.028,22.90,994.74,55.44,0.9108,3,0.005,40,15,0.995,265096,0
2025-11-16 07:05:55,3648,009,2.1.0,4.029,22.99,994.86,54.96,0.7992,13,0.022,40,12,0.974,265096,0
2025-11-16 07:15:59,3640,009,2.1.0,4.029,22.91,995.01,54.83,0.9648,6,0.010,40,14,0.989,265096,0
2025-11-16 07:26:03,3641,009,2.1.0,4.026,22.85,995.19,54.99,0.9720,0,0.000,40,15,1.000,265096,0
2025-11-16 07:36:05,3641,009,2.1.0,4.028,22.81,995.30,54.70,0.9504,2,0.003,40,14,0.996,265096,0
2025-11-16 07:46:08,3641,009,2.1.0,4.030,22.77,995.47,54.51,0.9216,0,0.000,40,15,1.000,265096,0
2025-11-16 07:56:12,3640,009,2.1.0,4.029,22.74,995.59,54.48,0.8424,1,0.002,40,15,0.998,265096,0
2025-11-16 08:06:15,3641,009,2.1.0,4.030,22.73,995.77,54.39,0.9972,5,0.008,40,15,0.992,265096,0
2025-11-16 08:16:19,3641,009,2.1.0,4.029,22.70,995.89,54.34,1.0008,0,0.000,40,15,1.000,265096,0
2025-11-16 08:26:22,3648,009,2.1.0,4.029,22.70,996.16,55.65,0.9180,48,0.080,40,11,0.902,265096,0
2025-11-16 08:36:25,3641,009,2.1.0,4.029,22.74,996.17,55.97,0.8856,103,0.171,40,7,0.731,265096,0
2025-11-16 08:46:28,3642,009,2.1.0,4.029,22.77,996.19,55.87,0.8712,124,0.206,40,5,0.617,265096,0
2025-11-16 08:56:31,3640,009,2.1.0,4.030,22.80,996.24,55.73,0.9108,8,0.013,40,14,0.986,265096,0
2025-11-16 09:06:34,3640,009,2.1.0,4.029,22.78,996.43,55.10,0.9036,5,0.008,40,14,0.991,265096,0
2025-11-16 09:16:37,3641,009,2.1.0,4.028,22.77,996.33,54.90,0.8928,4,0.007,40,14,0.993,265096,0
2025-11-16 09:26:40,3641,009,2.1.0,4.029,22.76,996.40,54.76,0.8928,3,0.005,40,14,0.995,265096,0
2025-11-16 09:36:43,3643,009,2.1.0,4.028,22.74,996.56,54.57,0.8892,3,0.005,40,14,0.995,265096,0
2025-11-16 09:46:46,3641,009,2.1.0,4.030,22.74,996.66,54.42,0.8496,2,0.003,40,15,0.997,265096,0
2025-11-16 09:56:50,3640,009,2.1.0,4.029,22.72,996.77,54.18,0.9396,3,0.005,40,15,0.995,265096,0
2025-11-16 10:06:53,3641,009,2.1.0,4.029,22.72,996.80,54.23,0.7776,18,0.030,40,11,0.961,265096,0
2025-11-16 10:16:56,3641,009,2.1.0,4.029,22.74,996.63,54.59,0.9360,65,0.108,40,6,0.787,265096,0
2025-11-16 10:26:59,3641,009,2.1.0,4.029,22.73,996.79,53.95,0.9540,4,0.007,40,14,0.993,265096,0
2025-11-16 10:37:02,3639,009,2.1.0,4.030,22.73,996.86,53.95,0.9432,6,0.010,40,15,0.990,265096,0
2025-11-16 10:47:05,3641,009,2.1.0,4.028,22.73,996.93,53.62,0.9432,6,0.010,40,15,0.990,265096,0
2025-11-16 10:57:08,3641,009,2.1.0,4.029,22.70,996.77,53.27,0.9540,4,0.007,40,14,0.993,265096,0
2025-11-16 11:08:09,3640,009,2.1.0,4.030,22.81,996.72,53.15,0.9612,11,0.018,40,14,0.981,265096,0
2025-11-16 11:18:12,3640,009,2.1.0,4.029,22.75,996.67,52.79,0.9612,0,0.000,40,15,1.000,265096,0
2025-11-16 11:28:15,3642,009,2.1.0,4.026,22.71,996.62,52.94,0.9504,4,0.007,40,14,0.993,265096,0
2025-11-16 11:38:18,3640,009,2.1.0,4.029,22.66,996.38,52.73,0.9612,0,0.000,40,15,1.000,265096,0
2025-11-16 11:48:21,3640,009,2.1.0,4.029,22.63,996.41,52.32,0.9648,0,0.000,40,15,1.000,265096,0
2025-11-16 11:58:23,3641,009,2.1.0,4.028,22.60,996.26,52.69,0.9540,28,0.047,40,11,0.940,265096,0
2025-11-16 12:08:26,3641,009,2.1.0,4.028,22.58,996.09,52.28,0.9180,39,0.065,40,8,0.891,265096,0
2025-11-16 12:18:29,3641,009,2.1.0,4.030,22.55,996.02,52.06,0.9216,16,0.027,40,12,0.968,265096,0
2025-11-16 12:28:32,3640,009,2.1.0,4.028,22.53,995.96,51.88,0.9288,0,0.000,40,15,1.000,265096,0
2025-11-16 12:38:35,3641,009,2.1.0,4.029,22.51,995.79,51.61,0.9288,0,0.000,40,15,1.000,265096,0
2025-11-16 12:48:38,3641,009,2.1.0,4.029,22.50,995.80,51.46,0.9288,0,0.000,40,15,1.000,265096,0
2025-11-16 12:58:41,3641,009,2.1.0,4.029,22.48,995.80,51.50,0.9360,11,0.018,40,13,0.979,265096,0
2025-11-16 13:08:44,3640,009,2.1.0,4.028,22.46,995.75,51.58,0.9360,27,0.045,40,12,0.947,265096,0
2025-11-16 13:18:47,3642,009,2.1.0,4.028,22.48,995.75,51.63,0.9864,2,0.003,40,14,0.996,265096,0
2025-11-16 13:28:49,3641,009,2.1.0,4.029,22.47,995.67,51.60,0.9972,2,0.003,40,14,0.996,265096,0
2025-11-16 13:38:53,3640,009,2.1.0,4.030,22.47,995.56,51.57,0.9936,1,0.002,40,15,0.998,265096,0
2025-11-16 13:48:55,3640,009,2.1.0,4.028,22.47,995.52,51.66,1.0044,8,0.013,40,14,0.986,265096,0
2025-11-16 13:58:58,3641,009,2.1.0,4.030,22.50,995.44,51.60,0.9936,0,0.000,40,15,1.000,265096,0
2025-11-16 14:09:01,3641,009,2.1.0,4.028,22.52,995.35,51.87,0.9900,61,0.101,40,9,0.855,265096,0
2025-11-16 14:19:04,3645,009,2.1.0,4.028,22.57,995.31,51.70,1.0008,37,0.062,40,9,0.907,265096,0
2025-11-16 14:29:07,3645,009,2.1.0,4.029,22.56,995.26,51.10,1.0008,3,0.005,40,14,0.995,265096,0
2025-11-16 14:39:09,3641,009,2.1.0,4.028,22.54,995.12,50.62,0.9936,13,0.022,40,14,0.977,265096,0
2025-11-16 14:49:12,3640,009,2.1.0,4.028,22.53,995.16,50.42,1.0116,4,0.007,40,14,0.993,265096,0
2025-11-16 14:59:15,3640,009,2.1.0,4.030,22.52,995.09,50.63,0.9756,67,0.111,40,9,0.843,265096,0
2025-11-16 15:10:15,3641,009,2.1.0,4.030,22.65,995.11,50.08,0.9972,13,0.022,40,12,0.974,265096,0
2025-11-16 15:20:18,3641,009,2.1.0,4.028,22.57,994.90,49.80,1.0008,2,0.003,40,14,0.996,265096,0
2025-11-16 15:30:21,3639,009,2.1.0,4.028,22.52,994.99,49.69,1.0008,11,0.018,40,14,0.981,265096,0
2025-11-16 15:40:24,3640,009,2.1.0,4.029,22.49,994.99,49.65,0.9828,16,0.027,40,13,0.970,265096,0
2025-11-16 15:50:26,3641,009,2.1.0,4.026,22.47,995.02,49.76,0.9936,40,0.067,40,13,0.929,265096,0
2025-11-16 16:00:30,3641,009,2.1.0,4.028,22.44,994.84,49.60,1.0008,0,0.000,40,15,1.000,265096,0
2025-11-16 16:10:33,3640,009,2.1.0,4.028,22.41,994.84,49.45,1.0116,7,0.012,40,14,0.988,265096,0
2025-11-16 16:20:36,3642,009,2.1.0,4.029,22.38,994.85,49.74,0.9864,2,0.003,40,15,0.997,265096,0
2025-11-16 16:30:39,3641,009,2.1.0,4.029,22.38,994.74,50.16,1.0404,63,0.105,40,7,0.816,265096,0
2025-11-16 16:40:42,3648,009,2.1.0,4.028,22.43,994.68,50.68,1.1160,192,0.319,40,4,0.455,265096,0
2025-11-16 16:50:46,3639,009,2.1.0,4.029,22.47,994.85,50.40,1.1880,61,0.101,40,6,0.797,265096,0
2025-11-16 17:00:49,3641,009,2.1.0,4.029,22.49,994.77,50.11,1.1736,7,0.012,40,14,0.988,265096,0
2025-11-16 17:10:52,3641,009,2.1.0,4.028,22.50,994.77,50.07,1.1700,1,0.002,40,15,0.998,265096,0
2025-11-16 17:20:55,3641,009,2.1.0,4.028,22.53,994.94,50.12,1.1700,2,0.003,40,15,0.997,265096,0
2025-11-16 17:30:58,3640,009,2.1.0,4.028,22.54,995.08,49.77,1.1520,0,0.000,40,15,1.000,265096,0
2025-11-16 17:41:01,3642,009,2.1.0,4.029,22.54,995.13,49.66,1.1592,21,0.035,40,14,0.964,265096,0
2025-11-16 17:51:04,3641,009,2.1.0,4.028,22.56,995.27,49.75,1.1844,32,0.053,40,11,0.932,265096,0
2025-11-16 18:01:07,3641,009,2.1.0,4.026,22.55,995.34,49.56,0.0000,3,0.005,40,15,0.995,265096,0
2025-11-16 18:11:10,3642,009,2.1.0,4.028,22.57,995.26,49.49,0.0000,3,0.005,40,14,0.995,265096,0
2025-11-16 18:21:13,3641,009,2.1.0,4.029,22.59,995.23,50.07,0.0000,70,0.116,40,9,0.837,265096,0
2025-11-16 18:31:16,3640,009,2.1.0,4.026,22.64,995.37,50.13,0.0000,25,0.042,40,8,0.928,265096,0
2025-11-16 18:41:19,3640,009,2.1.0,4.028,22.67,995.38,50.26,0.0000,134,0.223,40,3,0.472,265096,0
2025-11-16 18:51:22,3650,009,2.1.0,4.028,22.78,995.46,50.71,0.0000,257,0.428,40,0,0.000,265096,0
2025-11-16 19:01:25,3649,009,2.1.0,4.028,22.81,995.54,50.17,0.0000,185,0.307,40,4,0.464,265096,0
2025-11-16 19:12:25,3643,009,2.1.0,4.028,22.94,995.77,49.75,0.0000,214,0.358,40,3,0.359,265096,0
2025-11-16 19:22:28,3641,009,2.1.0,4.029,23.00,995.83,49.85,0.0000,234,0.389,40,2,0.255,265096,0
2025-11-16 19:32:31,3639,009,2.1.0,4.028,23.00,995.85,50.02,0.0000,77,0.128,40,3,0.609,265096,0
2025-11-16 19:42:34,3641,009,2.1.0,4.030,22.95,995.79,49.49,0.0000,144,0.240,40,7,0.660,265096,0
2025-11-16 19:52:38,3640,009,2.1.0,4.028,22.93,995.75,50.06,0.0000,40,0.067,40,7,0.875,265096,0
2025-11-16 20:02:41,3641,009,2.1.0,4.028,22.96,995.77,50.11,0.0000,169,0.281,40,6,0.587,265096,0
2025-11-16 20:12:44,3639,009,2.1.0,4.029,22.93,995.84,50.85,0.0000,184,0.306,40,4,0.465,265096,0
2025-11-16 20:22:47,3649,009,2.1.0,4.028,22.88,995.75,50.43,0.0000,194,0.323,40,3,0.382,265096,0
2025-11-16 20:32:50,3648,009,2.1.0,4.028,22.88,995.86,50.29,0.0000,262,0.436,40,2,0.234,265096,0
2025-11-16 20:42:53,3640,009,2.1.0,4.028,22.86,995.98,51.34,0.0000,123,0.205,40,6,0.661,265096,0
2025-11-16 20:52:56,3640,009,2.1.0,4.029,22.84,995.95,51.72,0.0000,94,0.156,40,9,0.793,265096,0
2025-11-16 21:02:58,3642,009,2.1.0,4.026,22.83,996.17,51.89,0.0000,211,0.351,40,2,0.275,265096,0
2025-11-16 21:13:01,3648,009,2.1.0,4.028,22.83,996.20,51.23,0.0000,144,0.240,40,1,0.217,265096,0
2025-11-16 21:23:04,3640,009,2.1.0,4.029,22.82,996.21,50.27,0.0000,94,0.156,40,8,0.773,265096,0
2025-11-16 21:33:07,3641,009,2.1.0,4.029,22.79,996.16,50.48,0.0000,39,0.065,40,12,0.925,265096,0
2025-11-16 21:43:10,3641,009,2.1.0,4.029,22.77,995.97,50.28,0.0000,47,0.078,40,9,0.885,265096,0
2025-11-16 21:53:14,3649,009,2.1.0,4.029,22.72,996.14,50.55,0.0000,106,0.176,40,10,0.791,265096,0
2025-11-16 22:03:16,3640,009,2.1.0,4.029,22.83,996.06,51.04,0.0000,225,0.374,40,3,0.348,265096,0
2025-11-16 22:13:20,3641,009,2.1.0,4.028,22.90,996.03,50.33,0.0000,109,0.181,40,4,0.595,265096,0
2025-11-16 22:23:23,3649,009,2.1.0,4.028,22.88,996.03,50.48,0.0000,82,0.136,40,1,0.328,265096,0
2025-11-16 22:33:26,3640,009,2.1.0,4.026,22.89,995.99,50.18,0.0000,94,0.156,40,9,0.793,265096,0
2025-11-16 22:43:29,3641,009,2.1.0,4.028,22.87,996.04,50.15,0.0000,138,0.229,40,6,0.635,265096,0
2025-11-16 22:53:31,3642,009,2.1.0,4.026,22.83,996.06,50.80,0.0000,53,0.088,40,12,0.901,265096,0
2025-11-16 23:03:34,3648,009,2.1.0,4.029,22.81,996.03,50.97,0.0000,196,0.327,40,5,0.505,265096,0
2025-11-16 23:14:35,3640,009,2.1.0,4.026,22.88,996.03,51.12,0.0000,66,0.110,40,11,0.870,265096,0
2025-11-16 23:24:38,3641,009,2.1.0,4.028,22.81,996.19,50.94,0.0000,96,0.160,40,7,0.745,265096,0
2025-11-16 23:34:41,3641,009,2.1.0,4.028,22.84,996.18,50.89,0.0000,240,0.399,40,1,0.143,265096,0
2025-11-16 23:44:43,3643,009,2.1.0,4.029,22.86,996.19,50.76,0.0000,50,0.083,40,10,0.889,265096,0
2025-11-16 23:54:47,3641,009,2.1.0,4.028,22.75,996.05,50.61,0.0000,0,0.000,40,15,1.000,265096,0
