MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 18:28:15,1.17.2,Bandit80,19,4.02,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.48
11/10/2025 18:29:15,1.17.2,Bandit80,19,4.02,3,20,20,80,Pellet,Right,0,1,1,0,56.99,nan,nan
11/10/2025 18:29:25,1.17.2,Bandit80,19,4.02,nan,20,20,80,Left,Right,1,1,1,1,nan,nan,0.11
11/10/2025 18:29:58,1.17.2,Bandit80,19,4.01,nan,20,20,80,Left,Right,2,1,1,1,nan,nan,0.05
11/10/2025 18:30:04,1.17.2,Bandit80,19,4.02,nan,20,20,80,RightinTimeout,Right,2,1,1,1,nan,nan,0.00
11/10/2025 18:30:11,1.17.2,Bandit80,19,4.02,nan,20,20,80,RightinTimeout,Right,2,1,1,1,nan,nan,0.00
11/10/2025 18:30:12,1.17.2,Bandit80,19,4.02,nan,20,20,80,RightinTimeout,Right,2,1,1,1,nan,nan,0.00
11/10/2025 18:30:33,1.17.2,Bandit80,19,4.02,nan,20,20,80,Right,Right,2,2,1,1,nan,nan,0.04
11/10/2025 18:30:35,1.17.2,Bandit80,19,4.02,1,20,20,80,Pellet,Right,2,2,2,1,0.59,79,nan
11/10/2025 18:31:05,1.17.2,Bandit80,19,4.02,nan,20,20,80,Left,Right,3,2,2,2,nan,nan,0.02
11/10/2025 18:31:11,1.17.2,Bandit80,19,4.02,nan,20,20,80,LeftinTimeOut,Right,3,2,2,2,nan,nan,nan
11/10/2025 18:31:55,1.17.2,Bandit80,19,4.01,nan,20,20,80,Left,Right,4,2,2,2,nan,nan,0.11
11/10/2025 18:31:56,1.17.2,Bandit80,19,4.02,1,20,20,80,Pellet,Right,4,2,3,2,0.35,82,nan
11/10/2025 18:32:07,1.17.2,Bandit80,19,4.01,nan,20,20,80,Left,Right,5,2,3,3,nan,nan,0.30
11/10/2025 18:32:08,1.17.2,Bandit80,19,4.02,nan,20,20,80,LeftinTimeOut,Right,5,2,3,3,nan,nan,nan
11/10/2025 18:32:16,1.17.2,Bandit80,19,4.02,nan,20,20,80,LeftinTimeOut,Right,5,2,3,3,nan,nan,nan
11/10/2025 18:32:18,1.17.2,Bandit80,19,4.01,nan,20,20,80,LeftinTimeOut,Right,5,2,3,3,nan,nan,nan
11/10/2025 18:32:30,1.17.2,Bandit80,19,4.02,nan,20,20,80,Right,Right,5,3,3,3,nan,nan,0.07
11/10/2025 18:32:42,1.17.2,Bandit80,19,4.01,nan,20,20,80,Left,Right,6,3,3,3,nan,nan,0.12
11/10/2025 18:32:46,1.17.2,Bandit80,19,4.01,nan,20,20,80,LeftinTimeOut,Right,6,3,3,3,nan,nan,nan
11/10/2025 18:32:46,1.17.2,Bandit80,19,4.02,nan,20,20,80,LeftinTimeOut,Right,6,3,3,3,nan,nan,nan
11/10/2025 18:33:28,1.17.2,Bandit80,19,4.02,nan,20,20,80,Right,Right,6,4,3,3,nan,nan,0.03
11/10/2025 18:35:21,1.17.2,Bandit80,19,4.02,nan,20,20,80,Right,Right,6,5,3,3,nan,nan,0.37
11/10/2025 18:35:22,1.17.2,Bandit80,19,4.01,1,20,20,80,Pellet,Right,6,5,4,3,0.59,206,nan
11/10/2025 18:35:38,1.17.2,Bandit80,19,4.02,nan,20,20,80,Left,Right,7,5,4,4,nan,nan,0.08
11/10/2025 18:35:42,1.17.2,Bandit80,19,4.02,nan,20,20,80,LeftinTimeOut,Right,7,5,4,4,nan,nan,nan
11/10/2025 18:35:43,1.17.2,Bandit80,19,4.01,nan,20,20,80,LeftinTimeOut,Right,7,5,4,4,nan,nan,nan
11/10/2025 18:35:51,1.17.2,Bandit80,19,4.01,nan,20,20,80,LeftinTimeOut,Right,7,5,4,4,nan,nan,nan
11/10/2025 18:35:51,1.17.2,Bandit80,19,4.02,nan,20,20,80,LeftinTimeOut,Right,7,5,4,4,nan,nan,nan
11/10/2025 18:36:06,1.17.2,Bandit80,19,4.02,nan,20,20,80,Right,Right,7,6,4,4,nan,nan,0.23
