MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 18:19:27,1.17.2,Bandit80,13,4.00,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.35
11/10/2025 18:21:09,1.17.2,Bandit80,13,4.00,7,20,20,80,Pellet,Right,0,1,1,0,Timed_out,nan,nan
11/10/2025 18:22:34,1.17.2,Bandit80,13,4.00,nan,20,20,80,Left,Right,1,1,1,1,nan,nan,0.34
11/10/2025 18:22:34,1.17.2,Bandit80,13,4.00,nan,20,20,80,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
11/10/2025 18:22:47,1.17.2,Bandit80,13,4.00,nan,20,20,80,Left,Right,2,1,1,1,nan,nan,0.07
11/10/2025 18:23:05,1.17.2,Bandit80,13,4.00,nan,20,20,80,Left,Right,3,1,1,1,nan,nan,0.11
11/10/2025 18:23:07,1.17.2,Bandit80,13,4.00,nan,20,20,80,RightinTimeout,Right,3,1,1,1,nan,nan,0.00
11/10/2025 18:23:08,1.17.2,Bandit80,13,4.00,nan,20,20,80,RightinTimeout,Right,3,1,1,1,nan,nan,0.00
11/10/2025 18:32:34,1.17.2,Bandit80,13,4.00,nan,20,20,80,Left,Right,4,1,1,1,nan,nan,0.26
11/10/2025 18:32:40,1.17.2,Bandit80,13,4.00,3,20,20,80,Pellet,Right,4,1,2,1,0.89,691,nan
11/10/2025 18:33:22,1.17.2,Bandit80,13,4.00,nan,20,20,80,Right,Right,4,2,2,2,nan,nan,0.21
11/10/2025 18:35:24,1.17.2,Bandit80,13,4.00,nan,20,20,80,Right,Right,4,3,2,2,nan,nan,0.40
11/10/2025 18:35:26,1.17.2,Bandit80,13,4.00,1,20,20,80,Pellet,Right,4,3,3,2,1.43,166,nan
11/10/2025 18:36:47,1.17.2,Bandit80,13,4.00,nan,20,20,80,Left,Right,5,3,3,3,nan,nan,0.01
11/10/2025 18:37:16,1.17.2,Bandit80,13,4.00,nan,20,20,80,Left,Right,6,3,3,3,nan,nan,0.19
11/10/2025 18:37:19,1.17.2,Bandit80,13,4.00,1,20,20,80,Pellet,Right,6,3,4,3,2.15,113,nan
