datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot,BEAM,file_date,source_file,Mouse_ID
2025-11-15 02:55:09,3571,19,2.1.0,4.076,22.43,988.36,61.75,0.0,20,0.034,40,9,0.947,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 03:05:12,3651,19,2.1.0,4.076,22.38,988.35,61.65,0.0,158,0.263,40,5,0.559,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 03:15:14,3575,19,2.1.0,4.076,22.34,988.32,61.4,0.0,8,0.013,40,13,0.985,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 03:25:17,3652,19,2.1.0,4.077,22.32,988.31,61.43,0.0,15,0.025,40,12,0.97,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 03:35:19,3586,19,2.1.0,4.076,22.32,988.32,61.36,0.0,28,0.047,40,11,0.94,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 03:45:22,3656,19,2.1.0,4.075,22.33,988.2,62.29,0.0,80,0.133,40,5,0.714,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 03:55:26,3564,19,2.1.0,4.076,22.36,987.95,62.31,0.0,177,0.295,40,3,0.404,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 04:05:28,3580,19,2.1.0,4.076,22.41,987.86,62.05,0.0,120,0.2,40,7,0.7,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 04:15:31,3579,19,2.1.0,4.076,22.36,987.64,61.59,0.0,22,0.037,40,12,0.956,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 04:25:33,3580,19,2.1.0,4.076,22.32,987.6,61.42,0.0,21,0.035,40,12,0.958,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 04:35:36,3651,19,2.1.0,4.076,22.3,987.55,61.92,0.0,57,0.095,40,5,0.778,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 04:45:38,3653,19,2.1.0,4.076,22.32,987.53,62.2,0.0,136,0.226,40,6,0.638,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 04:55:41,3575,19,2.1.0,4.076,22.42,987.44,62.38,0.0,255,0.424,40,1,0.136,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 05:05:44,3579,19,2.1.0,4.077,22.49,987.2,62.26,0.0,273,0.454,40,1,0.128,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 05:15:47,3653,19,2.1.0,4.075,22.52,987.19,61.69,0.0,127,0.211,40,4,0.557,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 05:25:49,3656,19,2.1.0,4.076,22.47,987.17,61.4,0.0,56,0.093,40,9,0.865,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 05:35:52,3651,19,2.1.0,4.076,22.45,986.92,61.66,0.0,227,0.378,40,2,0.261,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 05:45:54,3577,19,2.1.0,4.076,22.41,986.71,61.87,0.0,70,0.116,40,9,0.837,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 05:55:57,3651,19,2.1.0,4.076,22.4,986.77,61.84,0.0,50,0.083,40,9,0.878,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 06:06:00,3653,19,2.1.0,4.075,22.35,986.78,62.03,0.1368,74,0.123,40,10,0.844,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 06:16:02,3651,19,2.1.0,4.076,22.33,986.75,61.59,0.1368,17,0.028,40,12,0.966,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 06:26:05,3573,19,2.1.0,4.073,22.32,986.65,61.46,0.1404,16,0.027,40,12,0.968,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 06:36:08,3580,19,2.1.0,4.075,22.3,986.73,61.56,0.1368,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 06:46:11,3658,19,2.1.0,4.074,22.3,986.67,62.09,0.144,70,0.116,40,11,0.863,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 06:57:11,3651,19,2.1.0,4.074,22.41,986.62,61.49,0.1332,200,0.335,40,2,0.286,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 07:07:14,3570,19,2.1.0,4.074,22.35,986.66,61.38,0.1368,97,0.161,40,6,0.712,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 07:17:16,3577,19,2.1.0,4.075,22.28,986.63,61.57,0.1368,3,0.005,40,14,0.995,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 07:27:19,3573,19,2.1.0,4.075,22.23,986.72,61.84,0.1368,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 07:37:22,3651,19,2.1.0,4.075,22.19,986.73,61.6,0.1368,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 07:47:25,3583,19,2.1.0,4.074,22.17,986.59,61.62,0.1368,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 07:57:28,3581,19,2.1.0,4.075,22.14,986.48,61.58,0.1404,8,0.013,40,11,0.982,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 08:07:30,3657,19,2.1.0,4.075,22.16,986.44,61.41,0.1368,6,0.01,40,14,0.989,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 08:17:33,3585,19,2.1.0,4.074,22.14,986.2,61.26,0.144,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 08:27:36,3583,19,2.1.0,4.075,22.16,986.28,63.35,0.1656,96,0.16,40,10,0.806,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 08:37:39,3584,19,2.1.0,4.074,22.27,986.27,63.28,0.1656,210,0.349,40,1,0.16,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 08:47:42,3664,19,2.1.0,4.075,22.22,986.27,62.93,0.1296,199,0.331,40,3,0.376,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 08:57:45,3651,19,2.1.0,4.075,22.21,986.33,62.85,0.144,22,0.037,40,8,0.936,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 09:07:47,3653,19,2.1.0,4.074,22.17,986.35,62.22,0.1548,12,0.02,40,13,0.977,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 09:17:49,3587,19,2.1.0,4.071,22.11,985.98,62.03,0.1548,2,0.003,40,14,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 09:27:52,3658,19,2.1.0,4.075,22.07,985.96,62.12,0.1764,2,0.003,40,14,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 09:37:55,3594,19,2.1.0,4.073,22.03,986.0,62.05,0.1584,3,0.005,40,14,0.995,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 09:47:58,3653,19,2.1.0,4.073,22.01,985.78,62.14,0.144,10,0.017,40,13,0.981,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 09:58:01,3589,19,2.1.0,4.074,22.01,985.96,62.25,0.1584,12,0.02,40,13,0.977,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 10:08:04,3591,19,2.1.0,4.073,21.99,985.96,62.12,0.144,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 10:18:06,3595,19,2.1.0,4.074,21.96,985.74,62.05,0.144,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 10:28:09,3656,19,2.1.0,4.073,21.92,985.63,61.78,0.144,8,0.013,40,12,0.984,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 10:38:12,3600,19,2.1.0,4.074,21.93,985.39,62.39,0.1368,102,0.17,40,5,0.662,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 10:48:14,3658,19,2.1.0,4.075,21.92,985.21,62.14,0.144,29,0.048,40,13,0.947,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 10:59:14,3656,19,2.1.0,4.071,22.02,985.05,61.75,0.144,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 11:09:16,3591,19,2.1.0,4.071,21.94,984.83,62.01,0.1584,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 11:19:19,3654,19,2.1.0,4.071,21.88,984.77,61.32,0.1728,2,0.003,40,14,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 11:29:21,3589,19,2.1.0,4.071,21.87,984.54,61.59,0.162,12,0.02,40,11,0.973,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 11:39:24,3594,19,2.1.0,4.074,21.88,984.57,61.77,0.162,4,0.007,40,13,0.992,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 11:49:27,3655,19,2.1.0,4.071,21.87,984.05,61.52,0.1476,16,0.027,40,14,0.972,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 11:59:30,3653,19,2.1.0,4.071,21.89,984.11,61.67,0.144,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 12:09:32,3658,19,2.1.0,4.071,21.89,984.04,61.21,0.144,2,0.003,40,14,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 12:19:36,3585,19,2.1.0,4.071,21.9,983.95,61.56,0.144,6,0.01,40,12,0.988,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 12:29:38,3590,19,2.1.0,4.073,21.93,983.75,61.68,0.144,64,0.106,40,8,0.833,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 12:39:41,3592,19,2.1.0,4.07,21.95,983.7,61.87,0.144,4,0.007,40,12,0.992,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 12:49:44,3656,19,2.1.0,4.073,21.99,983.66,62.01,0.1476,95,0.158,40,9,0.791,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 12:59:47,3590,19,2.1.0,4.071,21.98,983.68,61.82,0.144,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 13:09:50,3654,19,2.1.0,4.073,21.96,983.56,61.45,0.144,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 13:19:52,3653,19,2.1.0,4.07,21.95,983.35,61.62,0.144,2,0.003,40,14,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 13:29:56,3658,19,2.1.0,4.071,21.96,983.45,61.62,0.1476,7,0.012,40,12,0.986,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 13:39:59,3585,19,2.1.0,4.07,21.98,983.23,61.75,0.144,5,0.008,40,13,0.99,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 13:50:01,3654,19,2.1.0,4.071,21.97,983.22,61.29,0.144,4,0.007,40,14,0.993,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 14:00:04,3584,19,2.1.0,4.071,21.97,983.19,61.48,0.144,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 14:10:07,3658,19,2.1.0,4.071,21.98,983.2,61.28,0.144,11,0.018,40,11,0.976,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 14:20:10,3589,19,2.1.0,4.07,22.0,983.21,61.43,0.144,20,0.033,40,12,0.96,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 14:30:13,3652,19,2.1.0,4.07,22.0,983.21,61.25,0.144,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 14:40:15,3583,19,2.1.0,4.07,22.02,983.22,61.86,0.1476,69,0.115,40,9,0.839,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 14:50:18,3651,19,2.1.0,4.07,22.03,983.31,61.52,0.1476,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 15:01:17,3575,19,2.1.0,4.07,22.16,983.38,60.94,0.1548,0,0.0,40,14,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 15:11:20,3573,19,2.1.0,4.07,22.12,983.62,61.08,0.1512,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 15:21:23,3579,19,2.1.0,4.07,22.12,983.81,61.09,0.1476,5,0.008,40,13,0.99,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 15:31:25,3653,19,2.1.0,4.071,22.09,983.9,61.07,0.1476,2,0.003,40,13,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 15:41:28,3655,19,2.1.0,4.07,22.08,983.89,61.13,0.1476,7,0.012,40,13,0.987,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 15:51:31,3570,19,2.1.0,4.069,22.08,983.88,60.71,0.1476,1,0.002,40,14,0.998,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 16:01:34,3577,19,2.1.0,4.069,22.08,983.92,60.79,0.1368,16,0.027,40,12,0.968,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 16:11:36,3655,19,2.1.0,4.068,22.11,983.96,61.56,0.1476,41,0.068,40,10,0.907,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 16:21:39,3578,19,2.1.0,4.069,22.14,984.1,61.26,0.144,117,0.195,40,9,0.755,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 16:31:41,3579,19,2.1.0,4.07,22.17,984.24,61.33,0.144,13,0.022,40,10,0.969,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 16:41:44,3655,19,2.1.0,4.068,22.17,984.43,60.62,0.144,2,0.003,40,14,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 16:51:47,3655,19,2.1.0,4.069,22.15,984.65,60.6,0.144,4,0.007,40,13,0.992,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 17:01:50,3651,19,2.1.0,4.069,22.13,984.77,60.44,0.144,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 17:11:53,3580,19,2.1.0,4.069,22.13,984.9,60.36,0.144,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 17:21:56,3573,19,2.1.0,4.07,22.12,985.1,60.44,0.1548,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 17:31:58,3656,19,2.1.0,4.068,22.12,985.38,60.26,0.1512,2,0.003,40,14,0.996,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 17:42:01,3572,19,2.1.0,4.069,22.12,985.59,60.2,0.1512,0,0.0,40,15,1.0,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 17:52:04,3655,19,2.1.0,4.069,22.14,985.76,60.82,0.1476,28,0.047,40,8,0.92,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 18:02:06,3651,19,2.1.0,4.069,22.16,985.92,60.87,0.0,35,0.058,40,11,0.926,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 18:12:09,3574,19,2.1.0,4.07,22.14,986.07,60.75,0.0,4,0.007,40,12,0.992,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 18:22:12,3663,19,2.1.0,4.068,22.2,986.13,62.22,0.0,160,0.266,40,5,0.556,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 18:32:14,3575,19,2.1.0,4.069,22.18,986.25,61.52,0.0,155,0.258,40,5,0.563,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 18:42:17,3655,19,2.1.0,4.068,22.16,986.45,60.59,0.0144,72,0.12,40,5,0.735,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 18:52:20,3577,19,2.1.0,4.069,22.16,986.45,61.05,0.0144,56,0.093,40,5,0.781,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 19:03:19,3578,19,2.1.0,4.066,22.29,986.54,60.7,0.0,136,0.227,40,6,0.638,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 19:13:21,3571,19,2.1.0,4.066,22.17,986.65,60.03,0.0144,86,0.143,40,8,0.788,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 19:23:24,3651,19,2.1.0,4.068,22.12,986.66,60.28,0.0,187,0.311,40,6,0.562,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 19:33:27,3580,19,2.1.0,4.068,22.17,986.93,59.95,0.0,106,0.176,40,5,0.654,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 19:43:30,3575,19,2.1.0,4.068,22.21,987.09,60.02,0.0,139,0.231,40,3,0.463,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 19:53:32,3565,19,2.1.0,4.068,22.22,987.31,59.52,0.0,180,0.3,40,5,0.526,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 20:03:35,3651,19,2.1.0,4.066,22.28,987.54,59.44,0.0,90,0.15,40,8,0.78,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 20:13:37,3569,19,2.1.0,4.068,22.27,987.56,59.43,0.0,130,0.216,40,6,0.649,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 20:23:40,3569,19,2.1.0,4.068,22.25,987.73,59.11,0.0,87,0.145,40,6,0.734,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 20:33:43,3572,19,2.1.0,4.068,22.29,987.78,58.87,0.0,168,0.279,40,4,0.488,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 20:43:46,3655,19,2.1.0,4.069,22.28,987.78,59.68,0.0,123,0.205,40,4,0.565,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 20:53:48,3559,19,2.1.0,4.066,22.3,987.77,58.41,0.0,162,0.27,40,3,0.426,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 21:03:51,3633,19,2.1.0,4.068,22.3,988.03,57.01,0.0,20,0.033,40,12,0.96,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 21:13:54,3554,19,2.1.0,4.068,22.31,988.24,57.59,0.0,111,0.185,40,5,0.643,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 21:23:57,3547,19,2.1.0,4.066,22.34,988.37,57.6,0.0,177,0.294,40,2,0.311,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 21:34:00,3645,19,2.1.0,4.066,22.37,988.46,57.26,0.0,100,0.166,40,7,0.737,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 21:44:03,3642,19,2.1.0,4.068,22.37,988.57,56.67,0.0,136,0.226,40,2,0.37,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 21:54:06,3552,19,2.1.0,4.065,22.35,988.72,57.09,0.0,288,0.479,40,2,0.217,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 22:04:08,3642,19,2.1.0,4.068,22.3,988.75,56.28,0.0,92,0.153,40,7,0.753,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 22:14:11,3542,19,2.1.0,4.065,22.24,988.7,55.35,0.0,9,0.015,40,13,0.983,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 22:24:14,3544,19,2.1.0,4.068,22.22,988.62,55.84,0.0,79,0.132,40,8,0.802,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 22:34:16,3541,19,2.1.0,4.065,22.23,988.88,55.77,0.0,118,0.196,40,7,0.704,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 22:44:19,3527,19,2.1.0,4.066,22.17,988.93,55.89,0.0,48,0.08,40,10,0.893,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 22:54:22,3521,19,2.1.0,4.066,22.18,989.08,55.45,0.0,137,0.228,40,9,0.724,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 23:05:21,3515,19,2.1.0,4.065,22.44,989.2,54.83,0.0,171,0.286,40,2,0.319,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 23:15:24,3614,19,2.1.0,4.065,22.41,989.26,54.21,0.0,56,0.093,40,7,0.833,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 23:25:26,3516,19,2.1.0,4.065,22.35,989.19,53.68,0.0,17,0.028,40,12,0.966,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
