MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2026 15:14:36,1.17.3,FR1,67,3.91,nan,1,Left,Left,1,0,0,0,nan,nan,0.13
4/17/2026 15:27:04,1.17.3,FR1,67,3.90,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.36
4/17/2026 15:28:44,1.17.3,FR1,67,3.89,nan,1,RightWithPellet,Left,2,1,0,0,nan,nan,0.32
4/17/2026 15:29:41,1.17.3,FR1,67,3.90,nan,1,RightWithPellet,Left,2,2,0,0,nan,nan,0.02
4/17/2026 15:32:03,1.17.3,FR1,67,3.90,nan,1,RightWithPellet,Left,2,3,0,0,nan,nan,0.61
4/17/2026 15:35:05,1.17.3,FR1,67,3.90,nan,1,RightWithPellet,Left,2,4,0,0,nan,nan,0.14
4/17/2026 15:35:39,1.17.3,FR1,67,3.90,nan,1,LeftWithPellet,Left,3,4,0,0,nan,nan,0.22
4/17/2026 15:35:40,1.17.3,FR1,67,3.90,nan,1,LeftWithPellet,Left,4,4,0,0,nan,nan,0.31
4/17/2026 15:36:37,1.17.3,FR1,67,3.90,nan,1,LeftWithPellet,Left,5,4,0,0,nan,nan,0.12
4/17/2026 15:37:44,1.17.3,FR1,67,3.90,2,1,Pellet,Left,5,4,1,0,Timed_out,nan,nan
4/17/2026 15:38:25,1.17.3,FR1,67,3.90,nan,1,Right,Left,5,5,1,0,nan,nan,0.47
4/17/2026 15:41:15,1.17.3,FR1,67,3.89,nan,1,Right,Left,5,6,1,0,nan,nan,0.21
4/17/2026 15:46:07,1.17.3,FR1,67,3.90,nan,1,Right,Left,5,7,1,0,nan,nan,0.48
4/17/2026 15:48:52,1.17.3,FR1,67,3.90,nan,1,Left,Left,6,7,1,0,nan,nan,0.13
4/17/2026 15:49:45,1.17.3,FR1,67,3.90,1,1,Pellet,Left,6,7,2,0,51.85,720,nan
4/17/2026 15:51:01,1.17.3,FR1,67,3.90,nan,1,Left,Left,7,7,2,0,nan,nan,0.08
4/17/2026 15:51:04,1.17.3,FR1,67,3.89,1,1,Pellet,Left,7,7,3,0,1.79,80,nan
4/17/2026 15:53:37,1.17.3,FR1,67,3.90,nan,1,Left,Left,8,7,3,0,nan,nan,0.55
4/17/2026 15:53:38,1.17.3,FR1,67,3.90,1,1,Pellet,Left,8,7,4,0,0.06,154,nan
