MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/18/2026 19:04:51,1.17.3,FR1,63,4.17,nan,1,Left,Left,1,0,0,0,nan,nan,0.04
4/18/2026 19:09:16,1.17.3,FR1,63,4.17,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
4/18/2026 19:09:20,1.17.3,FR1,63,4.18,3,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/18/2026 19:15:15,1.17.3,FR1,63,4.17,nan,1,Left,Left,2,1,1,0,nan,nan,0.01
4/18/2026 19:15:16,1.17.3,FR1,63,4.17,1,1,Pellet,Left,2,1,2,0,0.59,356,nan
4/18/2026 19:21:43,1.17.3,FR1,63,4.17,nan,1,Left,Left,3,1,2,0,nan,nan,0.12
4/18/2026 19:21:44,1.17.3,FR1,63,4.17,1,1,Pellet,Left,3,1,3,0,0.89,388,nan
4/18/2026 19:24:07,1.17.3,FR1,63,4.17,nan,1,Left,Left,4,1,3,0,nan,nan,0.06
4/18/2026 19:24:14,1.17.3,FR1,63,4.17,1,1,Pellet,Left,4,1,4,0,6.22,150,nan
4/18/2026 19:25:52,1.17.3,FR1,63,4.17,nan,1,Left,Left,5,1,4,0,nan,nan,0.07
4/18/2026 19:25:54,1.17.3,FR1,63,4.16,1,1,Pellet,Left,5,1,5,0,0.53,100,nan
4/18/2026 19:39:18,1.17.3,FR1,63,4.17,nan,1,Left,Left,6,1,5,0,nan,nan,0.02
4/18/2026 19:39:19,1.17.3,FR1,63,4.17,2,1,Pellet,Left,6,1,6,0,0.06,805,nan
4/18/2026 19:57:10,1.17.3,FR1,63,4.16,nan,1,Left,Left,7,1,6,0,nan,nan,0.46
4/18/2026 19:57:11,1.17.3,FR1,63,4.17,1,1,Pellet,Left,7,1,7,0,0.71,1072,nan
4/18/2026 19:57:37,1.17.3,FR1,63,4.17,nan,1,Right,Left,7,2,7,0,nan,nan,0.99
4/18/2026 19:58:42,1.17.3,FR1,63,4.17,nan,1,Left,Left,8,2,7,0,nan,nan,0.15
4/18/2026 19:58:43,1.17.3,FR1,63,4.17,1,1,Pellet,Left,8,2,8,0,0.65,92,nan
4/18/2026 19:58:51,1.17.3,FR1,63,4.17,nan,1,Right,Left,8,3,8,0,nan,nan,0.01
4/18/2026 20:01:00,1.17.3,FR1,63,4.16,nan,1,Left,Left,9,3,8,0,nan,nan,0.12
4/18/2026 20:01:03,1.17.3,FR1,63,4.16,1,1,Pellet,Left,9,3,9,0,1.79,140,nan
4/18/2026 20:01:07,1.17.3,FR1,63,4.17,nan,1,Left,Left,10,3,9,0,nan,nan,0.19
4/18/2026 20:01:09,1.17.3,FR1,63,4.17,1,1,Pellet,Left,10,3,10,0,1.01,6,nan
4/18/2026 20:26:46,1.17.3,FR1,63,4.17,nan,1,Left,Left,11,3,10,0,nan,nan,0.20
4/18/2026 20:26:48,1.17.3,FR1,63,4.17,1,1,Pellet,Left,11,3,11,0,1.01,1539,nan
4/18/2026 20:57:00,1.17.3,FR1,63,4.16,nan,1,Left,Left,12,3,11,0,nan,nan,0.25
4/18/2026 21:00:51,1.17.3,FR1,63,4.16,nan,1,RightWithPellet,Left,12,4,11,0,nan,nan,0.04
4/18/2026 21:00:59,1.17.3,FR1,63,4.16,nan,1,LeftWithPellet,Left,13,4,11,0,nan,nan,0.12
4/18/2026 21:04:10,1.17.3,FR1,63,4.16,2,1,Pellet,Left,13,4,12,0,Timed_out,2242,nan
4/18/2026 21:15:33,1.17.3,FR1,63,4.16,nan,1,Left,Left,14,4,12,0,nan,nan,0.02
4/18/2026 21:36:21,1.17.3,FR1,63,4.16,nan,1,LeftWithPellet,Left,15,4,12,0,nan,nan,0.23
4/18/2026 21:37:03,1.17.3,FR1,63,4.16,1,1,Pellet,Left,15,4,13,0,Timed_out,1973,nan
4/18/2026 22:03:14,1.17.3,FR1,63,4.16,nan,1,Left,Left,16,4,13,0,nan,nan,0.16
4/18/2026 22:03:20,1.17.3,FR1,63,4.16,nan,1,RightWithPellet,Left,16,5,13,0,nan,nan,0.29
4/18/2026 22:03:31,1.17.3,FR1,63,4.16,1,1,Pellet,Left,16,5,14,0,15.73,1588,nan
4/18/2026 22:05:56,1.17.3,FR1,63,4.16,nan,1,Left,Left,17,5,14,0,nan,nan,0.09
4/18/2026 22:09:40,1.17.3,FR1,63,4.16,nan,1,RightWithPellet,Left,17,6,14,0,nan,nan,0.06
4/18/2026 22:13:30,1.17.3,FR1,63,4.16,nan,1,LeftWithPellet,Left,18,6,14,0,nan,nan,0.09
4/18/2026 22:14:13,1.17.3,FR1,63,4.16,1,1,Pellet,Left,18,6,15,0,Timed_out,642,nan
4/18/2026 22:47:36,1.17.3,FR1,63,4.16,nan,1,Left,Left,19,6,15,0,nan,nan,0.12
4/18/2026 22:49:13,1.17.3,FR1,63,4.16,nan,1,LeftWithPellet,Left,20,6,15,0,nan,nan,0.16
4/18/2026 23:04:08,1.17.3,FR1,63,4.16,nan,1,RightWithPellet,Left,20,7,15,0,nan,nan,0.09
4/18/2026 23:05:52,1.17.3,FR1,63,4.16,nan,1,LeftWithPellet,Left,21,7,15,0,nan,nan,0.17
4/18/2026 23:06:20,1.17.3,FR1,63,4.16,nan,1,LeftWithPellet,Left,22,7,15,0,nan,nan,0.14
4/18/2026 23:06:21,1.17.3,FR1,63,4.16,2,1,Pellet,Left,22,7,16,0,Timed_out,3128,nan
4/18/2026 23:24:16,1.17.3,FR1,63,4.16,nan,1,Left,Left,23,7,16,0,nan,nan,0.08
