MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-10 18:16:50,1.17.2,Bandit80,10,4.01,,20,20,80,Right,Right,0,1,0,0,,,0.37
2025-11-10 18:18:02,1.17.2,Bandit80,10,4.02,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-11-10 18:19:57,1.17.2,Bandit80,10,4.01,,20,20,80,Right,Right,0,2,1,1,,,0.24
2025-11-10 18:19:59,1.17.2,Bandit80,10,4.01,1.0,20,20,80,Pellet,Right,0,2,2,1,1.73,117.0,
2025-11-10 18:22:00,1.17.2,Bandit80,10,4.01,,20,20,80,Left,Right,1,2,2,2,,,0.23
2025-11-10 18:23:18,1.17.2,Bandit80,10,4.01,,20,20,80,Left,Right,2,2,2,2,,,0.01
2025-11-10 18:23:26,1.17.2,Bandit80,10,4.02,,20,20,80,LeftinTimeOut,Right,2,2,2,2,,,
2025-11-10 18:24:24,1.17.2,Bandit80,10,4.01,,20,20,80,Left,Right,3,2,2,2,,,0.01
2025-11-10 18:26:52,1.17.2,Bandit80,10,4.01,,20,20,80,Right,Right,3,3,2,2,,,0.14
2025-11-10 18:27:30,1.17.2,Bandit80,10,4.01,,20,20,80,Left,Right,4,3,2,2,,,0.17
2025-11-10 18:27:32,1.17.2,Bandit80,10,4.0,,20,20,80,RightinTimeout,Right,4,3,2,2,,,0.0
2025-11-10 18:27:33,1.17.2,Bandit80,10,4.0,,20,20,80,RightinTimeout,Right,4,3,2,2,,,0.0
2025-11-10 18:27:33,1.17.2,Bandit80,10,4.0,,20,20,80,RightinTimeout,Right,4,3,2,2,,,0.0
2025-11-10 18:27:33,1.17.2,Bandit80,10,4.0,,20,20,80,RightinTimeout,Right,4,3,2,2,,,0.0
2025-11-10 18:35:29,1.17.2,Bandit80,10,4.02,,20,20,80,Right,Right,4,4,2,2,,,0.12
2025-11-10 18:35:33,1.17.2,Bandit80,10,4.01,2.0,20,20,80,Pellet,Right,4,4,3,2,0.47,933.0,
2025-11-10 18:35:57,1.17.2,Bandit80,10,4.01,,20,20,80,Right,Right,4,5,3,3,,,0.21
2025-11-10 18:36:00,1.17.2,Bandit80,10,4.02,1.0,20,20,80,Pellet,Right,4,5,4,3,2.45,28.0,
2025-11-10 18:36:29,1.17.2,Bandit80,10,4.02,,20,20,80,Right,Right,4,6,4,4,,,0.01
2025-11-10 18:36:30,1.17.2,Bandit80,10,4.01,1.0,20,20,80,Pellet,Right,4,6,5,4,0.47,30.0,
2025-11-10 18:36:41,1.17.2,Bandit80,10,4.01,,20,20,80,Right,Right,4,7,5,5,,,0.19
2025-11-10 18:37:44,1.17.2,Bandit80,10,4.02,,20,20,80,Right,Right,4,8,5,5,,,0.18
2025-11-10 18:37:46,1.17.2,Bandit80,10,4.01,,20,20,80,RightinTimeout,Right,4,8,5,5,,,0.0
2025-11-10 18:39:05,1.17.2,Bandit80,10,4.01,,20,20,80,Left,Right,5,8,5,5,,,0.27
