MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-10 18:19:27,1.17.2,Bandit80,13,4.0,,20,20,80,Right,Right,0,1,0,0,,,0.35
2025-11-10 18:21:09,1.17.2,Bandit80,13,4.0,7.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-11-10 18:22:34,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,1,1,1,1,,,0.34
2025-11-10 18:22:34,1.17.2,Bandit80,13,4.0,,20,20,80,LeftinTimeOut,Right,1,1,1,1,,,
2025-11-10 18:22:47,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,2,1,1,1,,,0.07
2025-11-10 18:23:05,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,3,1,1,1,,,0.11
2025-11-10 18:23:07,1.17.2,Bandit80,13,4.0,,20,20,80,RightinTimeout,Right,3,1,1,1,,,0.0
2025-11-10 18:23:08,1.17.2,Bandit80,13,4.0,,20,20,80,RightinTimeout,Right,3,1,1,1,,,0.0
2025-11-10 18:32:34,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,4,1,1,1,,,0.26
2025-11-10 18:32:40,1.17.2,Bandit80,13,4.0,3.0,20,20,80,Pellet,Right,4,1,2,1,0.89,691.0,
2025-11-10 18:33:22,1.17.2,Bandit80,13,4.0,,20,20,80,Right,Right,4,2,2,2,,,0.21
2025-11-10 18:35:24,1.17.2,Bandit80,13,4.0,,20,20,80,Right,Right,4,3,2,2,,,0.4
2025-11-10 18:35:26,1.17.2,Bandit80,13,4.0,1.0,20,20,80,Pellet,Right,4,3,3,2,1.43,166.0,
2025-11-10 18:36:47,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,5,3,3,3,,,0.01
2025-11-10 18:37:16,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,6,3,3,3,,,0.19
2025-11-10 18:37:19,1.17.2,Bandit80,13,4.0,1.0,20,20,80,Pellet,Right,6,3,4,3,2.15,113.0,
2025-11-10 18:37:32,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,7,3,4,4,,,0.0
2025-11-10 18:38:36,1.17.2,Bandit80,13,4.0,,20,20,80,Left,Right,8,3,4,4,,,0.06
