MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 16:59:57,1.17.2,FreeFeed,3,4.06,8,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
11/7/2025 17:01:18,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,0,0,2,0,Timed_out,81,nan
11/7/2025 17:01:29,1.17.2,FreeFeed,3,4.05,nan,1,RightDuringDispense,Left,0,1,2,0,nan,nan,0.05
11/7/2025 17:01:35,1.17.2,FreeFeed,3,4.05,3,1,Pellet,Left,0,1,3,0,0.55,17,nan
11/7/2025 17:02:07,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,0,1,4,0,21.10,32,nan
11/7/2025 17:02:39,1.17.2,FreeFeed,3,4.05,2,1,Pellet,Left,0,1,5,0,17.42,32,nan
11/7/2025 17:02:52,1.17.2,FreeFeed,3,4.05,nan,1,LeftDuringDispense,Left,1,1,5,0,nan,nan,0.15
11/7/2025 17:03:51,1.17.2,FreeFeed,3,4.05,3,1,Pellet,Left,1,1,6,0,55.89,72,nan
11/7/2025 17:04:30,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,1,1,7,0,28.10,39,nan
11/7/2025 17:04:45,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,1,1,8,0,2.43,15,nan
11/7/2025 17:06:48,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,1,1,9,0,Timed_out,122,nan
11/7/2025 17:07:09,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,1,1,10,0,10.23,22,nan
11/7/2025 17:07:24,1.17.2,FreeFeed,3,4.05,nan,1,LeftWithPellet,Left,2,1,10,0,nan,nan,0.04
11/7/2025 17:07:25,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,2,1,11,0,4.31,16,nan
11/7/2025 17:17:52,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,2,1,12,0,Timed_out,627,nan
11/7/2025 17:18:16,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,2,1,13,0,12.29,24,nan
11/7/2025 17:27:59,1.17.2,FreeFeed,3,4.05,2,1,Pellet,Left,2,1,14,0,Timed_out,582,nan
11/7/2025 17:28:06,1.17.2,FreeFeed,3,4.05,nan,1,LeftDuringDispense,Left,3,1,14,0,nan,nan,0.23
11/7/2025 17:28:10,1.17.2,FreeFeed,3,4.05,2,1,Pellet,Left,3,1,15,0,0.88,12,nan
11/7/2025 18:19:08,1.17.2,FreeFeed,3,4.05,nan,1,LeftWithPellet,Left,4,1,15,0,nan,nan,0.11
11/7/2025 18:19:10,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,4,1,16,0,Timed_out,3060,nan
11/7/2025 18:19:22,1.17.2,FreeFeed,3,4.05,2,1,Pellet,Left,4,1,17,0,0.44,12,nan
11/7/2025 18:19:36,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,4,1,18,0,3.10,14,nan
11/7/2025 18:19:50,1.17.2,FreeFeed,3,4.05,2,1,Pellet,Left,4,1,19,0,1.05,14,nan
11/7/2025 18:20:03,1.17.2,FreeFeed,3,4.05,1,1,Pellet,Left,4,1,20,0,1.94,13,nan
11/7/2025 18:20:16,1.17.2,FreeFeed,3,4.05,2,1,Pellet,Left,4,1,21,0,0.27,13,nan
