MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 16:53:07,1.17.2,FreeFeed,1,4.09,2,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
11/7/2025 16:53:54,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,0,0,2,0,35.42,47,nan
11/7/2025 16:54:28,1.17.2,FreeFeed,1,4.09,nan,1,LeftWithPellet,Left,1,0,2,0,nan,nan,0.02
11/7/2025 16:54:33,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,1,0,3,0,27.46,39,nan
11/7/2025 16:54:56,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,1,0,4,0,11.07,23,nan
11/7/2025 16:56:13,1.17.2,FreeFeed,1,4.09,2,1,Pellet,Left,1,0,5,0,Timed_out,77,nan
11/7/2025 16:56:21,1.17.2,FreeFeed,1,4.09,nan,1,LeftDuringDispense,Left,2,0,5,0,nan,nan,0.05
11/7/2025 17:00:54,1.17.2,FreeFeed,1,4.09,2,1,Pellet,Left,2,0,6,0,Timed_out,281,nan
11/7/2025 17:01:09,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,2,0,7,0,3.05,15,nan
11/7/2025 17:01:25,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,2,0,8,0,4.16,16,nan
11/7/2025 17:35:02,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,2,0,9,0,Timed_out,2017,nan
11/7/2025 17:35:14,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,2,0,10,0,0.88,12,nan
11/7/2025 17:35:27,1.17.2,FreeFeed,1,4.08,1,1,Pellet,Left,2,0,11,0,1.44,13,nan
11/7/2025 17:35:33,1.17.2,FreeFeed,1,4.09,nan,1,LeftinTimeOut,Left,3,0,11,0,nan,nan,nan
11/7/2025 17:35:39,1.17.2,FreeFeed,1,4.09,nan,1,LeftDuringDispense,Left,4,0,11,0,nan,nan,0.31
11/7/2025 17:35:44,1.17.2,FreeFeed,1,4.09,3,1,Pellet,Left,4,0,12,0,0.33,17,nan
11/7/2025 17:35:57,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,4,0,13,0,0.82,13,nan
11/7/2025 17:36:10,1.17.2,FreeFeed,1,4.08,1,1,Pellet,Left,4,0,14,0,2.38,13,nan
11/7/2025 17:36:24,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,4,0,15,0,1.55,13,nan
11/7/2025 18:07:38,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,4,0,16,0,Timed_out,1875,nan
11/7/2025 18:08:04,1.17.2,FreeFeed,1,4.08,nan,1,RightWithPellet,Left,4,1,16,0,nan,nan,0.16
11/7/2025 18:08:04,1.17.2,FreeFeed,1,4.09,nan,1,RightWithPellet,Left,4,2,16,0,nan,nan,0.14
11/7/2025 18:13:44,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,4,2,17,0,Timed_out,366,nan
11/7/2025 18:13:59,1.17.2,FreeFeed,1,4.08,1,1,Pellet,Left,4,2,18,0,3.44,15,nan
11/7/2025 18:14:14,1.17.2,FreeFeed,1,4.08,2,1,Pellet,Left,4,2,19,0,1.44,15,nan
11/7/2025 18:22:33,1.17.2,FreeFeed,1,4.08,1,1,Pellet,Left,4,2,20,0,Timed_out,499,nan
11/7/2025 18:22:46,1.17.2,FreeFeed,1,4.08,1,1,Pellet,Left,4,2,21,0,1.16,13,nan
11/7/2025 18:22:59,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,4,2,22,0,0.38,13,nan
11/7/2025 18:23:11,1.17.2,FreeFeed,1,4.09,1,1,Pellet,Left,4,2,23,0,0.83,12,nan
