MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:07:31,1.17.2,FreeFeed,10,4.01,nan,1,LeftWithPellet,Left,1,0,0,0,nan,nan,0.09
11/7/2025 17:17:18,1.17.2,FreeFeed,10,4.01,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.66
11/7/2025 17:18:02,1.17.2,FreeFeed,10,4.01,4,1,Pellet,Left,2,0,1,0,Timed_out,nan,nan
11/7/2025 17:18:18,1.17.2,FreeFeed,10,4.01,2,1,Pellet,Left,2,0,2,0,3.38,16,nan
11/7/2025 17:18:52,1.17.2,FreeFeed,10,4.01,2,1,Pellet,Left,2,0,3,0,22.40,34,nan
11/7/2025 17:18:59,1.17.2,FreeFeed,10,4.02,nan,1,LeftDuringDispense,Left,3,0,3,0,nan,nan,0.06
11/7/2025 17:20:29,1.17.2,FreeFeed,10,4.01,2,1,Pellet,Left,3,0,4,0,Timed_out,97,nan
11/7/2025 17:27:55,1.17.2,FreeFeed,10,4.02,2,1,Pellet,Left,3,0,5,0,Timed_out,446,nan
11/7/2025 17:30:46,1.17.2,FreeFeed,10,4.02,1,1,Pellet,Left,3,0,6,0,Timed_out,171,nan
11/7/2025 17:31:01,1.17.2,FreeFeed,10,4.01,1,1,Pellet,Left,3,0,7,0,2.55,15,nan
11/7/2025 17:31:10,1.17.2,FreeFeed,10,4.00,nan,1,LeftDuringDispense,Left,4,0,7,0,nan,nan,0.35
11/7/2025 17:39:37,1.17.2,FreeFeed,10,4.01,nan,1,LeftWithPellet,Left,5,0,7,0,nan,nan,0.08
11/7/2025 17:40:17,1.17.2,FreeFeed,10,4.00,nan,1,RightWithPellet,Left,5,1,7,0,nan,nan,0.14
11/7/2025 18:19:42,1.17.2,FreeFeed,10,4.01,2,1,Pellet,Left,5,1,8,0,Timed_out,2921,nan
11/7/2025 18:19:56,1.17.2,FreeFeed,10,4.02,1,1,Pellet,Left,5,1,9,0,2.44,14,nan
11/7/2025 18:20:06,1.17.2,FreeFeed,10,4.01,nan,1,RightDuringDispense,Left,5,2,9,0,nan,nan,0.07
11/7/2025 18:20:06,1.17.2,FreeFeed,10,4.01,nan,1,RightDuringDispense,Left,5,3,9,0,nan,nan,0.20
11/7/2025 18:20:10,1.17.2,FreeFeed,10,4.02,2,1,Pellet,Left,5,3,10,0,1.21,14,nan
11/7/2025 18:20:20,1.17.2,FreeFeed,10,4.02,nan,1,RightDuringDispense,Left,5,4,10,0,nan,nan,0.04
11/7/2025 18:20:25,1.17.2,FreeFeed,10,4.01,2,1,Pellet,Left,5,4,11,0,1.77,15,nan
11/7/2025 18:20:35,1.17.2,FreeFeed,10,4.01,nan,1,RightDuringDispense,Left,5,5,11,0,nan,nan,0.01
11/7/2025 18:20:38,1.17.2,FreeFeed,10,4.01,2,1,Pellet,Left,5,5,12,0,0.77,13,nan
11/7/2025 18:20:47,1.17.2,FreeFeed,10,4.00,nan,1,RightDuringDispense,Left,5,6,12,0,nan,nan,0.10
11/7/2025 18:20:48,1.17.2,FreeFeed,10,4.01,nan,1,RightDuringDispense,Left,5,7,12,0,nan,nan,0.22
11/7/2025 18:20:51,1.17.2,FreeFeed,10,4.02,2,1,Pellet,Left,5,7,13,0,0.77,13,nan
11/7/2025 18:21:01,1.17.2,FreeFeed,10,4.02,nan,1,LeftDuringDispense,Left,6,7,13,0,nan,nan,0.19
11/7/2025 18:21:06,1.17.2,FreeFeed,10,4.02,2,1,Pellet,Left,6,7,14,0,1.60,15,nan
11/7/2025 18:21:18,1.17.2,FreeFeed,10,4.01,1,1,Pellet,Left,6,7,15,0,0.77,12,nan
11/7/2025 18:38:12,1.17.2,FreeFeed,10,4.02,1,1,Pellet,Left,6,7,16,0,Timed_out,1014,nan
11/7/2025 18:38:18,1.17.2,FreeFeed,10,4.02,1,1,Pellet,Left,6,7,17,0,0.05,6,nan
11/7/2025 18:38:35,1.17.2,FreeFeed,10,4.01,1,1,Pellet,Left,6,7,18,0,5.78,17,nan
11/7/2025 18:45:17,1.17.2,FreeFeed,10,4.01,1,1,Pellet,Left,6,7,19,0,Timed_out,402,nan
11/7/2025 18:48:43,1.17.2,FreeFeed,10,4.01,nan,1,LeftWithPellet,Left,7,7,19,0,nan,nan,0.21
