MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:05:59,1.17.2,FreeFeed,9,4.01,3,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
11/7/2025 17:06:37,1.17.2,FreeFeed,9,4.02,2,1,Pellet,Left,0,0,2,0,25.80,38,nan
11/7/2025 17:06:53,1.17.2,FreeFeed,9,4.02,2,1,Pellet,Left,0,0,3,0,4.38,16,nan
11/7/2025 17:08:44,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,1,0,3,0,nan,nan,0.09
11/7/2025 17:08:46,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,1,0,4,0,Timed_out,113,nan
11/7/2025 17:14:56,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,2,0,4,0,nan,nan,0.06
11/7/2025 17:15:23,1.17.2,FreeFeed,9,4.01,nan,1,RightWithPellet,Left,2,1,4,0,nan,nan,0.12
11/7/2025 17:15:33,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,3,1,4,0,nan,nan,0.25
11/7/2025 17:15:34,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,4,1,4,0,nan,nan,0.16
11/7/2025 17:24:13,1.17.2,FreeFeed,9,4.01,nan,1,RightWithPellet,Left,4,2,4,0,nan,nan,0.12
11/7/2025 17:32:15,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,4,2,5,0,Timed_out,1409,nan
11/7/2025 17:32:33,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,4,2,6,0,6.89,18,nan
11/7/2025 17:32:45,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,4,2,7,0,0.71,12,nan
11/7/2025 17:33:10,1.17.2,FreeFeed,9,4.02,1,1,Pellet,Left,4,2,8,0,12.96,25,nan
11/7/2025 18:12:11,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,4,2,9,0,Timed_out,2341,nan
11/7/2025 18:12:52,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,4,2,10,0,29.73,41,nan
11/7/2025 18:13:03,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,4,2,11,0,0.05,11,nan
11/7/2025 18:13:17,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,4,2,12,0,0.55,14,nan
11/7/2025 18:13:30,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,4,2,13,0,1.10,13,nan
11/7/2025 18:13:45,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,4,2,14,0,2.83,15,nan
11/7/2025 18:14:04,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,4,2,15,0,8.45,19,nan
11/7/2025 18:14:20,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,4,2,16,0,4.05,16,nan
11/7/2025 18:30:54,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,5,2,16,0,nan,nan,0.04
11/7/2025 18:30:56,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,6,2,16,0,nan,nan,0.09
11/7/2025 18:34:47,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,7,2,16,0,nan,nan,0.06
11/7/2025 18:39:19,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,8,2,16,0,nan,nan,0.12
11/7/2025 18:39:20,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,9,2,16,0,nan,nan,0.13
11/7/2025 18:39:21,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,10,2,16,0,nan,nan,0.10
11/7/2025 18:39:48,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,11,2,16,0,nan,nan,0.04
11/7/2025 18:40:29,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,12,2,16,0,nan,nan,0.13
11/7/2025 18:40:30,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,13,2,16,0,nan,nan,0.10
11/7/2025 18:48:22,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,13,2,17,0,Timed_out,2042,nan
11/7/2025 18:48:40,1.17.2,FreeFeed,9,4.00,3,1,Pellet,Left,13,2,18,0,2.27,18,nan
11/7/2025 18:48:56,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,13,2,19,0,3.38,15,nan
11/7/2025 18:49:08,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,13,2,20,0,0.44,13,nan
11/7/2025 18:49:20,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,13,2,21,0,0.72,12,nan
11/7/2025 18:49:32,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,13,2,22,0,0.44,12,nan
11/7/2025 18:49:44,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,13,2,23,0,0.38,11,nan
11/7/2025 18:49:56,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,13,2,24,0,1.38,13,nan
11/7/2025 18:50:11,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,13,2,25,0,1.16,15,nan
11/7/2025 18:54:56,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,14,2,25,0,nan,nan,0.09
11/7/2025 18:54:57,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,15,2,25,0,nan,nan,0.13
11/7/2025 18:54:59,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,16,2,25,0,nan,nan,0.17
11/7/2025 18:58:22,1.17.2,FreeFeed,9,4.00,nan,1,RightWithPellet,Left,16,3,25,0,nan,nan,0.02
11/7/2025 19:09:08,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,17,3,25,0,nan,nan,0.05
11/7/2025 19:09:21,1.17.2,FreeFeed,9,4.01,nan,1,LeftWithPellet,Left,18,3,25,0,nan,nan,0.06
11/7/2025 19:17:50,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,18,3,26,0,Timed_out,1658,nan
11/7/2025 19:18:04,1.17.2,FreeFeed,9,4.00,3,1,Pellet,Left,18,3,27,0,0.22,15,nan
11/7/2025 19:18:21,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,18,3,28,0,6.00,17,nan
11/7/2025 19:18:40,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,18,3,29,0,7.45,19,nan
11/7/2025 19:18:52,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,18,3,30,0,0.60,12,nan
11/7/2025 19:19:06,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,18,3,31,0,0.49,14,nan
11/7/2025 19:19:18,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,18,3,32,0,0.44,12,nan
11/7/2025 19:25:24,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,19,3,32,0,nan,nan,0.13
11/7/2025 19:40:44,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,19,3,33,0,Timed_out,1286,nan
11/7/2025 19:41:05,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,20,3,33,0,nan,nan,0.04
11/7/2025 19:41:06,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,21,3,33,0,nan,nan,0.06
11/7/2025 19:41:09,1.17.2,FreeFeed,9,4.00,nan,1,RightWithPellet,Left,21,4,33,0,nan,nan,0.03
11/7/2025 19:45:31,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,21,4,34,0,Timed_out,287,nan
11/7/2025 19:45:43,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,21,4,35,0,1.21,12,nan
11/7/2025 19:45:56,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,21,4,36,0,0.16,13,nan
11/7/2025 19:46:10,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,21,4,37,0,0.38,14,nan
11/7/2025 19:46:30,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,21,4,38,0,8.79,20,nan
11/7/2025 19:46:42,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,21,4,39,0,0.33,12,nan
11/7/2025 19:46:54,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,21,4,40,0,0.66,12,nan
11/7/2025 19:47:06,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,21,4,41,0,1.16,12,nan
11/7/2025 19:48:02,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,21,4,42,0,43.92,56,nan
11/7/2025 19:48:15,1.17.2,FreeFeed,9,4.01,1,1,Pellet,Left,21,4,43,0,0.66,13,nan
11/7/2025 19:48:29,1.17.2,FreeFeed,9,4.01,2,1,Pellet,Left,21,4,44,0,0.49,14,nan
11/7/2025 19:55:15,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,22,4,44,0,nan,nan,0.11
11/7/2025 20:04:26,1.17.2,FreeFeed,9,4.00,nan,1,RightWithPellet,Left,22,5,44,0,nan,nan,0.08
11/7/2025 20:04:36,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,23,5,44,0,nan,nan,0.08
11/7/2025 20:18:36,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,24,5,44,0,nan,nan,0.02
11/7/2025 20:36:49,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,24,5,45,0,Timed_out,2900,nan
11/7/2025 20:37:02,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,24,5,46,0,0.55,13,nan
11/7/2025 20:37:23,1.17.2,FreeFeed,9,4.00,3,1,Pellet,Left,24,5,47,0,4.89,21,nan
11/7/2025 20:37:35,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,24,5,48,0,0.05,12,nan
11/7/2025 20:37:49,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,24,5,49,0,0.05,14,nan
11/7/2025 20:38:01,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,24,5,50,0,0.77,12,nan
11/7/2025 20:38:17,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,24,5,51,0,4.00,15,nan
11/7/2025 20:38:32,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,24,5,52,0,3.55,16,nan
11/7/2025 20:38:47,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,24,5,53,0,0.94,14,nan
11/7/2025 20:38:59,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,24,5,54,0,0.44,13,nan
11/7/2025 20:41:26,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,24,5,55,0,Timed_out,147,nan
11/7/2025 20:41:39,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,24,5,56,0,0.49,13,nan
11/7/2025 20:42:33,1.17.2,FreeFeed,9,4.00,nan,1,LeftWithPellet,Left,25,5,56,0,nan,nan,0.09
11/7/2025 21:50:41,1.17.2,FreeFeed,9,4.00,1,1,Pellet,Left,25,5,57,0,Timed_out,4141,nan
11/7/2025 21:50:53,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,25,5,58,0,1.38,13,nan
11/7/2025 21:51:07,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,25,5,59,0,0.55,14,nan
11/7/2025 21:51:19,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,25,5,60,0,0.38,12,nan
11/7/2025 21:51:32,1.17.2,FreeFeed,9,4.00,2,1,Pellet,Left,25,5,61,0,0.33,12,nan
