MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2025 18:11:30,1.17.2,Bandit100,12,4.11,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.40
11/3/2025 18:16:41,1.17.2,Bandit100,12,4.11,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.14
11/3/2025 18:16:44,1.17.2,Bandit100,12,4.11,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.14
11/3/2025 18:20:53,1.17.2,Bandit100,12,4.11,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.08
11/3/2025 18:21:49,1.17.2,Bandit100,12,4.11,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.07
11/3/2025 18:22:13,1.17.2,Bandit100,12,4.11,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.15
11/3/2025 18:23:00,1.17.2,Bandit100,12,4.11,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
11/3/2025 18:24:40,1.17.2,Bandit100,12,4.11,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.07
11/3/2025 18:25:23,1.17.2,Bandit100,12,4.11,3,20,0,100,Pellet,Right,0,2,2,1,38.87,143,nan
11/3/2025 18:26:06,1.17.2,Bandit100,12,4.11,nan,20,0,100,Right,Right,0,3,2,2,nan,nan,0.08
11/3/2025 18:26:18,1.17.2,Bandit100,12,4.11,1,20,0,100,Pellet,Right,0,3,3,2,11.07,55,nan
11/3/2025 18:26:34,1.17.2,Bandit100,12,4.11,nan,20,0,100,Left,Right,1,3,3,3,nan,nan,0.24
11/3/2025 18:27:08,1.17.2,Bandit100,12,4.11,nan,20,0,100,Left,Right,2,3,3,3,nan,nan,0.04
11/3/2025 18:27:59,1.17.2,Bandit100,12,4.11,nan,20,0,100,Right,Right,2,4,3,3,nan,nan,0.49
11/3/2025 18:28:28,1.17.2,Bandit100,12,4.11,1,20,0,100,Pellet,Right,2,4,4,3,27.46,129,nan
11/3/2025 18:32:46,1.17.2,Bandit100,12,4.11,nan,20,0,100,Left,Right,3,4,4,4,nan,nan,0.14
11/3/2025 18:35:03,1.17.2,Bandit100,12,4.11,nan,20,0,100,Left,Right,4,4,4,4,nan,nan,0.05
11/3/2025 18:35:24,1.17.2,Bandit100,12,4.11,nan,20,0,100,Right,Right,4,5,4,4,nan,nan,0.02
11/3/2025 18:36:41,1.17.2,Bandit100,12,4.11,1,20,0,100,Pellet,Right,4,5,5,4,Timed_out,494,nan
