MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2025 19:12:39,1.17.2,Bandit100,19,3.61,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.34
11/3/2025 19:21:18,1.17.2,Bandit100,19,3.61,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
11/3/2025 19:48:55,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.54
11/3/2025 19:50:08,1.17.2,Bandit100,19,3.60,nan,20,0,100,Right,Right,1,2,1,1,nan,nan,0.26
11/3/2025 19:50:14,1.17.2,Bandit100,19,3.60,1,20,0,100,Pellet,Right,1,2,2,1,5.50,1736,nan
11/3/2025 19:51:08,1.17.2,Bandit100,19,3.60,nan,20,0,100,Right,Right,1,3,2,2,nan,nan,0.14
11/3/2025 19:51:15,1.17.2,Bandit100,19,3.60,1,20,0,100,Pellet,Right,1,3,3,2,6.52,61,nan
11/3/2025 19:51:39,1.17.2,Bandit100,19,3.61,nan,20,0,100,Right,Right,1,4,3,3,nan,nan,0.07
11/3/2025 19:52:07,1.17.2,Bandit100,19,3.61,1,20,0,100,Pellet,Right,1,4,4,3,27.16,52,nan
11/3/2025 19:52:47,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,2,4,4,4,nan,nan,0.43
11/3/2025 19:54:33,1.17.2,Bandit100,19,3.60,nan,20,0,100,Right,Right,2,5,4,4,nan,nan,0.17
11/3/2025 19:54:37,1.17.2,Bandit100,19,3.60,1,20,0,100,Pellet,Right,2,5,5,4,2.75,150,nan
11/3/2025 19:55:09,1.17.2,Bandit100,19,3.61,nan,20,0,100,Left,Right,3,5,5,5,nan,nan,0.06
11/3/2025 19:55:09,1.17.2,Bandit100,19,3.60,nan,20,0,100,LeftinTimeOut,Right,3,5,5,5,nan,nan,nan
11/3/2025 19:55:57,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,4,5,5,5,nan,nan,0.05
11/3/2025 19:56:55,1.17.2,Bandit100,19,3.60,nan,20,0,100,Right,Right,4,6,5,5,nan,nan,0.05
11/3/2025 19:56:59,1.17.2,Bandit100,19,3.60,1,20,0,100,Pellet,Right,4,6,6,5,2.98,142,nan
11/3/2025 19:57:35,1.17.2,Bandit100,19,3.61,nan,20,0,100,Left,Right,5,6,6,6,nan,nan,0.25
11/3/2025 19:58:09,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,6,6,6,6,nan,nan,0.06
11/3/2025 19:58:34,1.17.2,Bandit100,19,3.60,nan,20,0,100,Right,Right,6,7,6,6,nan,nan,0.04
11/3/2025 19:58:35,1.17.2,Bandit100,19,3.60,nan,20,0,100,RightDuringDispense,Right,6,7,6,6,nan,nan,0.05
11/3/2025 19:58:36,1.17.2,Bandit100,19,3.60,nan,20,0,100,RightDuringDispense,Right,6,7,6,6,nan,nan,0.20
11/3/2025 19:58:41,1.17.2,Bandit100,19,3.60,2,20,0,100,Pellet,Right,6,7,7,6,3.17,102,nan
11/3/2025 19:59:02,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,7,7,7,7,nan,nan,0.05
11/3/2025 19:59:24,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,8,7,7,7,nan,nan,0.14
11/3/2025 20:00:34,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,9,7,7,7,nan,nan,0.19
11/3/2025 20:00:34,1.17.2,Bandit100,19,3.60,nan,20,0,100,LeftinTimeOut,Right,9,7,7,7,nan,nan,nan
11/3/2025 20:01:13,1.17.2,Bandit100,19,3.60,nan,20,0,100,Right,Right,9,8,7,7,nan,nan,0.35
11/3/2025 20:01:15,1.17.2,Bandit100,19,3.60,1,20,0,100,Pellet,Right,9,8,8,7,1.96,154,nan
11/3/2025 20:01:31,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,10,8,8,8,nan,nan,0.23
11/3/2025 20:02:05,1.17.2,Bandit100,19,3.60,nan,20,0,100,Left,Right,11,8,8,8,nan,nan,0.03
11/3/2025 20:02:41,1.17.2,Bandit100,19,3.60,nan,20,0,100,Right,Right,11,9,8,8,nan,nan,0.09
11/3/2025 20:02:41,1.17.2,Bandit100,19,3.60,nan,20,0,100,RightDuringDispense,Right,11,9,8,8,nan,nan,0.29
11/3/2025 20:02:47,1.17.2,Bandit100,19,3.60,2,20,0,100,Pellet,Right,11,9,9,8,2.38,92,nan
