MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:26:16,1.17.2,FreeFeed,8,3.98,3,1,Pellet,Left,0,0,1,0,47.74,nan,nan
11/7/2025 17:27:20,1.17.2,FreeFeed,8,3.98,1,1,Pellet,Left,0,0,2,0,51.87,64,nan
11/7/2025 17:27:32,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,0,0,3,0,0.05,12,nan
11/7/2025 17:27:46,1.17.2,FreeFeed,8,3.98,1,1,Pellet,Left,0,0,4,0,1.99,14,nan
11/7/2025 17:27:50,1.17.2,FreeFeed,8,3.97,nan,1,LeftinTimeOut,Left,1,0,4,0,nan,nan,nan
11/7/2025 17:29:09,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,1,0,5,0,Timed_out,83,nan
11/7/2025 17:29:37,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,1,0,6,0,16.93,28,nan
11/7/2025 17:31:13,1.17.2,FreeFeed,8,3.97,3,1,Pellet,Left,1,0,7,0,Timed_out,96,nan
11/7/2025 17:36:25,1.17.2,FreeFeed,8,3.98,1,1,Pellet,Left,1,0,8,0,Timed_out,312,nan
11/7/2025 17:36:41,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,1,0,9,0,3.33,16,nan
11/7/2025 17:37:17,1.17.2,FreeFeed,8,3.97,nan,1,LeftWithPellet,Left,2,0,9,0,nan,nan,0.06
11/7/2025 17:53:20,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,10,0,Timed_out,999,nan
11/7/2025 17:53:42,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,11,0,9.73,22,nan
11/7/2025 18:02:45,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,12,0,Timed_out,543,nan
11/7/2025 18:03:05,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,13,0,9.07,20,nan
11/7/2025 18:03:31,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,14,0,14.03,26,nan
11/7/2025 18:03:45,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,15,0,1.44,14,nan
11/7/2025 18:16:23,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,16,0,Timed_out,758,nan
11/7/2025 18:21:15,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,17,0,Timed_out,291,nan
11/7/2025 18:21:51,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,18,0,24.70,37,nan
11/7/2025 18:22:06,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,2,0,19,0,4.11,15,nan
11/7/2025 18:22:30,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,2,0,20,0,11.74,24,nan
11/7/2025 18:22:34,1.17.2,FreeFeed,8,3.97,nan,1,LeftinTimeOut,Left,3,0,20,0,nan,nan,nan
11/7/2025 18:24:33,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,3,0,21,0,Timed_out,122,nan
11/7/2025 18:24:46,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,3,0,22,0,2.05,14,nan
11/7/2025 18:25:05,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,3,0,23,0,6.51,19,nan
11/7/2025 18:25:19,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,3,0,24,0,2.27,14,nan
11/7/2025 18:25:43,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,3,0,25,0,12.14,24,nan
11/7/2025 18:26:09,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,3,0,26,0,14.99,26,nan
11/7/2025 18:27:46,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,3,0,27,0,Timed_out,97,nan
11/7/2025 18:43:31,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,3,0,28,0,Timed_out,945,nan
11/7/2025 18:49:16,1.17.2,FreeFeed,8,3.97,nan,1,LeftWithPellet,Left,4,0,28,0,nan,nan,0.36
11/7/2025 18:54:20,1.17.2,FreeFeed,8,3.97,nan,1,RightWithPellet,Left,4,1,28,0,nan,nan,0.03
11/7/2025 19:00:43,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,4,1,29,0,Timed_out,1031,nan
11/7/2025 19:02:31,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,4,1,30,0,Timed_out,109,nan
11/7/2025 19:02:49,1.17.2,FreeFeed,8,3.97,nan,1,RightWithPellet,Left,4,2,30,0,nan,nan,0.40
11/7/2025 19:03:04,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,4,2,31,0,21.67,33,nan
11/7/2025 19:04:34,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,4,2,32,0,Timed_out,90,nan
11/7/2025 19:04:47,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,4,2,33,0,1.66,13,nan
11/7/2025 19:06:27,1.17.2,FreeFeed,8,3.96,nan,1,LeftWithPellet,Left,5,2,33,0,nan,nan,0.18
11/7/2025 19:15:39,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,5,2,34,0,Timed_out,652,nan
11/7/2025 19:16:25,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,5,2,35,0,34.05,46,nan
11/7/2025 19:16:43,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,36,0,6.78,18,nan
11/7/2025 19:17:05,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,5,2,37,0,9.23,22,nan
11/7/2025 19:17:38,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,38,0,21.12,33,nan
11/7/2025 19:17:53,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,39,0,3.27,15,nan
11/7/2025 19:18:45,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,5,2,40,0,40.76,52,nan
11/7/2025 19:19:34,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,41,0,36.90,48,nan
11/7/2025 19:36:58,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,42,0,Timed_out,1045,nan
11/7/2025 19:53:04,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,5,2,43,0,Timed_out,966,nan
11/7/2025 19:53:20,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,44,0,4.72,16,nan
11/7/2025 19:53:36,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,45,0,5.05,16,nan
11/7/2025 19:53:49,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,46,0,1.16,13,nan
11/7/2025 19:54:51,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,5,2,47,0,50.45,62,nan
11/7/2025 19:55:14,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,48,0,10.91,23,nan
11/7/2025 20:07:44,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,5,2,49,0,Timed_out,750,nan
11/7/2025 20:08:03,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,5,2,50,0,6.89,19,nan
11/7/2025 20:08:10,1.17.2,FreeFeed,8,3.96,nan,1,LeftDuringDispense,Left,6,2,50,0,nan,nan,0.01
11/7/2025 20:08:14,1.17.2,FreeFeed,8,3.97,2,1,Pellet,Left,6,2,51,0,0.72,10,nan
11/7/2025 20:08:28,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,6,2,52,0,3.16,15,nan
11/7/2025 20:09:17,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,6,2,53,0,37.09,49,nan
11/7/2025 20:21:43,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,6,2,54,0,Timed_out,746,nan
11/7/2025 20:21:59,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,6,2,55,0,4.05,16,nan
11/7/2025 20:22:01,1.17.2,FreeFeed,8,3.96,nan,1,LeftinTimeOut,Left,7,2,55,0,nan,nan,nan
11/7/2025 20:39:33,1.17.2,FreeFeed,8,3.96,nan,1,LeftWithPellet,Left,8,2,55,0,nan,nan,0.01
11/7/2025 20:46:18,1.17.2,FreeFeed,8,3.96,nan,1,RightWithPellet,Left,8,3,55,0,nan,nan,0.04
11/7/2025 20:47:55,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,8,3,56,0,Timed_out,1556,nan
11/7/2025 20:48:38,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,3,57,0,30.66,43,nan
11/7/2025 20:48:56,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,3,58,0,6.62,18,nan
11/7/2025 20:49:11,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,3,59,0,3.50,15,nan
11/7/2025 20:49:24,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,3,60,0,2.27,13,nan
11/7/2025 20:51:40,1.17.2,FreeFeed,8,3.97,1,1,Pellet,Left,8,3,61,0,Timed_out,136,nan
11/7/2025 20:56:30,1.17.2,FreeFeed,8,3.96,2,1,Pellet,Left,8,3,62,0,Timed_out,290,nan
11/7/2025 20:56:46,1.17.2,FreeFeed,8,3.95,1,1,Pellet,Left,8,3,63,0,3.78,16,nan
11/7/2025 20:56:58,1.17.2,FreeFeed,8,3.96,2,1,Pellet,Left,8,3,64,0,1.27,12,nan
11/7/2025 20:59:56,1.17.2,FreeFeed,8,3.96,nan,1,RightWithPellet,Left,8,4,64,0,nan,nan,0.04
11/7/2025 21:01:31,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,65,0,Timed_out,273,nan
11/7/2025 21:18:16,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,66,0,Timed_out,1004,nan
11/7/2025 21:20:03,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,67,0,Timed_out,108,nan
11/7/2025 21:20:22,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,68,0,6.56,19,nan
11/7/2025 21:36:52,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,69,0,Timed_out,990,nan
11/7/2025 22:03:07,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,70,0,Timed_out,1575,nan
11/7/2025 22:03:46,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,71,0,26.67,39,nan
11/7/2025 22:17:35,1.17.2,FreeFeed,8,3.96,2,1,Pellet,Left,8,4,72,0,Timed_out,829,nan
11/7/2025 22:17:43,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,73,0,0.05,8,nan
11/7/2025 22:21:26,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,74,0,Timed_out,223,nan
11/7/2025 22:21:40,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,75,0,2.05,13,nan
11/7/2025 22:21:52,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,76,0,0.71,13,nan
11/7/2025 22:22:10,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,77,0,6.39,18,nan
11/7/2025 22:23:53,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,78,0,Timed_out,103,nan
11/7/2025 22:24:23,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,79,0,18.06,29,nan
11/7/2025 22:34:05,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,80,0,Timed_out,583,nan
11/7/2025 22:34:12,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,81,0,0.05,7,nan
11/7/2025 22:34:26,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,82,0,3.00,14,nan
11/7/2025 22:34:41,1.17.2,FreeFeed,8,3.96,1,1,Pellet,Left,8,4,83,0,2.83,15,nan
11/7/2025 22:35:46,1.17.2,FreeFeed,8,3.96,2,1,Pellet,Left,8,4,84,0,50.30,65,nan
11/7/2025 22:43:41,1.17.2,FreeFeed,8,3.95,1,1,Pellet,Left,8,4,85,0,Timed_out,475,nan
