MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:08:25,1.17.2,FreeFeed,11,3.64,nan,1,LeftWithPellet,Left,1,0,0,0,nan,nan,0.49
11/7/2025 17:08:26,1.17.2,FreeFeed,11,3.64,3,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
11/7/2025 17:09:01,1.17.2,FreeFeed,11,3.64,1,1,Pellet,Left,1,0,2,0,23.01,35,nan
11/7/2025 17:09:14,1.17.2,FreeFeed,11,3.64,nan,1,RightWithPellet,Left,1,1,2,0,nan,nan,0.25
11/7/2025 17:09:19,1.17.2,FreeFeed,11,3.64,1,1,Pellet,Left,1,1,3,0,6.34,18,nan
11/7/2025 17:09:32,1.17.2,FreeFeed,11,3.64,1,1,Pellet,Left,1,1,4,0,1.05,13,nan
11/7/2025 17:09:43,1.17.2,FreeFeed,11,3.64,nan,1,RightDuringDispense,Left,1,2,4,0,nan,nan,0.17
11/7/2025 17:09:43,1.17.2,FreeFeed,11,3.64,nan,1,RightDuringDispense,Left,1,3,4,0,nan,nan,0.03
11/7/2025 17:09:47,1.17.2,FreeFeed,11,3.64,2,1,Pellet,Left,1,3,5,0,1.10,15,nan
11/7/2025 17:12:27,1.17.2,FreeFeed,11,3.64,nan,1,RightWithPellet,Left,1,4,5,0,nan,nan,0.05
11/7/2025 17:13:15,1.17.2,FreeFeed,11,3.64,2,1,Pellet,Left,1,4,6,0,Timed_out,208,nan
11/7/2025 17:20:01,1.17.2,FreeFeed,11,3.64,nan,1,LeftWithPellet,Left,2,4,6,0,nan,nan,0.36
11/7/2025 17:20:51,1.17.2,FreeFeed,11,3.64,1,1,Pellet,Left,2,4,7,0,Timed_out,456,nan
