MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:24:53,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
11/7/2025 17:25:04,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,0,2,0,0.49,11,nan
11/7/2025 17:26:33,1.17.2,FreeFeed,20,4.18,3,1,Pellet,Left,0,0,3,0,Timed_out,89,nan
11/7/2025 17:26:47,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,0,0,4,0,0.05,14,nan
11/7/2025 17:26:50,1.17.2,FreeFeed,20,4.18,nan,1,RightinTimeout,Left,0,1,4,0,nan,nan,0.00
11/7/2025 17:26:55,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,1,5,0,0.05,9,nan
11/7/2025 17:27:28,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,1,6,0,20.18,32,nan
11/7/2025 17:28:19,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,1,7,0,39.26,51,nan
11/7/2025 17:29:12,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,1,8,0,41.11,53,nan
11/7/2025 17:30:57,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,1,9,0,Timed_out,106,nan
11/7/2025 17:33:20,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,0,1,10,0,Timed_out,142,nan
11/7/2025 17:33:53,1.17.2,FreeFeed,20,4.18,3,1,Pellet,Left,0,1,11,0,17.61,34,nan
11/7/2025 17:34:10,1.17.2,FreeFeed,20,4.18,nan,1,LeftWithPellet,Left,1,1,11,0,nan,nan,0.45
11/7/2025 17:38:13,1.17.2,FreeFeed,20,4.18,nan,1,LeftWithPellet,Left,2,1,11,0,nan,nan,0.04
11/7/2025 17:38:45,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,2,1,12,0,Timed_out,291,nan
11/7/2025 17:38:51,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,2,1,13,0,0.05,6,nan
11/7/2025 17:39:04,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,2,1,14,0,0.99,13,nan
11/7/2025 17:39:12,1.17.2,FreeFeed,20,4.18,nan,1,RightDuringDispense,Left,2,2,14,0,nan,nan,0.20
11/7/2025 17:39:17,1.17.2,FreeFeed,20,4.18,3,1,Pellet,Left,2,2,15,0,0.55,14,nan
11/7/2025 17:39:31,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,2,2,16,0,1.27,14,nan
11/7/2025 17:40:40,1.17.2,FreeFeed,20,4.18,nan,1,LeftWithPellet,Left,3,2,16,0,nan,nan,0.09
11/7/2025 17:47:29,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,3,2,17,0,Timed_out,478,nan
11/7/2025 17:47:45,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,3,2,18,0,1.05,15,nan
11/7/2025 17:48:10,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,3,2,19,0,13.75,26,nan
11/7/2025 17:48:21,1.17.2,FreeFeed,20,4.18,nan,1,RightDuringDispense,Left,3,3,19,0,nan,nan,0.12
11/7/2025 17:48:37,1.17.2,FreeFeed,20,4.18,nan,1,RightWithPellet,Left,3,4,19,0,nan,nan,0.10
11/7/2025 17:48:40,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,3,4,20,0,15.61,29,nan
11/7/2025 17:48:50,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,4,4,20,0,nan,nan,0.37
11/7/2025 17:48:52,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,5,4,20,0,nan,nan,0.36
11/7/2025 17:52:47,1.17.2,FreeFeed,20,4.18,nan,1,LeftWithPellet,Left,6,4,20,0,nan,nan,0.07
11/7/2025 18:10:46,1.17.2,FreeFeed,20,4.18,4,1,Pellet,Left,6,4,21,0,Timed_out,1326,nan
11/7/2025 18:11:03,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,6,4,22,0,4.94,17,nan
11/7/2025 18:11:17,1.17.2,FreeFeed,20,4.18,3,1,Pellet,Left,6,4,23,0,0.22,15,nan
11/7/2025 18:11:30,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,6,4,24,0,1.72,13,nan
11/7/2025 18:11:43,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,7,4,24,0,nan,nan,0.07
11/7/2025 18:11:47,1.17.2,FreeFeed,20,4.18,3,1,Pellet,Left,7,4,25,0,0.88,16,nan
11/7/2025 18:12:04,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,7,4,26,0,2.94,17,nan
11/7/2025 18:12:11,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,8,4,26,0,nan,nan,0.15
11/7/2025 18:12:15,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,8,4,27,0,0.60,11,nan
11/7/2025 18:12:25,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,9,4,27,0,nan,nan,0.45
11/7/2025 18:12:34,1.17.2,FreeFeed,20,4.18,4,1,Pellet,Left,9,4,28,0,2.05,20,nan
11/7/2025 18:12:48,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,29,0,1.55,14,nan
11/7/2025 18:13:02,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,30,0,1.27,14,nan
11/7/2025 18:13:25,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,31,0,11.13,23,nan
11/7/2025 18:13:38,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,32,0,0.88,12,nan
11/7/2025 18:13:55,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,33,0,5.00,17,nan
11/7/2025 18:14:10,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,9,4,34,0,0.77,15,nan
11/7/2025 18:14:22,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,35,0,0.60,13,nan
11/7/2025 18:14:35,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,36,0,0.49,13,nan
11/7/2025 18:14:48,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,37,0,0.94,12,nan
11/7/2025 18:15:03,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,9,4,38,0,0.99,15,nan
11/7/2025 18:16:50,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,9,4,39,0,Timed_out,108,nan
11/7/2025 18:39:59,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,9,4,40,0,Timed_out,1389,nan
11/7/2025 18:40:09,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,10,4,40,0,nan,nan,0.09
11/7/2025 18:40:14,1.17.2,FreeFeed,20,4.18,3,1,Pellet,Left,10,4,41,0,1.10,14,nan
11/7/2025 18:40:23,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,11,4,41,0,nan,nan,0.08
11/7/2025 18:40:26,1.17.2,FreeFeed,20,4.17,2,1,Pellet,Left,11,4,42,0,0.22,13,nan
11/7/2025 18:40:45,1.17.2,FreeFeed,20,4.18,3,1,Pellet,Left,11,4,43,0,3.27,19,nan
11/7/2025 18:40:53,1.17.2,FreeFeed,20,4.18,nan,1,LeftDuringDispense,Left,12,4,43,0,nan,nan,0.17
11/7/2025 18:41:01,1.17.2,FreeFeed,20,4.18,2,1,Pellet,Left,12,4,44,0,4.67,16,nan
11/7/2025 18:41:16,1.17.2,FreeFeed,20,4.17,2,1,Pellet,Left,12,4,45,0,1.32,15,nan
11/7/2025 18:41:29,1.17.2,FreeFeed,20,4.18,1,1,Pellet,Left,12,4,46,0,0.66,12,nan
11/7/2025 18:42:17,1.17.2,FreeFeed,20,4.17,1,1,Pellet,Left,12,4,47,0,35.62,48,nan
11/7/2025 18:55:24,1.17.2,FreeFeed,20,4.18,nan,1,LeftWithPellet,Left,13,4,47,0,nan,nan,0.14
11/7/2025 18:55:27,1.17.2,FreeFeed,20,4.18,nan,1,LeftWithPellet,Left,14,4,47,0,nan,nan,0.08
11/7/2025 18:56:39,1.17.2,FreeFeed,20,4.17,nan,1,RightWithPellet,Left,14,5,47,0,nan,nan,0.02
11/7/2025 19:05:47,1.17.2,FreeFeed,20,4.17,nan,1,LeftWithPellet,Left,15,5,47,0,nan,nan,0.11
