MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:19:18,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,0,0,1,0,35.71,nan,nan
11/7/2025 17:19:46,1.17.2,FreeFeed,18,3.95,3,1,Pellet,Left,0,0,2,0,11.46,28,nan
11/7/2025 17:21:17,1.17.2,FreeFeed,18,3.95,nan,1,LeftWithPellet,Left,1,0,2,0,nan,nan,0.18
11/7/2025 17:21:18,1.17.2,FreeFeed,18,3.95,2,1,Pellet,Left,1,0,3,0,Timed_out,92,nan
11/7/2025 17:21:35,1.17.2,FreeFeed,18,3.95,nan,1,LeftWithPellet,Left,2,0,3,0,nan,nan,0.03
11/7/2025 17:21:36,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,2,0,4,0,6.39,18,nan
11/7/2025 17:23:16,1.17.2,FreeFeed,18,3.96,nan,1,RightWithPellet,Left,2,1,4,0,nan,nan,0.48
11/7/2025 17:23:25,1.17.2,FreeFeed,18,3.95,nan,1,RightWithPellet,Left,2,2,4,0,nan,nan,0.13
11/7/2025 17:23:41,1.17.2,FreeFeed,18,3.95,nan,1,RightWithPellet,Left,2,3,4,0,nan,nan,0.02
11/7/2025 17:25:42,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,2,3,5,0,Timed_out,246,nan
11/7/2025 17:25:57,1.17.2,FreeFeed,18,3.95,nan,1,RightWithPellet,Left,2,4,5,0,nan,nan,0.12
11/7/2025 17:26:00,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,2,4,6,0,6.26,18,nan
11/7/2025 17:36:09,1.17.2,FreeFeed,18,3.95,nan,1,RightWithPellet,Left,2,5,6,0,nan,nan,0.47
11/7/2025 17:40:30,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,2,5,7,0,Timed_out,870,nan
11/7/2025 17:40:50,1.17.2,FreeFeed,18,3.95,3,1,Pellet,Left,2,5,8,0,4.22,20,nan
11/7/2025 17:46:39,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,2,5,9,0,Timed_out,349,nan
11/7/2025 17:47:46,1.17.2,FreeFeed,18,3.95,nan,1,LeftWithPellet,Left,3,5,9,0,nan,nan,0.34
11/7/2025 18:18:22,1.17.2,FreeFeed,18,3.94,nan,1,RightWithPellet,Left,3,6,9,0,nan,nan,0.08
11/7/2025 18:18:24,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,3,6,10,0,Timed_out,1905,nan
11/7/2025 18:18:37,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,6,11,0,0.49,13,nan
11/7/2025 18:18:50,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,3,6,12,0,1.55,13,nan
11/7/2025 18:19:02,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,6,13,0,0.49,12,nan
11/7/2025 18:19:19,1.17.2,FreeFeed,18,3.95,3,1,Pellet,Left,3,6,14,0,1.60,17,nan
11/7/2025 18:19:31,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,6,15,0,0.38,11,nan
11/7/2025 18:19:47,1.17.2,FreeFeed,18,3.95,nan,1,RightWithPellet,Left,3,7,15,0,nan,nan,0.00
11/7/2025 18:19:51,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,3,7,16,0,8.37,20,nan
11/7/2025 18:20:02,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,7,17,0,0.33,12,nan
11/7/2025 18:20:21,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,7,18,0,7.28,19,nan
11/7/2025 18:20:34,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,7,19,0,0.44,12,nan
11/7/2025 18:20:54,1.17.2,FreeFeed,18,3.95,3,1,Pellet,Left,3,7,20,0,4.45,21,nan
11/7/2025 18:21:07,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,7,21,0,1.88,13,nan
11/7/2025 18:21:31,1.17.2,FreeFeed,18,3.95,1,1,Pellet,Left,3,7,22,0,11.86,24,nan
11/7/2025 18:21:38,1.17.2,FreeFeed,18,3.95,nan,1,RightDuringDispense,Left,3,8,22,0,nan,nan,0.18
11/7/2025 18:21:42,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,3,8,23,0,0.99,11,nan
11/7/2025 19:08:44,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,8,24,0,Timed_out,2821,nan
11/7/2025 19:08:56,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,8,25,0,0.38,13,nan
11/7/2025 19:09:11,1.17.2,FreeFeed,18,3.94,3,1,Pellet,Left,3,8,26,0,0.77,15,nan
11/7/2025 19:09:23,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,3,8,27,0,0.05,12,nan
11/7/2025 19:09:35,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,3,8,28,0,0.60,12,nan
11/7/2025 19:09:48,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,3,8,29,0,1.77,13,nan
11/7/2025 19:10:03,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,3,8,30,0,3.11,15,nan
11/7/2025 19:10:20,1.17.2,FreeFeed,18,3.94,4,1,Pellet,Left,3,8,31,0,0.16,17,nan
11/7/2025 19:10:38,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,3,8,32,0,6.11,18,nan
11/7/2025 19:10:50,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,3,8,33,0,0.22,12,nan
11/7/2025 19:11:02,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,3,8,34,0,0.11,12,nan
11/7/2025 19:12:21,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,4,8,34,0,nan,nan,0.27
11/7/2025 19:20:24,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,5,8,34,0,nan,nan,0.03
11/7/2025 19:21:28,1.17.2,FreeFeed,18,3.94,nan,1,RightWithPellet,Left,5,9,34,0,nan,nan,0.62
11/7/2025 19:29:57,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,6,9,34,0,nan,nan,0.07
11/7/2025 19:32:19,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,7,9,34,0,nan,nan,0.02
11/7/2025 19:41:52,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,8,9,34,0,nan,nan,0.20
11/7/2025 19:42:21,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,9,9,34,0,nan,nan,0.19
11/7/2025 19:47:37,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,9,9,35,0,Timed_out,2195,nan
11/7/2025 19:47:49,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,9,9,36,0,0.94,12,nan
11/7/2025 19:48:07,1.17.2,FreeFeed,18,3.94,nan,1,RightWithPellet,Left,9,10,36,0,nan,nan,0.02
11/7/2025 19:48:07,1.17.2,FreeFeed,18,3.94,nan,1,RightWithPellet,Left,9,11,36,0,nan,nan,0.15
11/7/2025 19:48:08,1.17.2,FreeFeed,18,3.94,nan,1,RightWithPellet,Left,9,12,36,0,nan,nan,0.17
11/7/2025 19:48:09,1.17.2,FreeFeed,18,3.94,3,1,Pellet,Left,9,12,37,0,3.23,20,nan
11/7/2025 20:00:31,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,10,12,37,0,nan,nan,0.05
11/7/2025 20:00:35,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,11,12,37,0,nan,nan,0.15
11/7/2025 20:17:08,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,11,12,38,0,Timed_out,1739,nan
11/7/2025 20:17:52,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,11,12,39,0,32.00,44,nan
11/7/2025 20:18:04,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,11,12,40,0,0.49,12,nan
11/7/2025 20:18:17,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,11,12,41,0,1.83,13,nan
11/7/2025 20:18:33,1.17.2,FreeFeed,18,3.94,3,1,Pellet,Left,11,12,42,0,0.55,16,nan
11/7/2025 20:18:53,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,11,12,43,0,8.85,20,nan
11/7/2025 20:19:05,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,11,12,44,0,0.27,12,nan
11/7/2025 20:20:19,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,12,12,44,0,nan,nan,0.35
11/7/2025 21:18:21,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,12,12,45,0,Timed_out,3556,nan
11/7/2025 21:18:32,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,12,12,46,0,0.55,11,nan
11/7/2025 21:18:45,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,12,12,47,0,0.77,13,nan
11/7/2025 21:18:56,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,12,12,48,0,0.38,11,nan
11/7/2025 21:19:10,1.17.2,FreeFeed,18,3.93,2,1,Pellet,Left,12,12,49,0,0.27,14,nan
11/7/2025 21:28:43,1.17.2,FreeFeed,18,3.94,nan,1,LeftWithPellet,Left,13,12,49,0,nan,nan,0.17
11/7/2025 21:52:43,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,50,0,Timed_out,2013,nan
11/7/2025 21:52:59,1.17.2,FreeFeed,18,3.93,1,1,Pellet,Left,13,12,51,0,4.06,16,nan
11/7/2025 21:53:11,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,13,12,52,0,0.16,12,nan
11/7/2025 21:53:28,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,53,0,4.56,16,nan
11/7/2025 21:53:42,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,54,0,3.28,15,nan
11/7/2025 21:53:54,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,55,0,0.44,12,nan
11/7/2025 21:54:08,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,13,12,56,0,0.05,14,nan
11/7/2025 21:54:21,1.17.2,FreeFeed,18,3.93,1,1,Pellet,Left,13,12,57,0,1.10,13,nan
11/7/2025 21:54:34,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,58,0,0.83,13,nan
11/7/2025 21:54:46,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,59,0,0.72,12,nan
11/7/2025 21:55:07,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,60,0,9.52,20,nan
11/7/2025 21:55:28,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,61,0,9.58,22,nan
11/7/2025 21:55:40,1.17.2,FreeFeed,18,3.93,1,1,Pellet,Left,13,12,62,0,0.72,12,nan
11/7/2025 21:56:01,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,13,12,63,0,8.24,21,nan
11/7/2025 21:56:14,1.17.2,FreeFeed,18,3.93,1,1,Pellet,Left,13,12,64,0,0.77,13,nan
11/7/2025 21:56:28,1.17.2,FreeFeed,18,3.94,2,1,Pellet,Left,13,12,65,0,1.05,14,nan
11/7/2025 21:56:44,1.17.2,FreeFeed,18,3.94,1,1,Pellet,Left,13,12,66,0,4.34,16,nan
11/7/2025 21:56:57,1.17.2,FreeFeed,18,3.93,1,1,Pellet,Left,13,12,67,0,0.61,13,nan
11/7/2025 21:57:16,1.17.2,FreeFeed,18,3.93,1,1,Pellet,Left,13,12,68,0,8.46,19,nan
11/7/2025 21:57:31,1.17.2,FreeFeed,18,3.93,2,1,Pellet,Left,13,12,69,0,1.22,15,nan
11/7/2025 22:26:27,1.17.2,FreeFeed,18,3.93,nan,1,LeftWithPellet,Left,14,12,69,0,nan,nan,0.35
