MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2025 17:55:41,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.35
11/3/2025 17:57:13,1.17.2,Bandit100,8,4.18,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
11/3/2025 18:03:04,1.17.2,Bandit100,8,4.18,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.50
11/3/2025 18:14:16,1.17.2,Bandit100,8,4.19,nan,20,0,100,Right,Right,1,2,1,1,nan,nan,0.16
11/3/2025 18:17:13,1.17.2,Bandit100,8,4.19,3,20,0,100,Pellet,Right,1,2,2,1,Timed_out,1200,nan
11/3/2025 18:18:14,1.17.2,Bandit100,8,4.18,nan,20,0,100,Left,Right,2,2,2,2,nan,nan,0.29
11/3/2025 18:24:39,1.17.2,Bandit100,8,4.18,nan,20,0,100,Left,Right,3,2,2,2,nan,nan,0.15
11/3/2025 18:36:37,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,3,3,2,2,nan,nan,0.05
11/3/2025 18:38:36,1.17.2,Bandit100,8,4.18,2,20,0,100,Pellet,Right,3,3,3,2,Timed_out,1283,nan
11/3/2025 18:44:08,1.17.2,Bandit100,8,4.18,nan,20,0,100,Left,Right,4,3,3,3,nan,nan,0.09
11/3/2025 18:55:01,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,4,4,3,3,nan,nan,0.19
11/3/2025 18:56:27,1.17.2,Bandit100,8,4.18,1,20,0,100,Pellet,Right,4,4,4,3,Timed_out,1071,nan
11/3/2025 18:56:53,1.17.2,Bandit100,8,4.18,nan,20,0,100,Left,Right,5,4,4,4,nan,nan,0.03
11/3/2025 19:01:54,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,5,5,4,4,nan,nan,0.02
11/3/2025 19:02:16,1.17.2,Bandit100,8,4.18,1,20,0,100,Pellet,Right,5,5,5,4,20.49,349,nan
11/3/2025 19:02:33,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,5,6,5,5,nan,nan,0.12
11/3/2025 19:02:38,1.17.2,Bandit100,8,4.18,1,20,0,100,Pellet,Right,5,6,6,5,4.12,22,nan
11/3/2025 19:07:08,1.17.2,Bandit100,8,4.18,nan,20,0,100,Left,Right,6,6,6,6,nan,nan,0.08
11/3/2025 19:07:08,1.17.2,Bandit100,8,4.18,nan,20,0,100,LeftinTimeOut,Right,6,6,6,6,nan,nan,nan
11/3/2025 19:26:23,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,6,7,6,6,nan,nan,0.04
11/3/2025 19:26:30,1.17.2,Bandit100,8,4.18,1,20,0,100,Pellet,Right,6,7,7,6,5.86,1432,nan
11/3/2025 19:26:47,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,6,8,7,7,nan,nan,0.15
11/3/2025 19:26:50,1.17.2,Bandit100,8,4.18,1,20,0,100,Pellet,Right,6,8,8,7,2.27,20,nan
11/3/2025 19:27:34,1.17.2,Bandit100,8,4.18,nan,20,0,100,Right,Right,6,9,8,8,nan,nan,0.71
