datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-16 06:07:52,3667,001,2.1.0,4.034,22.28,993.33,51.49,4.0500,0,0.000,40,15,1.000,265028,0
2025-11-16 06:17:54,3667,001,2.1.0,4.034,22.25,993.63,51.93,4.0032,0,0.000,40,15,1.000,265028,0
2025-11-16 06:27:57,3665,001,2.1.0,4.034,22.22,993.77,51.66,3.9852,0,0.000,40,15,1.000,265028,0
2025-11-16 06:38:00,3668,001,2.1.0,4.034,22.18,993.87,51.76,3.9672,1,0.002,40,14,0.998,265028,0
2025-11-16 06:48:02,3668,001,2.1.0,4.032,22.19,994.12,51.96,3.9816,98,0.163,40,9,0.786,265028,0
2025-11-16 06:59:01,3668,001,2.1.0,4.032,22.28,994.24,51.66,3.9924,0,0.000,40,15,1.000,265028,0
2025-11-16 07:09:05,3668,001,2.1.0,4.034,22.21,994.32,51.52,3.9672,3,0.005,40,14,0.995,265028,0
2025-11-16 07:19:08,3668,001,2.1.0,4.032,22.19,994.50,51.50,3.9780,81,0.135,40,10,0.832,265028,0
2025-11-16 07:29:11,3668,001,2.1.0,4.032,22.15,994.65,51.67,3.9672,0,0.000,40,15,1.000,265028,0
2025-11-16 07:39:14,3670,001,2.1.0,4.034,22.11,994.72,51.52,3.9780,0,0.000,40,15,1.000,265028,0
2025-11-16 07:49:17,3669,001,2.1.0,4.034,22.09,994.97,51.01,3.9744,0,0.000,40,15,1.000,265028,0
2025-11-16 07:59:20,3669,001,2.1.0,4.032,22.07,995.10,51.37,3.9852,0,0.000,40,15,1.000,265028,0
2025-11-16 08:09:23,3668,001,2.1.0,4.032,22.05,995.20,51.21,3.9384,12,0.020,40,14,0.979,265028,0
2025-11-16 08:19:26,3668,001,2.1.0,4.031,22.09,995.45,51.66,3.9816,76,0.126,40,10,0.840,265028,0
2025-11-16 08:29:29,3668,001,2.1.0,4.032,22.17,995.54,52.06,3.6252,86,0.143,40,10,0.823,265028,0
2025-11-16 08:39:32,3669,001,2.1.0,4.034,22.24,995.65,52.10,3.9240,96,0.159,40,9,0.789,265028,0
2025-11-16 08:49:35,3670,001,2.1.0,4.034,22.46,995.59,51.68,3.9456,57,0.095,40,9,0.863,265028,0
2025-11-16 08:59:38,3668,001,2.1.0,4.034,22.35,995.74,50.96,3.9312,0,0.000,40,15,1.000,265028,0
2025-11-16 09:09:41,3668,001,2.1.0,4.034,22.27,995.86,50.65,3.9420,0,0.000,40,15,1.000,265028,0
2025-11-16 09:19:44,3668,001,2.1.0,4.032,22.22,995.78,50.69,3.9312,0,0.000,40,15,1.000,265028,0
2025-11-16 09:29:47,3671,001,2.1.0,4.034,22.21,995.97,50.15,3.9456,0,0.000,40,15,1.000,265028,0
2025-11-16 09:39:50,3668,001,2.1.0,4.036,22.19,996.05,50.46,3.9384,0,0.000,40,15,1.000,265028,0
2025-11-16 09:49:53,3668,001,2.1.0,4.034,22.17,996.12,49.66,3.9456,0,0.000,40,15,1.000,265028,0
2025-11-16 09:59:56,3668,001,2.1.0,4.031,22.14,996.24,50.14,3.9456,0,0.000,40,15,1.000,265028,0
2025-11-16 10:09:58,3668,001,2.1.0,4.032,22.14,996.18,49.90,3.9636,0,0.000,40,15,1.000,265028,0
2025-11-16 10:20:01,3669,001,2.1.0,4.034,22.18,996.19,50.09,3.9384,44,0.073,40,12,0.916,265028,0
2025-11-16 10:30:04,3668,001,2.1.0,4.032,22.16,996.18,50.49,3.9420,0,0.000,40,15,1.000,265028,0
2025-11-16 10:40:07,3668,001,2.1.0,4.032,22.12,996.34,50.06,3.9168,0,0.000,40,15,1.000,265028,0
2025-11-16 10:50:10,3668,001,2.1.0,4.031,22.09,996.18,49.91,3.9312,0,0.000,40,15,1.000,265028,0
2025-11-16 11:01:10,3668,001,2.1.0,4.034,22.18,996.17,49.59,3.9384,14,0.023,40,14,0.976,265028,0
2025-11-16 11:11:13,3668,001,2.1.0,4.031,22.09,996.08,48.71,3.9384,0,0.000,40,15,1.000,265028,0
2025-11-16 11:21:16,3671,001,2.1.0,4.031,22.03,996.14,49.27,3.9528,0,0.000,40,15,1.000,265028,0
2025-11-16 11:31:19,3669,001,2.1.0,4.031,22.01,995.99,48.98,3.9528,0,0.000,40,15,1.000,265028,0
2025-11-16 11:41:22,3669,001,2.1.0,4.032,21.99,995.88,49.30,3.9420,42,0.070,40,12,0.920,265028,0
2025-11-16 11:51:24,3668,001,2.1.0,4.034,21.94,995.69,48.82,3.9384,0,0.000,40,15,1.000,265028,0
2025-11-16 12:01:27,3669,001,2.1.0,4.032,21.90,995.68,48.63,3.9312,0,0.000,40,15,1.000,265028,0
2025-11-16 12:11:30,3670,001,2.1.0,4.034,21.84,995.54,48.46,3.9384,0,0.000,40,15,1.000,265028,0
2025-11-16 12:21:33,3668,001,2.1.0,4.031,21.82,995.55,48.36,3.9312,0,0.000,40,15,1.000,265028,0
2025-11-16 12:31:36,3668,001,2.1.0,4.034,21.80,995.30,47.83,3.9312,0,0.000,40,15,1.000,265028,0
2025-11-16 12:41:39,3668,001,2.1.0,4.031,21.77,995.15,47.48,3.9528,0,0.000,40,15,1.000,265028,0
2025-11-16 12:51:42,3676,001,2.1.0,4.031,21.76,995.25,48.37,3.9096,15,0.025,40,13,0.972,265028,0
2025-11-16 13:01:46,3669,001,2.1.0,4.031,21.83,995.19,47.69,3.9528,42,0.070,40,11,0.913,265028,0
2025-11-16 13:11:48,3668,001,2.1.0,4.030,21.80,995.17,47.98,3.9636,0,0.000,40,15,1.000,265028,0
2025-11-16 13:21:51,3668,001,2.1.0,4.032,21.78,995.12,47.64,3.9600,0,0.000,40,15,1.000,265028,0
2025-11-16 13:31:54,3668,001,2.1.0,4.031,21.76,995.01,48.12,3.9600,0,0.000,40,15,1.000,265028,0
2025-11-16 13:41:57,3668,001,2.1.0,4.032,21.77,995.00,47.82,3.9600,0,0.000,40,15,1.000,265028,0
2025-11-16 13:52:00,3669,001,2.1.0,4.032,21.78,994.94,48.08,3.9636,0,0.000,40,15,1.000,265028,0
2025-11-16 14:02:02,3668,001,2.1.0,4.032,21.80,994.82,48.10,3.9672,0,0.000,40,15,1.000,265028,0
2025-11-16 14:12:05,3668,001,2.1.0,4.032,21.82,994.77,47.69,3.9744,0,0.000,40,15,1.000,265028,0
2025-11-16 14:22:08,3668,001,2.1.0,4.030,21.81,994.74,47.25,3.9672,0,0.000,40,15,1.000,265028,0
2025-11-16 14:32:11,3668,001,2.1.0,4.031,21.81,994.63,47.23,3.9924,0,0.000,40,15,1.000,265028,0
2025-11-16 14:42:15,3668,001,2.1.0,4.030,21.82,994.59,47.08,3.9672,0,0.000,40,15,1.000,265028,0
2025-11-16 14:52:18,3671,001,2.1.0,4.034,21.81,994.54,46.74,3.9600,0,0.000,40,15,1.000,265028,0
2025-11-16 15:03:18,3668,001,2.1.0,4.031,21.94,994.49,46.33,3.9744,34,0.057,40,12,0.934,265028,0
2025-11-16 15:13:21,3668,001,2.1.0,4.032,21.88,994.50,46.29,3.9816,0,0.000,40,15,1.000,265028,0
2025-11-16 15:23:24,3668,001,2.1.0,4.032,21.83,994.45,45.77,3.9744,0,0.000,40,15,1.000,265028,0
2025-11-16 15:33:26,3669,001,2.1.0,4.032,21.79,994.38,46.11,3.9744,0,0.000,40,15,1.000,265028,0
2025-11-16 15:43:29,3669,001,2.1.0,4.031,21.81,994.33,46.23,3.9816,61,0.101,40,11,0.878,265028,0
2025-11-16 15:53:32,3669,001,2.1.0,4.030,21.77,994.35,45.70,3.9816,0,0.000,40,15,1.000,265028,0
2025-11-16 16:03:35,3667,001,2.1.0,4.032,21.73,994.32,45.99,3.9816,0,0.000,40,15,1.000,265028,0
2025-11-16 16:13:37,3672,001,2.1.0,4.032,21.71,994.20,45.77,3.9924,0,0.000,40,15,1.000,265028,0
2025-11-16 16:23:40,3669,001,2.1.0,4.032,21.67,994.25,45.94,3.9960,0,0.000,40,15,1.000,265028,0
2025-11-16 16:33:43,3669,001,2.1.0,4.031,21.66,994.18,46.11,4.0140,0,0.000,40,15,1.000,265028,0
2025-11-16 16:43:46,3669,001,2.1.0,4.031,21.67,994.11,45.99,4.0104,0,0.000,40,15,1.000,265028,0
2025-11-16 16:53:49,3669,001,2.1.0,4.032,21.68,994.24,46.28,4.0500,0,0.000,40,15,1.000,265028,0
2025-11-16 17:03:52,3668,001,2.1.0,4.034,21.73,994.15,46.54,3.9744,69,0.115,40,9,0.839,265028,0
2025-11-16 17:13:55,3668,001,2.1.0,4.031,21.74,994.34,46.26,3.9816,0,0.000,40,15,1.000,265028,0
2025-11-16 17:23:58,3668,001,2.1.0,4.030,21.76,994.34,45.88,3.9888,0,0.000,40,15,1.000,265028,0
2025-11-16 17:34:00,3671,001,2.1.0,4.031,21.77,994.60,46.41,3.9780,0,0.000,40,15,1.000,265028,0
2025-11-16 17:44:03,3668,001,2.1.0,4.030,21.78,994.67,45.69,3.9852,0,0.000,40,15,1.000,265028,0
2025-11-16 17:54:06,3668,001,2.1.0,4.031,21.80,994.67,46.19,3.9780,0,0.000,40,15,1.000,265028,0
2025-11-16 18:04:09,3668,001,2.1.0,4.032,21.81,994.77,45.64,0.0000,0,0.000,40,15,1.000,265028,0
2025-11-16 18:14:12,3669,001,2.1.0,4.032,21.87,994.77,46.82,0.0000,102,0.169,40,10,0.797,265028,0
2025-11-16 18:24:15,3669,001,2.1.0,4.031,21.92,994.78,47.13,0.0000,75,0.125,40,9,0.828,265028,0
2025-11-16 18:34:18,3672,001,2.1.0,4.032,21.95,994.81,46.49,0.0000,28,0.047,40,13,0.949,265028,0
2025-11-16 18:44:21,3669,001,2.1.0,4.032,21.97,994.88,46.53,0.0000,0,0.000,40,15,1.000,265028,0
2025-11-16 18:54:24,3676,001,2.1.0,4.030,22.02,995.00,47.44,0.0000,122,0.203,40,8,0.724,265028,0
2025-11-16 19:05:24,3668,001,2.1.0,4.031,22.25,995.05,47.56,0.0000,185,0.309,40,4,0.464,265028,0
2025-11-16 19:15:27,3669,001,2.1.0,4.032,22.23,995.29,47.56,0.0000,128,0.213,40,7,0.686,265028,0
2025-11-16 19:25:30,3668,001,2.1.0,4.030,22.30,995.27,47.39,0.0000,207,0.344,40,3,0.367,265028,0
2025-11-16 19:35:33,3669,001,2.1.0,4.031,22.37,995.27,47.38,0.0000,187,0.311,40,4,0.461,265028,0
2025-11-16 19:45:37,3668,001,2.1.0,4.032,22.44,995.27,49.10,0.0000,236,0.393,40,3,0.337,265028,0
2025-11-16 19:55:40,3676,001,2.1.0,4.030,22.41,995.19,47.60,0.0000,163,0.271,40,6,0.596,265028,0
2025-11-16 20:05:43,3671,001,2.1.0,4.031,22.36,995.28,47.59,0.0000,259,0.431,40,6,0.481,265028,0
2025-11-16 20:15:46,3668,001,2.1.0,4.031,22.30,995.34,47.72,0.0000,53,0.088,40,8,0.858,265028,0
2025-11-16 20:25:48,3668,001,2.1.0,4.030,22.27,995.35,47.29,0.0000,40,0.067,40,10,0.909,265028,0
2025-11-16 20:35:51,3669,001,2.1.0,4.031,22.20,995.43,47.65,0.0000,0,0.000,40,15,1.000,265028,0
2025-11-16 20:45:55,3668,001,2.1.0,4.030,22.15,995.42,47.34,0.0000,69,0.115,40,10,0.853,265028,0
2025-11-16 20:55:57,3668,001,2.1.0,4.032,22.10,995.50,46.80,0.0000,1,0.002,40,15,0.998,265028,0
2025-11-16 21:06:00,3667,001,2.1.0,4.032,22.16,995.65,47.95,0.0000,165,0.275,40,8,0.660,265028,0
2025-11-16 21:16:03,3668,001,2.1.0,4.031,22.19,995.60,48.09,0.0000,109,0.181,40,8,0.746,265028,0
2025-11-16 21:26:06,3668,001,2.1.0,4.031,22.31,995.63,48.63,0.0000,235,0.391,40,3,0.338,265028,0
2025-11-16 21:36:08,3666,001,2.1.0,4.030,22.24,995.55,48.31,0.0000,25,0.042,40,13,0.954,265028,0
2025-11-16 21:46:12,3672,001,2.1.0,4.031,22.19,995.56,47.52,0.0000,39,0.065,40,12,0.925,265028,0
2025-11-16 21:56:14,3671,001,2.1.0,4.029,22.15,995.55,47.24,0.0000,1,0.002,40,14,0.998,265028,0
2025-11-16 22:06:17,3668,001,2.1.0,4.030,22.16,995.60,47.70,0.0000,108,0.180,40,9,0.769,265028,0
2025-11-16 22:16:20,3668,001,2.1.0,4.031,22.15,995.53,47.60,0.0000,5,0.008,40,13,0.990,265028,0
2025-11-16 22:26:24,3668,001,2.1.0,4.031,22.13,995.45,47.39,0.0000,1,0.002,40,14,0.998,265028,0
2025-11-16 22:36:27,3668,001,2.1.0,4.030,22.13,995.41,47.31,0.0000,12,0.020,40,14,0.979,265028,0
2025-11-16 22:46:30,3671,001,2.1.0,4.030,22.14,995.62,47.32,0.0000,0,0.000,40,15,1.000,265028,0
2025-11-16 22:56:33,3668,001,2.1.0,4.031,22.17,995.53,47.60,0.0000,63,0.105,40,12,0.884,265028,0
2025-11-16 23:07:33,3676,001,2.1.0,4.030,22.41,995.51,48.04,0.0000,230,0.385,40,4,0.410,265028,0
2025-11-16 23:17:35,3675,001,2.1.0,4.031,22.45,995.64,47.66,0.0000,299,0.498,40,3,0.286,265028,0
2025-11-16 23:27:39,3674,001,2.1.0,4.032,22.39,995.73,48.44,0.0000,113,0.188,40,7,0.712,265028,0
2025-11-16 23:37:42,3666,001,2.1.0,4.032,22.45,995.64,48.70,0.0000,270,0.449,40,1,0.129,265028,0
2025-11-16 23:47:44,3668,001,2.1.0,4.030,22.40,995.60,47.85,0.0000,159,0.265,40,5,0.557,265028,0
2025-11-16 23:57:48,3667,001,2.1.0,4.031,22.43,995.58,48.45,0.0000,312,0.519,40,2,0.204,265028,0
