datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-15 07:27:19,3573,019,2.1.0,4.075,22.23,986.72,61.84,0.1368,0,0.000,40,15,1.000,265096,0
2025-11-15 07:37:22,3651,019,2.1.0,4.075,22.19,986.73,61.60,0.1368,0,0.000,40,15,1.000,265096,0
2025-11-15 07:47:25,3583,019,2.1.0,4.074,22.17,986.59,61.62,0.1368,1,0.002,40,14,0.998,265096,0
2025-11-15 07:57:28,3581,019,2.1.0,4.075,22.14,986.48,61.58,0.1404,8,0.013,40,11,0.982,265096,0
2025-11-15 08:07:30,3657,019,2.1.0,4.075,22.16,986.44,61.41,0.1368,6,0.010,40,14,0.989,265096,0
2025-11-15 08:17:33,3585,019,2.1.0,4.074,22.14,986.20,61.26,0.1440,0,0.000,40,15,1.000,265096,0
2025-11-15 08:27:36,3583,019,2.1.0,4.075,22.16,986.28,63.35,0.1656,96,0.160,40,10,0.806,265096,0
2025-11-15 08:37:39,3584,019,2.1.0,4.074,22.27,986.27,63.28,0.1656,210,0.349,40,1,0.160,265096,0
2025-11-15 08:47:42,3664,019,2.1.0,4.075,22.22,986.27,62.93,0.1296,199,0.331,40,3,0.376,265096,0
2025-11-15 08:57:45,3651,019,2.1.0,4.075,22.21,986.33,62.85,0.1440,22,0.037,40,8,0.936,265096,0
2025-11-15 09:07:47,3653,019,2.1.0,4.074,22.17,986.35,62.22,0.1548,12,0.020,40,13,0.977,265096,0
2025-11-15 09:17:49,3587,019,2.1.0,4.071,22.11,985.98,62.03,0.1548,2,0.003,40,14,0.996,265096,0
2025-11-15 09:27:52,3658,019,2.1.0,4.075,22.07,985.96,62.12,0.1764,2,0.003,40,14,0.996,265096,0
2025-11-15 09:37:55,3594,019,2.1.0,4.073,22.03,986.00,62.05,0.1584,3,0.005,40,14,0.995,265096,0
2025-11-15 09:47:58,3653,019,2.1.0,4.073,22.01,985.78,62.14,0.1440,10,0.017,40,13,0.981,265096,0
2025-11-15 09:58:01,3589,019,2.1.0,4.074,22.01,985.96,62.25,0.1584,12,0.020,40,13,0.977,265096,0
2025-11-15 10:08:04,3591,019,2.1.0,4.073,21.99,985.96,62.12,0.1440,0,0.000,40,15,1.000,265096,0
2025-11-15 10:18:06,3595,019,2.1.0,4.074,21.96,985.74,62.05,0.1440,0,0.000,40,15,1.000,265096,0
2025-11-15 10:28:09,3656,019,2.1.0,4.073,21.92,985.63,61.78,0.1440,8,0.013,40,12,0.984,265096,0
2025-11-15 10:38:12,3600,019,2.1.0,4.074,21.93,985.39,62.39,0.1368,102,0.170,40,5,0.662,265096,0
2025-11-15 10:48:14,3658,019,2.1.0,4.075,21.92,985.21,62.14,0.1440,29,0.048,40,13,0.947,265096,0
2025-11-15 10:59:14,3656,019,2.1.0,4.071,22.02,985.05,61.75,0.1440,1,0.002,40,14,0.998,265096,0
2025-11-15 11:09:16,3591,019,2.1.0,4.071,21.94,984.83,62.01,0.1584,1,0.002,40,14,0.998,265096,0
2025-11-15 11:19:19,3654,019,2.1.0,4.071,21.88,984.77,61.32,0.1728,2,0.003,40,14,0.996,265096,0
2025-11-15 11:29:21,3589,019,2.1.0,4.071,21.87,984.54,61.59,0.1620,12,0.020,40,11,0.973,265096,0
2025-11-15 11:39:24,3594,019,2.1.0,4.074,21.88,984.57,61.77,0.1620,4,0.007,40,13,0.992,265096,0
2025-11-15 11:49:27,3655,019,2.1.0,4.071,21.87,984.05,61.52,0.1476,16,0.027,40,14,0.972,265096,0
2025-11-15 11:59:30,3653,019,2.1.0,4.071,21.89,984.11,61.67,0.1440,0,0.000,40,15,1.000,265096,0
2025-11-15 12:09:32,3658,019,2.1.0,4.071,21.89,984.04,61.21,0.1440,2,0.003,40,14,0.996,265096,0
2025-11-15 12:19:36,3585,019,2.1.0,4.071,21.90,983.95,61.56,0.1440,6,0.010,40,12,0.988,265096,0
2025-11-15 12:29:38,3590,019,2.1.0,4.073,21.93,983.75,61.68,0.1440,64,0.106,40,8,0.833,265096,0
2025-11-15 12:39:41,3592,019,2.1.0,4.070,21.95,983.70,61.87,0.1440,4,0.007,40,12,0.992,265096,0
2025-11-15 12:49:44,3656,019,2.1.0,4.073,21.99,983.66,62.01,0.1476,95,0.158,40,9,0.791,265096,0
2025-11-15 12:59:47,3590,019,2.1.0,4.071,21.98,983.68,61.82,0.1440,1,0.002,40,14,0.998,265096,0
2025-11-15 13:09:50,3654,019,2.1.0,4.073,21.96,983.56,61.45,0.1440,1,0.002,40,14,0.998,265096,0
2025-11-15 13:19:52,3653,019,2.1.0,4.070,21.95,983.35,61.62,0.1440,2,0.003,40,14,0.996,265096,0
2025-11-15 13:29:56,3658,019,2.1.0,4.071,21.96,983.45,61.62,0.1476,7,0.012,40,12,0.986,265096,0
2025-11-15 13:39:59,3585,019,2.1.0,4.070,21.98,983.23,61.75,0.1440,5,0.008,40,13,0.990,265096,0
2025-11-15 13:50:01,3654,019,2.1.0,4.071,21.97,983.22,61.29,0.1440,4,0.007,40,14,0.993,265096,0
2025-11-15 14:00:04,3584,019,2.1.0,4.071,21.97,983.19,61.48,0.1440,1,0.002,40,14,0.998,265096,0
2025-11-15 14:10:07,3658,019,2.1.0,4.071,21.98,983.20,61.28,0.1440,11,0.018,40,11,0.976,265096,0
2025-11-15 14:20:10,3589,019,2.1.0,4.070,22.00,983.21,61.43,0.1440,20,0.033,40,12,0.960,265096,0
2025-11-15 14:30:13,3652,019,2.1.0,4.070,22.00,983.21,61.25,0.1440,1,0.002,40,14,0.998,265096,0
2025-11-15 14:40:15,3583,019,2.1.0,4.070,22.02,983.22,61.86,0.1476,69,0.115,40,9,0.839,265096,0
2025-11-15 14:50:18,3651,019,2.1.0,4.070,22.03,983.31,61.52,0.1476,0,0.000,40,15,1.000,265096,0
2025-11-15 15:01:17,3575,019,2.1.0,4.070,22.16,983.38,60.94,0.1548,0,0.000,40,14,1.000,265096,0
2025-11-15 15:11:20,3573,019,2.1.0,4.070,22.12,983.62,61.08,0.1512,1,0.002,40,14,0.998,265096,0
2025-11-15 15:21:23,3579,019,2.1.0,4.070,22.12,983.81,61.09,0.1476,5,0.008,40,13,0.990,265096,0
2025-11-15 15:31:25,3653,019,2.1.0,4.071,22.09,983.90,61.07,0.1476,2,0.003,40,13,0.996,265096,0
2025-11-15 15:41:28,3655,019,2.1.0,4.070,22.08,983.89,61.13,0.1476,7,0.012,40,13,0.987,265096,0
2025-11-15 15:51:31,3570,019,2.1.0,4.069,22.08,983.88,60.71,0.1476,1,0.002,40,14,0.998,265096,0
2025-11-15 16:01:34,3577,019,2.1.0,4.069,22.08,983.92,60.79,0.1368,16,0.027,40,12,0.968,265096,0
2025-11-15 16:11:36,3655,019,2.1.0,4.068,22.11,983.96,61.56,0.1476,41,0.068,40,10,0.907,265096,0
2025-11-15 16:21:39,3578,019,2.1.0,4.069,22.14,984.10,61.26,0.1440,117,0.195,40,9,0.755,265096,0
2025-11-15 16:31:41,3579,019,2.1.0,4.070,22.17,984.24,61.33,0.1440,13,0.022,40,10,0.969,265096,0
2025-11-15 16:41:44,3655,019,2.1.0,4.068,22.17,984.43,60.62,0.1440,2,0.003,40,14,0.996,265096,0
2025-11-15 16:51:47,3655,019,2.1.0,4.069,22.15,984.65,60.60,0.1440,4,0.007,40,13,0.992,265096,0
2025-11-15 17:01:50,3651,019,2.1.0,4.069,22.13,984.77,60.44,0.1440,0,0.000,40,15,1.000,265096,0
2025-11-15 17:11:53,3580,019,2.1.0,4.069,22.13,984.90,60.36,0.1440,0,0.000,40,15,1.000,265096,0
2025-11-15 17:21:56,3573,019,2.1.0,4.070,22.12,985.10,60.44,0.1548,0,0.000,40,15,1.000,265096,0
2025-11-15 17:31:58,3656,019,2.1.0,4.068,22.12,985.38,60.26,0.1512,2,0.003,40,14,0.996,265096,0
2025-11-15 17:42:01,3572,019,2.1.0,4.069,22.12,985.59,60.20,0.1512,0,0.000,40,15,1.000,265096,0
2025-11-15 17:52:04,3655,019,2.1.0,4.069,22.14,985.76,60.82,0.1476,28,0.047,40,8,0.920,265096,0
2025-11-15 18:02:06,3651,019,2.1.0,4.069,22.16,985.92,60.87,0.0000,35,0.058,40,11,0.926,265096,0
2025-11-15 18:12:09,3574,019,2.1.0,4.070,22.14,986.07,60.75,0.0000,4,0.007,40,12,0.992,265096,0
2025-11-15 18:22:12,3663,019,2.1.0,4.068,22.20,986.13,62.22,0.0000,160,0.266,40,5,0.556,265096,0
2025-11-15 18:32:14,3575,019,2.1.0,4.069,22.18,986.25,61.52,0.0000,155,0.258,40,5,0.563,265096,0
2025-11-15 18:42:17,3655,019,2.1.0,4.068,22.16,986.45,60.59,0.0144,72,0.120,40,5,0.735,265096,0
2025-11-15 18:52:20,3577,019,2.1.0,4.069,22.16,986.45,61.05,0.0144,56,0.093,40,5,0.781,265096,0
2025-11-15 19:03:19,3578,019,2.1.0,4.066,22.29,986.54,60.70,0.0000,136,0.227,40,6,0.638,265096,0
2025-11-15 19:13:21,3571,019,2.1.0,4.066,22.17,986.65,60.03,0.0144,86,0.143,40,8,0.788,265096,0
2025-11-15 19:23:24,3651,019,2.1.0,4.068,22.12,986.66,60.28,0.0000,187,0.311,40,6,0.562,265096,0
2025-11-15 19:33:27,3580,019,2.1.0,4.068,22.17,986.93,59.95,0.0000,106,0.176,40,5,0.654,265096,0
2025-11-15 19:43:30,3575,019,2.1.0,4.068,22.21,987.09,60.02,0.0000,139,0.231,40,3,0.463,265096,0
2025-11-15 19:53:32,3565,019,2.1.0,4.068,22.22,987.31,59.52,0.0000,180,0.300,40,5,0.526,265096,0
2025-11-15 20:03:35,3651,019,2.1.0,4.066,22.28,987.54,59.44,0.0000,90,0.150,40,8,0.780,265096,0
2025-11-15 20:13:37,3569,019,2.1.0,4.068,22.27,987.56,59.43,0.0000,130,0.216,40,6,0.649,265096,0
2025-11-15 20:23:40,3569,019,2.1.0,4.068,22.25,987.73,59.11,0.0000,87,0.145,40,6,0.734,265096,0
2025-11-15 20:33:43,3572,019,2.1.0,4.068,22.29,987.78,58.87,0.0000,168,0.279,40,4,0.488,265096,0
2025-11-15 20:43:46,3655,019,2.1.0,4.069,22.28,987.78,59.68,0.0000,123,0.205,40,4,0.565,265096,0
2025-11-15 20:53:48,3559,019,2.1.0,4.066,22.30,987.77,58.41,0.0000,162,0.270,40,3,0.426,265096,0
2025-11-15 21:03:51,3633,019,2.1.0,4.068,22.30,988.03,57.01,0.0000,20,0.033,40,12,0.960,265096,0
2025-11-15 21:13:54,3554,019,2.1.0,4.068,22.31,988.24,57.59,0.0000,111,0.185,40,5,0.643,265096,0
2025-11-15 21:23:57,3547,019,2.1.0,4.066,22.34,988.37,57.60,0.0000,177,0.294,40,2,0.311,265096,0
2025-11-15 21:34:00,3645,019,2.1.0,4.066,22.37,988.46,57.26,0.0000,100,0.166,40,7,0.737,265096,0
2025-11-15 21:44:03,3642,019,2.1.0,4.068,22.37,988.57,56.67,0.0000,136,0.226,40,2,0.370,265096,0
2025-11-15 21:54:06,3552,019,2.1.0,4.065,22.35,988.72,57.09,0.0000,288,0.479,40,2,0.217,265096,0
2025-11-15 22:04:08,3642,019,2.1.0,4.068,22.30,988.75,56.28,0.0000,92,0.153,40,7,0.753,265096,0
2025-11-15 22:14:11,3542,019,2.1.0,4.065,22.24,988.70,55.35,0.0000,9,0.015,40,13,0.983,265096,0
2025-11-15 22:24:14,3544,019,2.1.0,4.068,22.22,988.62,55.84,0.0000,79,0.132,40,8,0.802,265096,0
2025-11-15 22:34:16,3541,019,2.1.0,4.065,22.23,988.88,55.77,0.0000,118,0.196,40,7,0.704,265096,0
2025-11-15 22:44:19,3527,019,2.1.0,4.066,22.17,988.93,55.89,0.0000,48,0.080,40,10,0.893,265096,0
2025-11-15 22:54:22,3521,019,2.1.0,4.066,22.18,989.08,55.45,0.0000,137,0.228,40,9,0.724,265096,0
2025-11-15 23:05:21,3515,019,2.1.0,4.065,22.44,989.20,54.83,0.0000,171,0.286,40,2,0.319,265096,0
2025-11-15 23:15:24,3614,019,2.1.0,4.065,22.41,989.26,54.21,0.0000,56,0.093,40,7,0.833,265096,0
2025-11-15 23:25:26,3516,019,2.1.0,4.065,22.35,989.19,53.68,0.0000,17,0.028,40,12,0.966,265096,0
2025-11-15 23:35:29,3610,019,2.1.0,4.065,22.31,989.55,53.85,0.0000,66,0.110,40,9,0.845,265096,0
2025-11-15 23:45:31,3502,019,2.1.0,4.065,22.33,989.56,53.60,0.0000,186,0.309,40,4,0.462,265096,0
2025-11-15 23:55:34,3510,019,2.1.0,4.065,22.24,989.61,53.04,0.0000,108,0.180,40,6,0.690,265096,0
