MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-10 19:10:59,1.17.2,Bandit80,2,3.98,,20,20,80,Right,Right,0,1,0,0,,,0.3
2025-11-10 19:11:41,1.17.2,Bandit80,2,3.98,,20,20,80,RightWithPellet,Right,0,2,0,0,,,0.01
2025-11-10 19:12:39,1.17.2,Bandit80,2,3.98,,20,20,80,RightWithPellet,Right,0,2,0,0,,,0.19
2025-11-10 19:12:50,1.17.2,Bandit80,2,3.98,,20,20,80,LeftWithPellet,Right,0,2,0,0,,,0.57
2025-11-10 19:14:01,1.17.2,Bandit80,2,3.98,6.0,20,20,80,Pellet,Right,0,2,1,0,,,
2025-11-10 19:23:28,1.17.2,Bandit80,2,3.98,,20,20,80,Left,Right,1,2,1,1,,,0.22
2025-11-10 19:23:44,1.17.2,Bandit80,2,3.98,,20,20,80,Right,Right,1,3,1,1,,,0.93
2025-11-10 19:23:46,1.17.2,Bandit80,2,3.98,2.0,20,20,80,Pellet,Right,1,3,2,1,1.49,585.0,
2025-11-10 19:23:56,1.17.2,Bandit80,2,3.97,,20,20,80,Right,Right,1,4,2,2,,,0.93
2025-11-10 19:24:01,1.17.2,Bandit80,2,3.97,,20,20,80,RightWithPellet,Right,1,5,2,2,,,0.47
2025-11-10 19:24:03,1.17.2,Bandit80,2,3.97,,20,20,80,RightWithPellet,Right,1,6,2,2,,,0.77
2025-11-10 19:32:35,1.17.2,Bandit80,2,3.98,1.0,20,20,80,Pellet,Right,1,6,3,2,,529.0,
2025-11-10 19:32:57,1.17.2,Bandit80,2,3.98,,20,20,80,Left,Right,2,6,3,3,,,0.25
2025-11-10 19:32:57,1.17.2,Bandit80,2,3.98,,20,20,80,LeftinTimeOut,Right,2,6,3,3,,,
2025-11-10 19:33:04,1.17.2,Bandit80,2,3.97,,20,20,80,LeftinTimeOut,Right,2,6,3,3,,,
2025-11-10 19:33:33,1.17.2,Bandit80,2,3.98,,20,20,80,Left,Right,3,6,3,3,,,0.84
2025-11-10 19:33:33,1.17.2,Bandit80,2,3.98,,20,20,80,LeftDuringDispense,Right,3,6,3,3,,,0.02
2025-11-10 19:33:37,1.17.2,Bandit80,2,3.98,2.0,20,20,80,Pellet,Right,3,6,4,3,0.77,62.0,
2025-11-10 19:33:47,1.17.2,Bandit80,2,3.97,,20,20,80,Left,Right,4,6,4,4,,,0.25
2025-11-10 19:34:18,1.17.2,Bandit80,2,3.97,,20,20,80,Left,Right,5,6,4,4,,,0.15
2025-11-10 19:35:44,1.17.2,Bandit80,2,3.97,,20,20,80,RightWithPellet,Right,5,6,4,4,,,0.56
2025-11-10 19:43:28,1.17.2,Bandit80,2,3.98,,20,20,80,RightWithPellet,Right,5,6,4,4,,,0.21
2025-11-10 19:43:30,1.17.2,Bandit80,2,3.97,1.0,20,20,80,Pellet,Right,5,6,5,4,,593.0,
2025-11-10 19:44:59,1.17.2,Bandit80,2,3.97,,20,20,80,Left,Right,6,6,5,5,,,0.24
2025-11-10 19:45:01,1.17.2,Bandit80,2,3.97,1.0,20,20,80,Pellet,Right,6,6,6,5,1.25,91.0,
2025-11-10 19:52:58,1.17.2,Bandit80,2,3.97,,20,20,80,Right,Right,6,7,6,6,,,0.65
2025-11-10 19:59:31,1.17.2,Bandit80,2,3.98,,20,20,80,Right,Right,6,8,6,6,,,0.48
2025-11-10 19:59:32,1.17.2,Bandit80,2,3.98,1.0,20,20,80,Pellet,Right,6,8,7,6,0.53,871.0,
2025-11-10 20:05:55,1.17.2,Bandit80,2,3.98,,20,20,80,Left,Right,7,8,7,7,,,0.05
2025-11-10 20:05:55,1.17.2,Bandit80,2,3.98,,20,20,80,LeftinTimeOut,Right,7,8,7,7,,,
2025-11-10 20:09:22,1.17.2,Bandit80,2,3.97,,20,20,80,Right,Right,7,9,7,7,,,0.03
2025-11-10 20:09:23,1.17.2,Bandit80,2,3.97,1.0,20,20,80,Pellet,Right,7,9,8,7,0.41,591.0,
2025-11-10 20:09:35,1.17.2,Bandit80,2,3.97,,20,20,80,Right,Right,7,10,8,8,,,0.5
