MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 16:42:46,1.17.2,PR1,15,4.02,,1,Left,Left,1,0,0,0,,,0.05
2025-11-12 16:42:47,1.17.2,PR1,15,4.02,1.0,1,Pellet,Left,1,0,1,1,0.23,,
2025-11-12 16:43:02,1.17.2,PR1,15,4.03,,2,Left,Left,2,0,1,1,,,0.22
2025-11-12 16:43:04,1.17.2,PR1,15,4.03,,2,Left,Left,3,0,1,1,,,0.21
2025-11-12 16:43:07,1.17.2,PR1,15,4.03,2.0,2,Pellet,Left,3,0,2,2,0.23,20.0,
2025-11-12 16:43:24,1.17.2,PR1,15,4.03,,3,Left,Left,4,0,2,2,,,0.19
2025-11-12 18:19:40,1.17.2,PR1,15,4.02,,1,Right,Left,4,1,2,0,,,0.47
2025-11-12 18:19:43,1.17.2,PR1,15,4.02,,1,Right,Left,4,2,2,0,,,0.67
2025-11-12 18:19:47,1.17.2,PR1,15,4.02,,1,Right,Left,4,3,2,0,,,0.15
2025-11-12 18:19:48,1.17.2,PR1,15,4.02,,1,Right,Left,4,4,2,0,,,0.0
2025-11-12 18:19:53,1.17.2,PR1,15,4.02,,1,Right,Left,4,5,2,0,,,0.3
2025-11-12 18:19:55,1.17.2,PR1,15,4.02,,1,Right,Left,4,6,2,0,,,0.6
2025-11-12 18:20:00,1.17.2,PR1,15,4.02,,1,Right,Left,4,7,2,0,,,0.95
2025-11-12 18:20:05,1.17.2,PR1,15,4.02,,1,Left,Left,5,7,2,0,,,0.09
2025-11-12 18:20:06,1.17.2,PR1,15,4.02,,1,LeftDuringDispense,Left,6,7,2,1,,,1.0
2025-11-12 18:20:12,1.17.2,PR1,15,4.02,,1,LeftWithPellet,Left,7,7,2,1,,,0.44
2025-11-12 18:20:20,1.17.2,PR1,15,4.02,,1,LeftWithPellet,Left,8,7,2,1,,,0.55
2025-11-12 18:20:23,1.17.2,PR1,15,4.02,,1,LeftWithPellet,Left,9,7,2,1,,,0.36
2025-11-12 18:20:25,1.17.2,PR1,15,4.02,2.0,1,Pellet,Left,9,7,3,1,16.22,5838.0,
2025-11-12 18:20:42,1.17.2,PR1,15,4.02,,2,Right,Left,9,8,3,1,,,0.13
2025-11-12 18:20:45,1.17.2,PR1,15,4.02,,2,Right,Left,9,9,3,1,,,0.1
2025-11-12 18:20:54,1.17.2,PR1,15,4.02,,2,Right,Left,9,10,3,1,,,0.07
2025-11-12 18:43:30,1.17.2,PR1,15,4.02,,2,Right,Left,9,11,3,1,,,0.32
2025-11-12 18:43:32,1.17.2,PR1,15,4.02,,2,Right,Left,9,12,3,1,,,0.33
2025-11-12 18:43:46,1.17.2,PR1,15,4.02,,2,Right,Left,9,13,3,1,,,0.73
2025-11-12 18:43:50,1.17.2,PR1,15,4.02,,2,Right,Left,9,14,3,1,,,0.33
2025-11-12 18:51:01,1.17.2,PR1,15,4.03,,1,Left,Left,10,14,3,0,,,0.09
2025-11-12 18:51:02,1.17.2,PR1,15,4.02,1.0,1,Pellet,Left,10,14,4,1,0.47,1837.0,
2025-11-12 18:51:29,1.17.2,PR1,15,4.02,,2,Left,Left,11,14,4,1,,,0.05
2025-11-12 18:51:31,1.17.2,PR1,15,4.02,,2,Left,Left,12,14,4,1,,,0.77
2025-11-12 18:51:32,1.17.2,PR1,15,4.03,1.0,2,Pellet,Left,12,14,5,2,0.17,30.0,
