MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 16:42:08,1.17.2,PR1,19,3.93,,1,Right,Left,0,1,0,0,,,0.12
2025-11-12 16:42:44,1.17.2,PR1,19,3.92,,1,Right,Left,0,2,0,0,,,0.05
2025-11-12 16:47:22,1.17.2,PR1,19,3.93,,1,Left,Left,1,2,0,0,,,0.17
2025-11-12 16:47:29,1.17.2,PR1,19,3.92,2.0,1,Pellet,Left,1,2,1,1,4.18,,
2025-11-12 16:49:28,1.17.2,PR1,19,3.93,,2,Right,Left,1,3,1,1,,,0.02
2025-11-12 16:51:52,1.17.2,PR1,19,3.92,,2,Left,Left,2,3,1,1,,,0.25
2025-11-12 16:52:14,1.17.2,PR1,19,3.93,,2,Right,Left,2,4,1,1,,,0.06
2025-11-12 16:52:15,1.17.2,PR1,19,3.92,,2,Right,Left,2,5,1,1,,,0.16
2025-11-12 16:56:54,1.17.2,PR1,19,3.93,,2,Left,Left,3,5,1,1,,,0.07
2025-11-12 16:56:56,1.17.2,PR1,19,3.92,1.0,2,Pellet,Left,3,5,2,2,1.01,567.0,
2025-11-12 16:57:23,1.17.2,PR1,19,3.92,,3,Right,Left,3,6,2,2,,,0.12
2025-11-12 17:08:20,1.17.2,PR1,19,3.93,,3,Right,Left,3,7,2,2,,,0.23
2025-11-12 17:08:30,1.17.2,PR1,19,3.92,,3,Left,Left,4,7,2,2,,,0.07
2025-11-12 17:10:49,1.17.2,PR1,19,3.92,,3,Left,Left,5,7,2,2,,,0.16
2025-11-12 17:11:46,1.17.2,PR1,19,3.92,,3,Left,Left,6,7,2,2,,,0.25
2025-11-12 17:11:48,1.17.2,PR1,19,3.92,1.0,3,Pellet,Left,6,7,3,3,1.07,892.0,
2025-11-12 17:12:16,1.17.2,PR1,19,3.92,,4,Left,Left,7,7,3,3,,,0.09
2025-11-12 17:19:35,1.17.2,PR1,19,3.92,,4,Left,Left,8,7,3,3,,,0.09
