MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 16:17:47,1.17.2,PR1,10,3.92,,1,Left,Left,1,0,0,0,,,0.07
2025-11-12 16:17:50,1.17.2,PR1,10,3.92,1.0,1,Pellet,Left,1,0,1,1,1.37,,
2025-11-12 16:18:04,1.17.2,PR1,10,3.92,,2,Left,Left,2,0,1,1,,,0.09
2025-11-12 16:19:10,1.17.2,PR1,10,3.92,,2,Left,Left,3,0,1,1,,,0.02
2025-11-12 16:19:12,1.17.2,PR1,10,3.92,1.0,2,Pellet,Left,3,0,2,2,1.19,82.0,
2025-11-12 16:21:11,1.17.2,PR1,10,3.92,,3,Left,Left,4,0,2,2,,,0.18
2025-11-12 16:28:04,1.17.2,PR1,10,3.92,,3,Right,Left,4,1,2,2,,,0.21
2025-11-12 16:28:27,1.17.2,PR1,10,3.91,,3,Right,Left,4,2,2,2,,,0.06
2025-11-12 16:36:55,1.17.2,PR1,10,3.92,,3,Right,Left,4,3,2,2,,,0.29
2025-11-12 16:39:35,1.17.2,PR1,10,3.92,,3,Left,Left,5,3,2,2,,,0.06
2025-11-12 16:41:04,1.17.2,PR1,10,3.92,,3,Right,Left,5,4,2,2,,,0.11
2025-11-12 16:41:05,1.17.2,PR1,10,3.92,,3,Right,Left,5,5,2,2,,,0.54
2025-11-12 16:41:07,1.17.2,PR1,10,3.92,,3,Right,Left,5,6,2,2,,,0.13
2025-11-12 16:41:14,1.17.2,PR1,10,3.91,,3,Left,Left,6,6,2,2,,,0.22
2025-11-12 16:41:16,1.17.2,PR1,10,3.92,1.0,3,Pellet,Left,6,6,3,3,1.25,1324.0,
2025-11-12 16:41:24,1.17.2,PR1,10,3.92,,4,Left,Left,7,6,3,3,,,0.11
2025-11-12 16:41:25,1.17.2,PR1,10,3.91,,4,Left,Left,8,6,3,3,,,0.22
2025-11-12 17:49:42,1.17.2,PR1,10,3.92,,1,Right,Left,8,7,3,0,,,0.08
2025-11-12 17:49:44,1.17.2,PR1,10,3.91,,1,Right,Left,8,8,3,0,,,0.2
2025-11-12 17:49:49,1.17.2,PR1,10,3.92,,1,Right,Left,8,9,3,0,,,0.07
2025-11-12 17:49:54,1.17.2,PR1,10,3.91,,1,Left,Left,9,9,3,0,,,0.09
2025-11-12 17:49:55,1.17.2,PR1,10,3.91,1.0,1,Pellet,Left,9,9,4,1,0.53,4119.0,
2025-11-12 17:50:10,1.17.2,PR1,10,3.91,,2,Right,Left,9,10,4,1,,,0.12
2025-11-12 17:50:12,1.17.2,PR1,10,3.91,,2,Right,Left,9,11,4,1,,,0.31
2025-11-12 17:50:15,1.17.2,PR1,10,3.91,,2,Right,Left,9,12,4,1,,,0.54
2025-11-12 17:51:06,1.17.2,PR1,10,3.91,,2,Left,Left,10,12,4,1,,,0.08
2025-11-12 17:51:08,1.17.2,PR1,10,3.92,,2,Left,Left,11,12,4,1,,,0.11
2025-11-12 17:51:09,1.17.2,PR1,10,3.91,1.0,2,Pellet,Left,11,12,5,2,0.29,74.0,
2025-11-12 17:51:18,1.17.2,PR1,10,3.91,,3,Left,Left,12,12,5,2,,,0.1
2025-11-12 17:51:22,1.17.2,PR1,10,3.92,,3,Left,Left,13,12,5,2,,,0.2
2025-11-12 17:51:23,1.17.2,PR1,10,3.91,,3,Left,Left,14,12,5,2,,,0.3
2025-11-12 17:51:24,1.17.2,PR1,10,3.91,1.0,3,Pellet,Left,14,12,6,3,0.65,15.0,
2025-11-12 17:51:43,1.17.2,PR1,10,3.91,,4,Left,Left,15,12,6,3,,,0.03
2025-11-12 17:51:52,1.17.2,PR1,10,3.91,,4,Right,Left,15,13,6,3,,,0.1
2025-11-12 17:51:54,1.17.2,PR1,10,3.91,,4,Right,Left,15,14,6,3,,,0.7
2025-11-12 17:52:06,1.17.2,PR1,10,3.91,,4,Right,Left,15,15,6,3,,,0.3
2025-11-12 17:52:09,1.17.2,PR1,10,3.91,,4,Left,Left,16,15,6,3,,,0.16
2025-11-12 17:52:10,1.17.2,PR1,10,3.91,,4,Left,Left,17,15,6,3,,,0.08
2025-11-12 17:52:19,1.17.2,PR1,10,3.91,,4,Left,Left,18,15,6,3,,,0.08
2025-11-12 17:52:20,1.17.2,PR1,10,3.92,1.0,4,Pellet,Left,18,15,7,4,0.71,56.0,
2025-11-12 17:52:29,1.17.2,PR1,10,3.91,,5,Right,Left,18,16,7,4,,,0.08
2025-11-12 17:53:20,1.17.2,PR1,10,3.91,,5,Right,Left,18,17,7,4,,,0.18
2025-11-12 17:53:21,1.17.2,PR1,10,3.91,,5,Right,Left,18,18,7,4,,,0.2
2025-11-12 17:53:23,1.17.2,PR1,10,3.92,,5,Right,Left,18,19,7,4,,,0.1
2025-11-12 17:53:24,1.17.2,PR1,10,3.91,,5,Right,Left,18,20,7,4,,,0.15
2025-11-12 18:07:25,1.17.2,PR1,10,3.91,,5,Left,Left,19,20,7,4,,,0.11
2025-11-12 18:07:27,1.17.2,PR1,10,3.92,,5,Left,Left,20,20,7,4,,,0.16
2025-11-12 18:07:29,1.17.2,PR1,10,3.92,,5,Left,Left,21,20,7,4,,,0.29
2025-11-12 18:07:32,1.17.2,PR1,10,3.92,,5,Left,Left,22,20,7,4,,,0.09
2025-11-12 18:07:35,1.17.2,PR1,10,3.91,,5,Left,Left,23,20,7,4,,,0.06
2025-11-12 18:07:36,1.17.2,PR1,10,3.92,1.0,5,Pellet,Left,23,20,8,5,0.35,916.0,
2025-11-12 18:07:43,1.17.2,PR1,10,3.91,,6,Left,Left,24,20,8,5,,,0.08
2025-11-12 18:07:46,1.17.2,PR1,10,3.91,,6,Left,Left,25,20,8,5,,,0.1
2025-11-12 18:07:49,1.17.2,PR1,10,3.91,,6,Left,Left,26,20,8,5,,,0.33
2025-11-12 18:07:50,1.17.2,PR1,10,3.91,,6,Left,Left,27,20,8,5,,,0.09
2025-11-12 18:07:53,1.17.2,PR1,10,3.91,,6,Right,Left,27,21,8,5,,,0.13
2025-11-12 18:07:54,1.17.2,PR1,10,3.91,,6,Left,Left,28,21,8,5,,,0.05
2025-11-12 18:21:06,1.17.2,PR1,10,3.92,,6,Left,Left,29,21,8,5,,,0.16
2025-11-12 18:21:08,1.17.2,PR1,10,3.91,1.0,6,Pellet,Left,29,21,9,6,0.95,812.0,
2025-11-12 18:21:17,1.17.2,PR1,10,3.92,,7,Left,Left,30,21,9,6,,,0.11
2025-11-12 18:21:19,1.17.2,PR1,10,3.92,,7,Left,Left,31,21,9,6,,,0.12
2025-11-12 18:21:21,1.17.2,PR1,10,3.91,,7,Left,Left,32,21,9,6,,,0.23
2025-11-12 18:21:25,1.17.2,PR1,10,3.91,,7,Left,Left,33,21,9,6,,,0.65
2025-11-12 18:21:27,1.17.2,PR1,10,3.91,,7,Left,Left,34,21,9,6,,,0.27
2025-11-12 18:21:30,1.17.2,PR1,10,3.92,,7,Left,Left,35,21,9,6,,,0.06
2025-11-12 18:21:34,1.17.2,PR1,10,3.91,,7,Right,Left,35,22,9,6,,,0.18
2025-11-12 18:23:41,1.17.2,PR1,10,3.92,,7,Left,Left,36,22,9,6,,,0.05
2025-11-12 18:23:43,1.17.2,PR1,10,3.91,1.0,7,Pellet,Left,36,22,10,7,1.19,155.0,
2025-11-12 18:23:48,1.17.2,PR1,10,3.92,,8,Left,Left,37,22,10,7,,,0.11
2025-11-12 18:23:49,1.17.2,PR1,10,3.91,,8,Left,Left,38,22,10,7,,,0.18
2025-11-12 18:31:04,1.17.2,PR1,10,3.92,,8,Left,Left,39,22,10,7,,,0.34
2025-11-12 18:31:06,1.17.2,PR1,10,3.91,,8,Left,Left,40,22,10,7,,,0.12
2025-11-12 18:31:07,1.17.2,PR1,10,3.91,,8,Left,Left,41,22,10,7,,,0.07
2025-11-12 18:31:11,1.17.2,PR1,10,3.91,,8,Left,Left,42,22,10,7,,,0.04
