MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 16:15:14,1.17.2,PR1,8,4.09,,1,Right,Left,0,1,0,0,,,0.11
2025-11-12 16:25:39,1.17.2,PR1,8,4.09,,1,Left,Left,1,1,0,0,,,0.09
2025-11-12 16:25:44,1.17.2,PR1,8,4.09,2.0,1,Pellet,Left,1,1,1,1,2.26,,
2025-11-12 16:26:49,1.17.2,PR1,8,4.09,,2,Left,Left,2,1,1,1,,,0.04
2025-11-12 16:28:51,1.17.2,PR1,8,4.1,,2,Left,Left,3,1,1,1,,,0.01
2025-11-12 16:28:55,1.17.2,PR1,8,4.09,2.0,2,Pellet,Left,3,1,2,2,0.47,191.0,
2025-11-12 16:34:37,1.17.2,PR1,8,4.09,,3,Left,Left,4,1,2,2,,,0.11
2025-11-12 16:35:12,1.17.2,PR1,8,4.09,,3,Left,Left,5,1,2,2,,,0.08
2025-11-12 16:35:14,1.17.2,PR1,8,4.09,,3,Right,Left,5,2,2,2,,,0.07
2025-11-12 16:41:42,1.17.2,PR1,8,4.09,,3,Left,Left,6,2,2,2,,,0.43
2025-11-12 16:41:43,1.17.2,PR1,8,4.09,1.0,3,Pellet,Left,6,2,3,3,0.83,768.0,
2025-11-12 16:47:13,1.17.2,PR1,8,4.09,,4,Right,Left,6,3,3,3,,,0.11
2025-11-12 16:47:24,1.17.2,PR1,8,4.09,,4,Left,Left,7,3,3,3,,,0.19
2025-11-12 16:47:25,1.17.2,PR1,8,4.09,,4,Left,Left,8,3,3,3,,,0.18
2025-11-12 17:04:06,1.17.2,PR1,8,4.09,,4,Right,Left,8,4,3,3,,,0.2
2025-11-12 17:04:07,1.17.2,PR1,8,4.09,,4,Right,Left,8,5,3,3,,,0.18
2025-11-12 17:09:07,1.17.2,PR1,8,4.09,,4,Left,Left,9,5,3,3,,,0.14
2025-11-12 17:09:31,1.17.2,PR1,8,4.09,,4,Right,Left,9,6,3,3,,,0.0
2025-11-12 17:56:44,1.17.2,PR1,8,4.09,,1,Left,Left,10,6,3,0,,,0.31
2025-11-12 17:56:46,1.17.2,PR1,8,4.09,1.0,1,Pellet,Left,10,6,4,1,1.01,4502.0,
2025-11-12 17:56:59,1.17.2,PR1,8,4.09,,2,Left,Left,11,6,4,1,,,0.22
2025-11-12 17:57:02,1.17.2,PR1,8,4.09,,2,Left,Left,12,6,4,1,,,0.29
2025-11-12 17:57:04,1.17.2,PR1,8,4.09,1.0,2,Pellet,Left,12,6,5,2,0.77,18.0,
2025-11-12 17:57:16,1.17.2,PR1,8,4.09,,3,Left,Left,13,6,5,2,,,0.21
2025-11-12 17:57:17,1.17.2,PR1,8,4.08,,3,Left,Left,14,6,5,2,,,0.16
2025-11-12 17:57:23,1.17.2,PR1,8,4.09,,3,Left,Left,15,6,5,2,,,0.28
2025-11-12 17:57:25,1.17.2,PR1,8,4.09,1.0,3,Pellet,Left,15,6,6,3,0.83,22.0,
2025-11-12 17:57:36,1.17.2,PR1,8,4.08,,4,Left,Left,16,6,6,3,,,0.14
2025-11-12 17:57:39,1.17.2,PR1,8,4.09,,4,Left,Left,17,6,6,3,,,0.32
2025-11-12 17:57:41,1.17.2,PR1,8,4.09,,4,Left,Left,18,6,6,3,,,0.29
2025-11-12 17:57:47,1.17.2,PR1,8,4.09,,4,Left,Left,19,6,6,3,,,0.0
2025-11-12 17:57:48,1.17.2,PR1,8,4.09,1.0,4,Pellet,Left,19,6,7,4,0.29,23.0,
2025-11-12 17:58:16,1.17.2,PR1,8,4.09,,5,Left,Left,20,6,7,4,,,0.14
2025-11-12 18:13:14,1.17.2,PR1,8,4.09,,5,Left,Left,21,6,7,4,,,0.26
2025-11-12 18:13:15,1.17.2,PR1,8,4.09,,5,Left,Left,22,6,7,4,,,0.06
2025-11-12 18:13:17,1.17.2,PR1,8,4.09,,5,Left,Left,23,6,7,4,,,0.2
2025-11-12 18:19:58,1.17.2,PR1,8,4.09,,5,Left,Left,24,6,7,4,,,0.14
2025-11-12 18:20:00,1.17.2,PR1,8,4.09,1.0,5,Pellet,Left,24,6,8,5,0.77,1331.0,
2025-11-12 18:20:23,1.17.2,PR1,8,4.09,,6,Left,Left,25,6,8,5,,,0.06
2025-11-12 18:20:28,1.17.2,PR1,8,4.09,,6,Left,Left,26,6,8,5,,,0.27
2025-11-12 18:20:31,1.17.2,PR1,8,4.09,,6,Left,Left,27,6,8,5,,,0.24
2025-11-12 18:20:33,1.17.2,PR1,8,4.09,,6,Left,Left,28,6,8,5,,,0.15
2025-11-12 18:20:35,1.17.2,PR1,8,4.09,,6,Left,Left,29,6,8,5,,,0.03
2025-11-12 18:20:38,1.17.2,PR1,8,4.09,,6,Left,Left,30,6,8,5,,,0.23
2025-11-12 18:20:39,1.17.2,PR1,8,4.09,1.0,6,Pellet,Left,30,6,9,6,0.59,40.0,
2025-11-12 18:30:34,1.17.2,PR1,8,4.1,,7,Left,Left,31,6,9,6,,,0.08
2025-11-12 18:30:36,1.17.2,PR1,8,4.09,,7,Left,Left,32,6,9,6,,,0.26
