MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 15:43:34,1.17.2,PR1,5,3.93,,1,Left,Left,1,0,0,0,,,0.04
2025-11-12 15:44:35,1.17.2,PR1,5,3.93,1.0,1,Pellet,Left,1,0,1,1,,,
2025-11-12 15:49:00,1.17.2,PR1,5,3.93,,2,Right,Left,1,1,1,1,,,0.0
2025-11-12 16:31:35,1.17.2,PR1,5,3.93,,1,Right,Left,1,2,1,0,,,0.1
2025-11-12 16:31:37,1.17.2,PR1,5,3.93,,1,Right,Left,1,3,1,0,,,0.26
2025-11-12 16:31:45,1.17.2,PR1,5,3.93,,1,Left,Left,2,3,1,0,,,0.11
2025-11-12 16:31:48,1.17.2,PR1,5,3.93,2.0,1,Pellet,Left,2,3,2,1,0.41,2833.0,
2025-11-12 17:07:39,1.17.2,PR1,5,3.93,,1,Left,Left,3,3,2,0,,,0.62
2025-11-12 17:07:40,1.17.2,PR1,5,3.93,1.0,1,Pellet,Left,3,3,3,1,0.71,2152.0,
2025-11-12 17:07:53,1.17.2,PR1,5,3.93,,2,Left,Left,4,3,3,1,,,0.03
2025-11-12 17:07:58,1.17.2,PR1,5,3.93,,2,Left,Left,5,3,3,1,,,0.11
2025-11-12 17:07:59,1.17.2,PR1,5,3.93,,2,LeftDuringDispense,Left,6,3,3,2,,,0.05
2025-11-12 17:08:02,1.17.2,PR1,5,3.93,2.0,2,Pellet,Left,6,3,4,2,0.65,22.0,
2025-11-12 17:08:15,1.17.2,PR1,5,3.93,,3,Left,Left,7,3,4,2,,,0.49
2025-11-12 17:08:19,1.17.2,PR1,5,3.93,,3,Left,Left,8,3,4,2,,,0.47
2025-11-12 17:08:23,1.17.2,PR1,5,3.93,,3,Left,Left,9,3,4,2,,,0.15
2025-11-12 17:08:23,1.17.2,PR1,5,3.93,,3,LeftDuringDispense,Left,10,3,4,3,,,0.01
