MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2025 19:06:40,1.17.2,Bandit100,18,3.70,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.37
11/3/2025 19:09:37,1.17.2,Bandit100,18,3.69,2,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
11/3/2025 19:28:15,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.17
11/3/2025 19:55:18,1.17.2,Bandit100,18,3.70,nan,20,0,100,Left,Right,2,1,1,1,nan,nan,0.42
11/3/2025 20:00:00,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,3,1,1,1,nan,nan,0.16
11/3/2025 20:04:28,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,4,1,1,1,nan,nan,0.07
11/3/2025 20:08:54,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,5,1,1,1,nan,nan,0.57
11/3/2025 20:09:32,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,6,1,1,1,nan,nan,0.02
11/3/2025 20:45:50,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,6,2,1,1,nan,nan,0.13
11/3/2025 20:45:51,1.17.2,Bandit100,18,3.69,nan,20,0,100,RightDuringDispense,Right,6,2,1,1,nan,nan,0.19
11/3/2025 20:45:51,1.17.2,Bandit100,18,3.69,nan,20,0,100,RightDuringDispense,Right,6,2,1,1,nan,nan,0.34
11/3/2025 20:45:52,1.17.2,Bandit100,18,3.69,nan,20,0,100,RightDuringDispense,Right,6,2,1,1,nan,nan,0.04
11/3/2025 20:46:13,1.17.2,Bandit100,18,3.69,4,20,0,100,Pellet,Right,6,2,2,1,14.13,5796,nan
11/3/2025 20:54:00,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,6,3,2,2,nan,nan,0.02
11/3/2025 20:54:01,1.17.2,Bandit100,18,3.69,nan,20,0,100,RightDuringDispense,Right,6,3,2,2,nan,nan,0.03
11/3/2025 20:54:10,1.17.2,Bandit100,18,3.69,2,20,0,100,Pellet,Right,6,3,3,2,6.28,477,nan
11/3/2025 20:55:00,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,7,3,3,3,nan,nan,0.23
11/3/2025 21:07:20,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,7,4,3,3,nan,nan,0.34
11/3/2025 21:07:25,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,7,4,4,3,4.24,795,nan
11/3/2025 21:10:26,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,7,5,4,4,nan,nan,0.12
11/3/2025 21:10:51,1.17.2,Bandit100,18,3.69,2,20,0,100,Pellet,Right,7,5,5,4,24.75,206,nan
11/3/2025 21:11:06,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,8,5,5,5,nan,nan,0.03
11/3/2025 21:12:29,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,9,5,5,5,nan,nan,0.12
11/3/2025 21:12:29,1.17.2,Bandit100,18,3.69,nan,20,0,100,LeftinTimeOut,Right,9,5,5,5,nan,nan,nan
11/3/2025 21:31:31,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,10,5,5,5,nan,nan,0.11
11/3/2025 21:32:30,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,11,5,5,5,nan,nan,0.00
11/3/2025 21:34:49,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,12,5,5,5,nan,nan,0.33
11/3/2025 21:35:58,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,13,5,5,5,nan,nan,0.08
11/3/2025 21:37:41,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,13,6,5,5,nan,nan,0.01
11/3/2025 21:37:44,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,13,6,6,5,1.79,1613,nan
11/3/2025 21:38:34,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,14,6,6,6,nan,nan,0.11
11/3/2025 21:41:55,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,14,7,6,6,nan,nan,0.02
11/3/2025 21:41:59,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,14,7,7,6,3.40,255,nan
11/3/2025 21:42:15,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,15,7,7,7,nan,nan,0.12
11/3/2025 21:43:17,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,15,8,7,7,nan,nan,0.03
11/3/2025 21:43:20,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,15,8,8,7,2.09,81,nan
11/3/2025 21:43:37,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,16,8,8,8,nan,nan,0.02
11/3/2025 21:48:37,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,16,9,8,8,nan,nan,0.04
11/3/2025 21:48:43,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,16,9,9,8,4.60,323,nan
11/3/2025 21:59:06,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,17,9,9,9,nan,nan,0.13
11/3/2025 22:12:46,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,17,10,9,9,nan,nan,0.03
11/3/2025 22:12:48,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,17,10,10,9,2.02,1445,nan
11/3/2025 22:13:48,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,17,11,10,10,nan,nan,0.30
11/3/2025 22:14:08,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,17,11,11,10,19.71,80,nan
11/3/2025 22:14:33,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,18,11,11,11,nan,nan,0.12
11/3/2025 22:14:51,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,18,12,11,11,nan,nan,0.05
11/3/2025 22:15:14,1.17.2,Bandit100,18,3.69,1,20,0,100,Pellet,Right,18,12,12,11,22.42,66,nan
11/3/2025 22:15:23,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,19,12,12,12,nan,nan,0.01
11/3/2025 22:15:49,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,20,12,12,12,nan,nan,0.00
11/3/2025 22:15:51,1.17.2,Bandit100,18,3.69,nan,20,0,100,LeftinTimeOut,Right,20,12,12,12,nan,nan,nan
11/3/2025 22:23:21,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,20,13,12,12,nan,nan,0.09
11/3/2025 22:23:23,1.17.2,Bandit100,18,3.68,1,20,0,100,Pellet,Right,20,13,13,12,2.03,489,nan
11/3/2025 22:24:16,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,21,13,13,13,nan,nan,0.18
11/3/2025 22:43:05,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,22,13,13,13,nan,nan,0.17
11/3/2025 22:46:03,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,23,13,13,13,nan,nan,0.12
11/3/2025 22:46:03,1.17.2,Bandit100,18,3.68,nan,20,0,100,LeftinTimeOut,Right,23,13,13,13,nan,nan,nan
11/3/2025 22:50:43,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,24,13,13,13,nan,nan,0.05
11/3/2025 22:53:21,1.17.2,Bandit100,18,3.67,nan,20,0,100,Left,Right,25,13,13,13,nan,nan,0.24
11/3/2025 23:03:49,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,26,13,13,13,nan,nan,0.00
11/3/2025 23:12:05,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,27,13,13,13,nan,nan,0.06
11/3/2025 23:12:05,1.17.2,Bandit100,18,3.68,nan,20,0,100,LeftinTimeOut,Right,27,13,13,13,nan,nan,nan
11/3/2025 23:12:17,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,28,13,13,13,nan,nan,0.47
11/3/2025 23:13:17,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,29,13,13,13,nan,nan,0.10
11/3/2025 23:13:27,1.17.2,Bandit100,18,3.68,nan,20,0,100,RightinTimeout,Right,29,13,13,13,nan,nan,0.00
11/3/2025 23:13:27,1.17.2,Bandit100,18,3.68,nan,20,0,100,RightinTimeout,Right,29,13,13,13,nan,nan,0.00
11/3/2025 23:13:27,1.17.2,Bandit100,18,3.69,nan,20,0,100,RightinTimeout,Right,29,13,13,13,nan,nan,0.00
11/3/2025 23:16:56,1.17.2,Bandit100,18,3.69,nan,20,0,100,Left,Right,30,13,13,13,nan,nan,0.07
11/3/2025 23:26:03,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,31,13,13,13,nan,nan,0.03
11/3/2025 23:32:02,1.17.2,Bandit100,18,3.69,nan,20,0,100,Right,Right,31,14,13,13,nan,nan,0.01
11/3/2025 23:32:31,1.17.2,Bandit100,18,3.68,1,20,0,100,Pellet,Right,31,14,14,13,27.96,4148,nan
11/3/2025 23:32:56,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,32,14,14,14,nan,nan,0.03
11/3/2025 23:44:37,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,33,14,14,14,nan,nan,0.47
11/3/2025 23:45:58,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,33,15,14,14,nan,nan,0.10
11/3/2025 23:46:01,1.17.2,Bandit100,18,3.68,1,20,0,100,Pellet,Right,33,15,15,14,1.73,810,nan
11/3/2025 23:59:23,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,34,15,15,15,nan,nan,0.33
11/3/2025 23:59:43,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,34,16,15,15,nan,nan,0.08
11/3/2025 23:59:47,1.17.2,Bandit100,18,3.68,1,20,0,100,Pellet,Right,34,16,16,15,2.57,826,nan
11/4/2025 0:03:08,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,34,17,16,16,nan,nan,0.01
11/4/2025 0:03:11,1.17.2,Bandit100,18,3.68,1,20,0,100,Pellet,Right,34,17,17,16,2.44,204,nan
11/4/2025 0:04:03,1.17.2,Bandit100,18,3.68,nan,20,0,100,Left,Right,35,17,17,17,nan,nan,0.03
11/4/2025 0:05:58,1.17.2,Bandit100,18,3.67,nan,20,0,100,Right,Right,35,18,17,17,nan,nan,0.03
11/4/2025 0:06:01,1.17.2,Bandit100,18,3.68,1,20,0,100,Pellet,Right,35,18,18,17,1.61,170,nan
11/4/2025 0:08:41,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,35,19,18,18,nan,nan,0.09
11/4/2025 0:08:42,1.17.2,Bandit100,18,3.67,1,20,0,100,Pellet,Right,35,19,19,18,0.06,161,nan
11/4/2025 0:10:56,1.17.2,Bandit100,18,3.68,nan,20,0,100,Right,Right,35,20,19,19,nan,nan,0.09
11/4/2025 0:10:59,1.17.2,Bandit100,18,3.68,1,20,0,100,Pellet,Right,35,20,20,19,2.51,137,nan
11/4/2025 0:11:26,1.17.2,Bandit100,18,3.68,nan,20,100,0,Left,Left,36,20,20,0,nan,nan,0.14
11/4/2025 0:11:28,1.17.2,Bandit100,18,3.68,nan,20,100,0,LeftWithPellet,Left,36,20,20,0,nan,nan,0.19
11/4/2025 0:11:31,1.17.2,Bandit100,18,3.68,1,20,100,0,Pellet,Left,36,20,21,0,4.71,32,nan
11/4/2025 0:12:44,1.17.2,Bandit100,18,3.67,nan,20,100,0,Left,Left,37,20,21,1,nan,nan,0.00
11/4/2025 0:12:44,1.17.2,Bandit100,18,3.67,nan,20,100,0,LeftDuringDispense,Left,37,20,21,1,nan,nan,0.00
11/4/2025 0:12:51,1.17.2,Bandit100,18,3.68,2,20,100,0,Pellet,Left,37,20,22,1,3.94,80,nan
11/4/2025 0:13:10,1.17.2,Bandit100,18,3.69,nan,20,100,0,Left,Left,38,20,22,2,nan,nan,0.02
11/4/2025 0:13:13,1.17.2,Bandit100,18,3.68,1,20,100,0,Pellet,Left,38,20,23,2,1.49,22,nan
11/4/2025 0:14:24,1.17.2,Bandit100,18,3.68,nan,20,100,0,Left,Left,39,20,23,3,nan,nan,0.19
11/4/2025 0:14:26,1.17.2,Bandit100,18,3.68,1,20,100,0,Pellet,Left,39,20,24,3,1.49,73,nan
11/4/2025 0:15:08,1.17.2,Bandit100,18,3.68,nan,20,100,0,Left,Left,40,20,24,4,nan,nan,0.02
11/4/2025 0:15:08,1.17.2,Bandit100,18,3.68,nan,20,100,0,LeftDuringDispense,Left,40,20,24,4,nan,nan,0.11
