MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2025 17:34:23,1.17.2,Bandit100,4,3.68,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.28
11/3/2025 17:39:54,1.17.2,Bandit100,4,3.67,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.04
11/3/2025 17:39:55,1.17.2,Bandit100,4,3.66,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.05
11/3/2025 17:40:04,1.17.2,Bandit100,4,3.67,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.16
11/3/2025 17:40:40,1.17.2,Bandit100,4,3.67,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.27
11/3/2025 17:41:48,1.17.2,Bandit100,4,3.67,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.34
11/3/2025 17:42:09,1.17.2,Bandit100,4,3.67,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.05
11/3/2025 17:42:44,1.17.2,Bandit100,4,3.66,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.12
11/3/2025 17:44:03,1.17.2,Bandit100,4,3.66,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
11/3/2025 17:47:12,1.17.2,Bandit100,4,3.67,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.31
11/3/2025 17:47:44,1.17.2,Bandit100,4,3.67,1,20,0,100,Pellet,Right,0,2,2,1,31.47,221,nan
11/3/2025 17:49:05,1.17.2,Bandit100,4,3.67,nan,20,0,100,Right,Right,0,3,2,2,nan,nan,0.38
11/3/2025 17:49:08,1.17.2,Bandit100,4,3.68,1,20,0,100,Pellet,Right,0,3,3,2,2.14,84,nan
11/3/2025 17:50:06,1.17.2,Bandit100,4,3.67,nan,20,0,100,Left,Right,1,3,3,3,nan,nan,0.16
