MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 18:03:58,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,1,0,0,0,nan,nan,0.31
11/10/2025 18:04:11,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,1,1,0,0,nan,nan,0.40
11/10/2025 18:04:39,1.17.2,Bandit80,1,4.02,nan,20,20,80,RightWithPellet,Right,1,2,0,0,nan,nan,0.07
11/10/2025 18:04:59,1.17.2,Bandit80,1,4.02,3,20,20,80,Pellet,Right,1,2,1,0,45.25,nan,nan
11/10/2025 18:05:15,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,1,3,1,1,nan,nan,0.20
11/10/2025 18:05:17,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,1,3,2,1,1.49,18,nan
11/10/2025 18:05:24,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,1,4,2,2,nan,nan,0.11
11/10/2025 18:06:21,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,1,4,3,2,56.24,64,nan
11/10/2025 18:06:34,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,1,5,3,3,nan,nan,0.13
11/10/2025 18:06:56,1.17.2,Bandit80,1,4.02,nan,20,20,80,RightWithPellet,Right,1,6,3,3,nan,nan,0.07
11/10/2025 18:07:43,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,1,6,4,3,Timed_out,82,nan
11/10/2025 18:08:02,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,2,6,4,4,nan,nan,0.00
11/10/2025 18:17:06,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,2,7,4,4,nan,nan,0.41
11/10/2025 18:18:18,1.17.2,Bandit80,1,4.02,2,20,20,80,Pellet,Right,2,7,5,4,Timed_out,635,nan
11/10/2025 18:20:28,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,2,8,5,5,nan,nan,0.43
11/10/2025 18:25:52,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,2,8,6,5,Timed_out,454,nan
11/10/2025 18:26:03,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,2,9,6,6,nan,nan,0.03
11/10/2025 18:26:04,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,2,9,7,6,0.89,12,nan
11/10/2025 18:36:22,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,3,9,7,7,nan,nan,0.36
11/10/2025 18:36:23,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,3,9,8,7,0.35,619,nan
11/10/2025 18:37:00,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,3,10,8,8,nan,nan,0.51
11/10/2025 18:37:01,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,3,10,9,8,0.65,38,nan
11/10/2025 18:37:17,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,3,11,9,9,nan,nan,0.08
11/10/2025 18:37:36,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,3,12,9,9,nan,nan,0.04
11/10/2025 18:37:48,1.17.2,Bandit80,1,4.02,nan,20,20,80,LeftWithPellet,Right,3,12,9,9,nan,nan,0.39
11/10/2025 18:41:54,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,3,12,10,9,Timed_out,292,nan
11/10/2025 18:49:42,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,4,12,10,10,nan,nan,0.09
11/10/2025 18:49:45,1.17.2,Bandit80,1,4.02,nan,20,20,80,LeftinTimeOut,Right,4,12,10,10,nan,nan,nan
11/10/2025 18:49:45,1.17.2,Bandit80,1,4.02,nan,20,20,80,LeftinTimeOut,Right,4,12,10,10,nan,nan,nan
11/10/2025 18:49:47,1.17.2,Bandit80,1,4.02,nan,20,20,80,LeftinTimeOut,Right,4,12,10,10,nan,nan,nan
11/10/2025 18:51:14,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,4,13,10,10,nan,nan,0.25
11/10/2025 18:51:16,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,4,13,11,10,1.13,563,nan
11/10/2025 18:53:26,1.17.2,Bandit80,1,4.01,nan,20,20,80,Left,Right,5,13,11,11,nan,nan,0.26
11/10/2025 18:58:00,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,5,14,11,11,nan,nan,0.47
11/10/2025 18:58:03,1.17.2,Bandit80,1,4.02,2,20,20,80,Pellet,Right,5,14,12,11,0.47,407,nan
11/10/2025 18:58:16,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,5,15,12,12,nan,nan,0.72
11/10/2025 18:58:19,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,5,15,13,12,2.99,16,nan
11/10/2025 19:12:20,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,6,15,13,13,nan,nan,0.61
11/10/2025 19:20:22,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,6,15,14,13,Timed_out,1323,nan
11/10/2025 19:29:34,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,6,16,14,14,nan,nan,0.21
11/10/2025 19:29:37,1.17.2,Bandit80,1,4.02,nan,20,20,80,RightWithPellet,Right,6,17,14,14,nan,nan,0.20
11/10/2025 19:32:49,1.17.2,Bandit80,1,4.01,nan,20,20,80,RightWithPellet,Right,6,17,14,14,nan,nan,0.30
11/10/2025 19:32:51,1.17.2,Bandit80,1,4.02,nan,20,20,80,RightWithPellet,Right,6,17,14,14,nan,nan,0.20
11/10/2025 19:35:51,1.17.2,Bandit80,1,4.01,nan,20,20,80,RightWithPellet,Right,6,17,14,14,nan,nan,0.07
11/10/2025 19:37:01,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,6,17,15,14,Timed_out,999,nan
11/10/2025 19:38:14,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,6,18,15,15,nan,nan,0.04
11/10/2025 19:39:09,1.17.2,Bandit80,1,4.01,nan,20,20,80,Left,Right,7,18,15,15,nan,nan,0.02
11/10/2025 19:46:23,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,7,19,15,15,nan,nan,0.11
11/10/2025 19:52:48,1.17.2,Bandit80,1,4.01,nan,20,20,80,LeftWithPellet,Right,7,19,15,15,nan,nan,0.15
11/10/2025 20:06:28,1.17.2,Bandit80,1,4.01,nan,20,20,80,LeftWithPellet,Right,7,19,15,15,nan,nan,0.25
11/10/2025 20:06:32,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,7,19,16,15,Timed_out,1771,nan
11/10/2025 20:06:44,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,8,19,16,16,nan,nan,0.11
11/10/2025 20:06:46,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,8,19,17,16,0.95,13,nan
11/10/2025 20:06:59,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,9,19,17,17,nan,nan,0.03
11/10/2025 20:07:00,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,9,19,18,17,0.35,15,nan
11/10/2025 20:07:17,1.17.2,Bandit80,1,4.01,nan,20,20,80,Left,Right,10,19,18,18,nan,nan,0.21
11/10/2025 20:07:18,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,10,19,19,18,0.77,18,nan
11/10/2025 20:11:10,1.17.2,Bandit80,1,4.02,nan,20,20,80,Right,Right,10,20,19,19,nan,nan,0.03
11/10/2025 20:11:12,1.17.2,Bandit80,1,4.01,nan,20,20,80,RightinTimeout,Right,10,20,19,19,nan,nan,0.00
11/10/2025 20:14:53,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,11,20,19,19,nan,nan,0.03
11/10/2025 20:21:23,1.17.2,Bandit80,1,4.02,nan,20,20,80,Left,Right,12,20,19,19,nan,nan,0.09
11/10/2025 20:21:24,1.17.2,Bandit80,1,4.02,nan,20,20,80,LeftinTimeOut,Right,12,20,19,19,nan,nan,nan
11/10/2025 20:35:54,1.17.2,Bandit80,1,4.01,nan,20,20,80,Right,Right,12,21,19,19,nan,nan,0.14
11/10/2025 20:35:56,1.17.2,Bandit80,1,4.02,1,20,20,80,Pellet,Right,12,21,20,19,0.59,1718,nan
11/10/2025 20:36:09,1.17.2,Bandit80,1,4.01,nan,20,80,20,Left,Left,13,21,20,0,nan,nan,0.21
11/10/2025 20:36:09,1.17.2,Bandit80,1,4.02,nan,20,80,20,LeftDuringDispense,Left,13,21,20,0,nan,nan,0.09
11/10/2025 20:36:13,1.17.2,Bandit80,1,4.02,2,20,80,20,Pellet,Left,13,21,21,0,0.65,17,nan
11/10/2025 20:36:27,1.17.2,Bandit80,1,4.02,nan,20,80,20,Left,Left,14,21,21,1,nan,nan,0.21
11/10/2025 20:36:28,1.17.2,Bandit80,1,4.02,1,20,80,20,Pellet,Left,14,21,22,1,0.35,15,nan
11/10/2025 20:41:31,1.17.2,Bandit80,1,4.02,nan,20,80,20,Right,Left,14,22,22,2,nan,nan,0.14
11/10/2025 20:42:39,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftWithPellet,Left,14,22,22,2,nan,nan,0.00
11/10/2025 20:48:49,1.17.2,Bandit80,1,4.02,1,20,80,20,Pellet,Left,14,22,23,2,Timed_out,741,nan
11/10/2025 20:52:09,1.17.2,Bandit80,1,4.02,nan,20,80,20,Right,Left,14,23,23,3,nan,nan,0.16
11/10/2025 21:24:38,1.17.2,Bandit80,1,4.01,nan,20,80,20,Left,Left,15,23,23,3,nan,nan,0.04
11/10/2025 21:24:40,1.17.2,Bandit80,1,4.01,1,20,80,20,Pellet,Left,15,23,24,3,0.77,2151,nan
11/10/2025 21:24:49,1.17.2,Bandit80,1,4.01,nan,20,80,20,Left,Left,16,23,24,4,nan,nan,0.23
11/10/2025 21:24:50,1.17.2,Bandit80,1,4.02,1,20,80,20,Pellet,Left,16,23,25,4,0.65,10,nan
11/10/2025 21:24:56,1.17.2,Bandit80,1,4.01,nan,20,80,20,Left,Left,17,23,25,5,nan,nan,0.24
11/10/2025 21:24:57,1.17.2,Bandit80,1,4.01,1,20,80,20,Pellet,Left,17,23,26,5,0.35,7,nan
11/10/2025 21:25:15,1.17.2,Bandit80,1,4.01,nan,20,80,20,Left,Left,18,23,26,6,nan,nan,0.23
11/10/2025 21:25:23,1.17.2,Bandit80,1,4.02,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:25:24,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:25:28,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:25:37,1.17.2,Bandit80,1,4.02,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:25:41,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:25:41,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:25:44,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:25:51,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:25:58,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:26:00,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:01,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:03,1.17.2,Bandit80,1,4.00,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:04,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:04,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:06,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:07,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:10,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:11,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:12,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:14,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:15,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:15,1.17.2,Bandit80,1,4.02,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:17,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:18,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:21,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:24,1.17.2,Bandit80,1,4.01,nan,20,80,20,LeftinTimeOut,Left,18,23,26,6,nan,nan,nan
11/10/2025 21:26:25,1.17.2,Bandit80,1,4.02,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:26:26,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:26:26,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:26:29,1.17.2,Bandit80,1,4.00,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:26:30,1.17.2,Bandit80,1,4.02,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
11/10/2025 21:26:30,1.17.2,Bandit80,1,4.01,nan,20,80,20,RightinTimeout,Left,18,23,26,6,nan,nan,0.00
