datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot,BEAM,file_date,source_file,Mouse_ID
2025-11-15 23:24:53,3673,1,2.1.0,4.035,22.33,988.83,53.29,0.0,225,0.374,40,5,0.471,265028,0,001,2025-11-15,BEAM001_2025111500.csv,ChocoHFD_001_1
2025-11-15 23:34:55,3665,1,2.1.0,4.036,22.37,988.92,52.95,0.0,223,0.371,40,5,0.473,265028,0,001,2025-11-15,BEAM001_2025111500.csv,ChocoHFD_001_1
2025-11-15 23:44:58,3666,1,2.1.0,4.032,22.31,989.06,52.35,0.0,149,0.248,40,10,0.729,265028,0,001,2025-11-15,BEAM001_2025111500.csv,ChocoHFD_001_1
2025-11-15 23:55:01,3666,1,2.1.0,4.035,22.26,989.12,51.98,0.0,221,0.368,40,6,0.521,265028,0,001,2025-11-15,BEAM001_2025111500.csv,ChocoHFD_001_1
2025-11-16 00:05:05,3665,1,2.1.0,4.034,22.33,989.07,52.2,0.0,208,0.346,40,5,0.49,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 00:15:08,3668,1,2.1.0,4.034,22.22,989.09,51.25,0.0,1,0.002,40,14,0.998,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 00:25:11,3667,1,2.1.0,4.032,22.13,989.12,51.27,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 00:35:14,3666,1,2.1.0,4.034,22.05,989.1,50.93,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 00:45:17,3673,1,2.1.0,4.034,21.99,989.27,50.6,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 00:55:20,3668,1,2.1.0,4.032,21.99,989.4,51.13,0.0,177,0.295,40,6,0.576,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 01:05:22,3669,1,2.1.0,4.035,21.94,989.59,49.91,0.0,1,0.002,40,14,0.998,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 01:15:25,3668,1,2.1.0,4.032,21.89,989.78,49.86,0.0,13,0.022,40,14,0.977,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 01:25:28,3669,1,2.1.0,4.034,21.87,989.85,50.01,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 01:35:31,3669,1,2.1.0,4.032,21.87,989.83,50.26,0.0,60,0.1,40,12,0.889,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 01:45:34,3669,1,2.1.0,4.035,21.88,990.09,49.86,0.0,19,0.032,40,13,0.965,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 01:55:38,3670,1,2.1.0,4.035,21.96,990.32,50.34,0.0,181,0.301,40,6,0.57,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 02:05:41,3668,1,2.1.0,4.034,22.06,990.42,50.65,0.0,187,0.311,40,7,0.6,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 02:15:44,3668,1,2.1.0,4.032,22.16,990.56,50.39,0.0,121,0.201,40,7,0.698,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 02:25:47,3669,1,2.1.0,4.034,22.13,990.65,50.18,0.0,55,0.092,40,12,0.897,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 02:35:50,3667,1,2.1.0,4.035,22.12,990.66,50.57,0.0,1,0.002,40,14,0.998,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 02:45:53,3665,1,2.1.0,4.034,22.1,990.82,50.66,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 02:56:53,3668,1,2.1.0,4.032,22.24,991.04,50.25,0.0,91,0.152,40,10,0.815,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 03:06:56,3666,1,2.1.0,4.032,22.21,991.12,51.19,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 03:16:59,3667,1,2.1.0,4.034,22.21,991.26,51.42,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 03:27:02,3666,1,2.1.0,4.034,22.21,991.36,51.61,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 03:37:05,3668,1,2.1.0,4.034,22.25,991.54,51.71,0.0,53,0.088,40,11,0.892,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 03:47:08,3666,1,2.1.0,4.034,22.25,991.79,51.26,0.0,8,0.013,40,14,0.986,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 03:57:11,3665,1,2.1.0,4.035,22.34,992.0,52.44,0.0,206,0.343,40,7,0.576,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 04:07:14,3667,1,2.1.0,4.032,22.37,992.29,52.3,0.0,49,0.082,40,11,0.9,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 04:17:18,3667,1,2.1.0,4.035,22.37,992.48,52.1,0.0,6,0.01,40,13,0.989,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 04:27:21,3667,1,2.1.0,4.034,22.38,992.54,51.45,0.0,38,0.063,40,12,0.927,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 04:37:24,3666,1,2.1.0,4.035,22.42,992.55,52.23,0.0,63,0.105,40,11,0.875,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 04:47:27,3675,1,2.1.0,4.032,22.51,992.52,52.93,0.0,213,0.354,40,5,0.484,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 04:57:31,3667,1,2.1.0,4.034,22.58,992.66,53.5,0.0,158,0.263,40,4,0.503,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 05:07:34,3666,1,2.1.0,4.034,22.61,992.76,53.23,0.0,96,0.16,40,6,0.714,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 05:17:36,3673,1,2.1.0,4.034,22.61,992.74,53.46,0.0,308,0.512,40,2,0.206,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 05:27:40,3667,1,2.1.0,4.034,22.64,992.92,53.56,0.0,291,0.484,40,2,0.216,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 05:37:43,3666,1,2.1.0,4.034,22.57,993.15,52.73,0.0,103,0.171,40,9,0.778,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 05:47:46,3666,1,2.1.0,4.034,22.45,993.3,52.23,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 05:57:49,3666,1,2.1.0,4.035,22.36,993.22,51.82,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 06:07:52,3667,1,2.1.0,4.034,22.28,993.33,51.49,4.05,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 06:17:54,3667,1,2.1.0,4.034,22.25,993.63,51.93,4.0032,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 06:27:57,3665,1,2.1.0,4.034,22.22,993.77,51.66,3.9852,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 06:38:00,3668,1,2.1.0,4.034,22.18,993.87,51.76,3.9672,1,0.002,40,14,0.998,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 06:48:02,3668,1,2.1.0,4.032,22.19,994.12,51.96,3.9816,98,0.163,40,9,0.786,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 06:59:01,3668,1,2.1.0,4.032,22.28,994.24,51.66,3.9924,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 07:09:05,3668,1,2.1.0,4.034,22.21,994.32,51.52,3.9672,3,0.005,40,14,0.995,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 07:19:08,3668,1,2.1.0,4.032,22.19,994.5,51.5,3.978,81,0.135,40,10,0.832,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 07:29:11,3668,1,2.1.0,4.032,22.15,994.65,51.67,3.9672,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 07:39:14,3670,1,2.1.0,4.034,22.11,994.72,51.52,3.978,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 07:49:17,3669,1,2.1.0,4.034,22.09,994.97,51.01,3.9744,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 07:59:20,3669,1,2.1.0,4.032,22.07,995.1,51.37,3.9852,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 08:09:23,3668,1,2.1.0,4.032,22.05,995.2,51.21,3.9384,12,0.02,40,14,0.979,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 08:19:26,3668,1,2.1.0,4.031,22.09,995.45,51.66,3.9816,76,0.126,40,10,0.84,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 08:29:29,3668,1,2.1.0,4.032,22.17,995.54,52.06,3.6252,86,0.143,40,10,0.823,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 08:39:32,3669,1,2.1.0,4.034,22.24,995.65,52.1,3.924,96,0.159,40,9,0.789,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 08:49:35,3670,1,2.1.0,4.034,22.46,995.59,51.68,3.9456,57,0.095,40,9,0.863,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 08:59:38,3668,1,2.1.0,4.034,22.35,995.74,50.96,3.9312,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 09:09:41,3668,1,2.1.0,4.034,22.27,995.86,50.65,3.942,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 09:19:44,3668,1,2.1.0,4.032,22.22,995.78,50.69,3.9312,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 09:29:47,3671,1,2.1.0,4.034,22.21,995.97,50.15,3.9456,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 09:39:50,3668,1,2.1.0,4.036,22.19,996.05,50.46,3.9384,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 09:49:53,3668,1,2.1.0,4.034,22.17,996.12,49.66,3.9456,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 09:59:56,3668,1,2.1.0,4.031,22.14,996.24,50.14,3.9456,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 10:09:58,3668,1,2.1.0,4.032,22.14,996.18,49.9,3.9636,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 10:20:01,3669,1,2.1.0,4.034,22.18,996.19,50.09,3.9384,44,0.073,40,12,0.916,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 10:30:04,3668,1,2.1.0,4.032,22.16,996.18,50.49,3.942,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 10:40:07,3668,1,2.1.0,4.032,22.12,996.34,50.06,3.9168,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 10:50:10,3668,1,2.1.0,4.031,22.09,996.18,49.91,3.9312,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 11:01:10,3668,1,2.1.0,4.034,22.18,996.17,49.59,3.9384,14,0.023,40,14,0.976,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 11:11:13,3668,1,2.1.0,4.031,22.09,996.08,48.71,3.9384,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 11:21:16,3671,1,2.1.0,4.031,22.03,996.14,49.27,3.9528,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 11:31:19,3669,1,2.1.0,4.031,22.01,995.99,48.98,3.9528,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 11:41:22,3669,1,2.1.0,4.032,21.99,995.88,49.3,3.942,42,0.07,40,12,0.92,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 11:51:24,3668,1,2.1.0,4.034,21.94,995.69,48.82,3.9384,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 12:01:27,3669,1,2.1.0,4.032,21.9,995.68,48.63,3.9312,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 12:11:30,3670,1,2.1.0,4.034,21.84,995.54,48.46,3.9384,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 12:21:33,3668,1,2.1.0,4.031,21.82,995.55,48.36,3.9312,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 12:31:36,3668,1,2.1.0,4.034,21.8,995.3,47.83,3.9312,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 12:41:39,3668,1,2.1.0,4.031,21.77,995.15,47.48,3.9528,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 12:51:42,3676,1,2.1.0,4.031,21.76,995.25,48.37,3.9096,15,0.025,40,13,0.972,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 13:01:46,3669,1,2.1.0,4.031,21.83,995.19,47.69,3.9528,42,0.07,40,11,0.913,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 13:11:48,3668,1,2.1.0,4.03,21.8,995.17,47.98,3.9636,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 13:21:51,3668,1,2.1.0,4.032,21.78,995.12,47.64,3.96,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 13:31:54,3668,1,2.1.0,4.031,21.76,995.01,48.12,3.96,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 13:41:57,3668,1,2.1.0,4.032,21.77,995.0,47.82,3.96,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 13:52:00,3669,1,2.1.0,4.032,21.78,994.94,48.08,3.9636,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 14:02:02,3668,1,2.1.0,4.032,21.8,994.82,48.1,3.9672,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 14:12:05,3668,1,2.1.0,4.032,21.82,994.77,47.69,3.9744,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 14:22:08,3668,1,2.1.0,4.03,21.81,994.74,47.25,3.9672,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 14:32:11,3668,1,2.1.0,4.031,21.81,994.63,47.23,3.9924,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 14:42:15,3668,1,2.1.0,4.03,21.82,994.59,47.08,3.9672,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 14:52:18,3671,1,2.1.0,4.034,21.81,994.54,46.74,3.96,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 15:03:18,3668,1,2.1.0,4.031,21.94,994.49,46.33,3.9744,34,0.057,40,12,0.934,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 15:13:21,3668,1,2.1.0,4.032,21.88,994.5,46.29,3.9816,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 15:23:24,3668,1,2.1.0,4.032,21.83,994.45,45.77,3.9744,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 15:33:26,3669,1,2.1.0,4.032,21.79,994.38,46.11,3.9744,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 15:43:29,3669,1,2.1.0,4.031,21.81,994.33,46.23,3.9816,61,0.101,40,11,0.878,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 15:53:32,3669,1,2.1.0,4.03,21.77,994.35,45.7,3.9816,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 16:03:35,3667,1,2.1.0,4.032,21.73,994.32,45.99,3.9816,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 16:13:37,3672,1,2.1.0,4.032,21.71,994.2,45.77,3.9924,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 16:23:40,3669,1,2.1.0,4.032,21.67,994.25,45.94,3.996,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 16:33:43,3669,1,2.1.0,4.031,21.66,994.18,46.11,4.014,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 16:43:46,3669,1,2.1.0,4.031,21.67,994.11,45.99,4.0104,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 16:53:49,3669,1,2.1.0,4.032,21.68,994.24,46.28,4.05,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 17:03:52,3668,1,2.1.0,4.034,21.73,994.15,46.54,3.9744,69,0.115,40,9,0.839,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 17:13:55,3668,1,2.1.0,4.031,21.74,994.34,46.26,3.9816,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 17:23:58,3668,1,2.1.0,4.03,21.76,994.34,45.88,3.9888,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 17:34:00,3671,1,2.1.0,4.031,21.77,994.6,46.41,3.978,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 17:44:03,3668,1,2.1.0,4.03,21.78,994.67,45.69,3.9852,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 17:54:06,3668,1,2.1.0,4.031,21.8,994.67,46.19,3.978,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 18:04:09,3668,1,2.1.0,4.032,21.81,994.77,45.64,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 18:14:12,3669,1,2.1.0,4.032,21.87,994.77,46.82,0.0,102,0.169,40,10,0.797,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 18:24:15,3669,1,2.1.0,4.031,21.92,994.78,47.13,0.0,75,0.125,40,9,0.828,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 18:34:18,3672,1,2.1.0,4.032,21.95,994.81,46.49,0.0,28,0.047,40,13,0.949,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 18:44:21,3669,1,2.1.0,4.032,21.97,994.88,46.53,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 18:54:24,3676,1,2.1.0,4.03,22.02,995.0,47.44,0.0,122,0.203,40,8,0.724,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 19:05:24,3668,1,2.1.0,4.031,22.25,995.05,47.56,0.0,185,0.309,40,4,0.464,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 19:15:27,3669,1,2.1.0,4.032,22.23,995.29,47.56,0.0,128,0.213,40,7,0.686,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 19:25:30,3668,1,2.1.0,4.03,22.3,995.27,47.39,0.0,207,0.344,40,3,0.367,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 19:35:33,3669,1,2.1.0,4.031,22.37,995.27,47.38,0.0,187,0.311,40,4,0.461,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 19:45:37,3668,1,2.1.0,4.032,22.44,995.27,49.1,0.0,236,0.393,40,3,0.337,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 19:55:40,3676,1,2.1.0,4.03,22.41,995.19,47.6,0.0,163,0.271,40,6,0.596,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 20:05:43,3671,1,2.1.0,4.031,22.36,995.28,47.59,0.0,259,0.431,40,6,0.481,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 20:15:46,3668,1,2.1.0,4.031,22.3,995.34,47.72,0.0,53,0.088,40,8,0.858,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 20:25:48,3668,1,2.1.0,4.03,22.27,995.35,47.29,0.0,40,0.067,40,10,0.909,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 20:35:51,3669,1,2.1.0,4.031,22.2,995.43,47.65,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 20:45:55,3668,1,2.1.0,4.03,22.15,995.42,47.34,0.0,69,0.115,40,10,0.853,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 20:55:57,3668,1,2.1.0,4.032,22.1,995.5,46.8,0.0,1,0.002,40,15,0.998,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 21:06:00,3667,1,2.1.0,4.032,22.16,995.65,47.95,0.0,165,0.275,40,8,0.66,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 21:16:03,3668,1,2.1.0,4.031,22.19,995.6,48.09,0.0,109,0.181,40,8,0.746,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 21:26:06,3668,1,2.1.0,4.031,22.31,995.63,48.63,0.0,235,0.391,40,3,0.338,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 21:36:08,3666,1,2.1.0,4.03,22.24,995.55,48.31,0.0,25,0.042,40,13,0.954,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 21:46:12,3672,1,2.1.0,4.031,22.19,995.56,47.52,0.0,39,0.065,40,12,0.925,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 21:56:14,3671,1,2.1.0,4.029,22.15,995.55,47.24,0.0,1,0.002,40,14,0.998,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 22:06:17,3668,1,2.1.0,4.03,22.16,995.6,47.7,0.0,108,0.18,40,9,0.769,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 22:16:20,3668,1,2.1.0,4.031,22.15,995.53,47.6,0.0,5,0.008,40,13,0.99,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 22:26:24,3668,1,2.1.0,4.031,22.13,995.45,47.39,0.0,1,0.002,40,14,0.998,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 22:36:27,3668,1,2.1.0,4.03,22.13,995.41,47.31,0.0,12,0.02,40,14,0.979,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 22:46:30,3671,1,2.1.0,4.03,22.14,995.62,47.32,0.0,0,0.0,40,15,1.0,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
2025-11-16 22:56:33,3668,1,2.1.0,4.031,22.17,995.53,47.6,0.0,63,0.105,40,12,0.884,265028,0,001,2025-11-16,BEAM001_2025111600.csv,ChocoHFD_001_1
