datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot,BEAM,file_date,source_file,Mouse_ID
2025-11-15 04:34:37,3623,15,2.1.0,4.028,22.02,987.89,94.99,0.0,169,0.281,40,7,0.624,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 04:44:39,3621,15,2.1.0,4.028,22.11,987.85,99.95,0.0,250,0.416,40,3,0.324,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 04:54:42,3626,15,2.1.0,4.026,22.01,987.75,95.92,0.0,102,0.17,40,9,0.779,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 05:04:45,3624,15,2.1.0,4.028,22.05,987.54,95.04,0.0,204,0.339,40,3,0.37,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 05:14:49,3625,15,2.1.0,4.026,21.97,987.53,94.49,0.0,175,0.291,40,7,0.615,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 05:24:52,3622,15,2.1.0,4.028,22.0,987.52,94.76,0.0,212,0.353,40,4,0.43,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 05:34:54,3621,15,2.1.0,4.026,21.99,987.2,96.54,0.0,181,0.301,40,5,0.525,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 05:44:57,3624,15,2.1.0,4.026,21.99,986.99,95.65,0.0,209,0.348,40,3,0.365,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 05:55:00,3624,15,2.1.0,4.026,21.9,987.17,94.44,0.0,1,0.002,40,14,0.998,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 06:05:04,3624,15,2.1.0,4.025,21.8,987.14,93.59,0.5544,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 06:15:07,3623,15,2.1.0,4.026,21.72,987.13,92.92,0.5472,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 06:25:11,3624,15,2.1.0,4.026,21.69,987.02,92.64,0.5508,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 06:35:14,3623,15,2.1.0,4.025,21.67,987.08,92.06,0.54,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 06:45:17,3623,15,2.1.0,4.029,21.67,987.02,91.78,0.54,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 06:56:18,3623,15,2.1.0,4.026,21.8,987.09,91.26,0.54,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 07:06:21,3625,15,2.1.0,4.026,21.75,987.04,91.44,0.54,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 07:16:24,3623,15,2.1.0,4.026,21.73,986.98,91.1,0.5436,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 07:26:27,3623,15,2.1.0,4.026,21.71,987.16,91.21,0.5364,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 07:36:30,3628,15,2.1.0,4.028,21.71,987.14,90.88,0.5436,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 07:46:33,3635,15,2.1.0,4.029,21.75,986.93,93.21,0.5292,36,0.06,40,11,0.924,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 07:56:36,3623,15,2.1.0,4.028,21.74,986.83,90.99,0.5256,4,0.007,40,15,0.993,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 08:06:39,3623,15,2.1.0,4.026,21.74,986.75,90.62,0.5256,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 08:16:42,3623,15,2.1.0,4.028,21.73,986.69,90.4,0.5436,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 08:26:45,3624,15,2.1.0,4.028,21.74,986.6,92.69,0.5112,24,0.04,40,13,0.956,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 08:36:48,3635,15,2.1.0,4.028,21.79,986.62,93.89,0.5256,41,0.068,40,10,0.907,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 08:46:52,3624,15,2.1.0,4.026,21.81,986.57,93.42,0.5184,17,0.028,40,14,0.971,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 08:56:55,3625,15,2.1.0,4.025,21.8,986.7,93.24,0.5148,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 09:06:57,3626,15,2.1.0,4.026,21.8,986.66,92.72,0.5112,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 09:17:01,3622,15,2.1.0,4.028,21.79,986.35,92.27,0.5148,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 09:27:04,3625,15,2.1.0,4.025,21.78,986.33,92.3,0.5328,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 09:37:07,3623,15,2.1.0,4.026,21.75,986.4,92.09,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 09:47:11,3628,15,2.1.0,4.028,21.74,986.15,92.1,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 09:57:14,3623,15,2.1.0,4.028,21.72,986.22,91.48,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 10:07:17,3627,15,2.1.0,4.025,21.72,986.3,91.9,0.5076,3,0.005,40,14,0.995,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 10:17:19,3624,15,2.1.0,4.029,21.7,986.07,91.24,0.504,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 10:27:23,3623,15,2.1.0,4.028,21.67,986.0,90.93,0.5076,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 10:37:26,3622,15,2.1.0,4.026,21.65,985.74,90.54,0.504,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 10:47:29,3624,15,2.1.0,4.026,21.63,985.52,90.68,0.4896,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 10:58:30,3624,15,2.1.0,4.026,21.75,985.4,90.13,0.4968,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 11:08:33,3622,15,2.1.0,4.026,21.68,985.19,90.45,0.5076,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 11:18:36,3622,15,2.1.0,4.028,21.65,985.08,89.9,0.5112,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 11:28:38,3623,15,2.1.0,4.026,21.63,984.92,89.74,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 11:38:42,3624,15,2.1.0,4.028,21.62,984.99,89.78,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 11:48:45,3621,15,2.1.0,4.026,21.63,984.52,89.6,0.5076,13,0.022,40,14,0.977,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 11:58:48,3625,15,2.1.0,4.028,21.63,984.52,89.45,0.5076,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 12:08:51,3627,15,2.1.0,4.026,21.63,984.46,89.02,0.504,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 12:18:53,3626,15,2.1.0,4.025,21.62,984.24,89.11,0.5112,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 12:28:56,3623,15,2.1.0,4.026,21.63,984.19,88.86,0.504,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 12:39:00,3625,15,2.1.0,4.025,21.66,984.08,88.86,0.486,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 12:49:03,3624,15,2.1.0,4.025,21.7,984.01,89.75,0.522,11,0.018,40,13,0.979,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 12:59:06,3623,15,2.1.0,4.026,21.73,983.98,89.16,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 13:09:10,3623,15,2.1.0,4.028,21.74,983.89,89.21,0.5184,1,0.002,40,15,0.998,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 13:19:13,3627,15,2.1.0,4.026,21.75,983.74,89.37,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 13:29:16,3626,15,2.1.0,4.026,21.76,983.7,88.88,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 13:39:20,3623,15,2.1.0,4.028,21.76,983.6,88.61,0.5292,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 13:49:23,3625,15,2.1.0,4.026,21.76,983.5,88.61,0.5256,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 13:59:26,3625,15,2.1.0,4.028,21.79,983.62,88.57,0.5256,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 14:09:29,3623,15,2.1.0,4.026,21.79,983.52,88.07,0.5112,14,0.023,40,14,0.976,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 14:19:33,3623,15,2.1.0,4.026,21.81,983.55,88.18,0.5112,31,0.052,40,13,0.944,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 14:29:36,3628,15,2.1.0,4.026,21.79,983.6,88.51,0.522,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 14:39:40,3626,15,2.1.0,4.025,21.8,983.55,88.73,0.5148,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 14:49:42,3624,15,2.1.0,4.026,21.81,983.68,88.5,0.5112,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 15:00:43,3624,15,2.1.0,4.025,21.93,983.82,88.08,0.5184,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 15:10:46,3628,15,2.1.0,4.025,21.87,984.02,87.96,0.5112,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 15:20:49,3624,15,2.1.0,4.026,21.84,984.1,87.53,0.5112,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 15:30:52,3623,15,2.1.0,4.025,21.84,984.26,87.75,0.4824,1,0.002,40,15,0.998,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 15:40:56,3623,15,2.1.0,4.026,21.84,984.23,87.42,0.5076,10,0.017,40,13,0.981,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 15:51:00,3628,15,2.1.0,4.026,21.84,984.29,87.0,0.504,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 16:01:03,3627,15,2.1.0,4.029,21.82,984.26,87.43,0.4968,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 16:11:07,3623,15,2.1.0,4.026,21.84,984.36,87.14,0.4968,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 16:21:10,3623,15,2.1.0,4.028,21.84,984.5,87.42,0.4932,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 16:31:13,3625,15,2.1.0,4.025,21.86,984.54,87.35,0.4752,1,0.002,40,14,0.998,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 16:41:15,3624,15,2.1.0,4.028,21.87,984.84,87.34,0.4896,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 16:51:18,3624,15,2.1.0,4.026,21.86,984.99,86.88,0.4824,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 17:01:22,3628,15,2.1.0,4.026,21.87,985.12,86.97,0.4824,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 17:11:25,3624,15,2.1.0,4.028,21.88,985.29,86.48,0.4932,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 17:21:29,3624,15,2.1.0,4.026,21.88,985.34,86.54,0.4896,13,0.022,40,13,0.976,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 17:31:32,3623,15,2.1.0,4.026,22.0,985.66,88.66,0.5508,95,0.158,40,9,0.791,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 17:41:35,3628,15,2.1.0,4.029,22.03,985.95,87.66,0.486,12,0.02,40,13,0.977,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 17:51:38,3626,15,2.1.0,4.026,21.99,986.07,87.25,0.4788,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 18:01:41,3623,15,2.1.0,4.026,21.95,986.23,86.51,0.0,9,0.015,40,14,0.984,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 18:11:45,3628,15,2.1.0,4.026,21.9,986.34,86.03,0.0,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 18:21:48,3625,15,2.1.0,4.028,21.89,986.45,86.6,0.0,48,0.08,40,11,0.902,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 18:31:52,3626,15,2.1.0,4.025,21.88,986.68,86.74,0.0,44,0.073,40,9,0.891,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 18:41:55,3624,15,2.1.0,4.025,21.86,986.81,86.82,0.0,2,0.003,40,15,0.997,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 18:51:57,3626,15,2.1.0,4.026,21.8,986.85,86.99,0.0,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 19:02:58,3624,15,2.1.0,4.028,22.03,986.82,87.58,0.0,118,0.197,40,6,0.67,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 19:13:01,3624,15,2.1.0,4.025,21.94,986.99,87.01,0.0,46,0.076,40,11,0.905,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 19:23:05,3623,15,2.1.0,4.028,21.84,987.02,86.68,0.0,6,0.01,40,13,0.989,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 19:33:08,3636,15,2.1.0,4.025,21.81,987.19,88.94,0.0,157,0.261,40,5,0.56,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 19:43:12,3626,15,2.1.0,4.026,21.84,987.5,88.92,0.0,83,0.138,40,7,0.771,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 19:53:15,3632,15,2.1.0,4.026,21.93,987.7,89.04,0.0,85,0.141,40,8,0.79,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 20:03:18,3626,15,2.1.0,4.026,21.96,987.86,88.05,0.0,100,0.166,40,7,0.737,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 20:13:22,3625,15,2.1.0,4.026,21.86,988.0,86.65,0.0,1,0.002,40,14,0.998,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 20:23:25,3623,15,2.1.0,4.028,21.89,988.14,86.74,0.0,82,0.136,40,8,0.796,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 20:33:28,3625,15,2.1.0,4.028,21.93,988.07,87.45,0.0,106,0.177,40,8,0.751,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 20:43:31,3624,15,2.1.0,4.025,22.07,988.09,85.66,0.0,61,0.101,40,9,0.855,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 20:53:34,3625,15,2.1.0,4.026,21.95,988.18,84.72,0.0,39,0.065,40,12,0.925,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 21:03:38,3625,15,2.1.0,4.026,21.94,988.44,84.26,0.0,73,0.121,40,7,0.793,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 21:13:41,3627,15,2.1.0,4.025,21.88,988.51,83.96,0.0,84,0.14,40,7,0.769,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 21:23:44,3632,15,2.1.0,4.025,21.85,988.78,83.23,0.0,38,0.063,40,11,0.921,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 21:33:46,3623,15,2.1.0,4.025,21.81,988.91,82.69,0.0,18,0.03,40,13,0.967,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 21:43:49,3628,15,2.1.0,4.026,21.86,988.95,83.04,0.0,96,0.16,40,10,0.806,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 21:53:52,3623,15,2.1.0,4.025,21.86,989.04,81.77,0.0,39,0.065,40,14,0.935,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 22:03:56,3624,15,2.1.0,4.026,21.88,989.1,81.02,0.0,43,0.072,40,13,0.924,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 22:13:59,3623,15,2.1.0,4.026,21.89,989.11,81.62,0.0,59,0.098,40,10,0.871,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 22:24:02,3627,15,2.1.0,4.025,21.86,989.03,80.74,0.0,5,0.008,40,14,0.991,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 22:34:06,3624,15,2.1.0,4.028,21.86,989.2,79.75,0.0,15,0.025,40,12,0.97,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 22:44:08,3624,15,2.1.0,4.028,21.83,989.26,79.0,0.0,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 22:54:12,3623,15,2.1.0,4.025,21.83,989.4,78.54,0.0,17,0.028,40,12,0.966,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 23:05:12,3625,15,2.1.0,4.025,21.94,989.56,77.67,0.0,0,0.0,40,15,1.0,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
2025-11-15 23:15:15,3624,15,2.1.0,4.025,21.88,989.63,76.93,0.0,13,0.022,40,12,0.974,265096,0,015,2025-11-15,BEAM015_2025111500.csv,ChocoHFD_001_15
