MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/27/2026 13:39:26,1.17.3,FR5,18,3.92,nan,5,Right,Left,0,1,0,0,nan,nan,0.21
4/27/2026 13:39:40,1.17.3,FR5,18,3.92,nan,5,Left,Left,1,1,0,0,nan,nan,1.14
4/27/2026 16:23:37,1.17.3,FR5,18,3.91,nan,5,Right,Left,1,2,0,0,nan,nan,0.19
4/27/2026 16:23:48,1.17.3,FR5,18,3.91,nan,5,Left,Left,2,2,0,0,nan,nan,0.06
4/27/2026 16:23:54,1.17.3,FR5,18,3.91,nan,5,Left,Left,3,2,0,0,nan,nan,0.00
4/27/2026 16:23:54,1.17.3,FR5,18,3.91,nan,5,Left,Left,4,2,0,0,nan,nan,0.05
4/27/2026 16:23:56,1.17.3,FR5,18,3.91,nan,5,Left,Left,5,2,0,0,nan,nan,0.08
4/27/2026 16:23:56,1.17.3,FR5,18,3.91,nan,5,LeftDuringDispense,Left,6,2,0,0,nan,nan,0.39
4/27/2026 16:24:04,1.17.3,FR5,18,3.91,4,5,Pellet,Left,6,2,1,0,0.41,nan,nan
4/27/2026 16:24:36,1.17.3,FR5,18,3.92,nan,5,Left,Left,7,2,1,0,nan,nan,0.15
4/27/2026 16:24:42,1.17.3,FR5,18,3.91,nan,5,Left,Left,8,2,1,0,nan,nan,0.12
4/27/2026 16:24:42,1.17.3,FR5,18,3.91,nan,5,Left,Left,9,2,1,0,nan,nan,0.02
4/27/2026 16:24:44,1.17.3,FR5,18,3.92,nan,5,Left,Left,10,2,1,0,nan,nan,0.39
4/27/2026 16:24:45,1.17.3,FR5,18,3.92,1,5,Pellet,Left,10,2,2,0,0.89,41,nan
4/27/2026 16:25:12,1.17.3,FR5,18,3.92,nan,5,Left,Left,11,2,2,0,nan,nan,0.05
4/27/2026 16:25:19,1.17.3,FR5,18,3.91,nan,5,Left,Left,12,2,2,0,nan,nan,0.79
4/27/2026 16:25:20,1.17.3,FR5,18,3.91,nan,5,Left,Left,13,2,2,0,nan,nan,0.38
4/27/2026 16:25:22,1.17.3,FR5,18,3.92,nan,5,Left,Left,14,2,2,0,nan,nan,0.16
4/27/2026 16:25:23,1.17.3,FR5,18,3.92,nan,5,Left,Left,15,2,2,0,nan,nan,0.10
4/27/2026 16:25:25,1.17.3,FR5,18,3.91,1,5,Pellet,Left,15,2,3,0,0.65,40,nan
4/27/2026 16:25:46,1.17.3,FR5,18,3.92,nan,5,Left,Left,16,2,3,0,nan,nan,0.07
