MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/20/2026 12:25:33,1.17.3,FR1,69,4.07,nan,1,Left,Left,1,0,0,0,nan,nan,0.68
4/20/2026 12:25:37,1.17.3,FR1,69,4.07,3,1,Pellet,Left,1,0,1,0,1.25,nan,nan
4/20/2026 12:31:51,1.17.3,FR1,69,4.07,nan,1,Left,Left,2,0,1,0,nan,nan,0.16
4/20/2026 13:29:58,1.17.3,FR1,69,4.07,nan,1,LeftWithPellet,Left,3,0,1,0,nan,nan,0.35
4/20/2026 13:29:59,1.17.3,FR1,69,4.07,2,1,Pellet,Left,3,0,2,0,Timed_out,3862,nan
4/20/2026 15:16:05,1.17.3,FR1,69,4.06,nan,1,Left,Left,4,0,2,0,nan,nan,0.53
4/20/2026 16:38:59,1.17.3,FR1,69,4.06,2,1,Pellet,Left,4,0,3,0,Timed_out,11340,nan
4/20/2026 19:39:48,1.17.3,FR1,69,4.05,nan,1,Right,Left,4,1,3,0,nan,nan,0.18
4/20/2026 19:41:58,1.17.3,FR1,69,4.05,nan,1,Left,Left,5,1,3,0,nan,nan,0.25
4/20/2026 19:41:59,1.17.3,FR1,69,4.05,2,1,Pellet,Left,5,1,4,0,0.59,10980,nan
4/20/2026 19:44:05,1.17.3,FR1,69,4.05,nan,1,Left,Left,6,1,4,0,nan,nan,0.02
4/20/2026 19:44:07,1.17.3,FR1,69,4.05,2,1,Pellet,Left,6,1,5,0,0.89,128,nan
4/20/2026 19:56:19,1.17.3,FR1,69,4.05,nan,1,Left,Left,7,1,5,0,nan,nan,0.00
4/20/2026 19:56:20,1.17.3,FR1,69,4.05,1,1,Pellet,Left,7,1,6,0,0.89,733,nan
4/20/2026 19:56:43,1.17.3,FR1,69,4.05,nan,1,Left,Left,8,1,6,0,nan,nan,0.08
4/20/2026 19:56:44,1.17.3,FR1,69,4.05,nan,1,LeftDuringDispense,Left,9,1,6,0,nan,nan,0.02
4/20/2026 19:56:47,1.17.3,FR1,69,4.05,2,1,Pellet,Left,9,1,7,0,0.77,27,nan
4/20/2026 19:57:03,1.17.3,FR1,69,4.05,nan,1,Left,Left,10,1,7,0,nan,nan,0.07
4/20/2026 19:57:07,1.17.3,FR1,69,4.05,2,1,Pellet,Left,10,1,8,0,0.83,20,nan
4/20/2026 19:57:35,1.17.3,FR1,69,4.05,nan,1,Left,Left,11,1,8,0,nan,nan,0.04
4/20/2026 19:57:37,1.17.3,FR1,69,4.05,1,1,Pellet,Left,11,1,9,0,0.71,30,nan
