MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/20/2026 11:39:53,1.17.3,FR1,70,4.09,nan,1,Left,Left,1,0,0,0,nan,nan,0.43
4/20/2026 11:54:18,1.17.3,FR1,70,4.09,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
4/20/2026 11:55:04,1.17.3,FR1,70,4.09,nan,1,Left,Left,2,0,1,0,nan,nan,0.09
4/20/2026 11:59:30,1.17.3,FR1,70,4.09,1,1,Pellet,Left,2,0,2,0,Timed_out,312,nan
4/20/2026 13:20:30,1.17.3,FR1,70,4.09,nan,1,Left,Left,3,0,2,0,nan,nan,0.12
4/20/2026 13:20:32,1.17.3,FR1,70,4.09,1,1,Pellet,Left,3,0,3,0,0.53,4862,nan
4/20/2026 13:20:49,1.17.3,FR1,70,4.09,nan,1,Left,Left,4,0,3,0,nan,nan,0.17
4/20/2026 13:20:50,1.17.3,FR1,70,4.09,2,1,Pellet,Left,4,0,4,0,0.17,18,nan
4/20/2026 13:20:59,1.17.3,FR1,70,4.09,nan,1,Left,Left,5,0,4,0,nan,nan,0.06
4/20/2026 13:21:00,1.17.3,FR1,70,4.09,1,1,Pellet,Left,5,0,5,0,0.06,10,nan
4/20/2026 13:21:12,1.17.3,FR1,70,4.09,nan,1,Left,Left,6,0,5,0,nan,nan,0.27
4/20/2026 13:21:13,1.17.3,FR1,70,4.09,1,1,Pellet,Left,6,0,6,0,0.23,13,nan
4/20/2026 13:21:27,1.17.3,FR1,70,4.09,nan,1,Left,Left,7,0,6,0,nan,nan,0.07
4/20/2026 13:21:28,1.17.3,FR1,70,4.09,1,1,Pellet,Left,7,0,7,0,0.35,15,nan
4/20/2026 13:21:51,1.17.3,FR1,70,4.09,nan,1,Left,Left,8,0,7,0,nan,nan,0.02
4/20/2026 13:21:53,1.17.3,FR1,70,4.09,1,1,Pellet,Left,8,0,8,0,0.89,25,nan
4/20/2026 13:54:08,1.17.3,FR1,70,4.09,nan,1,Left,Left,9,0,8,0,nan,nan,0.29
4/20/2026 13:54:09,1.17.3,FR1,70,4.08,1,1,Pellet,Left,9,0,9,0,0.71,1936,nan
4/20/2026 15:52:13,1.17.3,FR1,70,4.09,nan,1,Left,Left,10,0,9,0,nan,nan,0.21
4/20/2026 15:52:15,1.17.3,FR1,70,4.09,1,1,Pellet,Left,10,0,10,0,0.59,7086,nan
4/20/2026 15:52:23,1.17.3,FR1,70,4.08,nan,1,Left,Left,11,0,10,0,nan,nan,0.28
4/20/2026 15:52:24,1.17.3,FR1,70,4.08,1,1,Pellet,Left,11,0,11,0,0.23,9,nan
4/20/2026 15:52:32,1.17.3,FR1,70,4.08,nan,1,Left,Left,12,0,11,0,nan,nan,0.27
4/20/2026 15:52:35,1.17.3,FR1,70,4.09,1,1,Pellet,Left,12,0,12,0,2.02,11,nan
4/20/2026 15:52:44,1.17.3,FR1,70,4.08,nan,1,Left,Left,13,0,12,0,nan,nan,0.03
4/20/2026 15:52:46,1.17.3,FR1,70,4.09,1,1,Pellet,Left,13,0,13,0,0.47,11,nan
4/20/2026 15:52:59,1.17.3,FR1,70,4.09,nan,1,Left,Left,14,0,13,0,nan,nan,0.22
4/20/2026 15:53:00,1.17.3,FR1,70,4.08,2,1,Pellet,Left,14,0,14,0,0.11,14,nan
4/20/2026 15:53:12,1.17.3,FR1,70,4.09,nan,1,Left,Left,15,0,14,0,nan,nan,0.03
4/20/2026 15:53:13,1.17.3,FR1,70,4.08,1,1,Pellet,Left,15,0,15,0,0.11,13,nan
4/20/2026 15:53:31,1.17.3,FR1,70,4.08,nan,1,Left,Left,16,0,15,0,nan,nan,0.20
4/20/2026 15:53:33,1.17.3,FR1,70,4.09,1,1,Pellet,Left,16,0,16,0,0.59,20,nan
4/20/2026 15:53:46,1.17.3,FR1,70,4.08,nan,1,Left,Left,17,0,16,0,nan,nan,0.24
4/20/2026 15:53:47,1.17.3,FR1,70,4.08,1,1,Pellet,Left,17,0,17,0,0.23,14,nan
4/20/2026 15:53:54,1.17.3,FR1,70,4.08,nan,1,Left,Left,18,0,17,0,nan,nan,0.00
4/20/2026 15:53:55,1.17.3,FR1,70,4.09,2,1,Pellet,Left,18,0,18,0,0.41,8,nan
4/20/2026 15:54:09,1.17.3,FR1,70,4.08,nan,1,Left,Left,19,0,18,0,nan,nan,0.01
