MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/22/2026 13:48:40,1.17.3,FR1,76,4.14,nan,1,Left,Left,1,0,0,0,nan,nan,0.00
4/22/2026 13:48:41,1.17.3,FR1,76,4.12,1,1,Pellet,Left,1,0,1,0,0.47,nan,nan
4/22/2026 13:49:06,1.17.3,FR1,76,4.12,nan,1,Left,Left,2,0,1,0,nan,nan,0.53
4/22/2026 13:49:07,1.17.3,FR1,76,4.13,2,1,Pellet,Left,2,0,2,0,0.17,26,nan
4/22/2026 13:52:32,1.17.3,FR1,76,4.13,nan,1,Left,Left,3,0,2,0,nan,nan,0.00
4/22/2026 13:52:33,1.17.3,FR1,76,4.14,1,1,Pellet,Left,3,0,3,0,1.13,206,nan
4/22/2026 17:42:17,1.17.3,FR1,76,4.12,nan,1,Left,Left,4,0,3,0,nan,nan,0.00
4/22/2026 17:42:18,1.17.3,FR1,76,4.12,2,1,Pellet,Left,4,0,4,0,0.23,13785,nan
4/22/2026 17:42:43,1.17.3,FR1,76,4.12,nan,1,Left,Left,5,0,4,0,nan,nan,0.03
4/22/2026 17:42:44,1.17.3,FR1,76,4.11,nan,1,LeftDuringDispense,Left,6,0,4,0,nan,nan,0.24
4/22/2026 17:42:52,1.17.3,FR1,76,4.12,3,1,Pellet,Left,6,0,5,0,5.14,34,nan
4/22/2026 17:43:20,1.17.3,FR1,76,4.12,nan,1,Left,Left,7,0,5,0,nan,nan,0.07
4/22/2026 17:43:21,1.17.3,FR1,76,4.12,nan,1,LeftDuringDispense,Left,8,0,5,0,nan,nan,0.04
4/22/2026 17:43:24,1.17.3,FR1,76,4.12,3,1,Pellet,Left,8,0,6,0,0.47,32,nan
4/22/2026 17:43:57,1.17.3,FR1,76,4.12,nan,1,Left,Left,9,0,6,0,nan,nan,0.35
