MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/27/2026 13:28:59,1.17.3,FR5,75,3.86,nan,5,Right,Left,0,1,0,0,nan,nan,0.34
4/27/2026 13:29:01,1.17.3,FR5,75,3.86,nan,5,Right,Left,0,2,0,0,nan,nan,0.21
4/27/2026 13:29:08,1.17.3,FR5,75,3.86,nan,5,Left,Left,1,2,0,0,nan,nan,0.41
4/27/2026 13:29:14,1.17.3,FR5,75,3.85,nan,5,Right,Left,1,3,0,0,nan,nan,0.04
4/27/2026 13:29:16,1.17.3,FR5,75,3.86,nan,5,Right,Left,1,4,0,0,nan,nan,0.54
4/27/2026 13:29:18,1.17.3,FR5,75,3.86,nan,5,Right,Left,1,5,0,0,nan,nan,0.65
4/27/2026 13:30:49,1.17.3,FR5,75,3.86,nan,5,Left,Left,2,5,0,0,nan,nan,0.64
4/27/2026 13:32:12,1.17.3,FR5,75,3.85,nan,5,Left,Left,3,5,0,0,nan,nan,0.53
4/27/2026 13:32:12,1.17.3,FR5,75,3.85,nan,5,Left,Left,4,5,0,0,nan,nan,0.00
4/27/2026 13:32:14,1.17.3,FR5,75,3.85,nan,5,Left,Left,5,5,0,0,nan,nan,0.72
4/27/2026 13:32:19,1.17.3,FR5,75,3.85,3,5,Pellet,Left,5,5,1,0,0.47,nan,nan
4/27/2026 13:33:04,1.17.3,FR5,75,3.86,nan,5,Left,Left,6,5,1,0,nan,nan,0.60
4/27/2026 13:33:12,1.17.3,FR5,75,3.86,nan,5,Left,Left,7,5,1,0,nan,nan,0.18
4/27/2026 13:33:15,1.17.3,FR5,75,3.86,nan,5,Left,Left,8,5,1,0,nan,nan,0.51
4/27/2026 13:33:19,1.17.3,FR5,75,3.86,nan,5,Left,Left,9,5,1,0,nan,nan,0.32
4/27/2026 13:33:29,1.17.3,FR5,75,3.86,nan,5,Left,Left,10,5,1,0,nan,nan,0.03
4/27/2026 13:33:30,1.17.3,FR5,75,3.86,nan,5,LeftDuringDispense,Left,11,5,1,0,nan,nan,1.07
4/27/2026 13:33:33,1.17.3,FR5,75,3.86,2,5,Pellet,Left,11,5,2,0,0.23,74,nan
4/27/2026 13:35:12,1.17.3,FR5,75,3.86,nan,5,Left,Left,12,5,2,0,nan,nan,0.14
4/27/2026 13:35:49,1.17.3,FR5,75,3.85,nan,5,Left,Left,13,5,2,0,nan,nan,0.20
4/27/2026 13:35:51,1.17.3,FR5,75,3.86,nan,5,Left,Left,14,5,2,0,nan,nan,0.21
4/27/2026 13:35:53,1.17.3,FR5,75,3.86,nan,5,Left,Left,15,5,2,0,nan,nan,0.23
4/27/2026 13:35:54,1.17.3,FR5,75,3.86,nan,5,LeftDuringDispense,Left,16,5,2,0,nan,nan,0.85
4/27/2026 13:35:57,1.17.3,FR5,75,3.85,2,5,Pellet,Left,16,5,3,0,0.47,144,nan
4/27/2026 13:37:00,1.17.3,FR5,75,3.86,nan,5,Left,Left,17,5,3,0,nan,nan,0.06
4/27/2026 13:37:07,1.17.3,FR5,75,3.86,nan,5,Left,Left,18,5,3,0,nan,nan,0.00
4/27/2026 13:37:45,1.17.3,FR5,75,3.86,nan,5,Left,Left,19,5,3,0,nan,nan,0.28
4/27/2026 13:37:49,1.17.3,FR5,75,3.85,nan,5,Left,Left,20,5,3,0,nan,nan,0.04
4/27/2026 13:37:50,1.17.3,FR5,75,3.86,nan,5,LeftDuringDispense,Left,21,5,3,0,nan,nan,0.75
4/27/2026 13:37:54,1.17.3,FR5,75,3.85,3,5,Pellet,Left,21,5,4,0,0.29,117,nan
4/27/2026 13:38:35,1.17.3,FR5,75,3.86,nan,5,Left,Left,22,5,4,0,nan,nan,0.07
4/27/2026 13:38:37,1.17.3,FR5,75,3.86,nan,5,Left,Left,23,5,4,0,nan,nan,0.19
4/27/2026 13:38:38,1.17.3,FR5,75,3.86,nan,5,Left,Left,24,5,4,0,nan,nan,0.23
4/27/2026 13:39:06,1.17.3,FR5,75,3.86,nan,5,Left,Left,25,5,4,0,nan,nan,0.05
4/27/2026 13:39:07,1.17.3,FR5,75,3.86,1,5,Pellet,Left,25,5,5,0,0.83,73,nan
4/27/2026 13:39:30,1.17.3,FR5,75,3.86,nan,5,Left,Left,26,5,5,0,nan,nan,0.08
4/27/2026 13:39:32,1.17.3,FR5,75,3.85,nan,5,Left,Left,27,5,5,0,nan,nan,0.40
4/27/2026 13:39:39,1.17.3,FR5,75,3.86,nan,5,Left,Left,28,5,5,0,nan,nan,0.03
4/27/2026 13:39:40,1.17.3,FR5,75,3.86,nan,5,Left,Left,29,5,5,0,nan,nan,0.11
4/27/2026 13:39:40,1.17.3,FR5,75,3.85,nan,5,Left,Left,30,5,5,0,nan,nan,0.00
