MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/13/2026 11:47:25,1.17.3,FR5,64,4.07,nan,5,Left,Left,1,0,0,0,nan,nan,0.17
8/13/2026 12:38:22,1.17.3,FR5,64,4.07,nan,5,Left,Left,2,0,0,0,nan,nan,0.14
8/13/2026 12:38:25,1.17.3,FR5,64,4.07,nan,5,Left,Left,3,0,0,0,nan,nan,0.09
8/13/2026 12:38:29,1.17.3,FR5,64,4.07,nan,5,Left,Left,4,0,0,0,nan,nan,0.31
8/13/2026 12:38:31,1.17.3,FR5,64,4.07,nan,5,Left,Left,5,0,0,0,nan,nan,0.23
8/13/2026 12:38:33,1.17.3,FR5,64,4.07,1,5,Pellet,Left,5,0,1,0,1.55,nan,nan
8/13/2026 12:38:51,1.17.3,FR5,64,4.07,nan,5,Left,Left,6,0,1,0,nan,nan,0.14
8/13/2026 12:38:58,1.17.3,FR5,64,4.07,nan,5,Left,Left,7,0,1,0,nan,nan,0.00
8/13/2026 12:39:02,1.17.3,FR5,64,4.07,nan,5,Left,Left,8,0,1,0,nan,nan,0.23
8/13/2026 12:39:05,1.17.3,FR5,64,4.07,nan,5,Left,Left,9,0,1,0,nan,nan,0.12
8/13/2026 12:39:06,1.17.3,FR5,64,4.07,nan,5,Left,Left,10,0,1,0,nan,nan,0.09
8/13/2026 12:39:07,1.17.3,FR5,64,4.07,1,5,Pellet,Left,10,0,2,0,0.53,34,nan
8/13/2026 12:39:19,1.17.3,FR5,64,4.07,nan,5,Left,Left,11,0,2,0,nan,nan,0.08
8/13/2026 12:39:21,1.17.3,FR5,64,4.07,nan,5,Left,Left,12,0,2,0,nan,nan,0.41
8/13/2026 12:39:27,1.17.3,FR5,64,4.07,nan,5,Left,Left,13,0,2,0,nan,nan,0.25
8/13/2026 12:39:37,1.17.3,FR5,64,4.07,nan,5,Left,Left,14,0,2,0,nan,nan,0.43
8/13/2026 12:39:40,1.17.3,FR5,64,4.08,nan,5,Left,Left,15,0,2,0,nan,nan,0.34
8/13/2026 12:39:42,1.17.3,FR5,64,4.07,1,5,Pellet,Left,15,0,3,0,0.53,35,nan
8/13/2026 13:42:39,1.17.3,FR5,64,4.07,nan,5,Left,Left,16,0,3,0,nan,nan,0.20
8/13/2026 13:42:48,1.17.3,FR5,64,4.07,nan,5,Left,Left,17,0,3,0,nan,nan,0.27
8/13/2026 13:42:54,1.17.3,FR5,64,4.07,nan,5,Left,Left,18,0,3,0,nan,nan,0.26
8/13/2026 13:42:57,1.17.3,FR5,64,4.07,nan,5,Left,Left,19,0,3,0,nan,nan,0.47
8/13/2026 13:43:01,1.17.3,FR5,64,4.07,nan,5,Left,Left,20,0,3,0,nan,nan,0.57
8/13/2026 13:43:03,1.17.3,FR5,64,4.07,1,5,Pellet,Left,20,0,4,0,0.71,3801,nan
8/13/2026 13:43:16,1.17.3,FR5,64,4.07,nan,5,Left,Left,21,0,4,0,nan,nan,0.22
8/13/2026 13:43:24,1.17.3,FR5,64,4.07,nan,5,Left,Left,22,0,4,0,nan,nan,0.26
8/13/2026 13:43:28,1.17.3,FR5,64,4.07,nan,5,Left,Left,23,0,4,0,nan,nan,0.17
8/13/2026 13:43:29,1.17.3,FR5,64,4.07,nan,5,Left,Left,24,0,4,0,nan,nan,0.07
8/13/2026 13:43:38,1.17.3,FR5,64,4.07,nan,5,Left,Left,25,0,4,0,nan,nan,0.32
8/13/2026 13:43:39,1.17.3,FR5,64,4.07,2,5,Pellet,Left,25,0,5,0,0.17,36,nan
8/13/2026 13:43:44,1.17.3,FR5,64,4.07,nan,5,Left,Left,26,0,5,0,nan,nan,0.29
8/13/2026 13:43:47,1.17.3,FR5,64,4.07,nan,5,Left,Left,27,0,5,0,nan,nan,0.04
8/13/2026 13:43:48,1.17.3,FR5,64,4.07,nan,5,Left,Left,28,0,5,0,nan,nan,0.07
8/13/2026 13:43:54,1.17.3,FR5,64,4.07,nan,5,Left,Left,29,0,5,0,nan,nan,0.12
8/13/2026 13:43:56,1.17.3,FR5,64,4.07,nan,5,Left,Left,30,0,5,0,nan,nan,0.45
8/13/2026 13:43:57,1.17.3,FR5,64,4.07,nan,5,LeftDuringDispense,Left,31,0,5,0,nan,nan,0.09
8/13/2026 13:44:00,1.17.3,FR5,64,4.07,2,5,Pellet,Left,31,0,6,0,1.19,21,nan
8/13/2026 13:51:57,1.17.3,FR5,64,4.07,nan,5,Left,Left,32,0,6,0,nan,nan,0.15
8/13/2026 14:02:33,1.17.3,FR5,64,4.07,nan,5,Left,Left,33,0,6,0,nan,nan,0.08
8/13/2026 14:02:42,1.17.3,FR5,64,4.07,nan,5,Left,Left,34,0,6,0,nan,nan,0.41
8/13/2026 14:02:47,1.17.3,FR5,64,4.07,nan,5,Left,Left,35,0,6,0,nan,nan,0.30
8/13/2026 14:02:48,1.17.3,FR5,64,4.07,1,5,Pellet,Left,35,0,7,0,0.53,1128,nan
8/13/2026 14:10:47,1.17.3,FR5,64,4.07,nan,5,Left,Left,36,0,7,0,nan,nan,0.25
8/13/2026 14:53:50,1.17.3,FR5,64,4.07,nan,5,Left,Left,37,0,7,0,nan,nan,0.22
