MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2026 15:16:57,1.17.3,FR1,76,3.82,nan,1,Left,Left,1,0,0,0,nan,nan,0.34
4/17/2026 15:35:33,1.17.3,FR1,76,3.82,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.60
4/17/2026 15:54:17,1.17.3,FR1,76,3.82,nan,1,RightWithPellet,Left,2,1,0,0,nan,nan,0.20
4/17/2026 15:54:45,1.17.3,FR1,76,3.82,3,1,Pellet,Left,2,1,1,0,Timed_out,nan,nan
4/17/2026 15:57:44,1.17.3,FR1,76,3.82,nan,1,Right,Left,2,2,1,0,nan,nan,0.38
4/17/2026 16:00:39,1.17.3,FR1,76,3.82,nan,1,Right,Left,2,3,1,0,nan,nan,0.11
4/17/2026 16:12:08,1.17.3,FR1,76,3.82,nan,1,Right,Left,2,4,1,0,nan,nan,0.28
4/17/2026 16:12:13,1.17.3,FR1,76,3.82,nan,1,Left,Left,3,4,1,0,nan,nan,0.49
4/17/2026 16:27:15,1.17.3,FR1,76,3.81,nan,1,LeftWithPellet,Left,4,4,1,0,nan,nan,0.03
4/17/2026 16:33:35,1.17.3,FR1,76,3.81,nan,1,RightWithPellet,Left,4,5,1,0,nan,nan,0.10
4/17/2026 16:35:04,1.17.3,FR1,76,3.81,nan,1,LeftWithPellet,Left,5,5,1,0,nan,nan,0.00
4/17/2026 19:00:12,1.17.3,FR1,76,3.80,nan,1,RightWithPellet,Left,5,6,1,0,nan,nan,0.12
4/17/2026 19:03:32,1.17.3,FR1,76,3.80,nan,1,LeftWithPellet,Left,6,6,1,0,nan,nan,0.53
4/17/2026 19:03:40,1.17.3,FR1,76,3.81,nan,1,RightWithPellet,Left,6,7,1,0,nan,nan,0.18
4/17/2026 19:05:00,1.17.3,FR1,76,3.81,nan,1,RightWithPellet,Left,6,8,1,0,nan,nan,0.67
4/17/2026 19:06:50,1.17.3,FR1,76,3.81,nan,1,LeftWithPellet,Left,7,8,1,0,nan,nan,0.28
4/17/2026 19:10:44,1.17.3,FR1,76,3.80,nan,1,RightWithPellet,Left,7,9,1,0,nan,nan,0.17
4/17/2026 19:15:57,1.17.3,FR1,76,3.80,nan,1,LeftWithPellet,Left,8,9,1,0,nan,nan,0.10
4/17/2026 19:20:06,1.17.3,FR1,76,3.81,nan,1,LeftWithPellet,Left,9,9,1,0,nan,nan,0.25
4/17/2026 19:24:42,1.17.3,FR1,76,3.81,nan,1,LeftWithPellet,Left,10,9,1,0,nan,nan,0.06
4/17/2026 19:34:59,1.17.3,FR1,76,3.80,nan,1,LeftWithPellet,Left,11,9,1,0,nan,nan,0.48
4/17/2026 19:35:58,1.17.3,FR1,76,3.80,nan,1,LeftWithPellet,Left,12,9,1,0,nan,nan,0.26
4/17/2026 19:44:38,1.17.3,FR1,76,3.80,nan,1,RightWithPellet,Left,12,10,1,0,nan,nan,0.29
4/17/2026 19:46:52,1.17.3,FR1,76,3.81,nan,1,RightWithPellet,Left,12,11,1,0,nan,nan,0.20
4/17/2026 19:46:55,1.17.3,FR1,76,3.80,nan,1,RightWithPellet,Left,12,12,1,0,nan,nan,0.17
4/17/2026 19:48:50,1.17.3,FR1,76,3.80,nan,1,LeftWithPellet,Left,13,12,1,0,nan,nan,0.41
4/17/2026 19:50:50,1.17.3,FR1,76,3.80,nan,1,LeftWithPellet,Left,14,12,1,0,nan,nan,0.15
4/17/2026 19:56:52,1.17.3,FR1,76,3.81,nan,1,RightWithPellet,Left,14,13,1,0,nan,nan,0.26
