MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2026 15:20:05,1.17.3,FR1,75,3.64,nan,1,Left,Left,1,0,0,0,nan,nan,0.18
4/17/2026 15:34:49,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.72
4/17/2026 15:37:58,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.08
4/17/2026 15:39:55,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,2,2,0,0,nan,nan,0.16
4/17/2026 15:46:58,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,3,2,0,0,nan,nan,0.14
4/17/2026 15:48:52,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,3,3,0,0,nan,nan,0.08
4/17/2026 15:59:59,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,3,4,0,0,nan,nan,0.08
4/17/2026 16:00:51,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,4,4,0,0,nan,nan,0.38
4/17/2026 16:03:32,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,5,4,0,0,nan,nan,0.57
4/17/2026 16:05:49,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,6,4,0,0,nan,nan,0.27
4/17/2026 16:06:42,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,6,5,0,0,nan,nan,1.39
4/17/2026 16:06:56,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,6,6,0,0,nan,nan,0.01
4/17/2026 16:07:59,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,7,6,0,0,nan,nan,0.16
4/17/2026 16:09:03,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,7,7,0,0,nan,nan,0.14
4/17/2026 16:11:56,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,7,8,0,0,nan,nan,0.07
4/17/2026 16:17:45,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,8,8,0,0,nan,nan,0.24
4/17/2026 16:18:00,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,9,8,0,0,nan,nan,0.01
4/17/2026 16:18:10,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,9,9,0,0,nan,nan,0.50
4/17/2026 16:28:26,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,9,10,0,0,nan,nan,0.28
4/17/2026 16:29:09,1.17.3,FR1,75,3.64,nan,1,RightWithPellet,Left,9,11,0,0,nan,nan,0.15
4/17/2026 16:32:00,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,10,11,0,0,nan,nan,0.14
4/17/2026 17:18:17,1.17.3,FR1,75,3.63,nan,1,RightWithPellet,Left,10,12,0,0,nan,nan,0.81
4/17/2026 17:19:15,1.17.3,FR1,75,3.64,nan,1,LeftWithPellet,Left,11,12,0,0,nan,nan,0.43
