MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/6/2025 16:09:02,1.17.2,FR1,5,4.02,nan,1,Left,Left,1,0,0,0,nan,nan,0.36
11/6/2025 16:10:19,1.17.2,FR1,5,4.03,3,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
11/6/2025 16:11:10,1.17.2,FR1,5,4.03,nan,1,Left,Left,2,0,1,0,nan,nan,0.18
11/6/2025 16:11:11,1.17.2,FR1,5,4.02,1,1,Pellet,Left,2,0,2,0,0.41,52,nan
11/6/2025 16:15:44,1.17.2,FR1,5,4.02,nan,1,Left,Left,3,0,2,0,nan,nan,0.27
11/6/2025 16:15:46,1.17.2,FR1,5,4.02,1,1,Pellet,Left,3,0,3,0,0.41,275,nan
11/6/2025 17:38:45,1.17.2,FR1,5,4.02,nan,1,Right,Left,3,1,3,0,nan,nan,0.17
11/6/2025 17:39:17,1.17.2,FR1,5,4.02,nan,1,Left,Left,4,1,3,0,nan,nan,0.04
11/6/2025 17:39:18,1.17.2,FR1,5,4.02,1,1,Pellet,Left,4,1,4,0,0.65,5012,nan
11/6/2025 17:39:38,1.17.2,FR1,5,4.02,nan,1,Left,Left,5,1,4,0,nan,nan,0.26
11/6/2025 17:39:40,1.17.2,FR1,5,4.02,1,1,Pellet,Left,5,1,5,0,1.60,22,nan
11/6/2025 17:39:49,1.17.2,FR1,5,4.02,nan,1,Left,Left,6,1,5,0,nan,nan,0.09
11/6/2025 17:39:50,1.17.2,FR1,5,4.02,1,1,Pellet,Left,6,1,6,0,0.41,10,nan
11/6/2025 17:40:01,1.17.2,FR1,5,4.02,nan,1,Left,Left,7,1,6,0,nan,nan,0.18
11/6/2025 17:40:05,1.17.2,FR1,5,4.02,1,1,Pellet,Left,7,1,7,0,2.62,15,nan
11/6/2025 17:40:20,1.17.2,FR1,5,4.02,nan,1,Left,Left,8,1,7,0,nan,nan,0.12
11/6/2025 17:40:21,1.17.2,FR1,5,4.02,1,1,Pellet,Left,8,1,8,0,0.41,16,nan
11/6/2025 17:40:32,1.17.2,FR1,5,4.02,nan,1,Left,Left,9,1,8,0,nan,nan,0.07
11/6/2025 17:40:34,1.17.2,FR1,5,4.02,1,1,Pellet,Left,9,1,9,0,1.19,13,nan
11/6/2025 17:41:00,1.17.2,FR1,5,4.02,nan,1,Left,Left,10,1,9,0,nan,nan,0.03
11/6/2025 17:41:02,1.17.2,FR1,5,4.02,1,1,Pellet,Left,10,1,10,0,1.43,28,nan
11/6/2025 18:16:33,1.17.2,FR1,5,4.02,nan,1,Left,Left,11,1,10,0,nan,nan,0.08
11/6/2025 18:16:35,1.17.2,FR1,5,4.02,1,1,Pellet,Left,11,1,11,0,0.83,2133,nan
11/6/2025 18:16:46,1.17.2,FR1,5,4.02,nan,1,Left,Left,12,1,11,0,nan,nan,0.10
11/6/2025 18:16:47,1.17.2,FR1,5,4.02,1,1,Pellet,Left,12,1,12,0,0.47,12,nan
11/6/2025 18:16:56,1.17.2,FR1,5,4.02,nan,1,Left,Left,13,1,12,0,nan,nan,0.07
11/6/2025 18:16:57,1.17.2,FR1,5,4.02,nan,1,LeftDuringDispense,Left,14,1,12,0,nan,nan,0.02
11/6/2025 18:16:58,1.17.2,FR1,5,4.02,1,1,Pellet,Left,14,1,13,0,1.25,11,nan
11/6/2025 18:17:09,1.17.2,FR1,5,4.02,nan,1,Left,Left,15,1,13,0,nan,nan,0.24
11/6/2025 18:17:10,1.17.2,FR1,5,4.02,2,1,Pellet,Left,15,1,14,0,0.59,12,nan
11/6/2025 18:17:18,1.17.2,FR1,5,4.02,nan,1,Left,Left,16,1,14,0,nan,nan,0.09
11/6/2025 18:17:20,1.17.2,FR1,5,4.02,2,1,Pellet,Left,16,1,15,0,1.31,10,nan
11/6/2025 18:28:30,1.17.2,FR1,5,4.02,nan,1,Right,Left,16,2,15,0,nan,nan,0.47
11/6/2025 18:29:32,1.17.2,FR1,5,4.02,nan,1,Left,Left,17,2,15,0,nan,nan,0.09
11/6/2025 18:29:35,1.17.2,FR1,5,4.02,1,1,Pellet,Left,17,2,16,0,2.08,735,nan
11/6/2025 18:31:48,1.17.2,FR1,5,4.02,nan,1,Left,Left,18,2,16,0,nan,nan,0.18
11/6/2025 18:31:49,1.17.2,FR1,5,4.02,1,1,Pellet,Left,18,2,17,0,0.35,134,nan
11/6/2025 18:32:05,1.17.2,FR1,5,4.02,nan,1,Left,Left,19,2,17,0,nan,nan,0.07
11/6/2025 18:32:06,1.17.2,FR1,5,4.02,2,1,Pellet,Left,19,2,18,0,0.41,17,nan
11/6/2025 18:38:47,1.17.2,FR1,5,4.02,nan,1,Right,Left,19,3,18,0,nan,nan,0.04
11/6/2025 18:45:37,1.17.2,FR1,5,4.02,nan,1,Right,Left,19,4,18,0,nan,nan,0.24
11/6/2025 18:45:38,1.17.2,FR1,5,4.02,nan,1,Right,Left,19,5,18,0,nan,nan,0.09
11/6/2025 18:45:43,1.17.2,FR1,5,4.02,nan,1,Right,Left,19,6,18,0,nan,nan,0.05
11/6/2025 19:02:30,1.17.2,FR1,5,4.02,nan,1,Left,Left,20,6,18,0,nan,nan,0.10
11/6/2025 19:02:31,1.17.2,FR1,5,4.02,1,1,Pellet,Left,20,6,19,0,0.29,1825,nan
11/6/2025 19:02:39,1.17.2,FR1,5,4.02,nan,1,Left,Left,21,6,19,0,nan,nan,0.15
11/6/2025 19:02:40,1.17.2,FR1,5,4.02,1,1,Pellet,Left,21,6,20,0,0.89,9,nan
11/6/2025 19:02:54,1.17.2,FR1,5,4.02,nan,1,Left,Left,22,6,20,0,nan,nan,0.07
11/6/2025 19:02:55,1.17.2,FR1,5,4.02,1,1,Pellet,Left,22,6,21,0,0.41,15,nan
11/6/2025 19:10:47,1.17.2,FR1,5,4.02,nan,1,Left,Left,23,6,21,0,nan,nan,0.12
11/6/2025 19:10:49,1.17.2,FR1,5,4.02,1,1,Pellet,Left,23,6,22,0,0.65,473,nan
11/6/2025 19:15:53,1.17.2,FR1,5,4.02,nan,1,Left,Left,24,6,22,0,nan,nan,0.07
11/6/2025 19:15:54,1.17.2,FR1,5,4.02,1,1,Pellet,Left,24,6,23,0,0.35,306,nan
11/6/2025 19:18:49,1.17.2,FR1,5,4.02,nan,1,Left,Left,25,6,23,0,nan,nan,0.00
11/6/2025 19:18:50,1.17.2,FR1,5,4.02,1,1,Pellet,Left,25,6,24,0,0.71,176,nan
11/6/2025 19:19:15,1.17.2,FR1,5,4.02,nan,1,Left,Left,26,6,24,0,nan,nan,0.06
11/6/2025 19:19:16,1.17.2,FR1,5,4.02,1,1,Pellet,Left,26,6,25,0,0.47,26,nan
11/6/2025 19:29:38,1.17.2,FR1,5,4.02,nan,1,Right,Left,26,7,25,0,nan,nan,0.23
11/6/2025 19:29:39,1.17.2,FR1,5,4.02,nan,1,Right,Left,26,8,25,0,nan,nan,0.13
11/6/2025 19:34:12,1.17.2,FR1,5,4.02,nan,1,Left,Left,27,8,25,0,nan,nan,0.11
11/6/2025 19:34:13,1.17.2,FR1,5,4.02,1,1,Pellet,Left,27,8,26,0,0.35,897,nan
11/6/2025 19:34:31,1.17.2,FR1,5,4.02,nan,1,Right,Left,27,9,26,0,nan,nan,0.00
11/6/2025 19:35:51,1.17.2,FR1,5,4.02,nan,1,Right,Left,27,10,26,0,nan,nan,0.22
11/6/2025 19:35:52,1.17.2,FR1,5,4.02,nan,1,Right,Left,27,11,26,0,nan,nan,0.15
11/6/2025 19:36:38,1.17.2,FR1,5,4.02,nan,1,Right,Left,27,12,26,0,nan,nan,0.20
11/6/2025 19:38:14,1.17.2,FR1,5,4.02,nan,1,Left,Left,28,12,26,0,nan,nan,0.00
11/6/2025 19:38:15,1.17.2,FR1,5,4.02,1,1,Pellet,Left,28,12,27,0,0.29,242,nan
11/6/2025 19:38:26,1.17.2,FR1,5,4.02,nan,1,Right,Left,28,13,27,0,nan,nan,0.03
11/6/2025 19:38:31,1.17.2,FR1,5,4.02,nan,1,Right,Left,28,14,27,0,nan,nan,0.10
11/6/2025 19:57:55,1.17.2,FR1,5,4.02,nan,1,Right,Left,28,15,27,0,nan,nan,0.00
11/6/2025 19:57:56,1.17.2,FR1,5,4.02,nan,1,Right,Left,28,16,27,0,nan,nan,0.22
11/6/2025 19:57:57,1.17.2,FR1,5,4.02,nan,1,Right,Left,28,17,27,0,nan,nan,0.07
11/6/2025 19:58:04,1.17.2,FR1,5,4.02,nan,1,Left,Left,29,17,27,0,nan,nan,0.04
11/6/2025 19:58:06,1.17.2,FR1,5,4.02,1,1,Pellet,Left,29,17,28,0,0.95,1191,nan
11/6/2025 19:58:17,1.17.2,FR1,5,4.02,nan,1,Left,Left,30,17,28,0,nan,nan,0.01
11/6/2025 19:58:19,1.17.2,FR1,5,4.02,1,1,Pellet,Left,30,17,29,0,0.53,13,nan
11/6/2025 20:05:28,1.17.2,FR1,5,4.02,nan,1,Left,Left,31,17,29,0,nan,nan,0.58
11/6/2025 20:05:30,1.17.2,FR1,5,4.02,1,1,Pellet,Left,31,17,30,0,0.89,431,nan
11/6/2025 20:05:42,1.17.2,FR1,5,4.02,nan,1,Right,Left,31,18,30,0,nan,nan,0.10
11/6/2025 20:06:30,1.17.2,FR1,5,4.02,nan,1,Left,Left,32,18,30,0,nan,nan,0.00
11/6/2025 20:06:31,1.17.2,FR1,5,4.02,1,1,Pellet,Left,32,18,31,0,0.41,61,nan
11/6/2025 20:06:49,1.17.2,FR1,5,4.02,nan,1,Left,Left,33,18,31,0,nan,nan,0.06
11/6/2025 20:06:50,1.17.2,FR1,5,4.02,1,1,Pellet,Left,33,18,32,0,0.47,19,nan
11/6/2025 20:08:59,1.17.2,FR1,5,4.02,nan,1,Right,Left,33,19,32,0,nan,nan,0.07
11/6/2025 20:10:09,1.17.2,FR1,5,4.02,nan,1,Left,Left,34,19,32,0,nan,nan,0.09
11/6/2025 20:10:10,1.17.2,FR1,5,4.02,1,1,Pellet,Left,34,19,33,0,0.23,200,nan
11/6/2025 20:20:30,1.17.2,FR1,5,4.02,nan,1,Left,Left,35,19,33,0,nan,nan,0.07
11/6/2025 20:20:31,1.17.2,FR1,5,4.02,1,1,Pellet,Left,35,19,34,0,0.35,621,nan
