MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/6/2025 16:25:16,1.17.2,FR1,16,3.99,nan,1,Left,Left,1,0,0,0,nan,nan,0.37
11/6/2025 16:26:35,1.17.2,FR1,16,3.99,4,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
11/6/2025 16:32:09,1.17.2,FR1,16,3.99,nan,1,Left,Left,2,0,1,0,nan,nan,0.19
11/6/2025 16:38:09,1.17.2,FR1,16,3.99,nan,1,RightWithPellet,Left,2,1,1,0,nan,nan,0.14
11/6/2025 16:40:20,1.17.2,FR1,16,3.99,nan,1,RightWithPellet,Left,2,2,1,0,nan,nan,0.21
11/6/2025 16:40:23,1.17.2,FR1,16,4.00,nan,1,RightWithPellet,Left,2,3,1,0,nan,nan,0.21
11/6/2025 16:43:08,1.17.2,FR1,16,4.00,3,1,Pellet,Left,2,3,2,0,Timed_out,993,nan
11/6/2025 16:49:34,1.17.2,FR1,16,3.99,nan,1,Left,Left,3,3,2,0,nan,nan,0.25
11/6/2025 16:49:38,1.17.2,FR1,16,4.00,2,1,Pellet,Left,3,3,3,0,1.90,390,nan
11/6/2025 16:50:02,1.17.2,FR1,16,3.99,nan,1,Left,Left,4,3,3,0,nan,nan,0.05
11/6/2025 16:50:03,1.17.2,FR1,16,3.99,1,1,Pellet,Left,4,3,4,0,0.59,25,nan
11/6/2025 16:50:17,1.17.2,FR1,16,3.99,nan,1,Left,Left,5,3,4,0,nan,nan,0.19
11/6/2025 16:50:18,1.17.2,FR1,16,3.99,1,1,Pellet,Left,5,3,5,0,0.41,15,nan
11/6/2025 16:50:31,1.17.2,FR1,16,3.99,nan,1,Left,Left,6,3,5,0,nan,nan,0.05
11/6/2025 16:50:32,1.17.2,FR1,16,3.99,2,1,Pellet,Left,6,3,6,0,0.17,14,nan
11/6/2025 16:50:50,1.17.2,FR1,16,4.00,nan,1,Left,Left,7,3,6,0,nan,nan,0.15
11/6/2025 16:50:51,1.17.2,FR1,16,3.99,1,1,Pellet,Left,7,3,7,0,0.11,19,nan
11/6/2025 16:51:10,1.17.2,FR1,16,3.99,nan,1,Left,Left,8,3,7,0,nan,nan,0.05
11/6/2025 16:51:12,1.17.2,FR1,16,3.98,1,1,Pellet,Left,8,3,8,0,0.83,21,nan
11/6/2025 17:54:41,1.17.2,FR1,16,3.99,nan,1,Left,Left,9,3,8,0,nan,nan,0.24
11/6/2025 17:54:44,1.17.2,FR1,16,3.99,1,1,Pellet,Left,9,3,9,0,1.49,3812,nan
11/6/2025 17:54:53,1.17.2,FR1,16,3.98,nan,1,Left,Left,10,3,9,0,nan,nan,0.11
11/6/2025 17:54:54,1.17.2,FR1,16,3.98,1,1,Pellet,Left,10,3,10,0,0.06,10,nan
11/6/2025 17:55:15,1.17.2,FR1,16,3.99,nan,1,Left,Left,11,3,10,0,nan,nan,0.02
11/6/2025 17:55:16,1.17.2,FR1,16,3.98,2,1,Pellet,Left,11,3,11,0,0.06,22,nan
11/6/2025 17:55:30,1.17.2,FR1,16,3.99,nan,1,Left,Left,12,3,11,0,nan,nan,0.17
11/6/2025 17:55:32,1.17.2,FR1,16,3.98,1,1,Pellet,Left,12,3,12,0,0.41,16,nan
11/6/2025 17:55:39,1.17.2,FR1,16,3.99,nan,1,Left,Left,13,3,12,0,nan,nan,0.18
11/6/2025 17:55:40,1.17.2,FR1,16,3.99,2,1,Pellet,Left,13,3,13,0,0.06,8,nan
11/6/2025 17:56:16,1.17.2,FR1,16,3.98,nan,1,Left,Left,14,3,13,0,nan,nan,0.12
11/6/2025 17:56:17,1.17.2,FR1,16,3.99,1,1,Pellet,Left,14,3,14,0,0.35,37,nan
11/6/2025 17:57:16,1.17.2,FR1,16,3.99,nan,1,Right,Left,14,4,14,0,nan,nan,0.11
