MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 16:11:26,1.17.2,FR1,7,3.98,,1,Left,Left,1,0,0,0,,,0.49
2025-11-06 16:13:11,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,1,0,1,0,,,
2025-11-06 16:13:51,1.17.2,FR1,7,3.97,,1,Left,Left,2,0,1,0,,,0.5
2025-11-06 16:13:55,1.17.2,FR1,7,3.98,2.0,1,Pellet,Left,2,0,2,0,0.83,44.0,
2025-11-06 16:14:03,1.17.2,FR1,7,3.97,,1,Left,Left,3,0,2,0,,,0.2
2025-11-06 16:14:05,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,3,0,3,0,1.6,10.0,
2025-11-06 16:19:00,1.17.2,FR1,7,3.97,,1,Left,Left,4,0,3,0,,,0.28
2025-11-06 16:19:02,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,4,0,4,0,1.31,297.0,
2025-11-06 16:24:27,1.17.2,FR1,7,3.97,,1,Left,Left,5,0,4,0,,,0.46
2025-11-06 16:24:31,1.17.2,FR1,7,3.98,3.0,1,Pellet,Left,5,0,5,0,0.83,329.0,
2025-11-06 16:28:37,1.17.2,FR1,7,3.97,,1,Right,Left,5,1,5,0,,,0.83
2025-11-06 16:35:10,1.17.2,FR1,7,3.97,,1,Right,Left,5,2,5,0,,,0.02
2025-11-06 16:53:02,1.17.2,FR1,7,3.98,,1,Right,Left,5,3,5,0,,,0.67
2025-11-06 17:35:55,1.17.2,FR1,7,3.97,,1,Right,Left,5,4,5,0,,,0.21
2025-11-06 17:35:58,1.17.2,FR1,7,3.97,,1,Left,Left,6,4,5,0,,,0.3
2025-11-06 17:36:00,1.17.2,FR1,7,3.97,2.0,1,Pellet,Left,6,4,6,0,0.83,4289.0,
2025-11-06 17:36:07,1.17.2,FR1,7,3.97,,1,Left,Left,7,4,6,0,,,0.05
2025-11-06 17:36:10,1.17.2,FR1,7,3.97,2.0,1,Pellet,Left,7,4,7,0,1.43,10.0,
2025-11-06 17:36:18,1.17.2,FR1,7,3.98,,1,Left,Left,8,4,7,0,,,0.09
2025-11-06 17:36:19,1.17.2,FR1,7,3.97,2.0,1,Pellet,Left,8,4,8,0,0.35,9.0,
2025-11-06 17:36:32,1.17.2,FR1,7,3.97,,1,Left,Left,9,4,8,0,,,0.24
2025-11-06 17:36:35,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,9,4,9,0,1.6,15.0,
2025-11-06 17:36:47,1.17.2,FR1,7,3.97,,1,Right,Left,9,5,9,0,,,0.21
2025-11-06 17:36:52,1.17.2,FR1,7,3.97,,1,Left,Left,10,5,9,0,,,0.05
2025-11-06 17:36:53,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,10,5,10,0,0.71,19.0,
2025-11-06 17:37:13,1.17.2,FR1,7,3.97,,1,Left,Left,11,5,10,0,,,0.18
2025-11-06 17:37:18,1.17.2,FR1,7,3.97,3.0,1,Pellet,Left,11,5,11,0,0.47,25.0,
2025-11-06 17:38:18,1.17.2,FR1,7,3.97,,1,Right,Left,11,6,11,0,,,0.21
2025-11-06 18:04:53,1.17.2,FR1,7,3.97,,1,Right,Left,11,7,11,0,,,0.12
2025-11-06 18:04:56,1.17.2,FR1,7,3.96,,1,Right,Left,11,8,11,0,,,0.17
2025-11-06 18:04:57,1.17.2,FR1,7,3.97,,1,Right,Left,11,9,11,0,,,0.12
2025-11-06 18:05:00,1.17.2,FR1,7,3.97,,1,Right,Left,11,10,11,0,,,0.28
2025-11-06 18:05:02,1.17.2,FR1,7,3.97,,1,Right,Left,11,11,11,0,,,0.93
2025-11-06 18:05:07,1.17.2,FR1,7,3.96,,1,Right,Left,11,12,11,0,,,0.26
2025-11-06 18:05:12,1.17.2,FR1,7,3.97,,1,Right,Left,11,13,11,0,,,0.13
2025-11-06 18:05:37,1.17.2,FR1,7,3.97,,1,Left,Left,12,13,11,0,,,0.01
2025-11-06 18:05:38,1.17.2,FR1,7,3.96,1.0,1,Pellet,Left,12,13,12,0,0.41,1700.0,
2025-11-06 18:06:01,1.17.2,FR1,7,3.97,,1,Left,Left,13,13,12,0,,,0.07
2025-11-06 18:06:02,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,13,13,13,0,0.71,24.0,
2025-11-06 18:06:17,1.17.2,FR1,7,3.97,,1,Left,Left,14,13,13,0,,,0.13
2025-11-06 18:06:18,1.17.2,FR1,7,3.97,2.0,1,Pellet,Left,14,13,14,0,0.41,16.0,
2025-11-06 18:06:38,1.17.2,FR1,7,3.97,,1,Left,Left,15,13,14,0,,,0.19
2025-11-06 18:06:41,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,15,13,15,0,1.43,23.0,
2025-11-06 18:07:00,1.17.2,FR1,7,3.97,,1,Left,Left,16,13,15,0,,,0.32
2025-11-06 18:07:01,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,16,13,16,0,0.47,20.0,
2025-11-06 18:07:21,1.17.2,FR1,7,3.97,,1,Left,Left,17,13,16,0,,,0.24
2025-11-06 18:07:27,1.17.2,FR1,7,3.97,3.0,1,Pellet,Left,17,13,17,0,0.41,26.0,
2025-11-06 18:07:38,1.17.2,FR1,7,3.97,,1,Left,Left,18,13,17,0,,,0.03
2025-11-06 18:07:40,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,18,13,18,0,0.71,13.0,
2025-11-06 18:07:52,1.17.2,FR1,7,3.97,,1,Left,Left,19,13,18,0,,,0.09
2025-11-06 18:07:53,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,19,13,19,0,0.47,13.0,
2025-11-06 18:08:06,1.17.2,FR1,7,3.97,,1,Left,Left,20,13,19,0,,,0.01
2025-11-06 18:08:08,1.17.2,FR1,7,3.97,1.0,1,Pellet,Left,20,13,20,0,0.77,15.0,
2025-11-06 18:09:29,1.17.2,FR1,7,3.97,,1,Left,Left,21,13,20,0,,,0.16
