MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 16:12:42,1.17.2,FR1,8,4.03,,1,Left,Left,1,0,0,0,,,0.35
2025-11-06 16:14:03,1.17.2,FR1,8,4.03,2.0,1,Pellet,Left,1,0,1,0,,,
2025-11-06 16:14:11,1.17.2,FR1,8,4.03,,1,Right,Left,1,1,1,0,,,0.09
2025-11-06 16:14:40,1.17.2,FR1,8,4.03,,1,Left,Left,2,1,1,0,,,0.17
2025-11-06 16:14:42,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,2,1,2,0,0.83,39.0,
2025-11-06 16:20:34,1.17.2,FR1,8,4.03,,1,Right,Left,2,2,2,0,,,0.15
2025-11-06 16:21:44,1.17.2,FR1,8,4.02,,1,Right,Left,2,3,2,0,,,0.12
2025-11-06 16:21:53,1.17.2,FR1,8,4.03,,1,Left,Left,3,3,2,0,,,0.2
2025-11-06 16:21:55,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,3,3,3,0,1.55,433.0,
2025-11-06 16:23:12,1.17.2,FR1,8,4.03,,1,Left,Left,4,3,3,0,,,0.09
2025-11-06 16:23:19,1.17.2,FR1,8,4.03,1.0,1,Pellet,Left,4,3,4,0,6.45,84.0,
2025-11-06 16:23:34,1.17.2,FR1,8,4.03,,1,Left,Left,5,3,4,0,,,0.13
2025-11-06 16:23:35,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,5,3,5,0,1.01,16.0,
2025-11-06 16:24:30,1.17.2,FR1,8,4.03,,1,Left,Left,6,3,5,0,,,0.09
2025-11-06 16:24:31,1.17.2,FR1,8,4.03,1.0,1,Pellet,Left,6,3,6,0,0.71,56.0,
2025-11-06 16:24:44,1.17.2,FR1,8,4.02,,1,Left,Left,7,3,6,0,,,0.19
2025-11-06 16:24:46,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,7,3,7,0,0.83,15.0,
2025-11-06 16:24:53,1.17.2,FR1,8,4.02,,1,Left,Left,8,3,7,0,,,0.04
2025-11-06 16:24:55,1.17.2,FR1,8,4.03,1.0,1,Pellet,Left,8,3,8,0,0.59,9.0,
2025-11-06 16:28:13,1.17.2,FR1,8,4.03,,1,Left,Left,9,3,8,0,,,0.16
2025-11-06 16:28:14,1.17.2,FR1,8,4.03,1.0,1,Pellet,Left,9,3,9,0,0.53,199.0,
2025-11-06 16:28:27,1.17.2,FR1,8,4.03,,1,Left,Left,10,3,9,0,,,0.08
2025-11-06 16:28:28,1.17.2,FR1,8,4.03,1.0,1,Pellet,Left,10,3,10,0,0.83,14.0,
2025-11-06 17:40:38,1.17.2,FR1,8,4.02,,1,Left,Left,11,3,10,0,,,0.34
2025-11-06 17:40:40,1.17.2,FR1,8,4.03,1.0,1,Pellet,Left,11,3,11,0,0.83,4332.0,
2025-11-06 17:40:52,1.17.2,FR1,8,4.02,,1,Left,Left,12,3,11,0,,,0.19
2025-11-06 17:40:54,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,12,3,12,0,0.71,14.0,
2025-11-06 17:40:59,1.17.2,FR1,8,4.02,,1,Left,Left,13,3,12,0,,,0.04
2025-11-06 17:41:01,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,13,3,13,0,0.95,7.0,
2025-11-06 17:41:23,1.17.2,FR1,8,4.02,,1,Left,Left,14,3,13,0,,,0.18
2025-11-06 17:41:24,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,14,3,14,0,0.41,23.0,
2025-11-06 17:41:41,1.17.2,FR1,8,4.03,,1,Left,Left,15,3,14,0,,,0.3
2025-11-06 17:41:47,1.17.2,FR1,8,4.02,3.0,1,Pellet,Left,15,3,15,0,0.83,23.0,
2025-11-06 17:41:58,1.17.2,FR1,8,4.02,,1,Left,Left,16,3,15,0,,,0.22
2025-11-06 17:42:00,1.17.2,FR1,8,4.02,2.0,1,Pellet,Left,16,3,16,0,0.95,13.0,
2025-11-06 17:42:09,1.17.2,FR1,8,4.02,,1,Left,Left,17,3,16,0,,,0.24
2025-11-06 17:42:14,1.17.2,FR1,8,4.02,2.0,1,Pellet,Left,17,3,17,0,1.49,14.0,
2025-11-06 17:42:42,1.17.2,FR1,8,4.02,,1,Left,Left,18,3,17,0,,,0.17
2025-11-06 17:42:43,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,18,3,18,0,0.65,29.0,
2025-11-06 18:06:07,1.17.2,FR1,8,4.02,,1,Left,Left,19,3,18,0,,,0.22
2025-11-06 18:06:10,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,19,3,19,0,1.84,1407.0,
2025-11-06 18:06:21,1.17.2,FR1,8,4.02,,1,Left,Left,20,3,19,0,,,0.14
2025-11-06 18:06:23,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,20,3,20,0,1.25,13.0,
2025-11-06 18:06:47,1.17.2,FR1,8,4.02,,1,Left,Left,21,3,20,0,,,0.2
2025-11-06 18:06:48,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,21,3,21,0,0.65,25.0,
2025-11-06 18:06:57,1.17.2,FR1,8,4.02,,1,Left,Left,22,3,21,0,,,0.27
2025-11-06 18:06:59,1.17.2,FR1,8,4.02,2.0,1,Pellet,Left,22,3,22,0,0.65,10.0,
2025-11-06 18:07:17,1.17.2,FR1,8,4.02,,1,Left,Left,23,3,22,0,,,0.15
2025-11-06 18:07:49,1.17.2,FR1,8,4.02,11.0,1,Pellet,Left,23,3,23,0,2.68,51.0,
2025-11-06 18:08:18,1.17.2,FR1,8,4.02,,1,Left,Left,24,3,23,0,,,0.15
2025-11-06 18:08:24,1.17.2,FR1,8,4.03,4.0,1,Pellet,Left,24,3,24,0,0.59,34.0,
2025-11-06 18:08:42,1.17.2,FR1,8,4.02,,1,Right,Left,24,4,24,0,,,0.0
2025-11-06 18:33:09,1.17.2,FR1,8,4.02,,1,Right,Left,24,5,24,0,,,0.04
2025-11-06 18:40:48,1.17.2,FR1,8,4.02,,1,Left,Left,25,5,24,0,,,0.07
2025-11-06 18:40:54,1.17.2,FR1,8,4.02,4.0,1,Pellet,Left,25,5,25,0,0.77,1951.0,
2025-11-06 18:44:03,1.17.2,FR1,8,4.02,,1,Left,Left,26,5,25,0,,,0.19
2025-11-06 18:44:05,1.17.2,FR1,8,4.02,2.0,1,Pellet,Left,26,5,26,0,0.95,191.0,
2025-11-06 18:44:15,1.17.2,FR1,8,4.02,,1,Left,Left,27,5,26,0,,,0.15
2025-11-06 18:44:17,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,27,5,27,0,0.95,12.0,
2025-11-06 18:44:25,1.17.2,FR1,8,4.02,,1,Right,Left,27,6,27,0,,,0.09
2025-11-06 18:44:28,1.17.2,FR1,8,4.02,,1,Right,Left,27,7,27,0,,,0.13
2025-11-06 18:45:20,1.17.2,FR1,8,4.02,,1,Left,Left,28,7,27,0,,,0.08
2025-11-06 18:45:25,1.17.2,FR1,8,4.03,2.0,1,Pellet,Left,28,7,28,0,1.73,68.0,
2025-11-06 18:50:57,1.17.2,FR1,8,4.02,,1,Right,Left,28,8,28,0,,,0.03
2025-11-06 19:03:42,1.17.2,FR1,8,4.02,,1,Right,Left,28,9,28,0,,,0.11
2025-11-06 19:03:43,1.17.2,FR1,8,4.02,,1,Right,Left,28,10,28,0,,,0.23
2025-11-06 19:03:45,1.17.2,FR1,8,4.01,,1,Right,Left,28,11,28,0,,,0.15
2025-11-06 19:07:52,1.17.2,FR1,8,4.02,,1,Left,Left,29,11,28,0,,,0.15
2025-11-06 19:07:54,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,29,11,29,0,0.65,1349.0,
2025-11-06 19:20:47,1.17.2,FR1,8,4.02,,1,Left,Left,30,11,29,0,,,0.04
2025-11-06 19:20:51,1.17.2,FR1,8,4.02,2.0,1,Pellet,Left,30,11,30,0,1.25,777.0,
2025-11-06 19:22:33,1.17.2,FR1,8,4.02,,1,Left,Left,31,11,30,0,,,0.16
2025-11-06 19:22:34,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,31,11,31,0,0.77,103.0,
2025-11-06 19:25:52,1.17.2,FR1,8,4.02,,1,Right,Left,31,12,31,0,,,0.0
2025-11-06 19:25:54,1.17.2,FR1,8,4.02,,1,Right,Left,31,13,31,0,,,0.47
2025-11-06 19:39:28,1.17.2,FR1,8,4.02,,1,Left,Left,32,13,31,0,,,0.23
2025-11-06 19:39:29,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,32,13,32,0,0.71,1015.0,
2025-11-06 19:40:08,1.17.2,FR1,8,4.02,,1,Right,Left,32,14,32,0,,,0.25
2025-11-06 19:40:09,1.17.2,FR1,8,4.02,,1,Right,Left,32,15,32,0,,,0.13
2025-11-06 19:40:11,1.17.2,FR1,8,4.02,,1,Right,Left,32,16,32,0,,,0.16
2025-11-06 19:40:28,1.17.2,FR1,8,4.02,,1,Left,Left,33,16,32,0,,,0.08
2025-11-06 19:40:30,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,33,16,33,0,0.59,61.0,
2025-11-06 19:40:39,1.17.2,FR1,8,4.02,,1,Left,Left,34,16,33,0,,,0.08
2025-11-06 19:40:40,1.17.2,FR1,8,4.02,1.0,1,Pellet,Left,34,16,34,0,0.47,10.0,
2025-11-06 19:40:56,1.17.2,FR1,8,4.02,,1,Right,Left,34,17,34,0,,,0.1
2025-11-06 19:51:34,1.17.2,FR1,8,4.02,,1,Right,Left,34,18,34,0,,,0.21
