MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 19:10:59,1.17.2,Bandit80,2,3.98,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.30
11/10/2025 19:11:41,1.17.2,Bandit80,2,3.98,nan,20,20,80,RightWithPellet,Right,0,2,0,0,nan,nan,0.01
11/10/2025 19:12:39,1.17.2,Bandit80,2,3.98,nan,20,20,80,RightWithPellet,Right,0,2,0,0,nan,nan,0.19
11/10/2025 19:12:50,1.17.2,Bandit80,2,3.98,nan,20,20,80,LeftWithPellet,Right,0,2,0,0,nan,nan,0.57
11/10/2025 19:14:01,1.17.2,Bandit80,2,3.98,6,20,20,80,Pellet,Right,0,2,1,0,Timed_out,nan,nan
11/10/2025 19:23:28,1.17.2,Bandit80,2,3.98,nan,20,20,80,Left,Right,1,2,1,1,nan,nan,0.22
11/10/2025 19:23:44,1.17.2,Bandit80,2,3.98,nan,20,20,80,Right,Right,1,3,1,1,nan,nan,0.93
11/10/2025 19:23:46,1.17.2,Bandit80,2,3.98,2,20,20,80,Pellet,Right,1,3,2,1,1.49,585,nan
11/10/2025 19:23:56,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,1,4,2,2,nan,nan,0.93
11/10/2025 19:24:01,1.17.2,Bandit80,2,3.97,nan,20,20,80,RightWithPellet,Right,1,5,2,2,nan,nan,0.47
11/10/2025 19:24:03,1.17.2,Bandit80,2,3.97,nan,20,20,80,RightWithPellet,Right,1,6,2,2,nan,nan,0.77
11/10/2025 19:32:35,1.17.2,Bandit80,2,3.98,1,20,20,80,Pellet,Right,1,6,3,2,Timed_out,529,nan
11/10/2025 19:32:57,1.17.2,Bandit80,2,3.98,nan,20,20,80,Left,Right,2,6,3,3,nan,nan,0.25
11/10/2025 19:32:57,1.17.2,Bandit80,2,3.98,nan,20,20,80,LeftinTimeOut,Right,2,6,3,3,nan,nan,nan
11/10/2025 19:33:04,1.17.2,Bandit80,2,3.97,nan,20,20,80,LeftinTimeOut,Right,2,6,3,3,nan,nan,nan
11/10/2025 19:33:33,1.17.2,Bandit80,2,3.98,nan,20,20,80,Left,Right,3,6,3,3,nan,nan,0.84
11/10/2025 19:33:33,1.17.2,Bandit80,2,3.98,nan,20,20,80,LeftDuringDispense,Right,3,6,3,3,nan,nan,0.02
11/10/2025 19:33:37,1.17.2,Bandit80,2,3.98,2,20,20,80,Pellet,Right,3,6,4,3,0.77,62,nan
11/10/2025 19:33:47,1.17.2,Bandit80,2,3.97,nan,20,20,80,Left,Right,4,6,4,4,nan,nan,0.25
11/10/2025 19:34:18,1.17.2,Bandit80,2,3.97,nan,20,20,80,Left,Right,5,6,4,4,nan,nan,0.15
11/10/2025 19:35:44,1.17.2,Bandit80,2,3.97,nan,20,20,80,RightWithPellet,Right,5,6,4,4,nan,nan,0.56
11/10/2025 19:43:28,1.17.2,Bandit80,2,3.98,nan,20,20,80,RightWithPellet,Right,5,6,4,4,nan,nan,0.21
11/10/2025 19:43:30,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,5,6,5,4,Timed_out,593,nan
11/10/2025 19:44:59,1.17.2,Bandit80,2,3.97,nan,20,20,80,Left,Right,6,6,5,5,nan,nan,0.24
11/10/2025 19:45:01,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,6,6,6,5,1.25,91,nan
11/10/2025 19:52:58,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,6,7,6,6,nan,nan,0.65
11/10/2025 19:59:31,1.17.2,Bandit80,2,3.98,nan,20,20,80,Right,Right,6,8,6,6,nan,nan,0.48
11/10/2025 19:59:32,1.17.2,Bandit80,2,3.98,1,20,20,80,Pellet,Right,6,8,7,6,0.53,871,nan
11/10/2025 20:05:55,1.17.2,Bandit80,2,3.98,nan,20,20,80,Left,Right,7,8,7,7,nan,nan,0.05
11/10/2025 20:05:55,1.17.2,Bandit80,2,3.98,nan,20,20,80,LeftinTimeOut,Right,7,8,7,7,nan,nan,nan
11/10/2025 20:09:22,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,7,9,7,7,nan,nan,0.03
11/10/2025 20:09:23,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,7,9,8,7,0.41,591,nan
11/10/2025 20:09:35,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,7,10,8,8,nan,nan,0.50
11/10/2025 20:10:50,1.17.2,Bandit80,2,3.98,nan,20,20,80,Left,Right,8,10,8,8,nan,nan,0.09
11/10/2025 20:10:51,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,8,10,9,8,0.83,88,nan
11/10/2025 20:11:03,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,11,9,9,nan,nan,0.54
11/10/2025 20:13:33,1.17.2,Bandit80,2,3.98,nan,20,20,80,LeftWithPellet,Right,8,11,9,9,nan,nan,0.17
11/10/2025 20:15:07,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,8,11,10,9,Timed_out,256,nan
11/10/2025 20:16:27,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,12,10,10,nan,nan,0.18
11/10/2025 20:16:47,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,13,10,10,nan,nan,0.26
11/10/2025 20:16:49,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,8,13,11,10,1.13,102,nan
11/10/2025 20:17:18,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,14,11,11,nan,nan,0.32
11/10/2025 20:17:20,1.17.2,Bandit80,2,3.98,1,20,20,80,Pellet,Right,8,14,12,11,1.55,31,nan
11/10/2025 20:30:54,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,15,12,12,nan,nan,0.30
11/10/2025 20:30:55,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,8,15,13,12,0.47,815,nan
11/10/2025 20:32:56,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,16,13,13,nan,nan,0.02
11/10/2025 20:32:57,1.17.2,Bandit80,2,3.97,2,20,20,80,Pellet,Right,8,16,14,13,0.17,122,nan
11/10/2025 20:34:22,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,17,14,14,nan,nan,0.30
11/10/2025 20:34:23,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,8,17,15,14,0.41,86,nan
11/10/2025 20:35:25,1.17.2,Bandit80,2,3.97,nan,20,20,80,Right,Right,8,18,15,15,nan,nan,0.19
11/10/2025 20:37:33,1.17.2,Bandit80,2,3.97,1,20,20,80,Pellet,Right,8,18,16,15,Timed_out,190,nan
11/10/2025 20:38:19,1.17.2,Bandit80,2,3.97,nan,20,20,80,Left,Right,9,18,16,16,nan,nan,0.19
11/10/2025 20:42:38,1.17.2,Bandit80,2,3.98,nan,20,20,80,Left,Right,10,18,16,16,nan,nan,0.09
11/10/2025 20:42:42,1.17.2,Bandit80,2,3.97,nan,20,20,80,LeftinTimeOut,Right,10,18,16,16,nan,nan,nan
11/10/2025 20:42:43,1.17.2,Bandit80,2,3.97,nan,20,20,80,LeftinTimeOut,Right,10,18,16,16,nan,nan,nan
