MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 17:32:49,1.17.2,PR1,2,3.89,,1,Right,Left,0,1,0,0,,,0.52
2025-11-12 17:39:49,1.17.2,PR1,2,3.89,,1,Right,Left,0,2,0,0,,,0.4
2025-11-12 17:39:51,1.17.2,PR1,2,3.89,,1,Right,Left,0,3,0,0,,,0.45
2025-11-12 17:43:05,1.17.2,PR1,2,3.89,,1,Right,Left,0,4,0,0,,,0.12
2025-11-12 17:45:26,1.17.2,PR1,2,3.88,,1,Right,Left,0,5,0,0,,,0.14
2025-11-12 17:45:30,1.17.2,PR1,2,3.89,,1,Left,Left,1,5,0,0,,,0.22
2025-11-12 17:45:31,1.17.2,PR1,2,3.89,1.0,1,Pellet,Left,1,5,1,1,0.35,,
2025-11-12 17:45:43,1.17.2,PR1,2,3.88,,2,Left,Left,2,5,1,1,,,0.17
2025-11-12 17:46:06,1.17.2,PR1,2,3.89,,2,Right,Left,2,6,1,1,,,0.28
2025-11-12 17:46:09,1.17.2,PR1,2,3.89,,2,Left,Left,3,6,1,1,,,0.11
2025-11-12 17:46:10,1.17.2,PR1,2,3.89,,2,LeftDuringDispense,Left,4,6,1,2,,,0.07
2025-11-12 17:46:14,1.17.2,PR1,2,3.88,3.0,2,Pellet,Left,4,6,2,2,1.01,43.0,
2025-11-12 18:10:11,1.17.2,PR1,2,3.88,,3,Left,Left,5,6,2,2,,,0.71
2025-11-12 18:40:02,1.17.2,PR1,2,3.88,,3,Left,Left,6,6,2,2,,,0.48
2025-11-12 18:40:05,1.17.2,PR1,2,3.88,,3,Left,Left,7,6,2,2,,,0.1
2025-11-12 18:40:07,1.17.2,PR1,2,3.87,2.0,3,Pellet,Left,7,6,3,3,0.35,3233.0,
2025-11-12 18:40:18,1.17.2,PR1,2,3.88,,4,Left,Left,8,6,3,3,,,0.18
2025-11-12 18:40:21,1.17.2,PR1,2,3.88,,4,Left,Left,9,6,3,3,,,0.21
2025-11-12 18:40:23,1.17.2,PR1,2,3.88,,4,Left,Left,10,6,3,3,,,0.3
2025-11-12 18:40:30,1.17.2,PR1,2,3.88,,4,Right,Left,10,7,3,3,,,0.0
2025-11-12 18:40:31,1.17.2,PR1,2,3.89,,4,Right,Left,10,8,3,3,,,0.11
2025-11-12 18:40:34,1.17.2,PR1,2,3.89,,4,Right,Left,10,9,3,3,,,0.59
2025-11-12 18:40:36,1.17.2,PR1,2,3.88,,4,Right,Left,10,10,3,3,,,0.44
2025-11-12 18:40:37,1.17.2,PR1,2,3.88,,4,Right,Left,10,11,3,3,,,0.03
2025-11-12 18:40:38,1.17.2,PR1,2,3.88,,4,Right,Left,10,12,3,3,,,0.0
2025-11-12 18:40:45,1.17.2,PR1,2,3.89,,4,Right,Left,10,13,3,3,,,0.52
2025-11-12 18:40:47,1.17.2,PR1,2,3.88,,4,Right,Left,10,14,3,3,,,0.22
2025-11-12 18:47:05,1.17.2,PR1,2,3.88,,4,Right,Left,10,15,3,3,,,0.17
2025-11-12 19:24:31,1.17.2,PR1,2,3.88,,1,Left,Left,11,15,3,0,,,0.12
2025-11-12 19:24:33,1.17.2,PR1,2,3.89,2.0,1,Pellet,Left,11,15,4,1,0.71,2666.0,
2025-11-12 19:25:02,1.17.2,PR1,2,3.88,,2,Left,Left,12,15,4,1,,,0.39
2025-11-12 19:25:06,1.17.2,PR1,2,3.88,,2,Left,Left,13,15,4,1,,,0.27
2025-11-12 19:25:07,1.17.2,PR1,2,3.89,2.0,2,Pellet,Left,13,15,5,2,0.29,34.0,
2025-11-12 19:25:30,1.17.2,PR1,2,3.88,,3,Left,Left,14,15,5,2,,,0.07
2025-11-12 19:25:36,1.17.2,PR1,2,3.88,,3,Left,Left,15,15,5,2,,,0.08
2025-11-12 19:27:04,1.17.2,PR1,2,3.88,,3,Right,Left,15,16,5,2,,,0.3
2025-11-12 19:27:07,1.17.2,PR1,2,3.88,,3,Right,Left,15,17,5,2,,,0.2
2025-11-12 19:28:36,1.17.2,PR1,2,3.89,,3,Right,Left,15,18,5,2,,,0.62
2025-11-12 19:28:37,1.17.2,PR1,2,3.89,,3,Right,Left,15,19,5,2,,,0.28
2025-11-12 19:28:41,1.17.2,PR1,2,3.88,,3,Right,Left,15,20,5,2,,,0.35
2025-11-12 19:41:34,1.17.2,PR1,2,3.88,,3,Left,Left,16,20,5,2,,,0.19
2025-11-12 19:41:35,1.17.2,PR1,2,3.89,1.0,3,Pellet,Left,16,20,6,3,0.17,988.0,
2025-11-12 19:41:51,1.17.2,PR1,2,3.88,,4,Left,Left,17,20,6,3,,,0.15
2025-11-12 19:41:52,1.17.2,PR1,2,3.88,,4,Left,Left,18,20,6,3,,,0.04
2025-11-12 19:41:57,1.17.2,PR1,2,3.88,,4,Left,Left,19,20,6,3,,,0.06
2025-11-12 19:43:36,1.17.2,PR1,2,3.88,,4,Right,Left,19,21,6,3,,,0.01
2025-11-12 19:43:39,1.17.2,PR1,2,3.88,,4,Right,Left,19,22,6,3,,,0.15
2025-11-12 19:45:41,1.17.2,PR1,2,3.88,,4,Right,Left,19,23,6,3,,,0.28
2025-11-12 19:45:43,1.17.2,PR1,2,3.88,,4,Right,Left,19,24,6,3,,,0.43
2025-11-12 19:45:45,1.17.2,PR1,2,3.88,,4,Right,Left,19,25,6,3,,,0.22
2025-11-12 19:48:12,1.17.2,PR1,2,3.88,,4,Right,Left,19,26,6,3,,,0.54
2025-11-12 19:48:15,1.17.2,PR1,2,3.88,,4,Right,Left,19,27,6,3,,,0.64
2025-11-12 19:55:01,1.17.2,PR1,2,3.89,,4,Right,Left,19,28,6,3,,,0.03
2025-11-12 19:55:21,1.17.2,PR1,2,3.88,,4,Right,Left,19,29,6,3,,,0.19
2025-11-12 19:55:23,1.17.2,PR1,2,3.88,,4,Right,Left,19,30,6,3,,,0.34
2025-11-12 19:55:24,1.17.2,PR1,2,3.88,,4,Right,Left,19,31,6,3,,,0.51
2025-11-12 19:58:21,1.17.2,PR1,2,3.88,,4,Right,Left,19,32,6,3,,,0.23
2025-11-12 19:58:27,1.17.2,PR1,2,3.88,,4,Left,Left,20,32,6,3,,,0.24
2025-11-12 19:58:27,1.17.2,PR1,2,3.88,,4,LeftDuringDispense,Left,21,32,6,4,,,0.05
2025-11-12 19:58:30,1.17.2,PR1,2,3.88,1.0,4,Pellet,Left,21,32,7,4,1.97,1014.0,
2025-11-12 19:58:38,1.17.2,PR1,2,3.88,,5,Left,Left,22,32,7,4,,,0.04
2025-11-12 19:58:42,1.17.2,PR1,2,3.88,,5,Left,Left,23,32,7,4,,,0.34
2025-11-12 20:00:56,1.17.2,PR1,2,3.88,,5,Right,Left,23,33,7,4,,,0.0
2025-11-12 20:03:20,1.17.2,PR1,2,3.88,,5,Left,Left,24,33,7,4,,,0.22
2025-11-12 20:03:42,1.17.2,PR1,2,3.87,,5,Right,Left,24,34,7,4,,,0.06
2025-11-12 20:03:44,1.17.2,PR1,2,3.88,,5,Right,Left,24,35,7,4,,,0.39
2025-11-12 20:03:59,1.17.2,PR1,2,3.88,,5,Right,Left,24,36,7,4,,,0.8
2025-11-12 20:04:00,1.17.2,PR1,2,3.88,,5,Right,Left,24,37,7,4,,,0.51
2025-11-12 20:04:03,1.17.2,PR1,2,3.88,,5,Right,Left,24,38,7,4,,,0.41
