MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 16:06:11,1.17.2,PR1,12,3.95,,1,Left,Left,1,0,0,0,,,0.02
2025-11-12 16:06:16,1.17.2,PR1,12,3.96,3.0,1,Pellet,Left,1,0,1,1,0.35,,
2025-11-12 16:14:35,1.17.2,PR1,12,3.95,,2,Left,Left,2,0,1,1,,,0.06
2025-11-12 16:22:13,1.17.2,PR1,12,3.96,,2,Right,Left,2,1,1,1,,,0.37
2025-11-12 16:22:19,1.17.2,PR1,12,3.96,,2,Right,Left,2,2,1,1,,,0.11
2025-11-12 16:22:22,1.17.2,PR1,12,3.95,,2,Right,Left,2,3,1,1,,,0.38
2025-11-12 16:22:26,1.17.2,PR1,12,3.95,,2,Right,Left,2,4,1,1,,,0.33
2025-11-12 16:22:35,1.17.2,PR1,12,3.96,,2,Right,Left,2,5,1,1,,,0.72
2025-11-12 16:22:41,1.17.2,PR1,12,3.95,,2,Right,Left,2,6,1,1,,,0.38
2025-11-12 17:13:42,1.17.2,PR1,12,3.95,,1,Right,Left,2,7,1,0,,,0.13
2025-11-12 17:13:44,1.17.2,PR1,12,3.96,,1,Right,Left,2,8,1,0,,,0.21
2025-11-12 17:13:46,1.17.2,PR1,12,3.95,,1,Right,Left,2,9,1,0,,,0.63
2025-11-12 17:13:48,1.17.2,PR1,12,3.95,,1,Right,Left,2,10,1,0,,,0.45
2025-11-12 17:43:04,1.17.2,PR1,12,3.95,,1,Left,Left,3,10,1,0,,,1.89
2025-11-12 17:43:04,1.17.2,PR1,12,3.94,,1,LeftDuringDispense,Left,4,10,1,1,,,0.09
2025-11-12 17:43:08,1.17.2,PR1,12,3.95,2.0,1,Pellet,Left,4,10,2,1,0.53,5812.0,
2025-11-12 17:43:29,1.17.2,PR1,12,3.95,,2,Left,Left,5,10,2,1,,,0.08
2025-11-12 17:43:32,1.17.2,PR1,12,3.94,,2,Left,Left,6,10,2,1,,,0.7
