MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-12 15:50:46,1.17.2,PR1,13,3.9,,1,Right,Left,0,1,0,0,,,0.16
2025-11-12 15:58:34,1.17.2,PR1,13,3.91,,1,Left,Left,1,1,0,0,,,0.07
2025-11-12 15:58:41,1.17.2,PR1,13,3.9,2.0,1,Pellet,Left,1,1,1,1,4.9,,
2025-11-12 16:04:09,1.17.2,PR1,13,3.9,,2,Right,Left,1,2,1,1,,,0.15
2025-11-12 16:11:44,1.17.2,PR1,13,3.9,,2,Right,Left,1,3,1,1,,,0.06
2025-11-12 16:14:05,1.17.2,PR1,13,3.91,,2,Left,Left,2,3,1,1,,,0.17
2025-11-12 16:14:06,1.17.2,PR1,13,3.9,,2,Left,Left,3,3,1,1,,,0.33
2025-11-12 16:14:09,1.17.2,PR1,13,3.9,1.0,2,Pellet,Left,3,3,2,2,1.37,928.0,
2025-11-12 16:16:24,1.17.2,PR1,13,3.9,,3,Right,Left,3,4,2,2,,,0.06
2025-11-12 16:16:26,1.17.2,PR1,13,3.9,,3,Right,Left,3,5,2,2,,,0.17
2025-11-12 16:16:42,1.17.2,PR1,13,3.9,,3,Left,Left,4,5,2,2,,,0.1
2025-11-12 16:16:44,1.17.2,PR1,13,3.9,,3,Left,Left,5,5,2,2,,,0.25
2025-11-12 16:16:48,1.17.2,PR1,13,3.9,,3,Right,Left,5,6,2,2,,,0.04
2025-11-12 16:16:57,1.17.2,PR1,13,3.9,,3,Left,Left,6,6,2,2,,,0.06
2025-11-12 16:16:59,1.17.2,PR1,13,3.91,1.0,3,Pellet,Left,6,6,3,3,0.53,169.0,
2025-11-12 17:19:12,1.17.2,PR1,13,3.89,,1,Right,Left,6,7,3,0,,,0.09
2025-11-12 17:19:16,1.17.2,PR1,13,3.89,,1,Right,Left,6,8,3,0,,,0.35
2025-11-12 17:19:19,1.17.2,PR1,13,3.89,,1,Right,Left,6,9,3,0,,,0.06
2025-11-12 17:25:11,1.17.2,PR1,13,3.9,,1,Left,Left,7,9,3,0,,,0.15
2025-11-12 17:25:13,1.17.2,PR1,13,3.89,1.0,1,Pellet,Left,7,9,4,1,0.89,4095.0,
2025-11-12 17:25:42,1.17.2,PR1,13,3.89,,2,Left,Left,8,9,4,1,,,0.62
2025-11-12 17:25:44,1.17.2,PR1,13,3.89,,2,Left,Left,9,9,4,1,,,0.24
2025-11-12 17:25:45,1.17.2,PR1,13,3.9,1.0,2,Pellet,Left,9,9,5,2,0.29,32.0,
2025-11-12 17:26:00,1.17.2,PR1,13,3.9,,3,Left,Left,10,9,5,2,,,0.14
2025-11-12 17:26:06,1.17.2,PR1,13,3.89,,3,Left,Left,11,9,5,2,,,0.11
2025-11-12 17:26:11,1.17.2,PR1,13,3.89,,3,Left,Left,12,9,5,2,,,0.11
2025-11-12 17:26:12,1.17.2,PR1,13,3.89,1.0,3,Pellet,Left,12,9,6,3,0.41,27.0,
2025-11-12 18:04:50,1.17.2,PR1,13,3.89,,1,Right,Left,12,10,6,0,,,0.39
2025-11-12 18:04:51,1.17.2,PR1,13,3.89,,1,Right,Left,12,11,6,0,,,0.12
2025-11-12 18:04:53,1.17.2,PR1,13,3.89,,1,Right,Left,12,12,6,0,,,0.34
2025-11-12 18:04:55,1.17.2,PR1,13,3.9,,1,Right,Left,12,13,6,0,,,0.69
2025-11-12 18:04:57,1.17.2,PR1,13,3.89,,1,Right,Left,12,14,6,0,,,0.34
