MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 18:23:35,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.23
11/10/2025 18:24:05,1.17.2,Bandit80,16,4.07,5,20,20,80,Pellet,Right,0,1,1,0,21.15,nan,nan
11/10/2025 18:25:16,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,0,2,1,1,nan,nan,0.12
11/10/2025 18:25:17,1.17.2,Bandit80,16,4.07,1,20,20,80,Pellet,Right,0,2,2,1,0.47,72,nan
11/10/2025 18:25:26,1.17.2,Bandit80,16,4.07,nan,20,20,80,Left,Right,1,2,2,2,nan,nan,0.16
11/10/2025 18:25:57,1.17.2,Bandit80,16,4.07,nan,20,20,80,Left,Right,2,2,2,2,nan,nan,0.17
11/10/2025 18:26:01,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,2,2,2,2,nan,nan,0.00
11/10/2025 18:27:59,1.17.2,Bandit80,16,4.07,nan,20,20,80,Left,Right,3,2,2,2,nan,nan,0.17
11/10/2025 18:28:23,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,3,3,2,2,nan,nan,0.43
11/10/2025 18:28:23,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightDuringDispense,Right,3,3,2,2,nan,nan,0.17
11/10/2025 18:28:26,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightDuringDispense,Right,3,3,2,2,nan,nan,0.15
11/10/2025 18:28:26,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightDuringDispense,Right,3,3,2,2,nan,nan,0.10
11/10/2025 18:28:41,1.17.2,Bandit80,16,4.06,4,20,20,80,Pellet,Right,3,3,3,2,11.74,204,nan
11/10/2025 18:29:28,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,3,4,3,3,nan,nan,0.09
11/10/2025 18:33:58,1.17.2,Bandit80,16,4.07,nan,20,20,80,Left,Right,4,4,3,3,nan,nan,0.07
11/10/2025 18:34:01,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,4,4,3,3,nan,nan,0.00
11/10/2025 18:34:01,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,4,4,3,3,nan,nan,0.00
11/10/2025 18:34:02,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,4,4,3,3,nan,nan,0.00
11/10/2025 18:34:45,1.17.2,Bandit80,16,4.06,nan,20,20,80,Right,Right,4,5,3,3,nan,nan,0.48
11/10/2025 18:34:47,1.17.2,Bandit80,16,4.06,2,20,20,80,Pellet,Right,4,5,4,3,0.53,366,nan
11/10/2025 18:35:07,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,4,6,4,4,nan,nan,0.13
11/10/2025 18:35:10,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,4,6,4,4,nan,nan,0.00
11/10/2025 18:35:14,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,4,6,4,4,nan,nan,0.00
11/10/2025 18:36:10,1.17.2,Bandit80,16,4.07,nan,20,20,80,Left,Right,5,6,4,4,nan,nan,0.15
11/10/2025 18:36:13,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,6,4,4,nan,nan,0.00
11/10/2025 18:36:13,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,5,6,4,4,nan,nan,0.00
11/10/2025 18:36:15,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,6,4,4,nan,nan,0.00
11/10/2025 18:36:15,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,6,4,4,nan,nan,0.00
11/10/2025 18:36:31,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,5,7,4,4,nan,nan,0.00
11/10/2025 18:36:39,1.17.2,Bandit80,16,4.07,2,20,20,80,Pellet,Right,5,7,5,4,7.30,112,nan
11/10/2025 18:41:47,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,5,8,5,5,nan,nan,0.22
11/10/2025 18:41:48,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,5,8,6,5,0.47,309,nan
11/10/2025 18:41:59,1.17.2,Bandit80,16,4.06,nan,20,20,80,Right,Right,5,9,6,6,nan,nan,0.07
11/10/2025 18:42:00,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,5,9,7,6,0.35,12,nan
11/10/2025 18:42:16,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,5,10,7,7,nan,nan,0.34
11/10/2025 18:42:18,1.17.2,Bandit80,16,4.07,2,20,20,80,Pellet,Right,5,10,8,7,0.41,18,nan
11/10/2025 18:42:25,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,5,11,8,8,nan,nan,0.36
11/10/2025 18:42:31,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:31,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:32,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:33,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:35,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:35,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:36,1.17.2,Bandit80,16,4.07,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:37,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:43,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,5,11,8,8,nan,nan,0.00
11/10/2025 18:42:45,1.17.2,Bandit80,16,4.06,nan,20,20,80,LeftinTimeOut,Right,5,11,8,8,nan,nan,nan
11/10/2025 18:42:48,1.17.2,Bandit80,16,4.07,nan,20,20,80,LeftinTimeOut,Right,5,11,8,8,nan,nan,nan
11/10/2025 18:43:39,1.17.2,Bandit80,16,4.06,nan,20,20,80,Left,Right,6,11,8,8,nan,nan,0.17
11/10/2025 18:44:45,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,6,12,8,8,nan,nan,0.18
11/10/2025 18:45:18,1.17.2,Bandit80,16,4.06,nan,20,20,80,Right,Right,6,13,8,8,nan,nan,0.06
11/10/2025 18:45:19,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,6,13,9,8,0.41,181,nan
11/10/2025 18:45:27,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,6,14,9,9,nan,nan,0.06
11/10/2025 18:45:30,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,6,14,10,9,1.49,10,nan
11/10/2025 18:45:34,1.17.2,Bandit80,16,4.06,nan,20,20,80,Right,Right,6,15,10,10,nan,nan,0.04
11/10/2025 18:45:36,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,6,15,11,10,0.53,6,nan
11/10/2025 18:45:58,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,6,16,11,11,nan,nan,0.33
11/10/2025 18:45:59,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,6,16,12,11,0.41,24,nan
11/10/2025 18:46:11,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,6,17,12,12,nan,nan,0.07
11/10/2025 18:46:13,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,6,17,13,12,0.83,14,nan
11/10/2025 18:46:37,1.17.2,Bandit80,16,4.05,nan,20,20,80,Right,Right,6,18,13,13,nan,nan,0.08
11/10/2025 18:46:38,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,6,18,14,13,0.35,25,nan
11/10/2025 18:47:05,1.17.2,Bandit80,16,4.06,nan,20,20,80,Left,Right,7,18,14,14,nan,nan,0.09
11/10/2025 18:47:37,1.17.2,Bandit80,16,4.05,nan,20,20,80,Right,Right,7,19,14,14,nan,nan,0.18
11/10/2025 18:48:32,1.17.2,Bandit80,16,4.06,nan,20,20,80,Right,Right,7,20,14,14,nan,nan,0.14
11/10/2025 18:48:33,1.17.2,Bandit80,16,4.05,1,20,20,80,Pellet,Right,7,20,15,14,0.35,115,nan
11/10/2025 18:48:38,1.17.2,Bandit80,16,4.06,nan,20,20,80,Right,Right,7,21,15,15,nan,nan,0.05
11/10/2025 18:48:42,1.17.2,Bandit80,16,4.06,nan,20,20,80,RightinTimeout,Right,7,21,15,15,nan,nan,0.00
11/10/2025 18:49:00,1.17.2,Bandit80,16,4.07,nan,20,20,80,Left,Right,8,21,15,15,nan,nan,0.13
11/10/2025 18:49:02,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,8,21,16,15,1.07,29,nan
11/10/2025 18:49:06,1.17.2,Bandit80,16,4.05,nan,20,20,80,Left,Right,9,21,16,16,nan,nan,0.11
11/10/2025 18:49:56,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,9,22,16,16,nan,nan,0.14
11/10/2025 18:49:57,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,9,22,17,16,0.41,55,nan
11/10/2025 18:50:57,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,9,23,17,17,nan,nan,0.15
11/10/2025 18:50:58,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,9,23,18,17,0.29,61,nan
11/10/2025 18:51:09,1.17.2,Bandit80,16,4.06,nan,20,20,80,Right,Right,9,24,18,18,nan,nan,0.06
11/10/2025 18:51:11,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,9,24,19,18,0.35,13,nan
11/10/2025 18:51:22,1.17.2,Bandit80,16,4.07,nan,20,20,80,Right,Right,9,25,19,19,nan,nan,0.22
11/10/2025 18:51:23,1.17.2,Bandit80,16,4.06,1,20,20,80,Pellet,Right,9,25,20,19,0.23,12,nan
11/10/2025 18:51:31,1.17.2,Bandit80,16,4.06,nan,20,80,20,Right,Left,9,26,20,0,nan,nan,0.12
11/10/2025 18:51:35,1.17.2,Bandit80,16,4.06,2,20,80,20,Pellet,Left,9,26,21,0,0.83,12,nan
11/10/2025 18:53:56,1.17.2,Bandit80,16,4.06,nan,20,80,20,Right,Left,9,27,21,1,nan,nan,0.16
11/10/2025 18:56:57,1.17.2,Bandit80,16,4.06,nan,20,80,20,Left,Left,10,27,21,1,nan,nan,0.30
11/10/2025 18:56:58,1.17.2,Bandit80,16,4.06,1,20,80,20,Pellet,Left,10,27,22,1,0.53,323,nan
11/10/2025 18:57:06,1.17.2,Bandit80,16,4.06,nan,20,80,20,Left,Left,11,27,22,2,nan,nan,0.19
11/10/2025 18:57:07,1.17.2,Bandit80,16,4.05,1,20,80,20,Pellet,Left,11,27,23,2,0.59,9,nan
11/10/2025 18:57:14,1.17.2,Bandit80,16,4.06,nan,20,80,20,Left,Left,12,27,23,3,nan,nan,0.08
11/10/2025 18:57:16,1.17.2,Bandit80,16,4.06,1,20,80,20,Pellet,Left,12,27,24,3,0.77,9,nan
11/10/2025 19:08:39,1.17.2,Bandit80,16,4.07,nan,20,80,20,Left,Left,13,27,24,4,nan,nan,0.05
11/10/2025 19:08:41,1.17.2,Bandit80,16,4.05,1,20,80,20,Pellet,Left,13,27,25,4,0.83,685,nan
11/10/2025 19:09:32,1.17.2,Bandit80,16,4.05,nan,20,80,20,Left,Left,14,27,25,5,nan,nan,0.13
11/10/2025 19:20:54,1.17.2,Bandit80,16,4.06,nan,20,80,20,Left,Left,15,27,25,5,nan,nan,0.04
11/10/2025 19:20:55,1.17.2,Bandit80,16,4.06,1,20,80,20,Pellet,Left,15,27,26,5,0.95,734,nan
11/10/2025 19:21:06,1.17.2,Bandit80,16,4.06,nan,20,80,20,Left,Left,16,27,26,6,nan,nan,0.10
11/10/2025 19:21:07,1.17.2,Bandit80,16,4.06,1,20,80,20,Pellet,Left,16,27,27,6,0.53,12,nan
11/10/2025 19:21:16,1.17.2,Bandit80,16,4.06,nan,20,80,20,Left,Left,17,27,27,7,nan,nan,0.05
11/10/2025 19:21:17,1.17.2,Bandit80,16,4.06,nan,20,80,20,LeftinTimeOut,Left,17,27,27,7,nan,nan,nan
11/10/2025 19:21:19,1.17.2,Bandit80,16,4.06,nan,20,80,20,LeftinTimeOut,Left,17,27,27,7,nan,nan,nan
11/10/2025 19:21:20,1.17.2,Bandit80,16,4.06,nan,20,80,20,LeftinTimeOut,Left,17,27,27,7,nan,nan,nan
11/10/2025 19:21:24,1.17.2,Bandit80,16,4.06,nan,20,80,20,LeftinTimeOut,Left,17,27,27,7,nan,nan,nan
11/10/2025 19:21:26,1.17.2,Bandit80,16,4.06,nan,20,80,20,LeftinTimeOut,Left,17,27,27,7,nan,nan,nan
11/10/2025 19:23:37,1.17.2,Bandit80,16,4.06,nan,20,80,20,Right,Left,17,28,27,7,nan,nan,0.16
11/10/2025 19:23:59,1.17.2,Bandit80,16,4.06,nan,20,80,20,Left,Left,18,28,27,7,nan,nan,0.00
11/10/2025 19:24:00,1.17.2,Bandit80,16,4.06,1,20,80,20,Pellet,Left,18,28,28,7,0.47,173,nan
11/10/2025 19:24:08,1.17.2,Bandit80,16,4.06,nan,20,80,20,Right,Left,18,29,28,8,nan,nan,0.08
