MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-03 19:06:40,1.17.2,Bandit100,18,3.7,,20,0,100,Right,Right,0,1,0,0,,,0.37
2025-11-03 19:09:37,1.17.2,Bandit100,18,3.69,2.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-11-03 19:28:15,1.17.2,Bandit100,18,3.69,,20,0,100,Left,Right,1,1,1,1,,,0.17
2025-11-03 19:55:18,1.17.2,Bandit100,18,3.7,,20,0,100,Left,Right,2,1,1,1,,,0.42
2025-11-03 20:00:00,1.17.2,Bandit100,18,3.69,,20,0,100,Left,Right,3,1,1,1,,,0.16
2025-11-03 20:04:28,1.17.2,Bandit100,18,3.69,,20,0,100,Left,Right,4,1,1,1,,,0.07
2025-11-03 20:08:54,1.17.2,Bandit100,18,3.69,,20,0,100,Left,Right,5,1,1,1,,,0.57
2025-11-03 20:09:32,1.17.2,Bandit100,18,3.68,,20,0,100,Left,Right,6,1,1,1,,,0.02
2025-11-03 20:45:50,1.17.2,Bandit100,18,3.69,,20,0,100,Right,Right,6,2,1,1,,,0.13
2025-11-03 20:45:51,1.17.2,Bandit100,18,3.69,,20,0,100,RightDuringDispense,Right,6,2,1,1,,,0.19
2025-11-03 20:45:51,1.17.2,Bandit100,18,3.69,,20,0,100,RightDuringDispense,Right,6,2,1,1,,,0.34
2025-11-03 20:45:52,1.17.2,Bandit100,18,3.69,,20,0,100,RightDuringDispense,Right,6,2,1,1,,,0.04
2025-11-03 20:46:13,1.17.2,Bandit100,18,3.69,4.0,20,0,100,Pellet,Right,6,2,2,1,14.13,5796.0,
2025-11-03 20:54:00,1.17.2,Bandit100,18,3.69,,20,0,100,Right,Right,6,3,2,2,,,0.02
2025-11-03 20:54:01,1.17.2,Bandit100,18,3.69,,20,0,100,RightDuringDispense,Right,6,3,2,2,,,0.03
2025-11-03 20:54:10,1.17.2,Bandit100,18,3.69,2.0,20,0,100,Pellet,Right,6,3,3,2,6.28,477.0,
2025-11-03 20:55:00,1.17.2,Bandit100,18,3.69,,20,0,100,Left,Right,7,3,3,3,,,0.23
2025-11-03 21:07:20,1.17.2,Bandit100,18,3.69,,20,0,100,Right,Right,7,4,3,3,,,0.34
