MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 16:20:56,1.17.2,FR1,14,3.92,,1,Left,Left,1,0,0,0,,,0.33
2025-11-06 16:21:56,1.17.2,FR1,14,3.92,,1,RightWithPellet,Left,1,1,0,0,,,0.17
2025-11-06 16:21:57,1.17.2,FR1,14,3.92,,1,RightWithPellet,Left,1,2,0,0,,,0.49
2025-11-06 16:29:01,1.17.2,FR1,14,3.92,,1,RightWithPellet,Left,1,3,0,0,,,0.2
2025-11-06 16:29:18,1.17.2,FR1,14,3.92,,1,RightWithPellet,Left,1,4,0,0,,,0.18
2025-11-06 16:30:32,1.17.2,FR1,14,3.92,,1,LeftWithPellet,Left,2,4,0,0,,,0.05
2025-11-06 16:30:34,1.17.2,FR1,14,3.92,1.0,1,Pellet,Left,2,4,1,0,,,
2025-11-06 16:31:05,1.17.2,FR1,14,3.91,,1,Right,Left,2,5,1,0,,,0.25
2025-11-06 16:33:55,1.17.2,FR1,14,3.92,,1,Right,Left,2,6,1,0,,,0.12
2025-11-06 16:34:04,1.17.2,FR1,14,3.92,,1,Left,Left,3,6,1,0,,,0.05
2025-11-06 16:34:05,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,3,6,2,0,0.47,211.0,
2025-11-06 16:37:32,1.17.2,FR1,14,3.92,,1,Right,Left,3,7,2,0,,,0.09
2025-11-06 16:47:11,1.17.2,FR1,14,3.92,,1,Right,Left,3,8,2,0,,,0.58
2025-11-06 16:47:17,1.17.2,FR1,14,3.92,,1,Right,Left,3,9,2,0,,,0.13
2025-11-06 17:44:56,1.17.2,FR1,14,3.92,,1,Right,Left,3,10,2,0,,,0.15
2025-11-06 17:45:02,1.17.2,FR1,14,3.91,,1,Right,Left,3,11,2,0,,,0.42
2025-11-06 17:45:06,1.17.2,FR1,14,3.92,,1,Right,Left,3,12,2,0,,,0.27
2025-11-06 17:45:49,1.17.2,FR1,14,3.92,,1,Right,Left,3,13,2,0,,,0.07
2025-11-06 17:45:51,1.17.2,FR1,14,3.92,,1,Right,Left,3,14,2,0,,,0.17
2025-11-06 18:04:07,1.17.2,FR1,14,3.91,,1,Right,Left,3,15,2,0,,,0.07
2025-11-06 18:04:15,1.17.2,FR1,14,3.91,,1,Right,Left,3,16,2,0,,,0.54
2025-11-06 18:04:18,1.17.2,FR1,14,3.92,,1,Right,Left,3,17,2,0,,,0.22
2025-11-06 18:04:19,1.17.2,FR1,14,3.92,,1,Right,Left,3,18,2,0,,,0.43
2025-11-06 18:04:21,1.17.2,FR1,14,3.91,,1,Right,Left,3,19,2,0,,,0.41
2025-11-06 18:04:23,1.17.2,FR1,14,3.92,,1,Right,Left,3,20,2,0,,,0.2
2025-11-06 18:05:48,1.17.2,FR1,14,3.91,,1,Right,Left,3,21,2,0,,,0.22
2025-11-06 18:06:16,1.17.2,FR1,14,3.92,,1,Right,Left,3,22,2,0,,,0.1
2025-11-06 18:06:17,1.17.2,FR1,14,3.91,,1,Right,Left,3,23,2,0,,,0.11
2025-11-06 18:06:27,1.17.2,FR1,14,3.92,,1,Left,Left,4,23,2,0,,,0.21
2025-11-06 18:06:28,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,4,23,3,0,0.41,5543.0,
2025-11-06 18:06:46,1.17.2,FR1,14,3.91,,1,Left,Left,5,23,3,0,,,0.31
2025-11-06 18:06:47,1.17.2,FR1,14,3.92,1.0,1,Pellet,Left,5,23,4,0,0.47,19.0,
2025-11-06 18:07:02,1.17.2,FR1,14,3.91,,1,Left,Left,6,23,4,0,,,0.39
2025-11-06 18:07:03,1.17.2,FR1,14,3.92,2.0,1,Pellet,Left,6,23,5,0,0.06,16.0,
2025-11-06 18:07:14,1.17.2,FR1,14,3.91,,1,Left,Left,7,23,5,0,,,0.28
2025-11-06 18:07:15,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,7,23,6,0,0.17,12.0,
2025-11-06 18:07:26,1.17.2,FR1,14,3.91,,1,Left,Left,8,23,6,0,,,0.03
2025-11-06 18:07:27,1.17.2,FR1,14,3.92,1.0,1,Pellet,Left,8,23,7,0,0.29,12.0,
2025-11-06 18:07:34,1.17.2,FR1,14,3.91,,1,Left,Left,9,23,7,0,,,0.25
2025-11-06 18:07:35,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,9,23,8,0,0.23,8.0,
2025-11-06 18:07:52,1.17.2,FR1,14,3.91,,1,Left,Left,10,23,8,0,,,0.26
2025-11-06 18:07:53,1.17.2,FR1,14,3.92,1.0,1,Pellet,Left,10,23,9,0,0.23,18.0,
2025-11-06 18:08:17,1.17.2,FR1,14,3.92,,1,Left,Left,11,23,9,0,,,0.0
2025-11-06 18:08:18,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,11,23,10,0,0.17,25.0,
2025-11-06 18:21:15,1.17.2,FR1,14,3.91,,1,Right,Left,11,24,10,0,,,0.18
2025-11-06 18:21:57,1.17.2,FR1,14,3.92,,1,Right,Left,11,25,10,0,,,0.0
2025-11-06 18:22:13,1.17.2,FR1,14,3.91,,1,Left,Left,12,25,10,0,,,0.07
2025-11-06 18:22:14,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,12,25,11,0,0.17,836.0,
2025-11-06 18:22:24,1.17.2,FR1,14,3.91,,1,Left,Left,13,25,11,0,,,0.14
2025-11-06 18:22:25,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,13,25,12,0,0.17,11.0,
2025-11-06 18:22:39,1.17.2,FR1,14,3.91,,1,Left,Left,14,25,12,0,,,0.07
2025-11-06 18:22:40,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,14,25,13,0,0.29,15.0,
2025-11-06 18:22:52,1.17.2,FR1,14,3.91,,1,Left,Left,15,25,13,0,,,0.29
2025-11-06 18:22:53,1.17.2,FR1,14,3.91,1.0,1,Pellet,Left,15,25,14,0,0.29,13.0,
2025-11-06 18:23:05,1.17.2,FR1,14,3.91,,1,Left,Left,16,25,14,0,,,0.04
2025-11-06 18:23:06,1.17.2,FR1,14,3.92,1.0,1,Pellet,Left,16,25,15,0,0.23,13.0,
