MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 16:23:53,1.17.2,FR1,15,3.95,,1,Left,Left,1,0,0,0,,,0.44
2025-11-06 16:25:22,1.17.2,FR1,15,3.96,2.0,1,Pellet,Left,1,0,1,0,,,
2025-11-06 16:25:28,1.17.2,FR1,15,3.96,,1,Right,Left,1,1,1,0,,,0.13
2025-11-06 16:25:30,1.17.2,FR1,15,3.96,,1,Right,Left,1,2,1,0,,,0.1
2025-11-06 16:29:23,1.17.2,FR1,15,3.95,,1,Left,Left,2,2,1,0,,,0.1
2025-11-06 16:29:27,1.17.2,FR1,15,3.95,2.0,1,Pellet,Left,2,2,2,0,0.77,245.0,
2025-11-06 16:33:36,1.17.2,FR1,15,3.96,,1,Right,Left,2,3,2,0,,,0.11
2025-11-06 16:34:34,1.17.2,FR1,15,3.96,,1,Left,Left,3,3,2,0,,,0.14
2025-11-06 16:34:35,1.17.2,FR1,15,3.96,1.0,1,Pellet,Left,3,3,3,0,0.53,308.0,
2025-11-06 16:34:48,1.17.2,FR1,15,3.96,,1,Left,Left,4,3,3,0,,,0.03
2025-11-06 16:34:50,1.17.2,FR1,15,3.96,1.0,1,Pellet,Left,4,3,4,0,1.31,15.0,
2025-11-06 17:41:49,1.17.2,FR1,15,3.94,,1,Left,Left,5,3,4,0,,,0.01
2025-11-06 17:41:51,1.17.2,FR1,15,3.95,1.0,1,Pellet,Left,5,3,5,0,0.47,4020.0,
2025-11-06 17:42:13,1.17.2,FR1,15,3.95,,1,Left,Left,6,3,5,0,,,0.3
2025-11-06 17:42:14,1.17.2,FR1,15,3.95,1.0,1,Pellet,Left,6,3,6,0,0.71,24.0,
2025-11-06 17:43:16,1.17.2,FR1,15,3.96,,1,Left,Left,7,3,6,0,,,0.21
2025-11-06 17:43:19,1.17.2,FR1,15,3.95,1.0,1,Pellet,Left,7,3,7,0,1.84,65.0,
2025-11-06 17:43:49,1.17.2,FR1,15,3.95,,1,Right,Left,7,4,7,0,,,0.0
2025-11-06 18:28:28,1.17.2,FR1,15,3.95,,1,Right,Left,7,5,7,0,,,0.17
2025-11-06 18:31:55,1.17.2,FR1,15,3.95,,1,Left,Left,8,5,7,0,,,0.04
2025-11-06 18:31:56,1.17.2,FR1,15,3.94,1.0,1,Pellet,Left,8,5,8,0,0.06,2917.0,
2025-11-06 18:32:19,1.17.2,FR1,15,3.95,,1,Left,Left,9,5,8,0,,,0.11
2025-11-06 18:32:20,1.17.2,FR1,15,3.96,1.0,1,Pellet,Left,9,5,9,0,0.53,24.0,
2025-11-06 18:39:01,1.17.2,FR1,15,3.94,,1,Right,Left,9,6,9,0,,,0.12
2025-11-06 18:39:17,1.17.2,FR1,15,3.95,,1,Left,Left,10,6,9,0,,,0.19
2025-11-06 18:39:19,1.17.2,FR1,15,3.94,1.0,1,Pellet,Left,10,6,10,0,0.41,418.0,
2025-11-06 18:39:32,1.17.2,FR1,15,3.95,,1,Left,Left,11,6,10,0,,,0.03
2025-11-06 18:39:33,1.17.2,FR1,15,3.95,1.0,1,Pellet,Left,11,6,11,0,0.23,15.0,
2025-11-06 18:39:53,1.17.2,FR1,15,3.94,,1,Left,Left,12,6,11,0,,,0.04
2025-11-06 18:39:54,1.17.2,FR1,15,3.94,1.0,1,Pellet,Left,12,6,12,0,0.17,21.0,
2025-11-06 18:40:46,1.17.2,FR1,15,3.95,,1,Right,Left,12,7,12,0,,,0.14
2025-11-06 18:40:47,1.17.2,FR1,15,3.95,,1,Right,Left,12,8,12,0,,,0.13
2025-11-06 18:56:47,1.17.2,FR1,15,3.95,,1,Left,Left,13,8,12,0,,,0.2
2025-11-06 18:56:48,1.17.2,FR1,15,3.94,1.0,1,Pellet,Left,13,8,13,0,0.41,1014.0,
2025-11-06 18:57:10,1.17.2,FR1,15,3.95,,1,Right,Left,13,9,13,0,,,0.08
