MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 16:30:30,1.17.2,FR1,20,3.78,,1,Left,Left,1,0,0,0,,,0.31
2025-11-06 16:31:21,1.17.2,FR1,20,3.77,3.0,1,Pellet,Left,1,0,1,0,45.63,,
2025-11-06 16:32:16,1.17.2,FR1,20,3.78,,1,Left,Left,2,0,1,0,,,0.03
2025-11-06 16:32:51,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,2,0,2,0,31.84,91.0,
2025-11-06 16:36:40,1.17.2,FR1,20,3.77,,1,Left,Left,3,0,2,0,,,0.0
2025-11-06 16:37:05,1.17.2,FR1,20,3.78,2.0,1,Pellet,Left,3,0,3,0,21.21,253.0,
2025-11-06 16:39:23,1.17.2,FR1,20,3.77,,1,Left,Left,4,0,3,0,,,0.0
2025-11-06 16:39:27,1.17.2,FR1,20,3.78,1.0,1,Pellet,Left,4,0,4,0,2.56,143.0,
2025-11-06 16:40:00,1.17.2,FR1,20,3.77,,1,Right,Left,4,1,4,0,,,0.1
2025-11-06 16:42:59,1.17.2,FR1,20,3.77,,1,Left,Left,5,1,4,0,,,0.14
2025-11-06 16:43:01,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,5,1,5,0,0.95,213.0,
2025-11-06 16:43:13,1.17.2,FR1,20,3.78,,1,Right,Left,5,2,5,0,,,0.15
2025-11-06 16:43:49,1.17.2,FR1,20,3.77,,1,Left,Left,6,2,5,0,,,0.14
2025-11-06 16:43:52,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,6,2,6,0,0.59,52.0,
2025-11-06 16:44:04,1.17.2,FR1,20,3.78,,1,Left,Left,7,2,6,0,,,0.08
2025-11-06 16:44:06,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,7,2,7,0,1.49,14.0,
2025-11-06 16:44:32,1.17.2,FR1,20,3.78,,1,Right,Left,7,3,7,0,,,0.09
2025-11-06 16:46:28,1.17.2,FR1,20,3.77,,1,Left,Left,8,3,7,0,,,0.15
2025-11-06 16:46:30,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,8,3,8,0,0.65,143.0,
2025-11-06 16:46:51,1.17.2,FR1,20,3.78,,1,Right,Left,8,4,8,0,,,0.18
2025-11-06 16:57:30,1.17.2,FR1,20,3.77,,1,Right,Left,8,5,8,0,,,0.16
2025-11-06 16:57:36,1.17.2,FR1,20,3.77,,1,Right,Left,8,6,8,0,,,0.28
2025-11-06 16:57:38,1.17.2,FR1,20,3.78,,1,Left,Left,9,6,8,0,,,0.13
2025-11-06 16:57:41,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,9,6,9,0,0.47,672.0,
2025-11-06 16:57:58,1.17.2,FR1,20,3.77,,1,Left,Left,10,6,9,0,,,0.1
2025-11-06 16:58:00,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,10,6,10,0,0.65,19.0,
2025-11-06 16:58:14,1.17.2,FR1,20,3.77,,1,Left,Left,11,6,10,0,,,0.36
2025-11-06 16:58:16,1.17.2,FR1,20,3.78,1.0,1,Pellet,Left,11,6,11,0,0.41,15.0,
2025-11-06 16:58:40,1.17.2,FR1,20,3.77,,1,Left,Left,12,6,11,0,,,0.24
2025-11-06 16:58:44,1.17.2,FR1,20,3.78,2.0,1,Pellet,Left,12,6,12,0,0.53,28.0,
2025-11-06 16:58:54,1.17.2,FR1,20,3.77,,1,Right,Left,12,7,12,0,,,0.02
2025-11-06 16:58:57,1.17.2,FR1,20,3.77,,1,Left,Left,13,7,12,0,,,0.06
2025-11-06 16:59:00,1.17.2,FR1,20,3.78,1.0,1,Pellet,Left,13,7,13,0,1.13,16.0,
2025-11-06 16:59:07,1.17.2,FR1,20,3.78,,1,Right,Left,13,8,13,0,,,0.12
2025-11-06 17:50:25,1.17.2,FR1,20,3.78,,1,Right,Left,13,9,13,0,,,0.13
2025-11-06 17:50:36,1.17.2,FR1,20,3.78,,1,Left,Left,14,9,13,0,,,0.13
2025-11-06 17:50:42,1.17.2,FR1,20,3.76,3.0,1,Pellet,Left,14,9,14,0,0.71,3103.0,
2025-11-06 17:50:52,1.17.2,FR1,20,3.78,,1,Left,Left,15,9,14,0,,,0.2
2025-11-06 17:50:54,1.17.2,FR1,20,3.76,1.0,1,Pellet,Left,15,9,15,0,0.47,11.0,
2025-11-06 17:51:05,1.17.2,FR1,20,3.77,,1,Left,Left,16,9,15,0,,,0.16
2025-11-06 17:51:07,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,16,9,16,0,0.53,13.0,
2025-11-06 17:51:22,1.17.2,FR1,20,3.77,,1,Left,Left,17,9,16,0,,,0.07
2025-11-06 17:51:24,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,17,9,17,0,0.35,17.0,
2025-11-06 17:51:35,1.17.2,FR1,20,3.77,,1,Left,Left,18,9,17,0,,,0.08
2025-11-06 17:51:36,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,18,9,18,0,0.41,13.0,
2025-11-06 17:51:44,1.17.2,FR1,20,3.77,,1,Left,Left,19,9,18,0,,,0.07
2025-11-06 17:51:45,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,19,9,19,0,0.29,9.0,
2025-11-06 17:51:56,1.17.2,FR1,20,3.77,,1,Left,Left,20,9,19,0,,,0.16
2025-11-06 17:51:58,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,20,9,20,0,0.41,13.0,
2025-11-06 17:52:19,1.17.2,FR1,20,3.77,,1,Left,Left,21,9,20,0,,,0.1
2025-11-06 17:52:23,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,21,9,21,0,0.83,24.0,
2025-11-06 17:52:34,1.17.2,FR1,20,3.77,,1,Right,Left,21,10,21,0,,,0.25
2025-11-06 17:52:48,1.17.2,FR1,20,3.77,,1,Right,Left,21,11,21,0,,,0.04
2025-11-06 17:52:49,1.17.2,FR1,20,3.77,,1,Right,Left,21,12,21,0,,,0.19
2025-11-06 17:52:53,1.17.2,FR1,20,3.77,,1,Right,Left,21,13,21,0,,,0.21
2025-11-06 17:52:58,1.17.2,FR1,20,3.77,,1,Left,Left,22,13,21,0,,,0.43
2025-11-06 17:53:00,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,22,13,22,0,1.07,37.0,
2025-11-06 17:53:16,1.17.2,FR1,20,3.77,,1,Left,Left,23,13,22,0,,,0.21
2025-11-06 17:53:17,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,23,13,23,0,0.77,18.0,
2025-11-06 17:53:37,1.17.2,FR1,20,3.77,,1,Left,Left,24,13,23,0,,,0.04
2025-11-06 17:53:39,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,24,13,24,0,0.59,22.0,
2025-11-06 17:53:53,1.17.2,FR1,20,3.77,,1,Left,Left,25,13,24,0,,,0.17
2025-11-06 17:53:54,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,25,13,25,0,0.65,15.0,
2025-11-06 17:55:06,1.17.2,FR1,20,3.77,,1,Left,Left,26,13,25,0,,,0.17
2025-11-06 17:55:07,1.17.2,FR1,20,3.78,1.0,1,Pellet,Left,26,13,26,0,0.35,73.0,
2025-11-06 17:55:18,1.17.2,FR1,20,3.77,,1,Left,Left,27,13,26,0,,,0.05
2025-11-06 17:55:19,1.17.2,FR1,20,3.76,1.0,1,Pellet,Left,27,13,27,0,0.35,12.0,
2025-11-06 17:55:41,1.17.2,FR1,20,3.77,,1,Left,Left,28,13,27,0,,,0.04
2025-11-06 17:55:45,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,28,13,28,0,0.77,26.0,
2025-11-06 17:56:01,1.17.2,FR1,20,3.77,,1,Left,Left,29,13,28,0,,,0.14
2025-11-06 17:56:03,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,29,13,29,0,0.77,17.0,
2025-11-06 18:32:20,1.17.2,FR1,20,3.77,,1,Left,Left,30,13,29,0,,,0.06
2025-11-06 18:32:24,1.17.2,FR1,20,3.76,2.0,1,Pellet,Left,30,13,30,0,0.53,2181.0,
2025-11-06 18:32:46,1.17.2,FR1,20,3.77,,1,Left,Left,31,13,30,0,,,0.11
2025-11-06 18:32:50,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,31,13,31,0,0.53,27.0,
2025-11-06 18:46:39,1.17.2,FR1,20,3.77,,1,Left,Left,32,13,31,0,,,0.27
2025-11-06 18:46:40,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,32,13,32,0,0.47,830.0,
2025-11-06 18:47:00,1.17.2,FR1,20,3.77,,1,Left,Left,33,13,32,0,,,0.02
2025-11-06 18:47:04,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,33,13,33,0,0.41,24.0,
2025-11-06 18:47:17,1.17.2,FR1,20,3.77,,1,Left,Left,34,13,33,0,,,0.07
2025-11-06 18:47:18,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,34,13,34,0,0.47,14.0,
2025-11-06 18:47:57,1.17.2,FR1,20,3.77,,1,Right,Left,34,14,34,0,,,0.07
2025-11-06 18:55:25,1.17.2,FR1,20,3.77,,1,Right,Left,34,15,34,0,,,0.05
2025-11-06 18:56:04,1.17.2,FR1,20,3.76,,1,Left,Left,35,15,34,0,,,0.01
2025-11-06 18:56:08,1.17.2,FR1,20,3.76,2.0,1,Pellet,Left,35,15,35,0,0.41,530.0,
2025-11-06 19:03:21,1.17.2,FR1,20,3.76,,1,Left,Left,36,15,35,0,,,0.0
2025-11-06 19:03:25,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,36,15,36,0,0.53,436.0,
2025-11-06 19:03:32,1.17.2,FR1,20,3.77,,1,Left,Left,37,15,36,0,,,0.09
2025-11-06 19:03:33,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,37,15,37,0,0.41,9.0,
2025-11-06 19:03:42,1.17.2,FR1,20,3.77,,1,Left,Left,38,15,37,0,,,0.11
2025-11-06 19:03:46,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,38,15,38,0,0.83,12.0,
2025-11-06 19:03:54,1.17.2,FR1,20,3.77,,1,Left,Left,39,15,38,0,,,0.05
2025-11-06 19:03:55,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,39,15,39,0,0.41,10.0,
2025-11-06 19:04:09,1.17.2,FR1,20,3.76,,1,Left,Left,40,15,39,0,,,0.15
2025-11-06 19:04:10,1.17.2,FR1,20,3.76,1.0,1,Pellet,Left,40,15,40,0,0.35,15.0,
2025-11-06 19:04:23,1.17.2,FR1,20,3.77,,1,Left,Left,41,15,40,0,,,0.12
2025-11-06 19:04:25,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,41,15,41,0,0.41,14.0,
2025-11-06 19:04:33,1.17.2,FR1,20,3.77,,1,Left,Left,42,15,41,0,,,0.08
2025-11-06 19:04:34,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,42,15,42,0,0.41,10.0,
2025-11-06 19:04:46,1.17.2,FR1,20,3.77,,1,Left,Left,43,15,42,0,,,0.1
2025-11-06 19:04:47,1.17.2,FR1,20,3.76,1.0,1,Pellet,Left,43,15,43,0,0.53,13.0,
2025-11-06 19:04:58,1.17.2,FR1,20,3.77,,1,Left,Left,44,15,43,0,,,0.03
2025-11-06 19:05:09,1.17.2,FR1,20,3.77,,1,LeftWithPellet,Left,45,15,43,0,,,0.15
2025-11-06 19:05:09,1.17.2,FR1,20,3.77,1.0,1,Pellet,Left,45,15,44,0,9.21,22.0,
2025-11-06 19:05:15,1.17.2,FR1,20,3.77,,1,Left,Left,46,15,44,0,,,0.21
2025-11-06 19:05:19,1.17.2,FR1,20,3.77,2.0,1,Pellet,Left,46,15,45,0,0.29,9.0,
2025-11-06 19:05:36,1.17.2,FR1,20,3.77,,1,Left,Left,47,15,45,0,,,0.05
