MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:03:13,1.17.2,FreeFeed,6,3.95,3,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
11/7/2025 17:03:34,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,0,0,2,0,9.56,21,nan
11/7/2025 17:03:38,1.17.2,FreeFeed,6,3.96,nan,1,RightinTimeout,Left,0,1,2,0,nan,nan,0.00
11/7/2025 17:03:39,1.17.2,FreeFeed,6,3.96,nan,1,RightinTimeout,Left,0,2,2,0,nan,nan,0.00
11/7/2025 17:03:39,1.17.2,FreeFeed,6,3.96,nan,1,RightinTimeout,Left,0,3,2,0,nan,nan,0.00
11/7/2025 17:05:28,1.17.2,FreeFeed,6,3.96,nan,1,LeftWithPellet,Left,1,3,2,0,nan,nan,0.04
11/7/2025 17:10:29,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,1,3,3,0,Timed_out,415,nan
11/7/2025 17:10:51,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,1,3,4,0,9.73,22,nan
11/7/2025 17:11:09,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,1,3,5,0,6.28,18,nan
11/7/2025 17:11:12,1.17.2,FreeFeed,6,3.96,nan,1,LeftinTimeOut,Left,2,3,5,0,nan,nan,nan
11/7/2025 17:11:14,1.17.2,FreeFeed,6,3.96,nan,1,LeftinTimeOut,Left,3,3,5,0,nan,nan,nan
11/7/2025 17:11:53,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,3,6,0,32.01,43,nan
11/7/2025 17:30:44,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,3,7,0,Timed_out,1132,nan
11/7/2025 17:31:05,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,3,8,0,9.56,21,nan
11/7/2025 17:31:47,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,3,9,0,30.23,42,nan
11/7/2025 17:32:09,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,3,10,0,10.29,22,nan
11/7/2025 17:32:21,1.17.2,FreeFeed,6,3.95,nan,1,RightWithPellet,Left,3,4,10,0,nan,nan,0.09
11/7/2025 17:33:08,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,4,11,0,47.96,59,nan
11/7/2025 17:33:39,1.17.2,FreeFeed,6,3.96,nan,1,RightWithPellet,Left,3,5,11,0,nan,nan,0.18
11/7/2025 17:59:34,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,5,12,0,Timed_out,1586,nan
11/7/2025 17:59:46,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,5,13,0,0.27,12,nan
11/7/2025 17:59:52,1.17.2,FreeFeed,6,3.96,nan,1,RightDuringDispense,Left,3,6,13,0,nan,nan,0.04
11/7/2025 18:00:20,1.17.2,FreeFeed,6,3.96,2,1,Pellet,Left,3,6,14,0,24.42,34,nan
11/7/2025 18:00:57,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,6,15,0,24.86,37,nan
11/7/2025 18:10:53,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,6,16,0,Timed_out,596,nan
11/7/2025 18:11:18,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,6,17,0,13.30,25,nan
11/7/2025 18:15:30,1.17.2,FreeFeed,6,3.96,nan,1,RightWithPellet,Left,3,7,17,0,nan,nan,0.08
11/7/2025 18:23:45,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,7,18,0,Timed_out,747,nan
11/7/2025 18:24:10,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,7,19,0,12.75,25,nan
11/7/2025 18:24:22,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,3,7,20,0,1.16,12,nan
11/7/2025 18:24:39,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,3,7,21,0,5.00,17,nan
11/7/2025 18:36:12,1.17.2,FreeFeed,6,3.95,nan,1,LeftWithPellet,Left,4,7,21,0,nan,nan,0.08
11/7/2025 18:51:02,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,4,7,22,0,Timed_out,1583,nan
11/7/2025 18:51:13,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,4,7,23,0,0.55,11,nan
11/7/2025 18:51:25,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,4,7,24,0,0.55,12,nan
11/7/2025 18:51:36,1.17.2,FreeFeed,6,3.96,nan,1,RightDuringDispense,Left,4,8,24,0,nan,nan,0.07
11/7/2025 18:51:40,1.17.2,FreeFeed,6,3.96,2,1,Pellet,Left,4,8,25,0,0.22,14,nan
11/7/2025 18:51:51,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,4,8,26,0,0.49,12,nan
11/7/2025 18:52:06,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,4,8,27,0,2.72,15,nan
11/7/2025 18:52:18,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,4,8,28,0,1.10,12,nan
11/7/2025 18:52:30,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,4,8,29,0,0.05,12,nan
11/7/2025 18:56:45,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,4,8,30,0,Timed_out,255,nan
11/7/2025 18:57:14,1.17.2,FreeFeed,6,3.95,nan,1,RightWithPellet,Left,4,9,30,0,nan,nan,0.04
11/7/2025 18:57:24,1.17.2,FreeFeed,6,3.95,nan,1,LeftWithPellet,Left,5,9,30,0,nan,nan,0.07
11/7/2025 19:01:37,1.17.2,FreeFeed,6,3.95,nan,1,LeftWithPellet,Left,6,9,30,0,nan,nan,0.06
11/7/2025 19:02:30,1.17.2,FreeFeed,6,3.95,nan,1,RightWithPellet,Left,6,10,30,0,nan,nan,0.14
11/7/2025 19:35:25,1.17.2,FreeFeed,6,3.95,nan,1,LeftWithPellet,Left,7,10,30,0,nan,nan,0.12
11/7/2025 19:52:09,1.17.2,FreeFeed,6,3.95,nan,1,LeftWithPellet,Left,8,10,30,0,nan,nan,0.17
11/7/2025 19:57:14,1.17.2,FreeFeed,6,3.94,nan,1,LeftWithPellet,Left,9,10,30,0,nan,nan,0.12
11/7/2025 20:09:53,1.17.2,FreeFeed,6,3.95,nan,1,RightWithPellet,Left,9,11,30,0,nan,nan,0.01
11/7/2025 20:09:59,1.17.2,FreeFeed,6,3.94,1,1,Pellet,Left,9,11,31,0,Timed_out,4394,nan
11/7/2025 20:11:10,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,32,0,Timed_out,71,nan
11/7/2025 20:11:23,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,33,0,0.77,13,nan
11/7/2025 20:11:40,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,34,0,5.56,17,nan
11/7/2025 20:12:54,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,35,0,Timed_out,74,nan
11/7/2025 20:29:58,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,36,0,Timed_out,1024,nan
11/7/2025 20:30:11,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,37,0,0.66,13,nan
11/7/2025 20:30:23,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,38,0,0.27,11,nan
11/7/2025 20:30:35,1.17.2,FreeFeed,6,3.95,2,1,Pellet,Left,9,11,39,0,0.11,13,nan
11/7/2025 20:30:48,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,40,0,1.55,13,nan
11/7/2025 20:31:00,1.17.2,FreeFeed,6,3.96,2,1,Pellet,Left,9,11,41,0,0.11,11,nan
11/7/2025 20:31:11,1.17.2,FreeFeed,6,3.96,1,1,Pellet,Left,9,11,42,0,0.27,12,nan
11/7/2025 20:31:31,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,43,0,8.29,20,nan
11/7/2025 20:31:46,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,44,0,3.00,15,nan
11/7/2025 20:31:59,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,45,0,0.38,12,nan
11/7/2025 20:32:18,1.17.2,FreeFeed,6,3.95,1,1,Pellet,Left,9,11,46,0,7.40,20,nan
11/7/2025 20:32:30,1.17.2,FreeFeed,6,3.95,2,1,Pellet,Left,9,11,47,0,0.22,12,nan
