MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:11:20,1.17.2,FreeFeed,14,3.87,nan,1,RightWithPellet,Left,0,1,0,0,nan,nan,0.10
11/7/2025 17:11:46,1.17.2,FreeFeed,14,3.87,nan,1,LeftWithPellet,Left,1,1,0,0,nan,nan,0.16
11/7/2025 17:11:47,1.17.2,FreeFeed,14,3.87,4,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
11/7/2025 17:12:16,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,1,1,2,0,16.75,29,nan
11/7/2025 17:17:36,1.17.2,FreeFeed,14,3.87,nan,1,RightWithPellet,Left,1,2,2,0,nan,nan,0.19
11/7/2025 17:23:08,1.17.2,FreeFeed,14,3.87,nan,1,LeftWithPellet,Left,2,2,2,0,nan,nan,0.47
11/7/2025 17:23:12,1.17.2,FreeFeed,14,3.87,nan,1,LeftWithPellet,Left,3,2,2,0,nan,nan,0.02
11/7/2025 17:24:48,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,2,3,0,Timed_out,752,nan
11/7/2025 17:25:07,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,2,4,0,7.34,19,nan
11/7/2025 17:25:22,1.17.2,FreeFeed,14,3.87,2,1,Pellet,Left,3,2,5,0,1.49,15,nan
11/7/2025 17:25:47,1.17.2,FreeFeed,14,3.87,nan,1,RightWithPellet,Left,3,3,5,0,nan,nan,0.03
11/7/2025 18:11:16,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,6,0,Timed_out,2754,nan
11/7/2025 18:11:26,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,7,0,0.05,10,nan
11/7/2025 18:11:39,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,8,0,0.49,13,nan
11/7/2025 18:11:52,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,9,0,1.60,13,nan
11/7/2025 18:12:10,1.17.2,FreeFeed,14,3.87,2,1,Pellet,Left,3,3,10,0,5.16,18,nan
11/7/2025 18:12:22,1.17.2,FreeFeed,14,3.87,2,1,Pellet,Left,3,3,11,0,0.05,12,nan
11/7/2025 18:12:39,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,12,0,4.55,17,nan
11/7/2025 18:12:55,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,13,0,4.67,16,nan
11/7/2025 18:13:10,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,14,0,3.89,15,nan
11/7/2025 18:31:41,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,3,3,15,0,Timed_out,1111,nan
11/7/2025 18:31:51,1.17.2,FreeFeed,14,3.87,nan,1,LeftDuringDispense,Left,4,3,15,0,nan,nan,0.17
11/7/2025 18:31:54,1.17.2,FreeFeed,14,3.87,nan,1,LeftDuringDispense,Left,5,3,15,0,nan,nan,0.64
11/7/2025 18:31:57,1.17.2,FreeFeed,14,3.85,nan,1,LeftDuringDispense,Left,6,3,15,0,nan,nan,0.42
11/7/2025 18:31:58,1.17.2,FreeFeed,14,3.87,3,1,Pellet,Left,6,3,16,0,0.44,17,nan
11/7/2025 18:32:10,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,3,17,0,0.22,12,nan
11/7/2025 18:32:24,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,3,18,0,1.77,14,nan
11/7/2025 18:32:36,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,3,19,0,1.10,12,nan
11/7/2025 18:32:50,1.17.2,FreeFeed,14,3.87,2,1,Pellet,Left,6,3,20,0,1.71,14,nan
11/7/2025 18:33:02,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,3,21,0,0.83,12,nan
11/7/2025 18:33:14,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,3,22,0,0.49,12,nan
11/7/2025 18:33:28,1.17.2,FreeFeed,14,3.87,2,1,Pellet,Left,6,3,23,0,0.33,14,nan
11/7/2025 18:33:46,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,3,24,0,6.90,18,nan
11/7/2025 18:35:10,1.17.2,FreeFeed,14,3.87,nan,1,RightWithPellet,Left,6,4,24,0,nan,nan,0.50
11/7/2025 19:00:04,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,4,25,0,Timed_out,1578,nan
11/7/2025 19:00:17,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,4,26,0,0.44,13,nan
11/7/2025 19:00:31,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,4,27,0,2.50,14,nan
11/7/2025 19:00:43,1.17.2,FreeFeed,14,3.87,1,1,Pellet,Left,6,4,28,0,0.33,12,nan
11/7/2025 19:00:57,1.17.2,FreeFeed,14,3.86,2,1,Pellet,Left,6,4,29,0,0.38,14,nan
